FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-1.923052e+00	8.107569e-02	1.019889e-01	0.000000e+00	-3.513752e-03	3.610136e-05	
0.000000e+00	-1.958151e+00	6.288902e-02	7.656825e-02	0.000000e+00	-3.577885e-03	2.800320e-05	
0.000000e+00	-1.989549e+00	4.832541e-02	5.667138e-02	0.000000e+00	-3.635254e-03	2.151832e-05	
0.000000e+00	-2.017530e+00	4.008235e-02	4.695152e-02	0.000000e+00	-3.686381e-03	1.784786e-05	
0.000000e+00	-2.042131e+00	4.059877e-02	5.185604e-02	0.000000e+00	-3.731330e-03	1.807781e-05	
0.000000e+00	-2.062288e+00	4.772622e-02	6.806257e-02	0.000000e+00	-3.768161e-03	2.125151e-05	
0.000000e+00	-2.076515e+00	5.556422e-02	8.549122e-02	0.000000e+00	-3.794156e-03	2.474162e-05	
0.000000e+00	-2.084026e+00	6.025806e-02	9.713720e-02	0.000000e+00	-3.807881e-03	2.683169e-05	
0.000000e+00	-2.083590e+00	6.186115e-02	1.023898e-01	0.000000e+00	-3.807084e-03	2.754551e-05	
0.000000e+00	-2.073345e+00	6.265806e-02	1.045034e-01	0.000000e+00	-3.788364e-03	2.790036e-05	
0.000000e+00	-2.051840e+00	6.399535e-02	1.050794e-01	0.000000e+00	-3.749071e-03	2.849583e-05	
0.000000e+00	-2.019475e+00	6.625259e-02	1.044186e-01	0.000000e+00	-3.689934e-03	2.950093e-05	
0.000000e+00	-1.978284e+00	6.977045e-02	1.034668e-01	0.000000e+00	-3.614670e-03	3.106736e-05	
0.000000e+00	-1.930500e+00	7.553451e-02	1.050063e-01	0.000000e+00	-3.527362e-03	3.363398e-05	
0.000000e+00	-1.877808e+00	8.303360e-02	1.093877e-01	0.000000e+00	-3.431084e-03	3.697317e-05	
0.000000e+00	-1.821481e+00	9.027068e-02	1.139765e-01	0.000000e+00	-3.328165e-03	4.019570e-05	
0.000000e+00	-1.762873e+00	9.555052e-02	1.163406e-01	0.000000e+00	-3.221078e-03	4.254670e-05	
0.000000e+00	-1.702105e+00	9.840941e-02	1.149920e-01	0.000000e+00	-3.110043e-03	4.381971e-05	
0.000000e+00	-1.638440e+00	9.890730e-02	1.084628e-01	0.000000e+00	-2.993717e-03	4.404141e-05	
0.000000e+00	-1.571287e+00	9.684286e-02	9.477057e-02	0.000000e+00	-2.871016e-03	4.312215e-05	
0.000000e+00	-1.500375e+00	9.172653e-02	7.233653e-02	0.000000e+00	-2.741448e-03	4.084396e-05	
0.000000e+00	-1.425791e+00	8.313115e-02	4.033972e-02	0.000000e+00	-2.605170e-03	3.701661e-05	
0.000000e+00	-1.348103e+00	7.108945e-02	0.000000e+00	0.000000e+00	-2.463220e-03	3.165469e-05	
0.000000e+00	-1.269229e+00	5.730974e-02	0.000000e+00	0.000000e+00	-2.319104e-03	2.551886e-05	
0.000000e+00	-1.191051e+00	4.375670e-02	0.000000e+00	0.000000e+00	-2.176258e-03	1.948397e-05	
0.000000e+00	-1.114254e+00	3.154227e-02	0.000000e+00	0.000000e+00	-2.035936e-03	1.404513e-05	
0.000000e+00	-1.037819e+00	2.143133e-02	0.000000e+00	0.000000e+00	-1.896276e-03	9.542936e-06	
0.000000e+00	-9.608991e-01	1.446337e-02	0.000000e+00	0.000000e+00	-1.755731e-03	6.440245e-06	
0.000000e+00	-8.838860e-01	1.170678e-02	0.000000e+00	0.000000e+00	-1.615014e-03	5.212791e-06	
0.000000e+00	-8.096876e-01	1.350811e-02	0.000000e+00	0.000000e+00	-1.479441e-03	6.014885e-06	
0.000000e+00	-7.408427e-01	1.966295e-02	0.000000e+00	0.000000e+00	-1.353649e-03	8.755512e-06	
0.000000e+00	-6.785823e-01	2.955805e-02	0.000000e+00	0.000000e+00	-1.239888e-03	1.316160e-05	
0.000000e+00	-6.239363e-01	4.228876e-02	0.000000e+00	0.000000e+00	-1.140041e-03	1.883033e-05	
0.000000e+00	-5.773193e-01	5.719341e-02	0.000000e+00	0.000000e+00	-1.054863e-03	2.546706e-05	
0.000000e+00	-5.372745e-01	7.329596e-02	0.000000e+00	0.000000e+00	-9.816945e-04	3.263720e-05	
0.000000e+00	-4.994609e-01	8.784832e-02	0.000000e+00	0.000000e+00	-9.126024e-04	3.911707e-05	
0.000000e+00	-4.614070e-01	9.868090e-02	0.000000e+00	0.000000e+00	-8.430713e-04	4.394060e-05	
0.000000e+00	-4.245277e-01	1.055914e-01	0.000000e+00	0.000000e+00	-7.756863e-04	4.701770e-05	
0.000000e+00	-3.868577e-01	1.099082e-01	0.000000e+00	0.000000e+00	-7.068566e-04	4.893990e-05	
0.000000e+00	-3.509658e-01	1.135545e-01	0.000000e+00	0.000000e+00	-6.412760e-04	5.056349e-05	
0.000000e+00	-3.172674e-01	1.173540e-01	0.000000e+00	0.000000e+00	-5.797031e-04	5.225533e-05	
0.000000e+00	-2.860172e-01	1.212517e-01	0.000000e+00	0.000000e+00	-5.226034e-04	5.399092e-05	
0.000000e+00	-2.575006e-01	1.251262e-01	0.000000e+00	0.000000e+00	-4.704987e-04	5.571616e-05	
0.000000e+00	-2.318566e-01	1.288934e-01	0.000000e+00	0.000000e+00	-4.236426e-04	5.739361e-05	
0.000000e+00	-2.087840e-01	1.325192e-01	0.000000e+00	0.000000e+00	-3.814848e-04	5.900810e-05	
0.000000e+00	-1.877595e-01	1.360351e-01	0.000000e+00	0.000000e+00	-3.430694e-04	6.057367e-05	
0.000000e+00	-1.681755e-01	1.395241e-01	0.000000e+00	0.000000e+00	-3.072860e-04	6.212725e-05	
0.000000e+00	-1.494748e-01	1.431445e-01	0.000000e+00	0.000000e+00	-2.731165e-04	6.373934e-05	
0.000000e+00	-1.311055e-01	1.471225e-01	0.000000e+00	0.000000e+00	-2.395527e-04	6.551066e-05	
0.000000e+00	-1.126771e-01	1.517758e-01	0.000000e+00	0.000000e+00	-2.058807e-04	6.758268e-05	
0.000000e+00	-9.418087e-02	1.574277e-01	0.000000e+00	0.000000e+00	-1.720849e-04	7.009933e-05	
0.000000e+00	-7.576363e-02	1.642565e-01	0.000000e+00	0.000000e+00	-1.384334e-04	7.314008e-05	
0.000000e+00	-5.761886e-02	1.721751e-01	0.000000e+00	0.000000e+00	-1.052797e-04	7.666606e-05	
0.000000e+00	-3.987689e-02	1.808004e-01	0.000000e+00	0.000000e+00	-7.286205e-05	8.050672e-05	
0.000000e+00	-2.272541e-02	1.896991e-01	0.000000e+00	0.000000e+00	-4.152329e-05	8.446915e-05	
0.000000e+00	-6.292736e-03	1.985570e-01	0.000000e+00	0.000000e+00	-1.149793e-05	8.841339e-05	
0.000000e+00	0.000000e+00	2.072480e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.228332e-05	
0.000000e+00	0.000000e+00	2.156752e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.603577e-05	
0.000000e+00	0.000000e+00	2.236622e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.959222e-05	
0.000000e+00	0.000000e+00	2.350249e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.046518e-04	
0.000000e+00	0.000000e+00	2.422098e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.078511e-04	
0.000000e+00	0.000000e+00	2.478595e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.103668e-04	
0.000000e+00	0.000000e+00	2.519850e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.122038e-04	
0.000000e+00	0.000000e+00	2.545133e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.133296e-04	
0.000000e+00	0.000000e+00	2.554020e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.137253e-04	
0.000000e+00	0.000000e+00	2.547500e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.134350e-04	
0.000000e+00	0.000000e+00	2.527384e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.125393e-04	
0.000000e+00	0.000000e+00	2.494781e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.110875e-04	
0.000000e+00	0.000000e+00	2.449830e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.090859e-04	
0.000000e+00	0.000000e+00	2.392550e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.065354e-04	
0.000000e+00	0.000000e+00	2.325575e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.035531e-04	
0.000000e+00	0.000000e+00	2.253081e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.003251e-04	
0.000000e+00	0.000000e+00	2.178771e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.701622e-05	
0.000000e+00	0.000000e+00	2.106299e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.378919e-05	
0.000000e+00	0.000000e+00	2.120380e-01	1.421898e-02	0.000000e+00	0.000000e+00	9.441621e-05	
0.000000e+00	0.000000e+00	2.090146e-01	3.086507e-02	0.000000e+00	0.000000e+00	9.306997e-05	
0.000000e+00	0.000000e+00	2.075468e-01	4.827051e-02	0.000000e+00	0.000000e+00	9.241638e-05	
0.000000e+00	0.000000e+00	2.067336e-01	6.659452e-02	0.000000e+00	0.000000e+00	9.205425e-05	
0.000000e+00	0.000000e+00	2.057806e-01	8.534859e-02	0.000000e+00	0.000000e+00	9.162992e-05	
0.000000e+00	0.000000e+00	2.051270e-01	1.040260e-01	0.000000e+00	0.000000e+00	9.133889e-05	
0.000000e+00	0.000000e+00	2.057119e-01	1.226517e-01	0.000000e+00	0.000000e+00	9.159932e-05	
0.000000e+00	0.000000e+00	2.085442e-01	1.417890e-01	0.000000e+00	0.000000e+00	9.286047e-05	
0.000000e+00	0.000000e+00	2.144834e-01	1.623192e-01	0.000000e+00	0.000000e+00	9.550511e-05	
0.000000e+00	0.000000e+00	2.244635e-01	1.855182e-01	0.000000e+00	0.000000e+00	9.994902e-05	
