StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-1.511328e+06	-4.836241e+05	1.192904e+07	1.193884e+07	-8.767843e+01	1.042751e+07	-1.345016e+07	-8.177273e+05	
-1.512064e+06	-4.502174e+05	1.171996e+07	1.172861e+07	-8.780012e+01	1.021654e+07	-1.324067e+07	-9.758182e+05	
-1.511507e+06	-4.245945e+05	1.148623e+07	1.149408e+07	-8.788303e+01	9.982570e+06	-1.300558e+07	-1.115219e+06	
-1.510171e+06	-4.111195e+05	1.124002e+07	1.124753e+07	-8.790529e+01	9.737364e+06	-1.275771e+07	-1.223438e+06	
-1.507729e+06	-4.052561e+05	1.097888e+07	1.098635e+07	-8.788607e+01	9.478623e+06	-1.249408e+07	-1.314680e+06	
-1.503586e+06	-4.019567e+05	1.069627e+07	1.070382e+07	-8.784792e+01	9.200238e+06	-1.220741e+07	-1.405212e+06	
-1.497165e+06	-3.972263e+05	1.038603e+07	1.039363e+07	-8.780975e+01	8.896464e+06	-1.189079e+07	-1.507023e+06	
-1.488123e+06	-3.883717e+05	1.004587e+07	1.005337e+07	-8.778609e+01	8.565248e+06	-1.154149e+07	-1.623655e+06	
-1.476090e+06	-3.727106e+05	9.672933e+06	9.680111e+06	-8.779344e+01	8.204021e+06	-1.115620e+07	-1.757652e+06	
-1.460667e+06	-3.494255e+05	9.263991e+06	9.270578e+06	-8.783993e+01	7.809911e+06	-1.073125e+07	-1.907829e+06	
-1.441863e+06	-3.253859e+05	8.822375e+06	8.828373e+06	-8.788781e+01	7.386510e+06	-1.027024e+07	-2.057398e+06	
-1.420152e+06	-3.090715e+05	8.357671e+06	8.363384e+06	-8.788217e+01	6.943232e+06	-9.783536e+06	-2.186920e+06	
-1.396173e+06	-3.070326e+05	7.881553e+06	7.887531e+06	-8.776915e+01	6.491358e+06	-9.283704e+06	-2.281701e+06	
-1.369692e+06	-3.180529e+05	7.394134e+06	7.400971e+06	-8.753702e+01	6.031279e+06	-8.770663e+06	-2.344331e+06	
-1.340040e+06	-3.383648e+05	6.888666e+06	6.896971e+06	-8.718798e+01	5.556931e+06	-8.237011e+06	-2.383098e+06	
-1.306684e+06	-3.647662e+05	6.358466e+06	6.368920e+06	-8.671674e+01	5.062236e+06	-7.675605e+06	-2.405389e+06	
-1.270574e+06	-3.963913e+05	5.812699e+06	5.826199e+06	-8.609884e+01	4.555625e+06	-7.096773e+06	-2.414523e+06	
-1.233477e+06	-4.333496e+05	5.271057e+06	5.288840e+06	-8.530014e+01	4.055363e+06	-6.522318e+06	-2.411532e+06	
-1.197139e+06	-4.754998e+05	4.755301e+06	4.779016e+06	-8.428980e+01	3.581877e+06	-5.976154e+06	-2.396925e+06	
-1.162186e+06	-5.215783e+05	4.278752e+06	4.310425e+06	-8.304998e+01	3.148238e+06	-5.472611e+06	-2.370640e+06	
-1.128314e+06	-5.696181e+05	3.843998e+06	3.885973e+06	-8.157106e+01	2.757659e+06	-5.014287e+06	-2.332942e+06	
-1.095023e+06	-6.177812e+05	3.447518e+06	3.502432e+06	-7.984068e+01	2.407410e+06	-4.597455e+06	-2.284965e+06	
-1.061491e+06	-6.662560e+05	3.075507e+06	3.146846e+06	-7.777675e+01	2.085355e+06	-4.208337e+06	-2.227936e+06	
-1.026801e+06	-7.172855e+05	2.710588e+06	2.803888e+06	-7.517796e+01	1.777087e+06	-3.830689e+06	-2.162002e+06	
-9.902931e+05	-7.732468e+05	2.341093e+06	2.465488e+06	-7.172200e+01	1.475194e+06	-3.455781e+06	-2.086242e+06	
-9.522667e+05	-8.353635e+05	1.972128e+06	2.141756e+06	-6.704324e+01	1.189489e+06	-3.094023e+06	-1.998585e+06	
-9.138722e+05	-9.029034e+05	1.621861e+06	1.856251e+06	-6.089497e+01	9.423783e+05	-2.770123e+06	-1.897854e+06	
-8.758887e+05	-9.746467e+05	1.301266e+06	1.625801e+06	-5.316684e+01	7.499123e+05	-2.501690e+06	-1.785212e+06	
-8.385999e+05	-1.048813e+06	1.012095e+06	1.457514e+06	-4.397932e+01	6.189137e+05	-2.296114e+06	-1.664310e+06	
-8.021594e+05	-1.123032e+06	7.526688e+05	1.351929e+06	-3.383045e+01	5.497696e+05	-2.154088e+06	-1.539847e+06	
-7.670616e+05	-1.195136e+06	5.259627e+05	1.305751e+06	-2.375364e+01	5.386894e+05	-2.072813e+06	-1.414893e+06	
-7.340646e+05	-1.263528e+06	3.387103e+05	1.308139e+06	-1.500631e+01	5.740739e+05	-2.042203e+06	-1.291124e+06	
-7.037213e+05	-1.327888e+06	1.960963e+05	1.342290e+06	-8.400460e+00	6.385684e+05	-2.046011e+06	-1.169783e+06	
-6.762203e+05	-1.388307e+06	9.927801e+04	1.391852e+06	-4.090269e+00	7.156315e+05	-2.068072e+06	-1.052512e+06	
-6.512909e+05	-1.445215e+06	4.398980e+04	1.445884e+06	-1.743445e+00	7.945932e+05	-2.097175e+06	-9.403117e+05	
-6.280603e+05	-1.499520e+06	1.698490e+04	1.499616e+06	-6.489556e-01	8.715557e+05	-2.127676e+06	-8.306708e+05	
-6.055542e+05	-1.552198e+06	2.921368e+03	1.552201e+06	-1.078354e-01	9.466468e+05	-2.157755e+06	-7.204227e+05	
-5.829262e+05	-1.603973e+06	-1.177081e+04	1.604017e+06	4.204594e-01	1.021090e+06	-2.186943e+06	-6.072876e+05	
-5.598058e+05	-1.654566e+06	-3.202092e+04	1.654876e+06	1.108711e+00	1.095070e+06	-2.214681e+06	-4.930456e+05	
-5.360696e+05	-1.703374e+06	-5.760540e+04	1.704347e+06	1.936915e+00	1.168278e+06	-2.240417e+06	-3.807714e+05	
-5.135756e+05	-1.749311e+06	-5.895174e+04	1.750304e+06	1.930137e+00	1.236728e+06	-2.263879e+06	-2.771442e+05	
-4.889348e+05	-1.792883e+06	-8.413536e+04	1.794856e+06	2.686773e+00	1.305921e+06	-2.283791e+06	-1.759556e+05	
-4.645129e+05	-1.833144e+06	-1.003342e+05	1.835888e+06	3.132867e+00	1.371375e+06	-2.300400e+06	-8.090926e+04	
-4.405226e+05	-1.869766e+06	-1.065569e+05	1.872800e+06	3.261727e+00	1.432278e+06	-2.313323e+06	8.215027e+03	
-4.165947e+05	-1.902667e+06	-1.112762e+05	1.905918e+06	3.347094e+00	1.489324e+06	-2.322513e+06	9.446560e+04	
-3.921547e+05	-1.931787e+06	-1.273324e+05	1.935979e+06	3.771158e+00	1.543824e+06	-2.328134e+06	1.827163e+05	
-3.668617e+05	-1.957020e+06	-1.652508e+05	1.963984e+06	4.826609e+00	1.597122e+06	-2.330846e+06	2.776045e+05	
-3.404377e+05	-1.978780e+06	-2.257278e+05	1.991613e+06	6.507844e+00	1.651175e+06	-2.332051e+06	3.788259e+05	
-3.122833e+05	-1.997714e+06	-3.023881e+05	2.020470e+06	8.607357e+00	1.708187e+06	-2.332754e+06	4.808531e+05	
-2.813826e+05	-2.013782e+06	-3.916364e+05	2.051511e+06	1.100540e+01	1.770128e+06	-2.332893e+06	5.773520e+05	
-2.473242e+05	-2.025467e+06	-4.932818e+05	2.084668e+06	1.368735e+01	1.837344e+06	-2.331993e+06	6.634576e+05	
-2.112421e+05	-2.030634e+06	-6.063511e+05	2.119230e+06	1.662573e+01	1.907988e+06	-2.330472e+06	7.372938e+05	
-1.748320e+05	-2.028345e+06	-7.259372e+05	2.154337e+06	1.969211e+01	1.979505e+06	-2.329169e+06	7.977484e+05	
-1.394238e+05	-2.018938e+06	-8.477867e+05	2.189715e+06	2.277838e+01	2.050292e+06	-2.329139e+06	8.447095e+05	
-1.051186e+05	-2.003038e+06	-9.728279e+05	2.226782e+06	2.590475e+01	2.121663e+06	-2.331900e+06	8.795050e+05	
-1.060103e+05	-1.981042e+06	-5.927841e+05	2.067830e+06	1.665868e+01	1.961820e+06	-2.173840e+06	9.042410e+05	
-1.065274e+05	-1.953039e+06	-2.370255e+05	1.967370e+06	6.919712e+00	1.860842e+06	-2.073897e+06	9.208380e+05	
-1.081158e+05	-1.908295e+06	1.097109e+05	1.911446e+06	-3.290404e+00	1.803330e+06	-2.019562e+06	7.944424e+05	
-1.081163e+05	-1.865375e+06	4.657059e+05	1.922630e+06	-1.401781e+01	1.814514e+06	-2.030747e+06	7.974048e+05	
-1.078433e+05	-1.812787e+06	8.412889e+05	1.998490e+06	-2.489536e+01	1.890647e+06	-2.106334e+06	7.895705e+05	
-1.071912e+05	-1.750746e+06	1.212848e+06	2.129815e+06	-3.471271e+01	2.022624e+06	-2.237007e+06	7.767114e+05	
-1.060966e+05	-1.681508e+06	1.546633e+06	2.284631e+06	-4.260753e+01	2.178535e+06	-2.390728e+06	7.661332e+05	
-1.045712e+05	-1.608702e+06	1.814565e+06	2.424988e+06	-4.844144e+01	2.320417e+06	-2.529559e+06	7.633911e+05	
-1.026568e+05	-1.534017e+06	2.022505e+06	2.538451e+06	-5.282066e+01	2.435794e+06	-2.641108e+06	7.654282e+05	
-1.003682e+05	-1.457407e+06	2.189417e+06	2.630130e+06	-5.634991e+01	2.529762e+06	-2.730498e+06	7.663332e+05	
-9.769650e+04	-1.378146e+06	2.332840e+06	2.709508e+06	-5.942718e+01	2.611811e+06	-2.807204e+06	7.610634e+05	
-9.465504e+04	-1.296377e+06	2.456713e+06	2.777775e+06	-6.217997e+01	2.683120e+06	-2.872430e+06	7.490758e+05	
-9.127980e+04	-1.212947e+06	2.558848e+06	2.831774e+06	-6.463811e+01	2.740495e+06	-2.923054e+06	7.319392e+05	
-8.761494e+04	-1.128837e+06	2.637611e+06	2.869019e+06	-6.683021e+01	2.781404e+06	-2.956634e+06	7.111329e+05	
-8.372695e+04	-1.045750e+06	2.688089e+06	2.884340e+06	-6.874245e+01	2.800613e+06	-2.968067e+06	6.885717e+05	
-7.970378e+04	-9.659227e+05	2.704102e+06	2.871441e+06	-7.034297e+01	2.791738e+06	-2.951145e+06	6.664422e+05	
-7.564101e+04	-8.915859e+05	2.681500e+06	2.825839e+06	-7.160831e+01	2.750198e+06	-2.901480e+06	6.467949e+05	
-7.161254e+04	-8.246931e+05	2.619803e+06	2.746541e+06	-7.252644e+01	2.674929e+06	-2.818154e+06	6.315305e+05	
-6.767255e+04	-7.667978e+05	2.521102e+06	2.635135e+06	-7.308279e+01	2.567462e+06	-2.702807e+06	6.222903e+05	
-6.387329e+04	-7.188782e+05	2.388185e+06	2.494036e+06	-7.324748e+01	2.430163e+06	-2.557909e+06	6.203071e+05	
-6.024519e+04	-6.796150e+05	2.229373e+06	2.330661e+06	-7.304641e+01	2.270416e+06	-2.390906e+06	6.253585e+05	
-5.847973e+04	-6.330649e+05	2.059080e+06	2.154201e+06	-7.290997e+01	2.095722e+06	-2.212681e+06	4.971647e+05	
-5.541015e+04	-5.995363e+05	1.890836e+06	1.983609e+06	-7.240752e+01	1.928199e+06	-2.039019e+06	5.365762e+05	
-5.249591e+04	-5.673984e+05	1.733049e+06	1.823568e+06	-7.187163e+01	1.771072e+06	-1.876064e+06	5.771653e+05	
-4.975764e+04	-5.382446e+05	1.585626e+06	1.674490e+06	-7.125012e+01	1.624732e+06	-1.724248e+06	6.184794e+05	
-4.724522e+04	-5.136831e+05	1.445291e+06	1.533863e+06	-7.043387e+01	1.486618e+06	-1.581108e+06	6.607457e+05	
-4.503092e+04	-4.949875e+05	1.305671e+06	1.396349e+06	-6.923802e+01	1.351318e+06	-1.441380e+06	7.047247e+05	
-4.320422e+04	-4.830599e+05	1.155581e+06	1.252484e+06	-6.731396e+01	1.209279e+06	-1.295688e+06	7.514587e+05	
-4.186657e+04	-4.787370e+05	9.727829e+05	1.084203e+06	-6.379678e+01	1.042336e+06	-1.126069e+06	8.019930e+05	
