StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
1.259781e+07	3.268647e+07	-2.013631e+07	4.765160e+04	2.416306e+06	0.000000e+00	2.422845e+06	-6.539030e+03	
1.228652e+07	3.242809e+07	-2.018740e+07	4.582927e+04	2.553371e+06	0.000000e+00	2.559660e+06	-6.288959e+03	
1.187647e+07	3.205931e+07	-2.022827e+07	4.542526e+04	2.671309e+06	0.000000e+00	2.677543e+06	-6.233518e+03	
1.126963e+07	3.149017e+07	-2.026654e+07	4.600513e+04	2.793979e+06	0.000000e+00	2.800292e+06	-6.313091e+03	
1.048207e+07	3.076396e+07	-2.032907e+07	4.718379e+04	2.886441e+06	0.000000e+00	2.892916e+06	-6.474834e+03	
9.514305e+06	2.988760e+07	-2.042223e+07	4.892985e+04	2.939353e+06	0.000000e+00	2.946067e+06	-6.714439e+03	
8.233906e+06	2.866301e+07	-2.048198e+07	5.287144e+04	3.016249e+06	0.000000e+00	3.023504e+06	-7.255326e+03	
6.552379e+06	2.696052e+07	-2.046835e+07	6.021599e+04	3.137412e+06	0.000000e+00	3.145675e+06	-8.263188e+03	
4.703010e+06	2.509043e+07	-2.045632e+07	6.889962e+04	3.197297e+06	0.000000e+00	3.206752e+06	-9.454807e+03	
2.997659e+06	2.345341e+07	-2.053216e+07	7.640964e+04	3.120435e+06	0.000000e+00	3.130920e+06	-1.048538e+04	
1.563906e+06	2.217433e+07	-2.069256e+07	8.213191e+04	2.920320e+06	0.000000e+00	2.931591e+06	-1.127062e+04	
4.412157e+05	2.125559e+07	-2.090055e+07	8.617346e+04	2.630858e+06	0.000000e+00	2.642683e+06	-1.182522e+04	
-3.708761e+05	2.068159e+07	-2.114036e+07	8.788940e+04	2.282732e+06	0.000000e+00	2.294793e+06	-1.206069e+04	
-8.859637e+05	2.045416e+07	-2.142605e+07	8.592195e+04	1.902351e+06	0.000000e+00	1.914141e+06	-1.179071e+04	
-1.097426e+06	2.055552e+07	-2.173340e+07	8.046015e+04	1.514492e+06	0.000000e+00	1.525534e+06	-1.104121e+04	
-1.026530e+06	2.088731e+07	-2.198779e+07	7.394599e+04	1.146896e+06	0.000000e+00	1.157043e+06	-1.014730e+04	
-8.078790e+05	2.127824e+07	-2.215437e+07	6.825558e+04	8.173283e+05	0.000000e+00	8.266947e+05	-9.366429e+03	
-7.285873e+05	2.145556e+07	-2.224801e+07	6.386232e+04	5.320781e+05	0.000000e+00	5.408417e+05	-8.763559e+03	
-9.809134e+05	2.125897e+07	-2.230077e+07	6.089380e+04	2.810615e+05	0.000000e+00	2.894177e+05	-8.356202e+03	
-1.509691e+06	2.076927e+07	-2.233819e+07	5.923690e+04	1.504241e+04	0.000000e+00	2.317124e+04	-8.128832e+03	
-2.217779e+06	2.008709e+07	-2.236354e+07	5.866739e+04	-3.092041e+05	0.000000e+00	-3.011535e+05	-8.050681e+03	
-3.021379e+06	1.929384e+07	-2.237383e+07	5.861554e+04	-6.728488e+05	0.000000e+00	-6.648052e+05	-8.043566e+03	
-3.867970e+06	1.844097e+07	-2.236743e+07	5.849254e+04	-1.040570e+06	0.000000e+00	-1.032544e+06	-8.026687e+03	
-4.812639e+06	1.744330e+07	-2.231479e+07	5.885808e+04	-1.395135e+06	0.000000e+00	-1.387058e+06	-8.076848e+03	
-5.921439e+06	1.619138e+07	-2.217359e+07	6.076367e+04	-1.733152e+06	0.000000e+00	-1.724813e+06	-8.338345e+03	
-7.085131e+06	1.479035e+07	-2.193913e+07	6.365006e+04	-2.024504e+06	1.729387e+04	-2.033064e+06	-8.734432e+03	
-8.111931e+06	1.346479e+07	-2.164237e+07	6.564392e+04	-2.257327e+06	2.553198e+04	-2.273851e+06	-9.008041e+03	
-8.911318e+06	1.231904e+07	-2.129610e+07	6.574385e+04	-2.413267e+06	2.857291e+04	-2.432818e+06	-9.021753e+03	
-9.469166e+06	1.132683e+07	-2.086035e+07	6.435216e+04	-2.528393e+06	3.367723e+04	-2.553240e+06	-8.830777e+03	
-9.765458e+06	1.047577e+07	-2.030334e+07	6.211207e+04	-2.635418e+06	4.538887e+04	-2.672283e+06	-8.523379e+03	
-9.812284e+06	9.739731e+06	-1.961194e+07	5.992241e+04	-2.724933e+06	5.902698e+04	-2.775737e+06	-8.222901e+03	
-9.659405e+06	9.090778e+06	-1.880863e+07	5.845175e+04	-2.778939e+06	6.933013e+04	-2.840248e+06	-8.021090e+03	
-9.383842e+06	8.525380e+06	-1.796652e+07	5.730051e+04	-2.778863e+06	7.452176e+04	-2.845522e+06	-7.863109e+03	
-9.075578e+06	8.027126e+06	-1.715871e+07	5.600903e+04	-2.721709e+06	7.400756e+04	-2.788031e+06	-7.685885e+03	
-8.766147e+06	7.581477e+06	-1.640208e+07	5.445451e+04	-2.645066e+06	7.217658e+04	-2.709770e+06	-7.472565e+03	
-8.447225e+06	7.167753e+06	-1.566766e+07	5.268497e+04	-2.584250e+06	7.338821e+04	-2.650408e+06	-7.229738e+03	
-8.113899e+06	6.730866e+06	-1.489669e+07	5.192842e+04	-2.553588e+06	7.583641e+04	-2.622298e+06	-7.125920e+03	
-7.704256e+06	6.250482e+06	-1.400869e+07	5.395457e+04	-2.555980e+06	7.695086e+04	-2.625527e+06	-7.403960e+03	
-7.311006e+06	5.621680e+06	-1.299058e+07	5.789642e+04	-2.579870e+06	7.581594e+04	-2.647741e+06	-7.944883e+03	
-6.882095e+06	4.976269e+06	-1.191927e+07	6.090249e+04	-2.598749e+06	7.923399e+04	-2.669626e+06	-8.357395e+03	
-6.455244e+06	4.370635e+06	-1.088757e+07	6.169001e+04	-2.587006e+06	8.575453e+04	-2.664295e+06	-8.465462e+03	
-6.071117e+06	3.816210e+06	-9.948350e+06	6.102386e+04	-2.517961e+06	8.678887e+04	-2.596376e+06	-8.374049e+03	
-5.760369e+06	3.298106e+06	-9.118234e+06	5.975929e+04	-2.391272e+06	7.749864e+04	-2.460570e+06	-8.200518e+03	
-5.503001e+06	2.803578e+06	-8.364980e+06	5.840158e+04	-2.244791e+06	6.246900e+04	-2.299246e+06	-8.014205e+03	
-5.270566e+06	2.326660e+06	-7.654478e+06	5.725157e+04	-2.108716e+06	4.684758e+04	-2.147707e+06	-7.856394e+03	
-5.048087e+06	1.882229e+06	-6.986599e+06	5.628326e+04	-1.988829e+06	3.296705e+04	-2.014072e+06	-7.723516e+03	
-4.834028e+06	1.473830e+06	-6.363275e+06	5.541623e+04	-1.885767e+06	2.148775e+04	-1.899651e+06	-7.604538e+03	
-4.620646e+06	1.122672e+06	-5.797828e+06	5.450946e+04	-1.798578e+06	1.277809e+04	-1.803876e+06	-7.480105e+03	
-4.486981e+06	7.511457e+05	-5.291624e+06	5.349677e+04	-1.728141e+06	4.309226e+03	-1.725109e+06	-7.341139e+03	
-4.398041e+06	3.895410e+05	-4.839967e+06	5.238515e+04	-1.664001e+06	0.000000e+00	-1.656812e+06	-7.188595e+03	
-4.324169e+06	5.753851e+04	-4.432977e+06	5.126927e+04	-1.604373e+06	0.000000e+00	-1.597338e+06	-7.035467e+03	
-4.040216e+06	0.000000e+00	-4.090169e+06	4.995304e+04	-1.561744e+06	0.000000e+00	-1.554889e+06	-6.854846e+03	
-3.822620e+06	0.000000e+00	-3.870559e+06	4.793865e+04	-1.538972e+06	0.000000e+00	-1.532393e+06	-6.578420e+03	
-3.745750e+06	0.000000e+00	-3.790978e+06	4.522779e+04	-1.529350e+06	0.000000e+00	-1.523143e+06	-6.206420e+03	
-3.746103e+06	0.000000e+00	-3.788680e+06	4.257688e+04	-1.529000e+06	0.000000e+00	-1.523158e+06	-5.842647e+03	
-3.760311e+06	0.000000e+00	-3.801031e+06	4.072065e+04	-1.534576e+06	0.000000e+00	-1.528988e+06	-5.587925e+03	
-3.721366e+06	2.340413e+04	-3.784613e+06	3.984329e+04	-1.536677e+06	1.160028e+04	-1.542810e+06	-5.467528e+03	
-3.552734e+06	1.079469e+05	-3.700611e+06	3.992937e+04	-1.539046e+06	2.678138e+04	-1.560348e+06	-5.479340e+03	
-3.373967e+06	1.651697e+05	-3.579322e+06	4.018490e+04	-1.537864e+06	4.279753e+04	-1.575147e+06	-5.514405e+03	
-3.225150e+06	2.067669e+05	-3.471618e+06	3.970114e+04	-1.532825e+06	5.551407e+04	-1.582891e+06	-5.448021e+03	
-3.115352e+06	2.258519e+05	-3.379457e+06	3.825304e+04	-1.523795e+06	6.302899e+04	-1.581575e+06	-5.249304e+03	
-3.033051e+06	2.086809e+05	-3.277708e+06	3.597648e+04	-1.509194e+06	6.518136e+04	-1.569438e+06	-4.936901e+03	
-2.950927e+06	1.538038e+05	-3.138170e+06	3.343882e+04	-1.476514e+06	6.223232e+04	-1.534158e+06	-4.588670e+03	
-2.833853e+06	7.311768e+04	-2.938459e+06	3.148890e+04	-1.407710e+06	5.549554e+04	-1.458884e+06	-4.321090e+03	
-2.660005e+06	0.000000e+00	-2.690327e+06	3.032170e+04	-1.300818e+06	4.496936e+04	-1.341627e+06	-4.160920e+03	
-2.421490e+06	0.000000e+00	-2.450761e+06	2.927098e+04	-1.175560e+06	3.018593e+04	-1.201729e+06	-4.016735e+03	
-2.229623e+06	0.000000e+00	-2.257637e+06	2.801444e+04	-1.049230e+06	1.161048e+04	-1.056996e+06	-3.844304e+03	
-2.089140e+06	0.000000e+00	-2.115832e+06	2.669150e+04	-9.236353e+05	0.000000e+00	-9.199726e+05	-3.662763e+03	
-2.000880e+06	0.000000e+00	-2.026303e+06	2.542362e+04	-7.992897e+05	0.000000e+00	-7.958009e+05	-3.488777e+03	
-1.968768e+06	0.000000e+00	-1.993062e+06	2.429358e+04	-6.868699e+05	0.000000e+00	-6.835362e+05	-3.333707e+03	
-1.977665e+06	0.000000e+00	-2.001101e+06	2.343635e+04	-5.837493e+05	0.000000e+00	-5.805332e+05	-3.216072e+03	
-1.991764e+06	0.000000e+00	-2.014877e+06	2.311336e+04	-4.839847e+05	0.000000e+00	-4.808129e+05	-3.171750e+03	
-1.980883e+06	0.000000e+00	-2.004359e+06	2.347643e+04	-3.818103e+05	0.000000e+00	-3.785887e+05	-3.221573e+03	
-1.955164e+06	0.000000e+00	-1.979362e+06	2.419769e+04	-2.728022e+05	0.000000e+00	-2.694816e+05	-3.320547e+03	
-1.946166e+06	0.000000e+00	-1.970800e+06	2.463401e+04	-1.536123e+05	0.000000e+00	-1.502319e+05	-3.380422e+03	
-1.955995e+06	0.000000e+00	-1.980495e+06	2.450092e+04	-1.717436e+04	0.000000e+00	-1.381220e+04	-3.362159e+03	
-1.959938e+06	0.000000e+00	-1.983719e+06	2.378093e+04	1.404233e+05	0.000000e+00	1.436867e+05	-3.263357e+03	
-1.936789e+06	0.000000e+00	-1.959272e+06	2.248305e+04	3.167971e+05	0.000000e+00	3.198824e+05	-3.085255e+03	
-1.878181e+06	0.000000e+00	-1.898750e+06	2.056840e+04	5.004067e+05	0.000000e+00	5.032293e+05	-2.822515e+03	
-1.776346e+06	0.000000e+00	-1.794541e+06	1.819478e+04	6.777769e+05	0.000000e+00	6.802737e+05	-2.496794e+03	
-1.626655e+06	0.000000e+00	-1.642436e+06	1.578065e+04	8.359889e+05	0.000000e+00	8.381544e+05	-2.165513e+03	
