FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-2.538611e-01	4.687516e-01	0.000000e+00	0.000000e+00	-4.894066e-04	1.727964e-04	
0.000000e+00	-2.270381e-01	4.710988e-01	0.000000e+00	0.000000e+00	-4.376959e-04	1.736617e-04	
0.000000e+00	-1.980926e-01	4.724012e-01	0.000000e+00	0.000000e+00	-3.818932e-04	1.741418e-04	
0.000000e+00	-1.674230e-01	4.724541e-01	0.000000e+00	0.000000e+00	-3.227668e-04	1.741613e-04	
0.000000e+00	-1.347587e-01	4.712412e-01	0.000000e+00	0.000000e+00	-2.597949e-04	1.737142e-04	
0.000000e+00	-9.906835e-02	4.689136e-01	0.000000e+00	0.000000e+00	-1.909891e-04	1.728561e-04	
0.000000e+00	-5.911992e-02	4.654259e-01	0.000000e+00	0.000000e+00	-1.139744e-04	1.715705e-04	
0.000000e+00	-1.470239e-02	4.608115e-01	0.000000e+00	0.000000e+00	-2.834404e-05	1.698694e-04	
0.000000e+00	0.000000e+00	4.550676e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.677521e-04	
0.000000e+00	0.000000e+00	4.481083e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.651866e-04	
0.000000e+00	0.000000e+00	4.400103e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.622015e-04	
0.000000e+00	0.000000e+00	4.307314e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.587810e-04	
0.000000e+00	0.000000e+00	4.203305e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.549469e-04	
0.000000e+00	0.000000e+00	4.091159e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.508128e-04	
0.000000e+00	0.000000e+00	3.970297e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.463575e-04	
0.000000e+00	0.000000e+00	3.839467e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.415347e-04	
0.000000e+00	0.000000e+00	3.696634e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.362694e-04	
0.000000e+00	0.000000e+00	3.541385e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.305465e-04	
0.000000e+00	0.000000e+00	3.379653e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.245845e-04	
0.000000e+00	0.000000e+00	3.218022e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.186263e-04	
0.000000e+00	0.000000e+00	3.163778e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.166267e-04	
0.000000e+00	0.000000e+00	3.020658e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.113509e-04	
0.000000e+00	0.000000e+00	2.899887e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.068988e-04	
0.000000e+00	0.000000e+00	2.808085e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.035147e-04	
0.000000e+00	0.000000e+00	2.748649e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.013238e-04	
0.000000e+00	0.000000e+00	2.720257e-01	1.191860e-02	0.000000e+00	0.000000e+00	1.002771e-04	
0.000000e+00	0.000000e+00	2.721725e-01	3.094277e-02	0.000000e+00	0.000000e+00	1.003312e-04	
0.000000e+00	0.000000e+00	2.747306e-01	5.111350e-02	0.000000e+00	0.000000e+00	1.012742e-04	
0.000000e+00	0.000000e+00	2.789343e-01	7.169390e-02	0.000000e+00	0.000000e+00	1.028239e-04	
0.000000e+00	0.000000e+00	2.843497e-01	9.200758e-02	0.000000e+00	0.000000e+00	1.048201e-04	
0.000000e+00	0.000000e+00	3.129688e-01	1.710160e-01	0.000000e+00	0.000000e+00	1.153700e-04	
0.000000e+00	0.000000e+00	3.233643e-01	1.981233e-01	0.000000e+00	0.000000e+00	1.192021e-04	
0.000000e+00	0.000000e+00	3.352238e-01	2.258971e-01	0.000000e+00	0.000000e+00	1.235739e-04	
0.000000e+00	0.000000e+00	3.483630e-01	2.540609e-01	0.000000e+00	0.000000e+00	1.284174e-04	
0.000000e+00	0.000000e+00	3.627340e-01	2.821861e-01	0.000000e+00	0.000000e+00	1.337150e-04	
0.000000e+00	0.000000e+00	3.780326e-01	3.096135e-01	0.000000e+00	0.000000e+00	1.393546e-04	
0.000000e+00	0.000000e+00	3.934296e-01	3.351564e-01	0.000000e+00	0.000000e+00	1.450304e-04	
0.000000e+00	0.000000e+00	4.078967e-01	3.574707e-01	0.000000e+00	0.000000e+00	1.503634e-04	
0.000000e+00	0.000000e+00	4.196682e-01	3.743456e-01	0.000000e+00	0.000000e+00	1.547027e-04	
