StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-3.521308e+06	2.978199e+06	1.470782e+07	1.500632e+07	7.855294e+01	1.148501e+07	-1.852763e+07	-8.864667e+06	
-3.511791e+06	2.838089e+06	1.432971e+07	1.460806e+07	7.879722e+01	1.109627e+07	-1.811985e+07	-8.882064e+06	
-3.501852e+06	2.692710e+06	1.399608e+07	1.425275e+07	7.910993e+01	1.075090e+07	-1.775460e+07	-8.859862e+06	
-3.485538e+06	2.553144e+06	1.363734e+07	1.387427e+07	7.939603e+01	1.038874e+07	-1.735981e+07	-8.826623e+06	
-3.454189e+06	2.435220e+06	1.315552e+07	1.337901e+07	7.951271e+01	9.924825e+06	-1.683320e+07	-8.818161e+06	
-3.401280e+06	2.350577e+06	1.247141e+07	1.269100e+07	7.932629e+01	9.289717e+06	-1.609228e+07	-8.864092e+06	
-3.328126e+06	2.286200e+06	1.159144e+07	1.181474e+07	7.884268e+01	8.486616e+06	-1.514287e+07	-8.947320e+06	
-3.239370e+06	2.216448e+06	1.056183e+07	1.079189e+07	7.814823e+01	7.552524e+06	-1.403126e+07	-9.025888e+06	
-3.139498e+06	2.118870e+06	9.425517e+06	9.660744e+06	7.733047e+01	6.521246e+06	-1.280024e+07	-9.064185e+06	
-3.026842e+06	1.991675e+06	8.157248e+06	8.396873e+06	7.627913e+01	5.370031e+06	-1.142371e+07	-9.066567e+06	
-2.897586e+06	1.840279e+06	6.702741e+06	6.950781e+06	7.464742e+01	4.053196e+06	-9.848367e+06	-9.055863e+06	
-2.749683e+06	1.664890e+06	5.029425e+06	5.297828e+06	7.168394e+01	2.548145e+06	-8.047511e+06	-9.043720e+06	
-2.593230e+06	1.452230e+06	3.253903e+06	3.563265e+06	6.594862e+01	9.700350e+05	-6.156494e+06	-8.997459e+06	
-2.445766e+06	1.187491e+06	1.585875e+06	1.981196e+06	5.317443e+01	-4.645702e+05	-4.426962e+06	-8.869340e+06	
-2.321789e+06	8.680930e+05	2.108127e+05	8.933239e+05	1.364981e+01	-1.428465e+06	-3.215113e+06	-8.632643e+06	
-2.223285e+06	5.112614e+05	-8.340609e+05	9.782872e+05	-5.849262e+01	-1.244998e+06	-3.201572e+06	-8.311684e+06	
-2.144665e+06	1.428854e+05	-1.606511e+06	1.612853e+06	-8.491744e+01	-5.318124e+05	-3.757518e+06	-7.952938e+06	
-2.081438e+06	-2.161056e+05	-2.157587e+06	2.168382e+06	8.428032e+01	8.694387e+04	-4.249821e+06	-7.590986e+06	
-2.034005e+06	-5.763372e+05	-2.481185e+06	2.547242e+06	7.692309e+01	5.132368e+05	-4.581247e+06	-7.210056e+06	
-2.002958e+06	-9.667060e+05	-2.556588e+06	2.733251e+06	6.928724e+01	7.302935e+05	-4.736209e+06	-6.767335e+06	
-1.986530e+06	-1.412428e+06	-2.390967e+06	2.776991e+06	5.942820e+01	7.904608e+05	-4.763520e+06	-6.232124e+06	
-1.978737e+06	-1.904322e+06	-2.051434e+06	2.799076e+06	4.712982e+01	8.203387e+05	-4.777813e+06	-5.626463e+06	
-1.979106e+06	-2.324453e+06	-1.637744e+06	2.843463e+06	3.516746e+01	8.643573e+05	-4.822570e+06	-5.005067e+06	
-1.977545e+06	-2.696207e+06	-1.232856e+06	2.964704e+06	2.457252e+01	9.871581e+05	-4.942249e+06	-4.416213e+06	
-1.969418e+06	-3.021243e+06	-8.831128e+05	3.147665e+06	1.629371e+01	1.178247e+06	-5.117084e+06	-3.894130e+06	
-1.954882e+06	-3.282818e+06	-6.076341e+05	3.338579e+06	1.048650e+01	1.383697e+06	-5.293462e+06	-3.458920e+06	
-1.934134e+06	-3.471502e+06	-4.256300e+05	3.497498e+06	6.989972e+00	1.563364e+06	-5.431631e+06	-3.122587e+06	
-1.907020e+06	-3.599347e+06	-3.454888e+05	3.615891e+06	5.482827e+00	1.708871e+06	-5.522910e+06	-2.869932e+06	
-1.881424e+06	-3.711227e+06	-2.595608e+05	3.720293e+06	4.000717e+00	1.838869e+06	-5.601716e+06	-2.661959e+06	
-1.842611e+06	-3.793883e+06	-3.487943e+05	3.809883e+06	5.252779e+00	1.967272e+06	-5.652494e+06	-2.477957e+06	
-1.798081e+06	-3.880299e+06	-5.044060e+05	3.912946e+06	7.406437e+00	2.114865e+06	-5.711027e+06	-2.291267e+06	
-1.747723e+06	-3.972185e+06	-7.217216e+05	4.037218e+06	1.029796e+01	2.289495e+06	-5.784942e+06	-2.092302e+06	
-1.691780e+06	-4.068626e+06	-9.899295e+05	4.187323e+06	1.367482e+01	2.495543e+06	-5.879103e+06	-1.873401e+06	
-1.631998e+06	-4.165930e+06	-1.283474e+06	4.359161e+06	1.712345e+01	2.727163e+06	-5.991158e+06	-1.638613e+06	
-1.577233e+06	-4.252531e+06	-1.492933e+06	4.506980e+06	1.934462e+01	2.929748e+06	-6.084213e+06	-1.406087e+06	
-1.513689e+06	-4.325375e+06	-1.766387e+06	4.672150e+06	2.221402e+01	3.158461e+06	-6.185839e+06	-1.193277e+06	
-1.449185e+06	-4.373175e+06	-2.009412e+06	4.812733e+06	2.467812e+01	3.363547e+06	-6.261918e+06	-1.011549e+06	
-1.382273e+06	-4.392579e+06	-2.227387e+06	4.925039e+06	2.688864e+01	3.542766e+06	-6.307312e+06	-8.596355e+05	
-1.311539e+06	-4.384606e+06	-2.431910e+06	5.013876e+06	2.901483e+01	3.702337e+06	-6.325416e+06	-7.353166e+05	
-1.236892e+06	-4.355945e+06	-2.624697e+06	5.085597e+06	3.107129e+01	3.848705e+06	-6.322488e+06	-6.267514e+05	
-1.160720e+06	-4.317721e+06	-2.784058e+06	5.137480e+06	3.281386e+01	3.976760e+06	-6.298200e+06	-5.117695e+05	
-1.085333e+06	-4.280587e+06	-2.890602e+06	5.165172e+06	3.403045e+01	4.079839e+06	-6.250505e+06	-3.707023e+05	
-1.011634e+06	-4.248528e+06	-2.942185e+06	5.167828e+06	3.470333e+01	4.156194e+06	-6.179461e+06	-1.971250e+05	
-9.403930e+05	-4.218131e+06	-2.950108e+06	5.147404e+06	3.496847e+01	4.207010e+06	-6.087797e+06	-1.497587e+03	
-8.719612e+05	-4.183286e+06	-2.929334e+06	5.106944e+06	3.500154e+01	4.234983e+06	-5.978905e+06	2.051763e+05	
-8.066732e+05	-4.138130e+06	-2.889917e+06	5.047350e+06	3.492904e+01	4.240677e+06	-5.854023e+06	4.093349e+05	
-7.445574e+05	-4.077748e+06	-2.831146e+06	4.964214e+06	3.477193e+01	4.219656e+06	-5.708771e+06	5.929175e+05	
-6.856334e+05	-3.999965e+06	-2.742160e+06	4.849656e+06	3.443244e+01	4.164023e+06	-5.535290e+06	7.413923e+05	
-6.300966e+05	-3.906229e+06	-2.615714e+06	4.701126e+06	3.380732e+01	4.071029e+06	-5.331222e+06	8.496057e+05	
-5.766064e+05	-3.798318e+06	-2.469827e+06	4.530702e+06	3.303364e+01	3.954096e+06	-5.107309e+06	9.241960e+05	
-5.241199e+05	-3.678499e+06	-2.326066e+06	4.352233e+06	3.230686e+01	3.828113e+06	-4.876353e+06	9.722084e+05	
-4.726864e+05	-3.549834e+06	-2.195338e+06	4.173827e+06	3.173406e+01	3.701140e+06	-4.646513e+06	1.006330e+06	
-4.230540e+05	-3.414312e+06	-2.074345e+06	3.995051e+06	3.128054e+01	3.571997e+06	-4.418105e+06	1.048837e+06	
-3.767787e+05	-3.274250e+06	-1.957943e+06	3.815003e+06	3.087868e+01	3.438225e+06	-4.191782e+06	1.117270e+06	
-3.347692e+05	-3.131033e+06	-1.843025e+06	3.633195e+06	3.048242e+01	3.298426e+06	-3.967964e+06	1.210816e+06	
-2.971858e+05	-2.987383e+06	-1.725503e+06	3.449902e+06	3.001060e+01	3.152716e+06	-3.747087e+06	1.302108e+06	
-2.635505e+05	-2.847728e+06	-1.606092e+06	3.269417e+06	2.942260e+01	3.005866e+06	-3.532967e+06	1.366483e+06	
-2.324570e+05	-2.716546e+06	-1.494655e+06	3.100584e+06	2.881979e+01	2.868127e+06	-3.333041e+06	1.394856e+06	
-2.030530e+05	-2.598268e+06	-1.401665e+06	2.952230e+06	2.834515e+01	2.749177e+06	-3.155282e+06	1.398925e+06	
-1.743232e+05	-2.493954e+06	-1.333812e+06	2.828226e+06	2.813870e+01	2.653903e+06	-3.002549e+06	1.390028e+06	
-1.462345e+05	-2.402556e+06	-1.288965e+06	2.726482e+06	2.821345e+01	2.580248e+06	-2.872717e+06	1.377087e+06	
-1.201127e+05	-2.319819e+06	-1.259450e+06	2.639655e+06	2.849794e+01	2.519542e+06	-2.759767e+06	1.367035e+06	
-9.657192e+04	-2.239861e+06	-1.244809e+06	2.562524e+06	2.906324e+01	2.465952e+06	-2.659096e+06	1.366601e+06	
-8.140615e+04	-2.159469e+06	-1.189106e+06	2.465214e+06	2.883928e+01	2.383808e+06	-2.546620e+06	1.376606e+06	
-7.826100e+04	-2.079870e+06	-1.057970e+06	2.333487e+06	2.696114e+01	2.255226e+06	-2.411748e+06	1.386000e+06	
-7.408064e+04	-2.002730e+06	-1.006869e+06	2.241587e+06	2.669090e+01	2.167506e+06	-2.315667e+06	1.381199e+06	
-6.863236e+04	-1.926193e+06	-1.025575e+06	2.182206e+06	2.803247e+01	2.113573e+06	-2.250838e+06	1.352359e+06	
-6.980675e+04	-1.824812e+06	-9.943536e+05	2.078143e+06	2.858630e+01	2.008336e+06	-2.147950e+06	1.263430e+06	
-6.812053e+04	-1.724232e+06	-9.593629e+05	1.973158e+06	2.909158e+01	1.905038e+06	-2.041279e+06	1.236006e+06	
-6.155856e+04	-1.607449e+06	-9.463507e+05	1.865335e+06	3.048653e+01	1.803776e+06	-1.926893e+06	1.194708e+06	
-5.248866e+04	-1.475477e+06	-9.445039e+05	1.751890e+06	3.262473e+01	1.699402e+06	-1.804379e+06	1.137415e+06	
-4.681486e+04	-1.331426e+06	-9.018283e+05	1.608101e+06	3.411137e+01	1.561287e+06	-1.654916e+06	1.062179e+06	
-4.247804e+04	-1.178992e+06	-8.485129e+05	1.452582e+06	3.574234e+01	1.410104e+06	-1.495060e+06	9.699868e+05	
-3.756373e+04	-1.024330e+06	-8.040629e+05	1.302217e+06	3.813068e+01	1.264653e+06	-1.339781e+06	8.662870e+05	
-3.205328e+04	-8.722336e+05	-7.634619e+05	1.159166e+06	4.119552e+01	1.127113e+06	-1.191219e+06	7.552136e+05	
-2.605861e+04	-7.270803e+05	-7.222422e+05	1.024831e+06	4.480875e+01	9.987729e+05	-1.050890e+06	6.397963e+05	
-2.033962e+04	-5.872098e+05	-6.787141e+05	8.974788e+05	4.913431e+01	8.771392e+05	-9.178184e+05	5.237416e+05	
-1.413968e+04	-4.670366e+05	-6.279396e+05	7.825799e+05	5.335961e+01	7.684402e+05	-7.967196e+05	4.342290e+05	
