FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-5.970298e-01	5.041597e-02	0.000000e+00	0.000000e+00	-1.162102e-03	2.298642e-05	
0.000000e+00	-5.514556e-01	5.012011e-02	0.000000e+00	0.000000e+00	-1.073393e-03	2.285152e-05	
0.000000e+00	-5.108345e-01	5.055091e-02	0.000000e+00	0.000000e+00	-9.943251e-04	2.304794e-05	
0.000000e+00	-4.766419e-01	5.222652e-02	0.000000e+00	0.000000e+00	-9.277702e-04	2.381191e-05	
0.000000e+00	-4.416456e-01	5.253520e-02	0.000000e+00	0.000000e+00	-8.596509e-04	2.395265e-05	
0.000000e+00	-4.080776e-01	5.259376e-02	0.000000e+00	0.000000e+00	-7.943116e-04	2.397935e-05	
0.000000e+00	-3.759013e-01	5.299960e-02	0.000000e+00	0.000000e+00	-7.316813e-04	2.416438e-05	
0.000000e+00	-3.446704e-01	5.412137e-02	0.000000e+00	0.000000e+00	-6.708913e-04	2.467584e-05	
0.000000e+00	-3.142800e-01	5.612127e-02	0.000000e+00	0.000000e+00	-6.117373e-04	2.558766e-05	
0.000000e+00	-2.876783e-01	5.909373e-02	0.000000e+00	0.000000e+00	-5.599577e-04	2.694291e-05	
0.000000e+00	-2.614810e-01	6.136987e-02	0.000000e+00	0.000000e+00	-5.089655e-04	2.798068e-05	
0.000000e+00	-2.388319e-01	6.324367e-02	0.000000e+00	0.000000e+00	-4.648797e-04	2.883502e-05	
0.000000e+00	-2.197171e-01	6.463473e-02	0.000000e+00	0.000000e+00	-4.276732e-04	2.946925e-05	
0.000000e+00	-2.035937e-01	6.547137e-02	0.000000e+00	0.000000e+00	-3.962895e-04	2.985070e-05	
0.000000e+00	-1.900681e-01	6.571292e-02	0.000000e+00	0.000000e+00	-3.699622e-04	2.996083e-05	
0.000000e+00	-1.784994e-01	6.509748e-02	0.000000e+00	0.000000e+00	-3.474440e-04	2.968023e-05	
0.000000e+00	-1.685212e-01	6.333527e-02	0.000000e+00	0.000000e+00	-3.280219e-04	2.887678e-05	
0.000000e+00	-1.599856e-01	6.032870e-02	0.000000e+00	0.000000e+00	-3.114075e-04	2.750598e-05	
0.000000e+00	-1.526576e-01	5.608363e-02	0.000000e+00	0.000000e+00	-2.971437e-04	2.557050e-05	
0.000000e+00	-1.470239e-01	5.111870e-02	0.000000e+00	0.000000e+00	-2.861780e-04	2.330681e-05	
0.000000e+00	-1.434573e-01	4.603655e-02	0.000000e+00	0.000000e+00	-2.792355e-04	2.098969e-05	
0.000000e+00	-1.417947e-01	4.108627e-02	0.000000e+00	0.000000e+00	-2.759994e-04	1.873268e-05	
0.000000e+00	-1.417038e-01	3.610330e-02	0.000000e+00	0.000000e+00	-2.758225e-04	1.646076e-05	
0.000000e+00	-1.425141e-01	3.051466e-02	0.000000e+00	0.000000e+00	-2.773997e-04	1.391271e-05	
0.000000e+00	-1.434688e-01	2.364096e-02	0.000000e+00	0.000000e+00	-2.792580e-04	1.077874e-05	
0.000000e+00	-1.442592e-01	1.531817e-02	0.000000e+00	0.000000e+00	-2.807965e-04	6.984091e-06	
0.000000e+00	-1.448137e-01	5.798200e-03	0.000000e+00	0.000000e+00	-2.818759e-04	2.643603e-06	
0.000000e+00	-1.553108e-01	0.000000e+00	0.000000e+00	0.000000e+00	-3.023082e-04	0.000000e+00	
0.000000e+00	-1.561252e-01	0.000000e+00	0.000000e+00	0.000000e+00	-3.038933e-04	0.000000e+00	
0.000000e+00	-1.584622e-01	0.000000e+00	0.000000e+00	0.000000e+00	-3.084422e-04	0.000000e+00	
0.000000e+00	-1.632625e-01	0.000000e+00	0.000000e+00	0.000000e+00	-3.177860e-04	0.000000e+00	
0.000000e+00	-1.714339e-01	0.000000e+00	0.000000e+00	0.000000e+00	-3.336913e-04	0.000000e+00	
0.000000e+00	-1.820673e-01	0.000000e+00	0.000000e+00	0.000000e+00	-3.543889e-04	0.000000e+00	
0.000000e+00	-1.931950e-01	0.000000e+00	0.000000e+00	0.000000e+00	-3.760486e-04	0.000000e+00	
0.000000e+00	-2.025133e-01	0.000000e+00	0.000000e+00	0.000000e+00	-3.941864e-04	0.000000e+00	
0.000000e+00	-2.391354e-01	0.000000e+00	0.000000e+00	0.000000e+00	-4.654704e-04	0.000000e+00	
0.000000e+00	-2.410236e-01	0.000000e+00	0.000000e+00	0.000000e+00	-4.691458e-04	0.000000e+00	
0.000000e+00	-2.338246e-01	0.000000e+00	0.000000e+00	0.000000e+00	-4.551329e-04	0.000000e+00	
