StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-7.510065e+05	-6.133813e+06	5.564802e+05	6.159004e+06	-5.183876e+00	5.407998e+06	-6.910011e+06	1.478759e+06	
-6.259133e+05	-5.950009e+06	1.851112e+05	5.952887e+06	-1.781959e+00	5.326974e+06	-6.578801e+06	1.540009e+06	
-4.842255e+05	-5.752204e+06	-3.106158e+05	5.760584e+06	3.090939e+00	5.276359e+06	-6.244810e+06	1.595600e+06	
-3.182395e+05	-5.519428e+06	-1.066405e+06	5.621504e+06	1.093534e+01	5.303265e+06	-5.939744e+06	1.692342e+06	
-2.294820e+05	-5.224357e+06	-6.339781e+05	5.262683e+06	6.919041e+00	5.033201e+06	-5.492165e+06	1.898299e+06	
-2.294953e+05	-4.854945e+06	8.433392e+05	4.927648e+06	-9.854365e+00	4.698153e+06	-5.157143e+06	2.276619e+06	
-2.292316e+05	-4.445727e+06	1.665513e+06	4.747464e+06	-2.053758e+01	4.518233e+06	-4.976696e+06	2.743044e+06	
-2.267925e+05	-4.060295e+06	1.977609e+06	4.516296e+06	-2.596889e+01	4.289503e+06	-4.743088e+06	3.082343e+06	
-2.203749e+05	-3.747215e+06	2.310892e+06	4.402481e+06	-3.166197e+01	4.182107e+06	-4.622856e+06	3.111924e+06	
-2.104152e+05	-3.495025e+06	2.936709e+06	4.565026e+06	-4.003881e+01	4.354610e+06	-4.775441e+06	2.870864e+06	
-1.973527e+05	-3.275237e+06	3.762613e+06	4.988430e+06	-4.896146e+01	4.791077e+06	-5.185783e+06	2.463207e+06	
-1.826037e+05	-3.071757e+06	4.454997e+06	5.411348e+06	-5.541344e+01	5.228745e+06	-5.593952e+06	2.053433e+06	
-1.687563e+05	-2.890359e+06	4.739884e+06	5.551637e+06	-5.862538e+01	5.382881e+06	-5.720393e+06	1.794458e+06	
-1.574656e+05	-2.744574e+06	4.551410e+06	5.314887e+06	-5.890936e+01	5.157421e+06	-5.472353e+06	1.739141e+06	
-1.490828e+05	-2.609618e+06	4.054293e+06	4.821556e+06	-5.723195e+01	4.672473e+06	-4.970638e+06	1.682170e+06	
-1.403213e+05	-2.475286e+06	3.457209e+06	4.251980e+06	-5.439818e+01	4.111659e+06	-4.392302e+06	1.829935e+06	
-1.311886e+05	-2.318187e+06	2.883589e+06	3.699876e+06	-5.120337e+01	3.568687e+06	-3.831064e+06	1.925675e+06	
-1.212704e+05	-2.153898e+06	2.315852e+06	3.162665e+06	-4.707513e+01	3.041394e+06	-3.283935e+06	1.966815e+06	
-1.103894e+05	-1.992251e+06	1.746186e+06	2.649194e+06	-4.123422e+01	2.538804e+06	-2.759583e+06	1.959179e+06	
-9.924119e+04	-1.823216e+06	1.184066e+06	2.173966e+06	-3.300125e+01	2.074725e+06	-2.273207e+06	1.945641e+06	
-8.826920e+04	-1.635234e+06	6.152695e+05	1.747154e+06	-2.061921e+01	1.658884e+06	-1.835423e+06	1.991148e+06	
-7.629963e+04	-1.439532e+06	-1.871500e+04	1.439654e+06	7.448466e-01	1.363354e+06	-1.515953e+06	2.106757e+06	
-6.244889e+04	-1.248903e+06	-5.915006e+05	1.381895e+06	2.534299e+01	1.319446e+06	-1.444344e+06	2.131909e+06	
-5.142821e+04	-1.041191e+06	-8.516839e+05	1.345155e+06	3.928285e+01	1.293727e+06	-1.396584e+06	1.986187e+06	
-4.242031e+04	-8.457098e+05	-7.761205e+05	1.147862e+06	4.254308e+01	1.105442e+06	-1.190283e+06	1.758355e+06	
-3.581399e+04	-6.596861e+05	-5.360563e+05	8.500248e+05	3.909708e+01	8.142108e+05	-8.858388e+05	1.473356e+06	
-2.984034e+04	-4.975095e+05	-2.567807e+05	5.598679e+05	2.729973e+01	5.300276e+05	-5.897083e+05	1.185882e+06	
-2.378836e+04	-3.650040e+05	-1.513190e+04	3.653176e+05	2.373941e+00	3.415292e+05	-3.891059e+05	9.207079e+05	
-1.791056e+04	-2.681342e+05	1.309926e+05	2.984209e+05	-2.603708e+01	2.805103e+05	-3.163315e+05	6.998578e+05	
