StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-1.052559e+06	1.616234e+06	-2.765568e+06	9.677512e+04	-1.652415e+06	1.311250e+05	-1.772923e+06	-1.061720e+04	
-9.926039e+05	1.438307e+06	-2.528712e+06	9.780127e+04	-1.627322e+06	1.308719e+05	-1.747464e+06	-1.072978e+04	
-9.289579e+05	1.273074e+06	-2.300358e+06	9.832587e+04	-1.599452e+06	1.302049e+05	-1.718870e+06	-1.078733e+04	
-8.632239e+05	1.121265e+06	-2.082945e+06	9.845635e+04	-1.568059e+06	1.290366e+05	-1.686294e+06	-1.080165e+04	
-7.974234e+05	9.832805e+05	-1.879016e+06	9.831208e+04	-1.531973e+06	1.272108e+05	-1.648398e+06	-1.078582e+04	
-7.330974e+05	8.606008e+05	-1.691694e+06	9.799610e+04	-1.490096e+06	1.245692e+05	-1.603914e+06	-1.075115e+04	
-6.710932e+05	7.554033e+05	-1.524085e+06	9.758839e+04	-1.441739e+06	1.209997e+05	-1.552033e+06	-1.070642e+04	
-6.109410e+05	6.680485e+05	-1.376075e+06	9.708562e+04	-1.387177e+06	1.164917e+05	-1.493017e+06	-1.065126e+04	
-5.519812e+05	5.971052e+05	-1.245535e+06	9.644890e+04	-1.327222e+06	1.111023e+05	-1.427743e+06	-1.058141e+04	
-4.935045e+05	5.411770e+05	-1.130313e+06	9.563141e+04	-1.263117e+06	1.049835e+05	-1.357609e+06	-1.049172e+04	
-4.351480e+05	4.983923e+05	-1.028135e+06	9.459455e+04	-1.196446e+06	9.835679e+04	-1.284425e+06	-1.037797e+04	
-3.781503e+05	4.626697e+05	-9.341619e+05	9.334188e+04	-1.128631e+06	9.141882e+04	-1.209809e+06	-1.024054e+04	
-3.247236e+05	4.250925e+05	-8.417182e+05	9.190205e+04	-1.060859e+06	8.435819e+04	-1.135134e+06	-1.008257e+04	
-2.767077e+05	3.784819e+05	-7.454843e+05	9.029466e+04	-9.943104e+05	7.739978e+04	-1.061804e+06	-9.906227e+03	
-2.359521e+05	3.167641e+05	-6.412561e+05	8.853998e+04	-9.298102e+05	7.071576e+04	-9.908122e+05	-9.713721e+03	
-2.048042e+05	2.365437e+05	-5.279896e+05	8.664163e+04	-8.675920e+05	6.434753e+04	-9.224341e+05	-9.505454e+03	
-1.854779e+05	1.426529e+05	-4.127000e+05	8.456912e+04	-8.077595e+05	5.823018e+04	-8.567116e+05	-9.278078e+03	
-1.788795e+05	4.201172e+04	-3.031912e+05	8.230001e+04	-7.505131e+05	5.230978e+04	-7.937938e+05	-9.029134e+03	
-1.912793e+03	1.240818e+05	-2.058295e+05	7.983493e+04	-6.913443e+05	5.105681e+04	-7.336424e+05	-8.758690e+03	
-4.216356e+04	5.539365e+03	-1.248956e+05	7.719271e+04	-6.393312e+05	4.521842e+04	-6.760808e+05	-8.468812e+03	
1.531654e+04	0.000000e+00	-5.910419e+04	7.442073e+04	-5.896993e+05	3.933344e+04	-6.208680e+05	-8.164698e+03	
6.669438e+04	0.000000e+00	-4.875469e+03	7.156985e+04	-5.421207e+05	3.347005e+04	-5.677389e+05	-7.851928e+03	
1.100476e+05	0.000000e+00	4.136321e+04	6.868442e+04	-4.961400e+05	2.764339e+04	-5.162480e+05	-7.535368e+03	
1.485384e+05	0.000000e+00	8.274069e+04	6.579769e+04	-4.513885e+05	2.187288e+04	-4.660428e+05	-7.218664e+03	
1.830038e+05	0.000000e+00	1.200725e+05	6.293133e+04	-4.078505e+05	1.623450e+04	-4.171808e+05	-6.904196e+03	
2.122280e+05	0.000000e+00	1.521181e+05	6.010986e+04	-3.656347e+05	1.077987e+04	-3.698199e+05	-6.594652e+03	
2.356346e+05	0.000000e+00	1.782782e+05	5.735633e+04	-3.248740e+05	5.540505e+03	-3.241219e+05	-6.292563e+03	
2.530535e+05	0.000000e+00	1.983753e+05	5.467816e+04	-2.859958e+05	6.246542e+02	-2.806218e+05	-5.998741e+03	
2.642440e+05	0.000000e+00	2.121731e+05	5.207092e+04	-2.462845e+05	0.000000e+00	-2.405718e+05	-5.712700e+03	
2.687647e+05	0.000000e+00	2.192398e+05	4.952489e+04	-2.114263e+05	0.000000e+00	-2.059929e+05	-5.433376e+03	
2.681672e+05	0.000000e+00	2.211249e+05	4.704230e+04	-1.839005e+05	0.000000e+00	-1.787395e+05	-5.161011e+03	
2.651133e+05	0.000000e+00	2.204764e+05	4.463684e+04	-1.654950e+05	0.000000e+00	-1.605979e+05	-4.897108e+03	
2.622074e+05	0.000000e+00	2.198678e+05	4.233960e+04	-1.577291e+05	0.000000e+00	-1.530840e+05	-4.645078e+03	
2.635611e+05	0.000000e+00	2.233720e+05	4.018914e+04	-1.611627e+05	0.000000e+00	-1.567536e+05	-4.409151e+03	
2.723103e+05	0.000000e+00	2.340927e+05	3.821758e+04	-1.746755e+05	1.453009e+03	-1.719356e+05	-4.192851e+03	
2.881549e+05	0.000000e+00	2.517089e+05	3.644602e+04	-1.940949e+05	9.337839e+03	-1.994342e+05	-3.998493e+03	
3.066923e+05	0.000000e+00	2.718172e+05	3.487511e+04	-2.237475e+05	2.014206e+04	-2.400634e+05	-3.826149e+03	
3.182491e+05	0.000000e+00	2.847855e+05	3.346357e+04	-2.639526e+05	3.404298e+04	-2.943243e+05	-3.671289e+03	
3.060495e+05	0.000000e+00	2.739286e+05	3.212088e+04	-3.148635e+05	5.114894e+04	-3.624884e+05	-3.523982e+03	
2.452237e+05	0.000000e+00	2.145076e+05	3.071610e+04	-3.758799e+05	7.136138e+04	-4.438714e+05	-3.369863e+03	
1.015494e+05	0.000000e+00	7.248984e+04	2.905951e+04	-4.442053e+05	9.400154e+04	-5.350187e+05	-3.188119e+03	
