StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-1.305281e+06	-3.343557e+06	-4.476464e+06	5.587316e+06	5.324325e+01	4.282035e+06	-6.892597e+06	-2.605194e+06	
-1.186546e+06	-3.483615e+06	-4.900832e+06	6.012797e+06	5.459400e+01	4.826252e+06	-7.199343e+06	-2.202943e+06	
-1.057232e+06	-3.584954e+06	-5.317009e+06	6.412681e+06	5.601049e+01	5.355449e+06	-7.469913e+06	-1.783913e+06	
-9.303429e+05	-3.654152e+06	-5.615723e+06	6.699938e+06	5.694796e+01	5.769595e+06	-7.630281e+06	-1.351048e+06	
-8.168710e+05	-3.698133e+06	-5.711781e+06	6.804456e+06	5.707869e+01	5.987585e+06	-7.621327e+06	-9.115607e+05	
-7.194027e+05	-3.718489e+06	-5.616638e+06	6.736007e+06	5.649351e+01	6.016604e+06	-7.455409e+06	-4.830303e+05	
-6.367956e+05	-3.715578e+06	-5.370419e+06	6.530461e+06	5.532222e+01	5.893665e+06	-7.167256e+06	-8.469376e+04	
-5.690215e+05	-3.682547e+06	-4.996049e+06	6.206582e+06	5.360640e+01	5.637560e+06	-6.775603e+06	2.579336e+05	
-5.159026e+05	-3.601154e+06	-4.530956e+06	5.787735e+06	5.152273e+01	5.271832e+06	-6.303637e+06	4.983376e+05	
-4.642568e+05	-3.471070e+06	-4.152388e+06	5.412084e+06	5.010704e+01	4.947827e+06	-5.876341e+06	6.277667e+05	
-4.132545e+05	-3.309271e+06	-3.858445e+06	5.083195e+06	4.938132e+01	4.669941e+06	-5.496450e+06	6.707041e+05	
-3.613446e+05	-3.136361e+06	-3.641895e+06	4.806263e+06	4.926534e+01	4.444918e+06	-5.167608e+06	6.736304e+05	
-3.103747e+05	-2.957122e+06	-3.468291e+06	4.557808e+06	4.954856e+01	4.247433e+06	-4.868183e+06	6.569283e+05	
-2.654343e+05	-2.761968e+06	-3.281704e+06	4.289295e+06	4.991518e+01	4.023860e+06	-4.554729e+06	6.125274e+05	
-2.294906e+05	-2.547291e+06	-3.053378e+06	3.976406e+06	5.016335e+01	3.746916e+06	-4.205897e+06	5.366918e+05	
-2.018002e+05	-2.321499e+06	-2.807901e+06	3.643305e+06	5.041697e+01	3.441504e+06	-3.845105e+06	4.353949e+05	
-1.809329e+05	-2.096688e+06	-2.575940e+06	3.321380e+06	5.085613e+01	3.140447e+06	-3.502313e+06	3.179328e+05	
-1.658595e+05	-1.885819e+06	-2.372994e+06	3.031075e+06	5.152583e+01	2.865215e+06	-3.196934e+06	1.946505e+05	
-1.551717e+05	-1.700644e+06	-2.209149e+06	2.787925e+06	5.241028e+01	2.632753e+06	-2.943097e+06	7.449549e+04	
-1.473150e+05	-1.548881e+06	-2.093580e+06	2.604248e+06	5.350508e+01	2.456933e+06	-2.751563e+06	-3.665932e+04	
-1.410073e+05	-1.426012e+06	-2.025216e+06	2.476895e+06	5.484956e+01	2.335887e+06	-2.617902e+06	-1.359877e+05	
-1.360617e+05	-1.327033e+06	-1.996565e+06	2.397350e+06	5.638971e+01	2.261288e+06	-2.533412e+06	-2.199875e+05	
-1.328069e+05	-1.251242e+06	-1.989003e+06	2.349838e+06	5.782685e+01	2.217031e+06	-2.482645e+06	-2.815641e+05	
-1.326039e+05	-1.201242e+06	-1.973349e+06	2.310214e+06	5.866977e+01	2.177610e+06	-2.442818e+06	-3.141128e+05	
-1.358248e+05	-1.176210e+06	-1.931908e+06	2.261800e+06	5.866556e+01	2.125975e+06	-2.397624e+06	-3.134057e+05	
-1.411704e+05	-1.172195e+06	-1.873245e+06	2.209771e+06	5.796348e+01	2.068600e+06	-2.350941e+06	-2.803070e+05	
-1.539531e+05	-1.174346e+06	-1.728409e+06	2.089614e+06	5.580637e+01	1.935661e+06	-2.243567e+06	-2.303582e+05	
-1.542644e+05	-1.181133e+06	-1.711088e+06	2.079158e+06	5.538340e+01	1.924894e+06	-2.233422e+06	-1.408078e+05	
-1.505576e+05	-1.184562e+06	-1.708150e+06	2.078693e+06	5.525962e+01	1.928135e+06	-2.229251e+06	-6.149725e+04	
-1.440311e+05	-1.180679e+06	-1.696739e+06	2.067106e+06	5.516783e+01	1.923074e+06	-2.211137e+06	-7.761812e+03	
-1.359380e+05	-1.153106e+06	-1.671001e+06	2.030245e+06	5.539167e+01	1.894307e+06	-2.166183e+06	1.946412e+04	
-1.274692e+05	-1.088882e+06	-1.635420e+06	1.964755e+06	5.634387e+01	1.837285e+06	-2.092224e+06	2.113624e+04	
-1.195278e+05	-9.897345e+05	-1.580936e+06	1.865190e+06	5.795166e+01	1.745662e+06	-1.984717e+06	-6.095795e+03	
-1.132231e+05	-8.698440e+05	-1.491709e+06	1.726796e+06	5.975274e+01	1.613573e+06	-1.840019e+06	-6.048978e+04	
-1.083108e+05	-7.380584e+05	-1.373628e+06	1.559354e+06	6.175063e+01	1.451043e+06	-1.667665e+06	-1.396250e+05	
-1.065700e+05	-5.711129e+05	-1.257688e+06	1.381285e+06	6.557734e+01	1.274715e+06	-1.487855e+06	-2.445234e+05	
-1.047807e+05	-3.909808e+05	-1.172995e+06	1.236440e+06	7.156585e+01	1.131659e+06	-1.341220e+06	-3.782350e+05	
-1.028515e+05	-2.074695e+05	-1.117159e+06	1.136261e+06	7.947939e+01	1.033409e+06	-1.239112e+06	-5.385016e+05	
-1.023446e+05	-2.878962e+04	-1.069547e+06	1.069935e+06	8.845814e+01	9.675902e+05	-1.172279e+06	-7.232034e+05	
-1.496661e+05	1.342497e+05	-4.951919e+05	5.130672e+05	-7.483139e+01	3.634012e+05	-6.627333e+05	-8.680832e+05	
-1.549670e+05	2.709747e+05	-4.493507e+05	5.247316e+05	-5.890852e+01	3.697646e+05	-6.796987e+05	-1.086242e+06	
