KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.349033e+02	9.964974e+01	1.565081e+02	1.565081e+02	4.063476e+00	9.610392e+01	4.756128e+01	-9.906663e+00	4.769588e+01	-1.799697e+02	-4.499697e+02	5.502987e+00	7.839318e+01	
1.350367e+02	1.047197e+02	1.560962e+02	1.560962e+02	3.460686e+00	9.644304e+01	4.735526e+01	-9.930059e+00	4.734247e+01	-1.796276e+02	-4.496276e+02	4.910724e+00	7.864024e+01	
1.349108e+02	1.099826e+02	1.561997e+02	1.561997e+02	2.923419e+00	9.663195e+01	4.756920e+01	-1.014526e+01	4.663947e+01	-1.792223e+02	-4.492223e+02	4.153922e+00	7.918620e+01	
1.345719e+02	1.151851e+02	1.570815e+02	1.570815e+02	2.426640e+00	9.666612e+01	4.812609e+01	-1.054857e+01	4.563931e+01	-1.787695e+02	-4.487695e+02	3.201775e+00	8.005584e+01	
1.340602e+02	1.200269e+02	1.590635e+02	1.590635e+02	1.952702e+00	9.654000e+01	4.896145e+01	-1.113563e+01	4.438268e+01	-1.782874e+02	-4.482874e+02	2.025703e+00	8.126527e+01	
1.334162e+02	1.243763e+02	1.622979e+02	1.622979e+02	1.485458e+00	9.628148e+01	5.004165e+01	-1.186081e+01	4.287495e+01	-1.777702e+02	-4.477702e+02	5.865807e-01	8.278041e+01	
1.326837e+02	1.283412e+02	1.664782e+02	1.664782e+02	1.003698e+00	9.595690e+01	5.135458e+01	-1.262759e+01	4.109636e+01	-1.771814e+02	-4.471814e+02	-1.170721e+00	8.444856e+01	
1.318936e+02	1.320430e+02	1.703132e+02	1.703132e+02	4.836590e-01	9.563434e+01	5.288540e+01	-1.333262e+01	3.903645e+01	-1.764823e+02	-4.464823e+02	-3.302116e+00	8.578377e+01	
1.310525e+02	1.355187e+02	1.702362e+02	1.702362e+02	-9.891675e-02	9.537720e+01	5.461565e+01	-1.387300e+01	3.669666e+01	-1.756397e+02	-4.456397e+02	-5.858532e+00	8.561141e+01	
1.301296e+02	1.385727e+02	1.648705e+02	1.648705e+02	-7.658872e-01	9.523959e+01	5.652680e+01	-1.415289e+01	3.408482e+01	-1.746330e+02	-4.446330e+02	-8.877490e+00	8.349718e+01	
1.290492e+02	1.405915e+02	1.568289e+02	1.568289e+02	-1.537245e+00	9.527440e+01	5.860673e+01	-1.407185e+01	3.120261e+01	-1.734517e+02	-4.434517e+02	-1.238001e+01	8.028795e+01	
