StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
3.403096e+06	1.244385e+07	-8.988258e+06	-5.249632e+04	-7.119596e+05	1.632270e+05	-8.759644e+05	7.778261e+02	
3.212247e+06	1.217954e+07	-8.917910e+06	-4.938351e+04	-7.464602e+05	1.667932e+05	-9.139851e+05	7.317043e+02	
2.983989e+06	1.187220e+07	-8.842256e+06	-4.595516e+04	-7.794197e+05	1.690705e+05	-9.491711e+05	6.809073e+02	
2.708392e+06	1.151381e+07	-8.763410e+06	-4.201143e+04	-8.111199e+05	1.698275e+05	-9.815698e+05	6.224739e+02	
2.389104e+06	1.110998e+07	-8.683529e+06	-3.734717e+04	-8.432409e+05	1.692118e+05	-1.013006e+06	5.533647e+02	
2.030214e+06	1.066605e+07	-8.604066e+06	-3.176649e+04	-8.768741e+05	1.672883e+05	-1.044633e+06	4.706770e+02	
1.638441e+06	1.019016e+07	-8.526593e+06	-2.512431e+04	-9.127107e+05	1.641511e+05	-1.077234e+06	3.722612e+02	
1.231387e+06	9.701931e+06	-8.453136e+06	-1.740791e+04	-9.514375e+05	1.602006e+05	-1.111896e+06	2.579291e+02	
8.275110e+05	9.220365e+06	-8.384242e+06	-8.612060e+03	-9.933997e+05	1.558513e+05	-1.149379e+06	1.276030e+02	
4.442301e+05	8.762734e+06	-8.319694e+06	1.190782e+03	-1.039211e+06	1.516106e+05	-1.190804e+06	-1.764355e+01	
8.422419e+04	8.331293e+06	-8.259058e+06	1.198997e+04	-1.089630e+06	1.477139e+05	-1.237167e+06	-1.776527e+02	
-2.584272e+05	7.916525e+06	-8.198866e+06	2.391373e+04	-1.145207e+06	1.441084e+05	-1.288961e+06	-3.543243e+02	
-5.847590e+05	7.511013e+06	-8.132801e+06	3.702856e+04	-1.206866e+06	1.408753e+05	-1.347193e+06	-5.486438e+02	
-8.879725e+05	7.114265e+06	-8.053384e+06	5.114591e+04	-1.274925e+06	1.382945e+05	-1.412462e+06	-7.578174e+02	
-1.156930e+06	6.731778e+06	-7.954527e+06	6.581815e+04	-1.347564e+06	1.366691e+05	-1.483258e+06	-9.752127e+02	
-1.382227e+06	6.370421e+06	-7.833241e+06	8.059260e+04	-1.421896e+06	1.362230e+05	-1.556925e+06	-1.194122e+03	
-1.557499e+06	6.035300e+06	-7.687936e+06	9.513620e+04	-1.494975e+06	1.370825e+05	-1.630648e+06	-1.409612e+03	
-1.677262e+06	5.727064e+06	-7.513521e+06	1.091956e+05	-1.566510e+06	1.395765e+05	-1.704469e+06	-1.617927e+03	
-1.736195e+06	5.447712e+06	-7.306350e+06	1.224435e+05	-1.637423e+06	1.441552e+05	-1.779764e+06	-1.814217e+03	
-1.732744e+06	5.196330e+06	-7.063671e+06	1.345966e+05	-1.708495e+06	1.511116e+05	-1.857612e+06	-1.994287e+03	
-1.673372e+06	4.965348e+06	-6.784111e+06	1.453900e+05	-1.780319e+06	1.604681e+05	-1.938633e+06	-2.154211e+03	
-1.568803e+06	4.744058e+06	-6.467448e+06	1.545868e+05	-1.853766e+06	1.721270e+05	-2.023603e+06	-2.290478e+03	
-1.431466e+06	4.517151e+06	-6.110678e+06	1.620612e+05	-1.929183e+06	1.857971e+05	-2.112579e+06	-2.401225e+03	
-1.270760e+06	4.276331e+06	-5.714918e+06	1.678268e+05	-2.004279e+06	2.010257e+05	-2.202818e+06	-2.486652e+03	
-1.092201e+06	4.027271e+06	-5.291511e+06	1.720389e+05	-2.073465e+06	2.172919e+05	-2.288207e+06	-2.549061e+03	
-9.042687e+05	3.776235e+06	-4.855413e+06	1.749091e+05	-2.131402e+06	2.340319e+05	-2.362842e+06	-2.591589e+03	
-7.169051e+05	3.528324e+06	-4.421913e+06	1.766838e+05	-2.175058e+06	2.508095e+05	-2.423250e+06	-2.617883e+03	
-5.419625e+05	3.268525e+06	-3.988270e+06	1.777827e+05	-2.205907e+06	2.672418e+05	-2.470514e+06	-2.634166e+03	
-3.901749e+05	2.974266e+06	-3.543080e+06	1.786393e+05	-2.225905e+06	2.829171e+05	-2.506175e+06	-2.646858e+03	
-2.693088e+05	2.625885e+06	-3.074737e+06	1.795426e+05	-2.236576e+06	2.975346e+05	-2.531450e+06	-2.660243e+03	
-1.820795e+05	2.222806e+06	-2.585398e+06	1.805131e+05	-2.237738e+06	3.105640e+05	-2.545628e+06	-2.674622e+03	
-1.114951e+05	1.792734e+06	-2.085646e+06	1.814163e+05	-2.228053e+06	3.219212e+05	-2.547286e+06	-2.688005e+03	
-7.986424e+04	1.323860e+06	-1.585795e+06	1.820704e+05	-2.208842e+06	3.299500e+05	-2.536095e+06	-2.697696e+03	
-6.426201e+04	8.469036e+05	-1.093502e+06	1.823362e+05	-2.179724e+06	3.350540e+05	-2.512076e+06	-2.701634e+03	
-6.038438e+04	3.737731e+05	-6.162508e+05	1.820933e+05	-2.140558e+06	3.374592e+05	-2.475319e+06	-2.698036e+03	
1.569196e+04	0.000000e+00	-1.655267e+05	1.812186e+05	-2.091692e+06	3.375233e+05	-2.426530e+06	-2.685076e+03	
4.278597e+05	0.000000e+00	2.481538e+05	1.797059e+05	-2.033514e+06	3.354829e+05	-2.366334e+06	-2.662662e+03	
8.046768e+05	0.000000e+00	6.269323e+05	1.777445e+05	-1.965723e+06	3.314361e+05	-2.294525e+06	-2.633600e+03	
1.150835e+06	0.000000e+00	9.752868e+05	1.755483e+05	-1.871050e+06	3.418632e+05	-2.210312e+06	-2.601060e+03	
1.471267e+06	0.000000e+00	1.297949e+06	1.733184e+05	-1.778334e+06	3.364767e+05	-2.112243e+06	-2.568019e+03	
1.775474e+06	0.000000e+00	1.604412e+06	1.710624e+05	-1.673878e+06	3.283326e+05	-1.999676e+06	-2.534593e+03	
2.074136e+06	0.000000e+00	1.905455e+06	1.686806e+05	-1.557034e+06	3.168811e+05	-1.871415e+06	-2.499303e+03	
2.372783e+06	0.000000e+00	2.206691e+06	1.660920e+05	-1.425982e+06	3.012315e+05	-1.724753e+06	-2.460948e+03	
2.653002e+06	0.000000e+00	2.489927e+06	1.630757e+05	-1.282815e+06	2.812984e+05	-1.561697e+06	-2.416255e+03	
2.874016e+06	0.000000e+00	2.714740e+06	1.592766e+05	-1.137057e+06	2.585489e+05	-1.393246e+06	-2.359965e+03	
3.008828e+06	0.000000e+00	2.854374e+06	1.544542e+05	-1.000526e+06	2.351719e+05	-1.233409e+06	-2.288514e+03	
3.053373e+06	0.000000e+00	2.904872e+06	1.485011e+05	-8.833477e+05	2.135983e+05	-1.094746e+06	-2.200307e+03	
3.031071e+06	0.000000e+00	2.889534e+06	1.415373e+05	-7.862876e+05	1.947401e+05	-9.789306e+05	-2.097126e+03	
2.965609e+06	0.000000e+00	2.831893e+06	1.337169e+05	-7.066083e+05	1.787732e+05	-8.834002e+05	-1.981253e+03	
2.874304e+06	0.000000e+00	2.749115e+06	1.251889e+05	-6.416855e+05	1.658386e+05	-8.056692e+05	-1.854895e+03	
2.765885e+06	0.000000e+00	2.649643e+06	1.162428e+05	-5.890661e+05	1.556852e+05	-7.430290e+05	-1.722344e+03	
2.644646e+06	0.000000e+00	2.537405e+06	1.072411e+05	-5.467194e+05	1.479012e+05	-6.930316e+05	-1.588967e+03	
2.514095e+06	0.000000e+00	2.415580e+06	9.851455e+04	-5.128741e+05	1.420711e+05	-6.534855e+05	-1.459668e+03	
2.378474e+06	0.000000e+00	2.288155e+06	9.031873e+04	-4.848979e+05	1.374770e+05	-6.210367e+05	-1.338232e+03	
2.244054e+06	0.000000e+00	2.161258e+06	8.279623e+04	-4.602943e+05	1.335475e+05	-5.926151e+05	-1.226773e+03	
2.117464e+06	0.000000e+00	2.041449e+06	7.601522e+04	-4.374392e+05	1.298951e+05	-5.662079e+05	-1.126301e+03	
2.004838e+06	0.000000e+00	1.934860e+06	6.997825e+04	-4.154191e+05	1.262403e+05	-5.406226e+05	-1.036852e+03	
1.909845e+06	0.000000e+00	1.845294e+06	6.455124e+04	-3.956424e+05	1.232234e+05	-5.179093e+05	-9.564412e+02	
1.835360e+06	0.000000e+00	1.775747e+06	5.961314e+04	-3.796457e+05	1.216135e+05	-5.003760e+05	-8.832745e+02	
1.784300e+06	0.000000e+00	1.729183e+06	5.511763e+04	-3.501192e+05	1.401286e+05	-4.894312e+05	-8.166656e+02	
1.759385e+06	0.000000e+00	1.708164e+06	5.122136e+04	-3.430045e+05	1.434381e+05	-4.856837e+05	-7.589354e+02	
1.763644e+06	0.000000e+00	1.715419e+06	4.822489e+04	-3.399384e+05	1.491814e+05	-4.884052e+05	-7.145373e+02	
1.800604e+06	0.000000e+00	1.754139e+06	4.646548e+04	-3.398856e+05	1.569110e+05	-4.961082e+05	-6.884686e+02	
1.873096e+06	0.000000e+00	1.826832e+06	4.626457e+04	-3.417508e+05	1.659269e+05	-5.069923e+05	-6.854918e+02	
1.982112e+06	0.000000e+00	1.934216e+06	4.789559e+04	-3.433647e+05	1.747659e+05	-5.174209e+05	-7.096582e+02	
2.126426e+06	0.000000e+00	2.074920e+06	5.150538e+04	-3.418237e+05	1.813666e+05	-5.224271e+05	-7.631437e+02	
