StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-1.821413e+06	1.905380e+05	-1.035924e+05	2.168781e+05	-2.853222e+01	-1.604535e+06	-2.038291e+06	-6.581238e+06	
-1.811605e+06	3.796758e+04	-4.791273e+04	6.113237e+04	-5.160559e+01	-1.750473e+06	-1.872737e+06	-6.278665e+06	
-1.796417e+06	-9.738388e+04	-5.448458e+04	1.115894e+05	2.922626e+01	-1.684828e+06	-1.908007e+06	-6.007719e+06	
-1.772184e+06	-2.146361e+05	-1.772339e+05	2.783533e+05	3.954791e+01	-1.493831e+06	-2.050538e+06	-5.786098e+06	
-1.739200e+06	-3.259201e+05	-4.075422e+05	5.218377e+05	5.134995e+01	-1.217363e+06	-2.261038e+06	-5.597188e+06	
-1.697962e+06	-4.452519e+05	-7.262843e+05	8.519027e+05	5.848945e+01	-8.460597e+05	-2.549865e+06	-5.415570e+06	
-1.649562e+06	-5.767890e+05	-1.113322e+06	1.253863e+06	6.261229e+01	-3.956996e+05	-2.903425e+06	-5.215886e+06	
-1.594827e+06	-7.241400e+05	-1.548122e+06	1.709111e+06	6.493200e+01	1.142838e+05	-3.303938e+06	-4.985819e+06	
-1.533756e+06	-8.863317e+05	-2.019571e+06	2.205505e+06	6.630474e+01	6.717494e+05	-3.739261e+06	-4.724108e+06	
-1.466292e+06	-1.058447e+06	-2.520974e+06	2.734158e+06	6.722462e+01	1.267866e+06	-4.200450e+06	-4.433115e+06	
-1.392969e+06	-1.234220e+06	-3.040970e+06	3.281889e+06	6.790956e+01	1.888921e+06	-4.674858e+06	-4.121735e+06	
-1.315255e+06	-1.404504e+06	-3.558880e+06	3.825997e+06	6.846346e+01	2.510743e+06	-5.141252e+06	-3.803503e+06	
-1.235280e+06	-1.558910e+06	-4.048307e+06	4.338086e+06	6.893947e+01	3.102807e+06	-5.573366e+06	-3.490379e+06	
-1.155316e+06	-1.687527e+06	-4.479764e+06	4.787069e+06	6.935864e+01	3.631754e+06	-5.942385e+06	-3.190505e+06	
-1.077473e+06	-1.786829e+06	-4.820169e+06	5.140699e+06	6.966036e+01	4.063226e+06	-6.218171e+06	-2.903760e+06	
-1.004126e+06	-1.857411e+06	-5.042815e+06	5.374007e+06	6.977985e+01	4.369882e+06	-6.378133e+06	-2.629838e+06	
-9.370292e+05	-1.901675e+06	-5.138069e+06	5.478697e+06	6.968977e+01	4.541667e+06	-6.415726e+06	-2.370450e+06	
-8.752640e+05	-1.922244e+06	-5.136454e+06	5.484358e+06	6.948239e+01	4.609094e+06	-6.359622e+06	-2.131655e+06	
-8.216378e+05	-1.932077e+06	-5.025313e+06	5.383929e+06	6.896982e+01	4.562291e+06	-6.205567e+06	-1.917154e+06	
-7.650060e+05	-1.918701e+06	-4.958474e+06	5.316754e+06	6.884588e+01	4.551748e+06	-6.081760e+06	-1.733945e+06	
-7.096924e+05	-1.900327e+06	-4.892362e+06	5.248471e+06	6.877250e+01	4.538778e+06	-5.958163e+06	-1.571440e+06	
-6.566561e+05	-1.890459e+06	-4.819886e+06	5.177368e+06	6.858388e+01	4.520712e+06	-5.834024e+06	-1.409230e+06	
-6.061092e+05	-1.898565e+06	-4.734743e+06	5.101209e+06	6.814994e+01	4.495100e+06	-5.707318e+06	-1.229401e+06	
-5.583469e+05	-1.926675e+06	-4.627597e+06	5.012657e+06	6.739588e+01	4.454310e+06	-5.571004e+06	-1.024371e+06	
-5.174800e+05	-1.960266e+06	-4.452939e+06	4.865317e+06	6.624004e+01	4.347837e+06	-5.382797e+06	-8.140285e+05	
-4.774320e+05	-1.988063e+06	-4.281683e+06	4.720721e+06	6.509372e+01	4.243289e+06	-5.198153e+06	-6.242715e+05	
-4.426094e+05	-2.000043e+06	-4.068241e+06	4.533294e+06	6.382020e+01	4.090685e+06	-4.975904e+06	-4.705085e+05	
-4.128317e+05	-1.993136e+06	-3.817120e+06	4.306158e+06	6.242840e+01	3.893327e+06	-4.718990e+06	-3.538984e+05	
-3.872937e+05	-1.966759e+06	-3.541478e+06	4.050951e+06	6.095443e+01	3.663658e+06	-4.438245e+06	-2.690830e+05	
-3.653977e+05	-1.922013e+06	-3.255166e+06	3.780243e+06	5.944030e+01	3.414846e+06	-4.145641e+06	-2.112364e+05	
-3.461575e+05	-1.860490e+06	-2.974360e+06	3.508310e+06	5.797366e+01	3.162153e+06	-3.854468e+06	-1.786969e+05	
-3.289599e+05	-1.785258e+06	-2.711140e+06	3.246140e+06	5.663552e+01	2.917180e+06	-3.575100e+06	-1.735164e+05	
-3.135567e+05	-1.700845e+06	-2.472218e+06	3.000789e+06	5.547269e+01	2.687233e+06	-3.314346e+06	-1.958908e+05	
-2.996571e+05	-1.611079e+06	-2.260060e+06	2.775509e+06	5.451693e+01	2.475852e+06	-3.075166e+06	-2.434880e+05	
-2.882549e+05	-1.519019e+06	-2.062785e+06	2.561738e+06	5.363236e+01	2.273483e+06	-2.849993e+06	-3.096767e+05	
-2.801800e+05	-1.427365e+06	-1.867392e+06	2.350430e+06	5.260707e+01	2.070250e+06	-2.630610e+06	-3.857446e+05	
-2.754070e+05	-1.337310e+06	-1.667988e+06	2.137892e+06	5.127912e+01	1.862485e+06	-2.413299e+06	-4.641093e+05	
-2.733409e+05	-1.248883e+06	-1.469703e+06	1.928662e+06	4.964372e+01	1.655321e+06	-2.202003e+06	-5.433264e+05	
-2.727185e+05	-1.160219e+06	-1.285580e+06	1.731711e+06	4.793418e+01	1.458992e+06	-2.004430e+06	-6.266291e+05	
-2.721839e+05	-1.068725e+06	-1.128979e+06	1.554596e+06	4.657049e+01	1.282412e+06	-1.826780e+06	-7.183854e+05	
-2.711554e+05	-9.737170e+05	-1.004748e+06	1.399158e+06	4.589859e+01	1.128003e+06	-1.670314e+06	-8.198709e+05	
-2.695109e+05	-8.750404e+05	-9.101404e+05	1.262557e+06	4.612641e+01	9.930466e+05	-1.532068e+06	-9.285813e+05	
-2.837337e+05	-7.624421e+05	-6.591974e+05	1.007898e+06	4.084628e+01	7.241647e+05	-1.291632e+06	-1.032869e+06	
-2.838011e+05	-6.325359e+05	-6.053645e+05	8.755386e+05	4.374260e+01	5.917374e+05	-1.159340e+06	-1.139335e+06	
-2.856492e+05	-4.976388e+05	-5.457234e+05	7.385516e+05	4.763870e+01	4.529024e+05	-1.024201e+06	-1.253993e+06	
-2.905035e+05	-3.579286e+05	-4.638175e+05	5.858665e+05	5.234260e+01	2.953630e+05	-8.763700e+05	-1.377309e+06	
-2.995076e+05	-2.151585e+05	-3.434490e+05	4.052781e+05	5.793435e+01	1.057705e+05	-7.047858e+05	-1.508059e+06	
-3.112298e+05	-6.944706e+04	-1.940620e+05	2.061139e+05	7.030976e+01	-1.051159e+05	-5.173437e+05	-1.647565e+06	
-3.228264e+05	7.839935e+04	-3.845616e+04	8.732316e+04	-2.612871e+01	-2.355032e+05	-4.101496e+05	-1.799470e+06	
-3.311292e+05	2.291208e+05	9.708280e+04	2.488402e+05	2.296329e+01	-8.228904e+04	-5.799694e+05	-1.970780e+06	
-3.813927e+05	3.852927e+05	7.502766e+05	8.434248e+05	6.281797e+01	4.620321e+05	-1.224818e+06	-2.096688e+06	
-3.785614e+05	5.477110e+05	8.137943e+05	9.809427e+05	5.605814e+01	6.023813e+05	-1.359504e+06	-2.346158e+06	
-3.626076e+05	7.176320e+05	7.574408e+05	1.043414e+06	4.654592e+01	6.808061e+05	-1.406021e+06	-2.666542e+06	
