StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-1.056814e+06	-2.716589e+05	4.234558e+06	4.243263e+06	-8.632937e+01	3.186449e+06	-5.300077e+06	-1.622227e+06	
-1.040283e+06	-3.356445e+05	4.017096e+06	4.031094e+06	-8.522383e+01	2.990811e+06	-5.071378e+06	-1.554026e+06	
-1.021106e+06	-3.912603e+05	3.791191e+06	3.811327e+06	-8.410782e+01	2.790221e+06	-4.832433e+06	-1.511138e+06	
-9.997679e+05	-4.350377e+05	3.556564e+06	3.583072e+06	-8.302627e+01	2.583304e+06	-4.582840e+06	-1.500961e+06	
-9.766969e+05	-4.633062e+05	3.308695e+06	3.340975e+06	-8.202891e+01	2.364278e+06	-4.317672e+06	-1.530962e+06	
-9.529630e+05	-4.775623e+05	3.054838e+06	3.091941e+06	-8.111490e+01	2.138978e+06	-4.044904e+06	-1.592663e+06	
-9.304150e+05	-4.846841e+05	2.822072e+06	2.863392e+06	-8.025470e+01	1.932977e+06	-3.793807e+06	-1.658870e+06	
-9.107061e+05	-4.900272e+05	2.639045e+06	2.684155e+06	-7.948095e+01	1.773449e+06	-3.594861e+06	-1.705126e+06	
-8.945543e+05	-4.942751e+05	2.513491e+06	2.561629e+06	-7.887483e+01	1.667075e+06	-3.456183e+06	-1.728181e+06	
-8.814157e+05	-4.943908e+05	2.426019e+06	2.475882e+06	-7.848162e+01	1.594466e+06	-3.357298e+06	-1.743907e+06	
-8.707862e+05	-4.889369e+05	2.358014e+06	2.408171e+06	-7.828568e+01	1.537385e+06	-3.278957e+06	-1.764836e+06	
-8.614783e+05	-4.760071e+05	2.292446e+06	2.341344e+06	-7.826973e+01	1.479865e+06	-3.202822e+06	-1.799048e+06	
-8.517533e+05	-4.530342e+05	2.212056e+06	2.257971e+06	-7.842577e+01	1.406218e+06	-3.109724e+06	-1.852059e+06	
-8.403615e+05	-4.188141e+05	2.102559e+06	2.143866e+06	-7.873459e+01	1.303504e+06	-2.984227e+06	-1.927299e+06	
-8.280852e+05	-3.755945e+05	1.974554e+06	2.009959e+06	-7.923004e+01	1.181874e+06	-2.838044e+06	-2.017489e+06	
-8.173173e+05	-3.284736e+05	1.861314e+06	1.890075e+06	-7.999186e+01	1.072758e+06	-2.707393e+06	-2.107811e+06	
-8.100656e+05	-2.816199e+05	1.793708e+06	1.815681e+06	-8.107719e+01	1.005616e+06	-2.625747e+06	-2.186824e+06	
-8.055916e+05	-2.363399e+05	1.765276e+06	1.781027e+06	-8.237446e+01	9.754353e+05	-2.586618e+06	-2.253535e+06	
-8.015366e+05	-1.924553e+05	1.745418e+06	1.755996e+06	-8.370784e+01	9.544599e+05	-2.557533e+06	-2.312530e+06	
-7.955872e+05	-1.499082e+05	1.703125e+06	1.709710e+06	-8.496985e+01	9.141230e+05	-2.505297e+06	-2.367970e+06	
-7.866201e+05	-1.101302e+05	1.617321e+06	1.621066e+06	-8.610453e+01	8.344459e+05	-2.407686e+06	-2.424860e+06	
-7.740434e+05	-7.539837e+04	1.472896e+06	1.474824e+06	-8.706959e+01	7.007808e+05	-2.248868e+06	-2.487206e+06	
-7.576127e+05	-4.892765e+04	1.261941e+06	1.262889e+06	-8.777969e+01	5.052767e+05	-2.020502e+06	-2.554813e+06	
-7.389637e+05	-3.543603e+04	1.008928e+06	1.009550e+06	-8.798849e+01	2.705860e+05	-1.748513e+06	-2.615291e+06	
-7.214396e+05	-3.195121e+04	7.488517e+05	7.495331e+05	-8.755688e+01	2.809342e+04	-1.470973e+06	-2.655206e+06	
-7.062844e+05	-4.742987e+04	5.071932e+05	5.094061e+05	-8.465759e+01	-1.968783e+05	-1.215691e+06	-2.668375e+06	
-6.927224e+05	-8.256738e+04	2.734517e+05	2.856453e+05	-7.319860e+01	-4.070771e+05	-9.783676e+05	-2.662272e+06	
-6.794640e+05	-1.327497e+05	2.573538e+04	1.352212e+05	-1.097150e+01	-5.442427e+05	-8.146852e+05	-2.646703e+06	
-6.653551e+05	-1.938216e+05	-2.507025e+05	3.168889e+05	5.229192e+01	-3.484662e+05	-9.822440e+05	-2.627438e+06	
-6.510570e+05	-2.646195e+05	-5.398471e+05	6.012141e+05	6.388709e+01	-4.984294e+04	-1.252271e+06	-2.601993e+06	
-6.381360e+05	-3.450244e+05	-8.114787e+05	8.817820e+05	6.696581e+01	2.436461e+05	-1.519918e+06	-2.565346e+06	
-6.279249e+05	-4.339697e+05	-1.037500e+06	1.124605e+06	6.730125e+01	4.966802e+05	-1.752530e+06	-2.513805e+06	
-6.205992e+05	-5.296097e+05	-1.206673e+06	1.317781e+06	6.630332e+01	6.971818e+05	-1.938380e+06	-2.449321e+06	
-6.158812e+05	-6.299347e+05	-1.314560e+06	1.457698e+06	6.439636e+01	8.418172e+05	-2.073580e+06	-2.376505e+06	
-6.132146e+05	-7.338464e+05	-1.360518e+06	1.545813e+06	6.165815e+01	9.325987e+05	-2.159028e+06	-2.299663e+06	
-6.116343e+05	-8.423557e+05	-1.352020e+06	1.592960e+06	5.807568e+01	9.813259e+05	-2.204594e+06	-2.219759e+06	
-6.099404e+05	-9.569691e+05	-1.301042e+06	1.615085e+06	5.366403e+01	1.005145e+06	-2.225026e+06	-2.135994e+06	
-6.072075e+05	-1.078798e+06	-1.220697e+06	1.629082e+06	4.853120e+01	1.021874e+06	-2.236289e+06	-2.047413e+06	
-6.027431e+05	-1.203508e+06	-1.128471e+06	1.649811e+06	4.315703e+01	1.047068e+06	-2.252554e+06	-1.953641e+06	
-5.973624e+05	-1.315215e+06	-1.043085e+06	1.678635e+06	3.841763e+01	1.081273e+06	-2.275997e+06	-1.854720e+06	
-5.890324e+05	-1.422785e+06	-9.774880e+05	1.726210e+06	3.449003e+01	1.137177e+06	-2.315242e+06	-1.749583e+06	
-5.772653e+05	-1.528260e+06	-9.300478e+05	1.789013e+06	3.132330e+01	1.211748e+06	-2.366279e+06	-1.632370e+06	
-5.616538e+05	-1.634817e+06	-8.943128e+05	1.863444e+06	2.868050e+01	1.301790e+06	-2.425097e+06	-1.496599e+06	
-5.419642e+05	-1.743069e+06	-8.604106e+05	1.943861e+06	2.627180e+01	1.401897e+06	-2.485825e+06	-1.339513e+06	
-5.192096e+05	-1.848869e+06	-8.115542e+05	2.019143e+06	2.369890e+01	1.499933e+06	-2.538352e+06	-1.168543e+06	
-5.590429e+05	-1.935321e+06	1.066877e+05	1.938260e+06	-3.155329e+00	1.379217e+06	-2.497302e+06	-1.259851e+06	
-5.314814e+05	-2.018490e+06	1.950375e+05	2.027891e+06	-5.519098e+00	1.496410e+06	-2.559372e+06	-1.076409e+06	
-5.009105e+05	-2.088802e+06	2.762664e+05	2.106992e+06	-7.534254e+00	1.606082e+06	-2.607903e+06	-9.050531e+05	
-4.679317e+05	-2.146989e+06	3.307446e+05	2.172315e+06	-8.757599e+00	1.704384e+06	-2.640247e+06	-7.496223e+05	
-4.338376e+05	-2.194787e+06	3.543553e+05	2.223209e+06	-9.171441e+00	1.789372e+06	-2.657047e+06	-6.112760e+05	
-3.994138e+05	-2.232751e+06	3.599612e+05	2.261581e+06	-9.158352e+00	1.862167e+06	-2.660994e+06	-4.889032e+05	
-3.647706e+05	-2.260240e+06	3.595581e+05	2.288661e+06	-9.038854e+00	1.923890e+06	-2.653431e+06	-3.817658e+05	
-3.297692e+05	-2.275814e+06	3.635596e+05	2.304670e+06	-9.076272e+00	1.974901e+06	-2.634439e+06	-2.910762e+05	
-2.936123e+05	-2.276504e+06	3.767839e+05	2.307474e+06	-9.397828e+00	2.013861e+06	-2.601086e+06	-2.184031e+05	
-2.551821e+05	-2.258514e+06	3.984865e+05	2.293398e+06	-1.000614e+01	2.038216e+06	-2.548580e+06	-1.656659e+05	
-2.132178e+05	-2.218398e+06	4.149179e+05	2.256867e+06	-1.059391e+01	2.043649e+06	-2.470085e+06	-1.318821e+05	
-1.672440e+05	-2.154271e+06	4.036213e+05	2.191756e+06	-1.061183e+01	2.024512e+06	-2.359000e+06	-1.121639e+05	
-1.392289e+05	-2.065536e+06	6.297745e+05	2.159411e+06	-1.695628e+01	2.020182e+06	-2.298640e+06	-1.005598e+05	
-1.359795e+05	-1.951771e+06	1.160528e+06	2.270734e+06	-3.073583e+01	2.134755e+06	-2.406714e+06	-9.100725e+04	
-1.314437e+05	-1.813469e+06	1.636822e+06	2.442919e+06	-4.206916e+01	2.311475e+06	-2.574363e+06	-8.038167e+04	
-1.255927e+05	-1.651518e+06	2.055397e+06	2.636697e+06	-5.121803e+01	2.511104e+06	-2.762289e+06	-6.665686e+04	
-1.184431e+05	-1.468781e+06	2.401191e+06	2.814789e+06	-5.854637e+01	2.696346e+06	-2.933232e+06	-4.929871e+04	
-1.101944e+05	-1.273171e+06	2.645235e+06	2.935682e+06	-6.429816e+01	2.825488e+06	-3.045877e+06	-2.855133e+04	
-1.012029e+05	-1.076247e+06	2.767445e+06	2.969354e+06	-6.874919e+01	2.868151e+06	-3.070556e+06	-4.454770e+03	
-9.187664e+04	-8.927344e+05	2.765261e+06	2.905795e+06	-7.210792e+01	2.813918e+06	-2.997672e+06	2.045805e+04	
-8.260501e+04	-7.339956e+05	2.658015e+06	2.757498e+06	-7.456284e+01	2.674893e+06	-2.840103e+06	4.386262e+04	
-7.378613e+04	-6.053493e+05	2.476912e+06	2.549812e+06	-7.626634e+01	2.476026e+06	-2.623599e+06	6.446997e+04	
-6.566594e+04	-5.027172e+05	2.264948e+06	2.320068e+06	-7.748580e+01	2.254402e+06	-2.385734e+06	8.093427e+04	
-5.832456e+04	-4.181219e+05	2.058212e+06	2.100253e+06	-7.851676e+01	2.041928e+06	-2.158577e+06	9.178943e+04	
-5.182227e+04	-3.461331e+05	1.876360e+06	1.908018e+06	-7.954814e+01	1.856196e+06	-1.959841e+06	9.583728e+04	
-4.627168e+04	-2.863384e+05	1.717915e+06	1.741615e+06	-8.053708e+01	1.695343e+06	-1.787886e+06	9.552487e+04	
-4.177659e+04	-2.409837e+05	1.574212e+06	1.592551e+06	-8.129664e+01	1.550774e+06	-1.634327e+06	9.393728e+04	
-3.833834e+04	-2.105691e+05	1.439313e+06	1.454634e+06	-8.167680e+01	1.416296e+06	-1.492972e+06	9.333610e+04	
-3.567028e+04	-1.900215e+05	1.316995e+06	1.330633e+06	-8.178982e+01	1.294963e+06	-1.366303e+06	9.374127e+04	
-3.340915e+04	-1.734123e+05	1.211757e+06	1.224103e+06	-8.185583e+01	1.190693e+06	-1.257512e+06	9.388653e+04	
-3.120846e+04	-1.557379e+05	1.123415e+06	1.134159e+06	-8.210748e+01	1.102951e+06	-1.165367e+06	9.258147e+04	
-2.897719e+04	-1.364279e+05	1.043852e+06	1.052730e+06	-8.255387e+01	1.023753e+06	-1.081707e+06	8.895300e+04	
-2.740548e+04	-1.112509e+05	9.636402e+05	9.700409e+05	-8.341447e+01	9.426354e+05	-9.974464e+05	3.983104e+04	
-2.500975e+04	-9.278989e+04	8.764747e+05	8.813728e+05	-8.395680e+01	8.563630e+05	-9.063825e+05	4.714883e+04	
-2.255066e+04	-7.672925e+04	7.812448e+05	7.850037e+05	-8.439077e+01	7.624530e+05	-8.075543e+05	5.513992e+04	
-1.998058e+04	-6.366518e+04	6.788811e+05	6.818598e+05	-8.464253e+01	6.618792e+05	-7.018404e+05	6.532709e+04	
-1.730673e+04	-5.427898e+04	5.736085e+05	5.761709e+05	-8.459439e+01	5.588642e+05	-5.934776e+05	7.839613e+04	
-1.456955e+04	-4.821168e+04	4.706282e+05	4.730912e+05	-8.415099e+01	4.585216e+05	-4.876607e+05	9.369369e+04	
-1.185928e+04	-4.449924e+04	3.769277e+05	3.795454e+05	-8.326698e+01	3.676861e+05	-3.914047e+05	1.097709e+05	
