StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-7.419554e+05	-7.263126e+06	-8.365670e+06	1.107869e+07	4.903530e+01	1.033674e+07	-1.182065e+07	4.268000e+06	
-6.902330e+05	-7.386239e+06	-8.020471e+06	1.090342e+07	4.735732e+01	1.021318e+07	-1.159365e+07	4.576589e+06	
-6.523694e+05	-7.448788e+06	-7.629052e+06	1.066240e+07	4.568499e+01	1.001004e+07	-1.131477e+07	4.830458e+06	
-6.315296e+05	-7.462811e+06	-7.192743e+06	1.036480e+07	4.394430e+01	9.733271e+06	-1.099633e+07	5.030622e+06	
-6.277626e+05	-7.443867e+06	-6.692466e+06	1.001001e+07	4.195738e+01	9.382245e+06	-1.063777e+07	5.170387e+06	
-6.320546e+05	-7.383632e+06	-6.257411e+06	9.678492e+06	4.028031e+01	9.046437e+06	-1.031055e+07	5.263404e+06	
-6.422531e+05	-7.300112e+06	-5.867548e+06	9.365883e+06	3.879099e+01	8.723630e+06	-1.000814e+07	5.307995e+06	
-6.535072e+05	-7.202621e+06	-5.546119e+06	9.090500e+06	3.759679e+01	8.436993e+06	-9.744007e+06	5.310837e+06	
-6.634693e+05	-7.100953e+06	-5.288031e+06	8.853632e+06	3.667482e+01	8.190162e+06	-9.517101e+06	5.282451e+06	
-6.707793e+05	-7.003464e+06	-5.081273e+06	8.652621e+06	3.596229e+01	7.981841e+06	-9.323400e+06	5.232711e+06	
-6.740850e+05	-6.916391e+06	-4.914100e+06	8.484389e+06	3.539383e+01	7.810304e+06	-9.158474e+06	5.169613e+06	
-6.725734e+05	-6.844591e+06	-4.773699e+06	8.344856e+06	3.489351e+01	7.672283e+06	-9.017430e+06	5.100502e+06	
-6.671407e+05	-6.791286e+06	-4.644796e+06	8.227740e+06	3.436959e+01	7.560599e+06	-8.894880e+06	5.033019e+06	
-6.594212e+05	-6.757651e+06	-4.508619e+06	8.123638e+06	3.371073e+01	7.464217e+06	-8.783059e+06	4.972356e+06	
-6.517048e+05	-6.742740e+06	-4.341671e+06	8.019641e+06	3.277762e+01	7.367937e+06	-8.671346e+06	4.919783e+06	
-6.470337e+05	-6.742378e+06	-4.122109e+06	7.902623e+06	3.144050e+01	7.255589e+06	-8.549656e+06	4.872078e+06	
-6.461665e+05	-6.745258e+06	-3.861026e+06	7.772131e+06	2.978709e+01	7.125965e+06	-8.418298e+06	4.825900e+06	
-6.473421e+05	-6.738618e+06	-3.587167e+06	7.633920e+06	2.802771e+01	6.986578e+06	-8.281262e+06	4.781395e+06	
-6.467580e+05	-6.711823e+06	-3.339226e+06	7.496599e+06	2.645100e+01	6.849841e+06	-8.143357e+06	4.744560e+06	
-6.396857e+05	-6.658066e+06	-3.153037e+06	7.366918e+06	2.534068e+01	6.727232e+06	-8.006604e+06	4.723082e+06	
-6.240297e+05	-6.576685e+06	-3.023700e+06	7.238477e+06	2.469111e+01	6.614447e+06	-7.862507e+06	4.710658e+06	
-5.993513e+05	-6.468612e+06	-2.933664e+06	7.102768e+06	2.439539e+01	6.503417e+06	-7.702120e+06	4.695453e+06	
-5.663241e+05	-6.335527e+06	-2.863335e+06	6.952524e+06	2.432055e+01	6.386200e+06	-7.518848e+06	4.664298e+06	
-5.259970e+05	-6.179456e+06	-2.795792e+06	6.782487e+06	2.434359e+01	6.256490e+06	-7.308484e+06	4.605543e+06	
-4.799649e+05	-6.003437e+06	-2.721751e+06	6.591600e+06	2.438790e+01	6.111635e+06	-7.071565e+06	4.515640e+06	
-4.304261e+05	-5.811660e+06	-2.633327e+06	6.380423e+06	2.437582e+01	5.949997e+06	-6.810849e+06	4.392969e+06	
-3.795967e+05	-5.608088e+06	-2.523424e+06	6.149660e+06	2.422592e+01	5.770063e+06	-6.529257e+06	4.235009e+06	
-3.285127e+05	-5.395807e+06	-2.392793e+06	5.902558e+06	2.391510e+01	5.574045e+06	-6.231071e+06	4.041604e+06	
-2.775200e+05	-5.174964e+06	-2.247421e+06	5.641911e+06	2.347470e+01	5.364391e+06	-5.919431e+06	3.811097e+06	
-2.364149e+05	-4.951700e+06	-2.008395e+06	5.343499e+06	2.207734e+01	5.107084e+06	-5.579914e+06	3.589478e+06	
-2.293692e+05	-4.723831e+06	-1.479134e+06	4.949991e+06	1.738648e+01	4.720622e+06	-5.179360e+06	3.379585e+06	
-2.214807e+05	-4.490393e+06	-9.515588e+05	4.590108e+06	1.196455e+01	4.368627e+06	-4.811588e+06	3.195400e+06	
-2.128754e+05	-4.250218e+06	-4.363885e+05	4.272563e+06	5.862268e+00	4.059687e+06	-4.485438e+06	3.037947e+06	
-2.036480e+05	-4.002725e+06	5.218879e+04	4.003065e+06	-7.469983e-01	3.799417e+06	-4.206713e+06	2.905355e+06	
-1.938875e+05	-3.748838e+06	4.969508e+05	3.781633e+06	-7.551180e+00	3.587745e+06	-3.975520e+06	2.796195e+06	
-1.837298e+05	-3.492120e+06	8.748443e+05	3.600036e+06	-1.406426e+01	3.416306e+06	-3.783766e+06	2.706550e+06	
-1.733211e+05	-3.238371e+06	1.161790e+06	3.440465e+06	-1.973584e+01	3.267144e+06	-3.613786e+06	2.623024e+06	
-1.628187e+05	-2.993466e+06	1.350298e+06	3.283921e+06	-2.427927e+01	3.121103e+06	-3.446740e+06	2.531276e+06	
-1.524145e+05	-2.762505e+06	1.447894e+06	3.118947e+06	-2.766010e+01	2.966533e+06	-3.271362e+06	2.419052e+06	
-1.438454e+05	-2.531962e+06	1.469412e+06	2.927457e+06	-3.012854e+01	2.783611e+06	-3.071302e+06	2.213866e+06	
-1.345058e+05	-2.332434e+06	1.426676e+06	2.734164e+06	-3.145281e+01	2.599658e+06	-2.868670e+06	2.090419e+06	
-1.257135e+05	-2.151566e+06	1.326184e+06	2.527450e+06	-3.164890e+01	2.401736e+06	-2.653163e+06	1.966220e+06	
-1.175652e+05	-1.989280e+06	1.172353e+06	2.309036e+06	-3.051235e+01	2.191470e+06	-2.426601e+06	1.853242e+06	
-1.100485e+05	-1.843042e+06	9.749115e+05	2.085007e+06	-2.787745e+01	1.974959e+06	-2.195056e+06	1.756696e+06	
-1.031085e+05	-1.706932e+06	7.602113e+05	1.868566e+06	-2.400662e+01	1.765457e+06	-1.971674e+06	1.670015e+06	
-9.671500e+04	-1.576402e+06	5.520702e+05	1.670277e+06	-1.930072e+01	1.573562e+06	-1.766992e+06	1.586048e+06	
-9.084876e+04	-1.448536e+06	3.675881e+05	1.494449e+06	-1.423911e+01	1.403600e+06	-1.585298e+06	1.499729e+06	
-8.544367e+04	-1.322397e+06	2.145200e+05	1.339684e+06	-9.214291e+00	1.254240e+06	-1.425127e+06	1.409174e+06	
-8.028988e+04	-1.200940e+06	8.427841e+04	1.203894e+06	-4.014268e+00	1.123604e+06	-1.284183e+06	1.318804e+06	
-7.517115e+04	-1.086627e+06	-3.127042e+04	1.087077e+06	1.648376e+00	1.011906e+06	-1.162248e+06	1.232889e+06	
-6.990004e+04	-9.803003e+05	-1.354079e+05	9.896079e+05	7.864445e+00	9.197079e+05	-1.059508e+06	1.153703e+06	
-6.440256e+04	-8.819411e+05	-2.285594e+05	9.110760e+05	1.452886e+01	8.466734e+05	-9.754786e+05	1.081495e+06	
-6.234508e+04	-7.505673e+05	-3.083244e+05	8.114278e+05	2.233230e+01	7.490828e+05	-8.737729e+05	8.811931e+05	
-5.679917e+04	-6.585990e+05	-3.720997e+05	7.564462e+05	2.946588e+01	6.996470e+05	-8.132453e+05	8.483191e+05	
-5.111652e+04	-5.690331e+05	-4.190276e+05	7.066702e+05	3.636740e+01	6.555537e+05	-7.577867e+05	8.097319e+05	
-4.535641e+04	-4.821473e+05	-4.505645e+05	6.599049e+05	4.306065e+01	6.145485e+05	-7.052613e+05	7.637418e+05	
-3.956323e+04	-3.987426e+05	-4.679102e+05	6.147647e+05	4.956312e+01	5.752015e+05	-6.543279e+05	7.092537e+05	
-3.378362e+04	-3.196347e+05	-4.711922e+05	5.693754e+05	5.584889e+01	5.355918e+05	-6.031590e+05	6.449444e+05	
-2.810571e+04	-2.463052e+05	-4.615323e+05	5.231427e+05	6.191260e+01	4.950370e+05	-5.512484e+05	5.705952e+05	
