FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	0.000000e+00	3.195175e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.422746e-04	
0.000000e+00	0.000000e+00	3.192196e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.421420e-04	
0.000000e+00	0.000000e+00	3.174098e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.413361e-04	
0.000000e+00	0.000000e+00	3.146285e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.400976e-04	
0.000000e+00	0.000000e+00	3.113415e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.386340e-04	
0.000000e+00	0.000000e+00	3.075222e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.369334e-04	
0.000000e+00	0.000000e+00	3.189819e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.420362e-04	
0.000000e+00	0.000000e+00	3.121722e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.390039e-04	
0.000000e+00	0.000000e+00	3.024991e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.346967e-04	
0.000000e+00	0.000000e+00	2.905020e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.293546e-04	
0.000000e+00	0.000000e+00	2.770049e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233446e-04	
0.000000e+00	0.000000e+00	2.628687e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.170501e-04	
0.000000e+00	0.000000e+00	2.488167e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.107930e-04	
0.000000e+00	0.000000e+00	2.354103e-01	1.255366e-02	0.000000e+00	0.000000e+00	1.048234e-04	
0.000000e+00	0.000000e+00	2.223392e-01	2.576298e-02	0.000000e+00	0.000000e+00	9.900314e-05	
0.000000e+00	0.000000e+00	2.082791e-01	3.710293e-02	0.000000e+00	0.000000e+00	9.274243e-05	
0.000000e+00	0.000000e+00	1.919749e-01	4.641748e-02	0.000000e+00	0.000000e+00	8.548250e-05	
0.000000e+00	0.000000e+00	1.738518e-01	5.401467e-02	0.000000e+00	0.000000e+00	7.741267e-05	
0.000000e+00	0.000000e+00	1.559860e-01	6.064111e-02	0.000000e+00	0.000000e+00	6.945740e-05	
0.000000e+00	0.000000e+00	1.402459e-01	6.697142e-02	0.000000e+00	0.000000e+00	6.244866e-05	
0.000000e+00	0.000000e+00	1.275438e-01	7.272789e-02	0.000000e+00	0.000000e+00	5.679266e-05	
0.000000e+00	0.000000e+00	1.179167e-01	7.693249e-02	0.000000e+00	0.000000e+00	5.250590e-05	
0.000000e+00	0.000000e+00	1.111338e-01	7.885386e-02	0.000000e+00	0.000000e+00	4.948560e-05	
0.000000e+00	0.000000e+00	1.057272e-01	7.853494e-02	0.000000e+00	0.000000e+00	4.707819e-05	
0.000000e+00	0.000000e+00	9.939599e-02	7.627742e-02	0.000000e+00	0.000000e+00	4.425901e-05	
0.000000e+00	0.000000e+00	9.012837e-02	7.205144e-02	0.000000e+00	0.000000e+00	4.013233e-05	
0.000000e+00	0.000000e+00	7.826566e-02	6.613143e-02	0.000000e+00	0.000000e+00	3.485010e-05	
0.000000e+00	0.000000e+00	6.566771e-02	5.917956e-02	0.000000e+00	0.000000e+00	2.924050e-05	
0.000000e+00	0.000000e+00	5.406097e-02	5.188000e-02	0.000000e+00	0.000000e+00	2.407225e-05	
0.000000e+00	0.000000e+00	4.484839e-02	4.477252e-02	0.000000e+00	0.000000e+00	1.997007e-05	
0.000000e+00	0.000000e+00	3.917828e-02	3.847350e-02	0.000000e+00	0.000000e+00	1.744529e-05	
0.000000e+00	0.000000e+00	3.756238e-02	3.370968e-02	0.000000e+00	0.000000e+00	1.672576e-05	
0.000000e+00	0.000000e+00	4.505003e-02	4.875378e-02	0.000000e+00	0.000000e+00	2.005986e-05	
0.000000e+00	0.000000e+00	4.284974e-02	4.198226e-02	0.000000e+00	0.000000e+00	1.908012e-05	
0.000000e+00	0.000000e+00	3.793973e-02	3.410588e-02	0.000000e+00	0.000000e+00	1.689379e-05	
0.000000e+00	0.000000e+00	3.230755e-02	2.582571e-02	0.000000e+00	0.000000e+00	1.438589e-05	
0.000000e+00	0.000000e+00	2.890311e-02	1.941697e-02	0.000000e+00	0.000000e+00	1.286997e-05	
0.000000e+00	0.000000e+00	3.005867e-02	1.745161e-02	0.000000e+00	0.000000e+00	1.338451e-05	
0.000000e+00	0.000000e+00	3.606200e-02	2.085839e-02	0.000000e+00	0.000000e+00	1.605767e-05	
0.000000e+00	0.000000e+00	4.676045e-02	2.998396e-02	0.000000e+00	0.000000e+00	2.082148e-05	
0.000000e+00	0.000000e+00	6.224740e-02	4.537213e-02	0.000000e+00	0.000000e+00	2.771750e-05	
0.000000e+00	0.000000e+00	8.293567e-02	6.802653e-02	0.000000e+00	0.000000e+00	3.692956e-05	
0.000000e+00	0.000000e+00	1.084931e-01	9.836357e-02	0.000000e+00	0.000000e+00	4.830978e-05	
