StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-2.326501e+06	8.832593e+06	-1.121233e+07	5.323806e+04	-5.054521e+06	7.363518e+05	-5.750478e+06	-4.039508e+04	
-2.239688e+06	8.507621e+06	-1.080148e+07	5.417100e+04	-5.078606e+06	7.534868e+05	-5.790990e+06	-4.110296e+04	
-2.337542e+06	7.948271e+06	-1.034059e+07	5.477401e+04	-5.130597e+06	7.691759e+05	-5.858213e+06	-4.156050e+04	
-2.507623e+06	7.285765e+06	-9.848372e+06	5.498342e+04	-5.195204e+06	7.855185e+05	-5.939003e+06	-4.171939e+04	
-2.664432e+06	6.631616e+06	-9.350723e+06	5.467560e+04	-5.256198e+06	8.029838e+05	-6.017695e+06	-4.148583e+04	
-2.727908e+06	6.085268e+06	-8.866932e+06	5.375613e+04	-5.302536e+06	8.236199e+05	-6.085368e+06	-4.078817e+04	
-2.682947e+06	5.643708e+06	-8.379113e+06	5.245798e+04	-5.330865e+06	8.489690e+05	-6.140031e+06	-3.980318e+04	
-2.545351e+06	5.260044e+06	-7.856511e+06	5.111479e+04	-5.338731e+06	8.797029e+05	-6.179650e+06	-3.878402e+04	
-2.346030e+06	4.873664e+06	-7.269733e+06	5.003990e+04	-5.325208e+06	9.159990e+05	-6.203238e+06	-3.796843e+04	
-2.124624e+06	4.448883e+06	-6.622729e+06	4.922162e+04	-5.289192e+06	9.556823e+05	-6.207526e+06	-3.734755e+04	
-1.916572e+06	3.976703e+06	-5.941736e+06	4.846137e+04	-5.229633e+06	9.950344e+05	-6.187897e+06	-3.677070e+04	
-1.747268e+06	3.461757e+06	-5.256630e+06	4.760512e+04	-5.146927e+06	1.030374e+06	-6.141180e+06	-3.612101e+04	
-1.634569e+06	2.905580e+06	-4.586715e+06	4.656635e+04	-5.043004e+06	1.059185e+06	-6.066856e+06	-3.533283e+04	
-1.595105e+06	2.294030e+06	-3.934451e+06	4.531561e+04	-4.921346e+06	1.080791e+06	-5.967753e+06	-3.438382e+04	
-1.642357e+06	1.619889e+06	-3.306096e+06	4.384991e+04	-4.784371e+06	1.094347e+06	-5.845446e+06	-3.327170e+04	
-1.780296e+06	8.865853e+05	-2.709089e+06	4.220680e+04	-4.632336e+06	1.098252e+06	-5.698564e+06	-3.202497e+04	
-1.971288e+06	1.317069e+05	-2.143535e+06	4.053994e+04	-4.462319e+06	1.092035e+06	-5.523594e+06	-3.076021e+04	
-1.564041e+06	0.000000e+00	-1.603037e+06	3.899623e+04	-4.276834e+06	1.071656e+06	-5.318901e+06	-2.958890e+04	
-1.035983e+06	0.000000e+00	-1.073649e+06	3.766539e+04	-4.073157e+06	1.038443e+06	-5.083021e+06	-2.857911e+04	
-5.314267e+05	0.000000e+00	-5.678349e+05	3.640818e+04	-3.853243e+06	9.950975e+05	-4.820715e+06	-2.762518e+04	
-7.881271e+04	0.000000e+00	-1.137793e+05	3.496662e+04	-3.623267e+06	9.462587e+05	-4.542994e+06	-2.653138e+04	
3.001523e+05	0.000000e+00	2.670394e+05	3.311295e+04	-3.390819e+06	8.964959e+05	-4.262190e+06	-2.512488e+04	
5.993866e+05	0.000000e+00	5.685023e+05	3.088429e+04	-3.159481e+06	8.472194e+05	-3.983267e+06	-2.343386e+04	
8.289801e+05	0.000000e+00	8.003365e+05	2.864357e+04	-2.924187e+06	7.946866e+05	-3.697139e+06	-2.173368e+04	
9.905051e+05	0.000000e+00	9.638103e+05	2.669471e+04	-2.681219e+06	7.354362e+05	-3.396400e+06	-2.025496e+04	
1.068192e+06	0.000000e+00	1.043031e+06	2.516059e+04	-2.434740e+06	6.687440e+05	-3.084393e+06	-1.909092e+04	
1.038581e+06	0.000000e+00	1.014786e+06	2.379569e+04	-2.199654e+06	5.987357e+05	-2.780335e+06	-1.805529e+04	
9.050199e+05	0.000000e+00	8.826925e+05	2.232741e+04	-1.983786e+06	5.339871e+05	-2.500832e+06	-1.694122e+04	
6.966728e+05	0.000000e+00	6.760851e+05	2.058771e+04	-1.798762e+06	4.706469e+05	-2.253787e+06	-1.562119e+04	
4.587070e+05	0.000000e+00	4.400945e+05	1.861251e+04	-1.633937e+06	4.132032e+05	-2.033018e+06	-1.412249e+04	
2.273985e+05	0.000000e+00	2.108486e+05	1.654983e+04	-1.479199e+06	3.625931e+05	-1.829234e+06	-1.255740e+04	
2.094848e+04	0.000000e+00	6.403413e+03	1.454507e+04	-1.328987e+06	3.192453e+05	-1.637196e+06	-1.103626e+04	
-1.505817e+05	0.000000e+00	-1.632954e+05	1.271374e+04	-1.180638e+06	2.816278e+05	-1.452619e+06	-9.646719e+03	
-2.793249e+05	0.000000e+00	-2.904464e+05	1.112153e+04	-1.035559e+06	2.475937e+05	-1.274714e+06	-8.438609e+03	
-3.621085e+05	0.000000e+00	-3.718872e+05	9.778658e+03	-8.798117e+05	2.330248e+05	-1.105417e+06	-7.419685e+03	
-4.010613e+05	0.000000e+00	-4.097140e+05	8.652712e+03	-7.480141e+05	2.045450e+05	-9.459937e+05	-6.565359e+03	
-4.091693e+05	0.000000e+00	-4.168325e+05	7.663193e+03	-6.273238e+05	1.768310e+05	-7.983402e+05	-5.814548e+03	
-3.970474e+05	0.000000e+00	-4.037850e+05	6.737666e+03	-5.184208e+05	1.495023e+05	-6.628109e+05	-5.112293e+03	
-3.699635e+05	0.000000e+00	-3.757894e+05	5.825836e+03	-4.205214e+05	1.222453e+05	-5.383463e+05	-4.420430e+03	
-3.290853e+05	0.000000e+00	-3.339981e+05	4.912862e+03	-3.331163e+05	9.616125e+04	-4.255498e+05	-3.727698e+03	
-2.729928e+05	0.000000e+00	-2.770090e+05	4.016248e+03	-2.554676e+05	7.239590e+04	-3.248161e+05	-3.047381e+03	
-2.003399e+05	0.000000e+00	-2.035088e+05	3.168955e+03	-1.872598e+05	5.164849e+04	-2.365038e+05	-2.404486e+03	
-1.136650e+05	0.000000e+00	-1.160749e+05	2.409895e+03	-1.293036e+05	3.451250e+04	-1.619876e+05	-1.828539e+03	
-1.781990e+04	0.000000e+00	-1.960289e+04	1.782986e+03	-8.135982e+04	2.095468e+04	-1.009616e+05	-1.352864e+03	
7.924707e+04	0.000000e+00	7.791939e+04	1.327680e+03	-4.258928e+04	1.100824e+04	-5.259012e+04	-1.007395e+03	
