StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
1.876019e+06	2.638433e+07	-2.453548e+07	2.717299e+04	-2.239478e+06	1.860127e+05	-2.421586e+06	-3.904872e+03	
1.333424e+05	2.494770e+07	-2.484401e+07	2.965180e+04	-2.451100e+06	1.886390e+05	-2.635477e+06	-4.261087e+03	
-1.326705e+06	2.385534e+07	-2.521442e+07	3.237658e+04	-2.591443e+06	1.838206e+05	-2.770611e+06	-4.652648e+03	
-2.447879e+06	2.315037e+07	-2.563312e+07	3.486928e+04	-2.659673e+06	1.740518e+05	-2.828714e+06	-5.010861e+03	
-3.184070e+06	2.286539e+07	-2.608601e+07	3.654967e+04	-2.668447e+06	1.625076e+05	-2.825702e+06	-5.252339e+03	
-3.532615e+06	2.297925e+07	-2.654907e+07	3.720379e+04	-2.631446e+06	1.513039e+05	-2.777404e+06	-5.346340e+03	
-3.519122e+06	2.344259e+07	-2.699859e+07	3.687745e+04	-2.561575e+06	1.420157e+05	-2.698291e+06	-5.299443e+03	
-3.176616e+06	2.419584e+07	-2.740816e+07	3.570363e+04	-2.473597e+06	1.359644e+05	-2.604431e+06	-5.130761e+03	
-2.527019e+06	2.519333e+07	-2.775420e+07	3.384938e+04	-2.379323e+06	1.337399e+05	-2.508199e+06	-4.864297e+03	
-1.602656e+06	2.638325e+07	-2.801745e+07	3.154316e+04	-2.290844e+06	1.356499e+05	-2.421961e+06	-4.532884e+03	
-4.917877e+05	2.765635e+07	-2.817716e+07	2.902250e+04	-2.221990e+06	1.418739e+05	-2.359693e+06	-4.170653e+03	
6.675831e+05	2.886135e+07	-2.822025e+07	2.648127e+04	-2.185931e+06	1.525186e+05	-2.334644e+06	-3.805469e+03	
1.728741e+06	2.984233e+07	-2.813776e+07	2.417527e+04	-2.194184e+06	1.674471e+05	-2.358157e+06	-3.474087e+03	
2.548234e+06	3.044182e+07	-2.791614e+07	2.256070e+04	-2.258416e+06	1.859412e+05	-2.441115e+06	-3.242067e+03	
3.006645e+06	3.053088e+07	-2.754630e+07	2.206255e+04	-2.385340e+06	2.067430e+05	-2.588912e+06	-3.170480e+03	
3.082268e+06	3.008651e+07	-2.702699e+07	2.274068e+04	-2.578073e+06	2.298371e+05	-2.804642e+06	-3.267930e+03	
2.837989e+06	2.917569e+07	-2.636204e+07	2.433991e+04	-2.835205e+06	2.562373e+05	-3.087944e+06	-3.497746e+03	
2.463221e+06	2.800560e+07	-2.556892e+07	2.653677e+04	-3.146683e+06	2.875957e+05	-3.430465e+06	-3.813444e+03	
1.841948e+06	2.647499e+07	-2.466222e+07	2.917446e+04	-3.491854e+06	3.196872e+05	-3.807349e+06	-4.192491e+03	
1.193784e+06	2.482767e+07	-2.366592e+07	3.203168e+04	-3.839794e+06	3.515877e+05	-4.186779e+06	-4.603086e+03	
6.085179e+05	2.317556e+07	-2.260207e+07	3.502231e+04	-4.162914e+06	3.816070e+05	-4.539488e+06	-5.032852e+03	
1.344730e+05	2.158773e+07	-2.149147e+07	3.821200e+04	-4.438411e+06	4.083067e+05	-4.841227e+06	-5.491223e+03	
-2.271528e+05	2.008106e+07	-2.034989e+07	4.167065e+04	-4.649837e+06	4.302086e+05	-5.074057e+06	-5.988245e+03	
-4.870973e+05	1.867646e+07	-1.920846e+07	4.490715e+04	-4.796068e+06	4.474816e+05	-5.237096e+06	-6.453344e+03	
-6.625062e+05	1.739077e+07	-1.810070e+07	4.742538e+04	-4.883205e+06	4.602079e+05	-5.336598e+06	-6.815224e+03	
-7.430466e+05	1.627338e+07	-1.706545e+07	4.902166e+04	-4.917629e+06	4.687958e+05	-5.379381e+06	-7.044617e+03	
-7.206167e+05	1.535541e+07	-1.612586e+07	4.983642e+04	-4.902895e+06	4.735079e+05	-5.369241e+06	-7.161700e+03	
-6.012584e+05	1.463613e+07	-1.528741e+07	5.002353e+04	-4.845560e+06	4.749070e+05	-5.313278e+06	-7.188589e+03	
-4.450152e+05	1.400845e+07	-1.450338e+07	4.991385e+04	-4.762224e+06	4.737316e+05	-5.228783e+06	-7.172827e+03	
-3.072953e+05	1.335677e+07	-1.371385e+07	4.978298e+04	-4.668344e+06	4.710031e+05	-5.132193e+06	-7.154021e+03	
-2.248307e+05	1.260443e+07	-1.287903e+07	4.976687e+04	-4.568443e+06	4.664405e+05	-5.027732e+06	-7.151705e+03	
-2.071789e+05	1.173874e+07	-1.199576e+07	4.984501e+04	-4.462161e+06	4.592541e+05	-4.914252e+06	-7.162936e+03	
-2.116220e+05	1.081144e+07	-1.107307e+07	5.000375e+04	-4.346527e+06	4.498728e+05	-4.789214e+06	-7.185747e+03	
-3.177122e+05	9.802064e+06	-1.016994e+07	5.016579e+04	-4.216772e+06	4.340448e+05	-4.643608e+06	-7.209033e+03	
-4.468120e+05	8.852931e+06	-9.350023e+06	5.027948e+04	-4.068121e+06	4.124260e+05	-4.473322e+06	-7.225370e+03	
-5.808567e+05	8.017197e+06	-8.648440e+06	5.038601e+04	-3.906214e+06	3.858062e+05	-4.284779e+06	-7.240679e+03	
-7.102513e+05	7.316531e+06	-8.077386e+06	5.060411e+04	-3.740400e+06	3.559481e+05	-4.089076e+06	-7.272021e+03	
-8.236581e+05	6.765339e+06	-7.639981e+06	5.098349e+04	-3.579745e+06	3.252533e+05	-3.897672e+06	-7.326540e+03	
-9.050948e+05	6.361957e+06	-7.318515e+06	5.146248e+04	-3.435512e+06	2.976122e+05	-3.725729e+06	-7.395372e+03	
-9.465074e+05	6.089443e+06	-7.087929e+06	5.197834e+04	-3.313602e+06	2.759666e+05	-3.582099e+06	-7.469503e+03	
-9.468851e+05	5.922951e+06	-6.922309e+06	5.247292e+04	-3.212648e+06	2.605246e+05	-3.465632e+06	-7.540576e+03	
-9.127840e+05	5.820788e+06	-6.786477e+06	5.290490e+04	-3.124655e+06	2.488070e+05	-3.365859e+06	-7.602654e+03	
-8.476505e+05	5.743562e+06	-6.644420e+06	5.320799e+04	-3.039373e+06	2.382131e+05	-3.269939e+06	-7.646210e+03	
-7.725098e+05	5.634182e+06	-6.460028e+06	5.333672e+04	-2.944385e+06	2.265103e+05	-3.163231e+06	-7.664708e+03	
-6.998500e+05	5.460774e+06	-6.213835e+06	5.321034e+04	-2.830647e+06	2.124532e+05	-3.035453e+06	-7.646547e+03	
-6.342430e+05	5.208501e+06	-5.895523e+06	5.277910e+04	-2.693590e+06	1.954500e+05	-2.881455e+06	-7.584576e+03	
-5.637712e+05	4.892858e+06	-5.508630e+06	5.200032e+04	-2.536082e+06	1.763361e+05	-2.704945e+06	-7.472662e+03	
-4.913199e+05	4.516766e+06	-5.058963e+06	5.087677e+04	-2.363205e+06	1.558251e+05	-2.511719e+06	-7.311203e+03	
-4.322439e+05	4.097312e+06	-4.578877e+06	4.932048e+04	-2.179447e+06	1.342477e+05	-2.306607e+06	-7.087558e+03	
-4.056389e+05	3.649361e+06	-4.102285e+06	4.728539e+04	-1.985587e+06	1.110512e+05	-2.089843e+06	-6.795107e+03	
-4.026661e+05	3.207824e+06	-3.655266e+06	4.477580e+04	-1.783492e+06	8.656835e+04	-1.863626e+06	-6.434469e+03	
-4.104323e+05	2.792938e+06	-3.245285e+06	4.191468e+04	-1.574604e+06	6.090520e+04	-1.629486e+06	-6.023313e+03	
6.003841e+04	2.896358e+06	-2.875144e+06	3.882518e+04	-1.351409e+06	4.633221e+04	-1.392162e+06	-5.579340e+03	
2.598171e+03	2.496954e+06	-2.530044e+06	3.568838e+04	-1.141348e+06	1.911005e+04	-1.155329e+06	-5.128569e+03	
-1.027798e+04	2.163365e+06	-2.206260e+06	3.261694e+04	-9.282500e+05	0.000000e+00	-9.235628e+05	-4.687190e+03	
3.575228e+04	1.922488e+06	-1.916409e+06	2.967322e+04	-7.007195e+05	0.000000e+00	-6.964554e+05	-4.264165e+03	
1.555020e+05	1.815341e+06	-1.686669e+06	2.683036e+04	-4.768076e+05	0.000000e+00	-4.729519e+05	-3.855634e+03	
3.514095e+05	1.867920e+06	-1.540561e+06	2.405075e+04	-2.564572e+05	0.000000e+00	-2.530011e+05	-3.456192e+03	
5.869605e+05	2.068522e+06	-1.502801e+06	2.123967e+04	-4.652934e+04	0.000000e+00	-4.347711e+04	-3.052230e+03	
8.014627e+05	2.349845e+06	-1.566765e+06	1.838258e+04	1.495431e+05	0.000000e+00	1.521847e+05	-2.641653e+03	
9.406919e+05	2.609172e+06	-1.683997e+06	1.551634e+04	3.363657e+05	0.000000e+00	3.385955e+05	-2.229762e+03	
9.597453e+05	2.736499e+06	-1.789502e+06	1.274819e+04	5.226610e+05	0.000000e+00	5.244929e+05	-1.831969e+03	
8.169450e+05	2.631922e+06	-1.825187e+06	1.020939e+04	7.125457e+05	0.000000e+00	7.140128e+05	-1.467132e+03	
5.311180e+05	2.283936e+06	-1.760850e+06	8.032442e+03	9.013308e+05	0.000000e+00	9.024850e+05	-1.154295e+03	
4.265694e+05	2.009513e+06	-1.589273e+06	6.329752e+03	1.080477e+06	0.000000e+00	1.081386e+06	-9.096117e+02	
-1.412978e+05	1.168074e+06	-1.314567e+06	5.194795e+03	1.241499e+06	0.000000e+00	1.242245e+06	-7.465137e+02	
-7.911363e+05	1.398833e+05	-9.357191e+05	4.699495e+03	1.376922e+06	0.000000e+00	1.377598e+06	-6.753369e+02	
