StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
1.226333e+07	3.481563e+07	-2.260543e+07	5.313390e+04	-3.422274e+05	0.000000e+00	-3.349361e+05	-7.291343e+03	
1.195116e+07	3.458361e+07	-2.268019e+07	4.773717e+04	-3.229374e+05	0.000000e+00	-3.163867e+05	-6.550773e+03	
1.155960e+07	3.425898e+07	-2.274096e+07	4.158075e+04	-2.798038e+05	0.000000e+00	-2.740979e+05	-5.705953e+03	
1.120432e+07	3.394448e+07	-2.277568e+07	3.551872e+04	-2.709144e+05	0.000000e+00	-2.660403e+05	-4.874086e+03	
1.099084e+07	3.373356e+07	-2.277329e+07	3.056769e+04	-3.457323e+05	0.000000e+00	-3.415376e+05	-4.194676e+03	
1.074264e+07	3.345373e+07	-2.273821e+07	2.711955e+04	-4.363257e+05	1.705957e+04	-4.496638e+05	-3.721503e+03	
1.014768e+07	3.280110e+07	-2.267875e+07	2.533427e+04	-4.643415e+05	2.981179e+04	-4.906767e+05	-3.476516e+03	
9.154659e+06	3.173113e+07	-2.260169e+07	2.522109e+04	-4.405089e+05	1.610320e+04	-4.531511e+05	-3.460985e+03	
8.016028e+06	3.049700e+07	-2.250757e+07	2.660280e+04	-4.190767e+05	0.000000e+00	-4.154261e+05	-3.650591e+03	
6.950795e+06	2.932657e+07	-2.240510e+07	2.932299e+04	-4.428839e+05	0.000000e+00	-4.388600e+05	-4.023871e+03	
5.952002e+06	2.821379e+07	-2.229550e+07	3.371742e+04	-5.526164e+05	0.000000e+00	-5.479895e+05	-4.626901e+03	
4.967703e+06	2.709463e+07	-2.216695e+07	4.002252e+04	-7.520782e+05	8.823630e+03	-7.554097e+05	-5.492122e+03	
3.839489e+06	2.580469e+07	-2.201272e+07	4.752209e+04	-9.859207e+05	2.964064e+04	-1.009040e+06	-6.521258e+03	
2.365644e+06	2.415940e+07	-2.184871e+07	5.494830e+04	-1.206573e+06	3.947440e+04	-1.238507e+06	-7.540325e+03	
6.255102e+05	2.224734e+07	-2.168305e+07	6.122104e+04	-1.415919e+06	4.240631e+04	-1.449924e+06	-8.401107e+03	
-9.506754e+05	2.049852e+07	-2.151469e+07	6.549035e+04	-1.661088e+06	6.007354e+04	-1.712174e+06	-8.986967e+03	
-2.082621e+06	1.918150e+07	-2.133172e+07	6.759593e+04	-1.953773e+06	1.008106e+05	-2.045308e+06	-9.275907e+03	
-2.906010e+06	1.814505e+07	-2.111962e+07	6.855992e+04	-2.267201e+06	1.508194e+05	-2.408613e+06	-9.408192e+03	
-3.569861e+06	1.722384e+07	-2.086305e+07	6.934550e+04	-2.583273e+06	1.985133e+05	-2.772270e+06	-9.515994e+03	
-4.044208e+06	1.647302e+07	-2.058673e+07	6.950376e+04	-2.872829e+06	2.421234e+05	-3.105415e+06	-9.537710e+03	
-4.296631e+06	1.596435e+07	-2.032933e+07	6.835642e+04	-3.099358e+06	2.806765e+05	-3.370654e+06	-9.380266e+03	
-4.360574e+06	1.568002e+07	-2.010640e+07	6.581372e+04	-3.257242e+06	3.137565e+05	-3.561967e+06	-9.031341e+03	
-4.279364e+06	1.556734e+07	-1.990890e+07	6.219284e+04	-3.364759e+06	3.423827e+05	-3.698607e+06	-8.534463e+03	
-4.061393e+06	1.561325e+07	-1.973255e+07	5.790695e+04	-3.429330e+06	3.673674e+05	-3.788751e+06	-7.946328e+03	
-3.699683e+06	1.581968e+07	-1.957331e+07	5.394798e+04	-3.447003e+06	3.881750e+05	-3.827775e+06	-7.403056e+03	
-3.213377e+06	1.615911e+07	-1.942379e+07	5.130483e+04	-3.431882e+06	4.057566e+05	-3.830598e+06	-7.040348e+03	
-2.710619e+06	1.651247e+07	-1.927306e+07	4.997221e+04	-3.413117e+06	4.216852e+05	-3.827945e+06	-6.857477e+03	
-2.311040e+06	1.675563e+07	-1.911602e+07	4.934552e+04	-3.416715e+06	4.380223e+05	-3.847966e+06	-6.771479e+03	
-2.044553e+06	1.685186e+07	-1.894550e+07	4.909117e+04	-3.453194e+06	4.562440e+05	-3.902701e+06	-6.736576e+03	
-1.844595e+06	1.686572e+07	-1.875949e+07	4.917447e+04	-3.520827e+06	4.776192e+05	-3.991698e+06	-6.748007e+03	
-1.652368e+06	1.685046e+07	-1.855228e+07	4.945568e+04	-3.615836e+06	5.034819e+05	-4.112531e+06	-6.786596e+03	
-1.451057e+06	1.682693e+07	-1.832745e+07	4.946294e+04	-3.721466e+06	5.330375e+05	-4.247716e+06	-6.787593e+03	
-1.237213e+06	1.680043e+07	-1.808647e+07	4.882011e+04	-3.814743e+06	5.635625e+05	-4.371606e+06	-6.699379e+03	
-1.044756e+06	1.670646e+07	-1.779939e+07	4.816988e+04	-3.894396e+06	5.925220e+05	-4.480307e+06	-6.610151e+03	
-9.333538e+05	1.643685e+07	-1.741874e+07	4.853838e+04	-3.969934e+06	6.176257e+05	-4.580899e+06	-6.660719e+03	
-9.141512e+05	1.595667e+07	-1.692078e+07	4.996144e+04	-4.043175e+06	6.383982e+05	-4.674717e+06	-6.856000e+03	
-9.425658e+05	1.531542e+07	-1.630961e+07	5.162558e+04	-4.113963e+06	6.570496e+05	-4.763928e+06	-7.084362e+03	
-9.477782e+05	1.460019e+07	-1.560094e+07	5.297787e+04	-4.181958e+06	6.768148e+05	-4.851503e+06	-7.269931e+03	
-1.129828e+06	1.362895e+07	-1.481275e+07	5.397239e+04	-4.253203e+06	6.869935e+05	-4.932790e+06	-7.406405e+03	
-1.456141e+06	1.245967e+07	-1.397039e+07	5.458271e+04	-4.319120e+06	6.855507e+05	-4.997181e+06	-7.490157e+03	
-1.772568e+06	1.127597e+07	-1.310285e+07	5.431243e+04	-4.369103e+06	6.795855e+05	-5.041236e+06	-7.453068e+03	
-1.909058e+06	1.028131e+07	-1.224287e+07	5.250022e+04	-4.389052e+06	6.797931e+05	-5.061640e+06	-7.204385e+03	
-1.825030e+06	9.516182e+06	-1.139072e+07	4.950784e+04	-4.370843e+06	6.900191e+05	-5.054068e+06	-6.793753e+03	
-1.754135e+06	8.723935e+06	-1.052466e+07	4.658957e+04	-4.323753e+06	6.957328e+05	-5.013093e+06	-6.393291e+03	
-1.748038e+06	7.849721e+06	-9.642257e+06	4.449804e+04	-4.250360e+06	6.917103e+05	-4.935964e+06	-6.106280e+03	
-1.787913e+06	6.933425e+06	-8.764510e+06	4.317213e+04	-4.153993e+06	6.773107e+05	-4.825379e+06	-5.924331e+03	
-1.808689e+06	6.058622e+06	-7.909637e+06	4.232533e+04	-4.040746e+06	6.569571e+05	-4.691894e+06	-5.808129e+03	
-1.755843e+06	5.312291e+06	-7.109447e+06	4.131386e+04	-3.916103e+06	6.366993e+05	-4.547133e+06	-5.669328e+03	
-1.607140e+06	4.762872e+06	-6.409459e+06	3.944714e+04	-3.785074e+06	6.211628e+05	-4.400824e+06	-5.413167e+03	
-1.414445e+06	4.356462e+06	-5.807938e+06	3.703173e+04	-3.654163e+06	6.104833e+05	-4.259565e+06	-5.081709e+03	
-1.269739e+06	3.932451e+06	-5.237303e+06	3.511302e+04	-3.537308e+06	6.020285e+05	-4.134518e+06	-4.818413e+03	
-1.237615e+06	3.382626e+06	-4.654499e+06	3.425817e+04	-3.440693e+06	5.907637e+05	-4.026755e+06	-4.701106e+03	
-1.308480e+06	2.776963e+06	-4.119418e+06	3.397500e+04	-3.353475e+06	5.712796e+05	-3.920092e+06	-4.662248e+03	
-1.444115e+06	2.209549e+06	-3.687432e+06	3.376834e+04	-3.266857e+06	5.418822e+05	-3.804106e+06	-4.633888e+03	
-1.551438e+06	1.753236e+06	-3.338256e+06	3.358210e+04	-3.174451e+06	5.119844e+05	-3.681827e+06	-4.608331e+03	
-1.548818e+06	1.408011e+06	-2.990530e+06	3.370163e+04	-3.072328e+06	4.932311e+05	-3.560934e+06	-4.624733e+03	
-1.443448e+06	1.114969e+06	-2.592486e+06	3.406909e+04	-2.963851e+06	4.863342e+05	-3.445510e+06	-4.675158e+03	
-1.306233e+06	8.091634e+05	-2.149758e+06	3.436111e+04	-2.853980e+06	4.823235e+05	-3.331588e+06	-4.715231e+03	
-1.181110e+06	4.779510e+05	-1.693233e+06	3.417139e+04	-2.745842e+06	4.760140e+05	-3.217167e+06	-4.689196e+03	
-1.079071e+06	1.660744e+05	-1.278167e+06	3.302160e+04	-2.640275e+06	4.677897e+05	-3.103533e+06	-4.531416e+03	
-9.225036e+05	0.000000e+00	-9.532036e+05	3.070007e+04	-2.539427e+06	4.592475e+05	-2.994462e+06	-4.212842e+03	
-6.330215e+05	0.000000e+00	-6.612646e+05	2.824316e+04	-2.432743e+06	4.495196e+05	-2.878387e+06	-3.875690e+03	
-3.093431e+05	0.000000e+00	-3.361044e+05	2.676126e+04	-2.306958e+06	4.368648e+05	-2.740151e+06	-3.672335e+03	
6.936589e+03	0.000000e+00	-1.908378e+04	2.602037e+04	-2.163226e+06	4.182677e+05	-2.577923e+06	-3.570666e+03	
2.233194e+05	0.000000e+00	1.982722e+05	2.504717e+04	-2.022985e+06	3.940899e+05	-2.413637e+06	-3.437119e+03	
3.244876e+05	0.000000e+00	3.009420e+05	2.354559e+04	-1.899492e+06	3.663691e+05	-2.262630e+06	-3.231063e+03	
3.581622e+05	0.000000e+00	3.362857e+05	2.187649e+04	-1.786054e+06	3.379174e+05	-2.120970e+06	-3.002019e+03	
3.614666e+05	0.000000e+00	3.410907e+05	2.037584e+04	-1.651258e+06	3.318901e+05	-1.980352e+06	-2.796092e+03	
3.287477e+05	0.000000e+00	3.096777e+05	1.906998e+04	-1.540539e+06	3.037518e+05	-1.841674e+06	-2.616894e+03	
2.487837e+05	0.000000e+00	2.308516e+05	1.793201e+04	-1.435555e+06	2.729747e+05	-1.706069e+06	-2.460735e+03	
1.386262e+05	0.000000e+00	1.215887e+05	1.703745e+04	-1.333487e+06	2.394827e+05	-1.570632e+06	-2.337978e+03	
2.440084e+04	0.000000e+00	7.896968e+03	1.650387e+04	-1.224689e+06	2.037907e+05	-1.426215e+06	-2.264758e+03	
-8.857338e+04	0.000000e+00	-1.046341e+05	1.606071e+04	-1.109701e+06	1.694377e+05	-1.276934e+06	-2.203945e+03	
-1.943270e+05	0.000000e+00	-2.095743e+05	1.524722e+04	-9.975299e+05	1.403679e+05	-1.135805e+06	-2.092313e+03	
-2.832531e+05	0.000000e+00	-2.972001e+05	1.394700e+04	-8.938680e+05	1.182103e+05	-1.010164e+06	-1.913888e+03	
-3.516998e+05	0.000000e+00	-3.640937e+05	1.239398e+04	-7.739636e+05	1.215048e+05	-8.937676e+05	-1.700774e+03	
-4.004948e+05	0.000000e+00	-4.112264e+05	1.073156e+04	-6.763569e+05	1.062348e+05	-7.811191e+05	-1.472648e+03	
-4.331598e+05	0.000000e+00	-4.422047e+05	9.044902e+03	-5.784332e+05	9.160701e+04	-6.687991e+05	-1.241194e+03	
-4.525722e+05	0.000000e+00	-4.599460e+05	7.373871e+03	-4.793750e+05	7.613140e+04	-5.544945e+05	-1.011885e+03	
-4.579525e+05	0.000000e+00	-4.637240e+05	5.771512e+03	-3.787661e+05	5.933817e+04	-4.373123e+05	-7.920005e+02	
-4.411506e+05	0.000000e+00	-4.454773e+05	4.326705e+03	-2.796391e+05	4.224013e+04	-3.212855e+05	-5.937356e+02	
