StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
4.705628e+06	1.445990e+07	-9.747622e+06	-6.652702e+03	-1.350820e+05	3.314655e+04	-1.683271e+05	9.857159e+01	
4.456769e+06	1.426319e+07	-9.795629e+06	-1.079403e+04	-2.032286e+05	4.901147e+04	-2.524000e+05	1.599328e+02	
4.234558e+06	1.407490e+07	-9.823865e+06	-1.647896e+04	-2.716589e+05	6.498633e+04	-3.368894e+05	2.441650e+02	
4.017096e+06	1.387116e+07	-9.830844e+06	-2.322031e+04	-3.356445e+05	7.986803e+04	-4.158566e+05	3.440501e+02	
3.791191e+06	1.363814e+07	-9.816615e+06	-3.033275e+04	-3.912603e+05	9.270172e+04	-4.844115e+05	4.494336e+02	
3.556564e+06	1.337890e+07	-9.785251e+06	-3.708083e+04	-4.350377e+05	1.027804e+05	-5.383676e+05	5.494184e+02	
3.308695e+06	1.309515e+07	-9.743819e+06	-4.263705e+04	-4.633062e+05	1.093656e+05	-5.733035e+05	6.317436e+02	
3.054838e+06	1.279930e+07	-9.697628e+06	-4.683765e+04	-4.775623e+05	1.129225e+05	-5.911787e+05	6.939830e+02	
2.822072e+06	1.251799e+07	-9.645433e+06	-5.048142e+04	-4.846841e+05	1.151957e+05	-6.006278e+05	7.479718e+02	
2.639045e+06	1.227660e+07	-9.583060e+06	-5.449274e+04	-4.900272e+05	1.176138e+05	-6.084484e+05	8.074067e+02	
2.513491e+06	1.208434e+07	-9.512007e+06	-5.884352e+04	-4.942751e+05	1.202809e+05	-6.154278e+05	8.718712e+02	
2.426019e+06	1.192811e+07	-9.439806e+06	-6.228537e+04	-4.943908e+05	1.220105e+05	-6.173242e+05	9.228684e+02	
2.358014e+06	1.179554e+07	-9.373835e+06	-6.369132e+04	-4.889369e+05	1.219363e+05	-6.118169e+05	9.437000e+02	
2.292446e+06	1.167137e+07	-9.315883e+06	-6.303705e+04	-4.760071e+05	1.196528e+05	-5.965939e+05	9.340058e+02	
2.212056e+06	1.153710e+07	-9.264030e+06	-6.101064e+04	-4.530342e+05	1.149946e+05	-5.689328e+05	9.039809e+02	
2.102559e+06	1.137890e+07	-9.218302e+06	-5.803736e+04	-4.188141e+05	1.079007e+05	-5.275747e+05	8.599265e+02	
1.974554e+06	1.120631e+07	-9.177687e+06	-5.406548e+04	-3.755945e+05	9.868616e+04	-4.750817e+05	8.010760e+02	
1.861314e+06	1.105016e+07	-9.139665e+06	-4.918199e+04	-3.284736e+05	8.825744e+04	-4.174597e+05	7.287186e+02	
1.793708e+06	1.093851e+07	-9.100940e+06	-4.385969e+04	-2.816199e+05	7.758823e+04	-3.598580e+05	6.498591e+02	
1.765276e+06	1.086413e+07	-9.060213e+06	-3.863829e+04	-2.363399e+05	6.713931e+04	-3.040517e+05	5.724949e+02	
1.745418e+06	1.079747e+07	-9.018218e+06	-3.383680e+04	-1.924553e+05	5.699288e+04	-2.499495e+05	5.013523e+02	
1.703125e+06	1.070766e+07	-8.975105e+06	-2.943317e+04	-1.499082e+05	4.709635e+04	-1.974407e+05	4.361047e+02	
1.617321e+06	1.057522e+07	-8.933261e+06	-2.464052e+04	-1.101302e+05	3.716067e+04	-1.476559e+05	3.650931e+02	
1.472896e+06	1.038510e+07	-8.894030e+06	-1.817860e+04	-7.539837e+04	2.661808e+04	-1.022858e+05	2.693482e+02	
1.261941e+06	1.012757e+07	-8.856723e+06	-8.904903e+03	-4.892765e+04	1.501540e+04	-6.407499e+04	1.319419e+02	
1.008928e+06	9.825571e+06	-8.819386e+06	2.742386e+03	-3.543603e+04	3.277500e+03	-3.867289e+04	-4.063332e+01	
7.488517e+05	9.516607e+06	-8.783233e+06	1.547748e+04	-3.195121e+04	0.000000e+00	-3.172188e+04	-2.293264e+02	
5.071932e+05	9.234310e+06	-8.755187e+06	2.806949e+04	-4.742987e+04	0.000000e+00	-4.701398e+04	-4.158993e+02	
2.734517e+05	8.973332e+06	-8.740528e+06	4.064817e+04	-8.256738e+04	0.000000e+00	-8.196511e+04	-6.022747e+02	
2.573538e+04	8.712274e+06	-8.740412e+06	5.387384e+04	-1.327497e+05	0.000000e+00	-1.319514e+05	-7.982366e+02	
-2.507025e+05	8.432399e+06	-8.751374e+06	6.827274e+04	-1.938216e+05	0.000000e+00	-1.928100e+05	-1.011582e+03	
-5.398471e+05	8.142375e+06	-8.766090e+06	8.386738e+04	-2.646195e+05	0.000000e+00	-2.633769e+05	-1.242644e+03	
-8.114787e+05	7.865371e+06	-8.777148e+06	1.002982e+05	-3.450244e+05	0.000000e+00	-3.435383e+05	-1.486096e+03	
-1.037500e+06	7.622120e+06	-8.776720e+06	1.171001e+05	-4.339697e+05	0.000000e+00	-4.322346e+05	-1.735046e+03	
-1.206673e+06	7.418274e+06	-8.758701e+06	1.337532e+05	-5.296097e+05	0.000000e+00	-5.276279e+05	-1.981791e+03	
-1.314560e+06	7.252760e+06	-8.717165e+06	1.498454e+05	-6.299347e+05	0.000000e+00	-6.277144e+05	-2.220225e+03	
-1.360518e+06	7.120250e+06	-8.645817e+06	1.650496e+05	-7.338464e+05	0.000000e+00	-7.314009e+05	-2.445503e+03	
-1.352020e+06	7.011332e+06	-8.542177e+06	1.788249e+05	-8.423557e+05	0.000000e+00	-8.397061e+05	-2.649609e+03	
-1.301042e+06	6.913174e+06	-8.404892e+06	1.906758e+05	-9.569691e+05	0.000000e+00	-9.541439e+05	-2.825201e+03	
-1.220697e+06	6.816172e+06	-8.237043e+06	2.001741e+05	-1.078798e+06	0.000000e+00	-1.075832e+06	-2.965934e+03	
-1.128471e+06	6.709748e+06	-8.045410e+06	2.071918e+05	-1.203508e+06	1.219984e+03	-1.201658e+06	-3.069914e+03	
-1.043085e+06	6.583578e+06	-7.838459e+06	2.117959e+05	-1.315215e+06	1.535287e+04	-1.327429e+06	-3.138133e+03	
-9.774880e+05	6.429445e+06	-7.621211e+06	2.142779e+05	-1.422785e+06	3.072044e+04	-1.450331e+06	-3.174908e+03	
-9.300478e+05	6.236187e+06	-7.381661e+06	2.154266e+05	-1.528260e+06	4.711252e+04	-1.572181e+06	-3.191927e+03	
-8.943128e+05	5.993180e+06	-7.103511e+06	2.160179e+05	-1.634817e+06	6.466781e+04	-1.696284e+06	-3.200689e+03	
-8.604106e+05	5.693091e+06	-6.770237e+06	2.167362e+05	-1.743069e+06	8.330457e+04	-1.823162e+06	-3.211332e+03	
-8.115542e+05	5.347580e+06	-6.377153e+06	2.180185e+05	-1.848869e+06	1.024901e+05	-1.948129e+06	-3.230331e+03	
1.066877e+05	5.809064e+06	-5.922636e+06	2.202594e+05	-1.935321e+06	1.335390e+05	-2.065597e+06	-3.263534e+03	
1.950375e+05	5.382811e+06	-5.411169e+06	2.233958e+05	-2.018490e+06	1.554565e+05	-2.170637e+06	-3.310006e+03	
2.762664e+05	4.919259e+06	-4.869376e+06	2.263827e+05	-2.088802e+06	1.763287e+05	-2.261776e+06	-3.354262e+03	
3.307446e+05	4.433695e+06	-4.331124e+06	2.281735e+05	-2.146989e+06	1.958200e+05	-2.339428e+06	-3.380795e+03	
3.543553e+05	3.946567e+06	-3.820521e+06	2.283087e+05	-2.194787e+06	2.137671e+05	-2.405172e+06	-3.382799e+03	
3.599612e+05	3.465155e+06	-3.332466e+06	2.272724e+05	-2.232751e+06	2.302275e+05	-2.459611e+06	-3.367444e+03	
3.595581e+05	2.987740e+06	-2.853706e+06	2.255239e+05	-2.260240e+06	2.453479e+05	-2.502247e+06	-3.341537e+03	
3.635596e+05	2.510365e+06	-2.370119e+06	2.233136e+05	-2.275814e+06	2.594151e+05	-2.531920e+06	-3.308788e+03	
3.767839e+05	2.021419e+06	-1.865412e+06	2.207767e+05	-2.276504e+06	2.724997e+05	-2.545732e+06	-3.271199e+03	
3.984865e+05	1.505499e+06	-1.325023e+06	2.180097e+05	-2.258514e+06	2.845371e+05	-2.539821e+06	-3.230201e+03	
4.149179e+05	9.478399e+05	-7.477584e+05	2.148364e+05	-2.218398e+06	2.950142e+05	-2.510229e+06	-3.183183e+03	
4.036213e+05	3.469463e+05	-1.540907e+05	2.107657e+05	-2.154271e+06	3.029669e+05	-2.454115e+06	-3.122867e+03	
6.297745e+05	0.000000e+00	4.243770e+05	2.053974e+05	-2.065536e+06	3.073602e+05	-2.369853e+06	-3.043328e+03	
1.160528e+06	0.000000e+00	9.619027e+05	1.986252e+05	-1.951771e+06	3.072949e+05	-2.256123e+06	-2.942985e+03	
1.636822e+06	0.000000e+00	1.446323e+06	1.904980e+05	-1.813469e+06	3.024398e+05	-2.113086e+06	-2.822567e+03	
2.055397e+06	0.000000e+00	1.874319e+06	1.810780e+05	-1.651518e+06	2.923548e+05	-1.941190e+06	-2.682993e+03	
2.401191e+06	0.000000e+00	2.230623e+06	1.705677e+05	-1.468781e+06	2.764385e+05	-1.742692e+06	-2.527263e+03	
2.645235e+06	0.000000e+00	2.485884e+06	1.593508e+05	-1.273171e+06	2.548087e+05	-1.525619e+06	-2.361066e+03	
2.767445e+06	0.000000e+00	2.619619e+06	1.478266e+05	-1.076247e+06	2.287060e+05	-1.302763e+06	-2.190313e+03	
2.765261e+06	0.000000e+00	2.629136e+06	1.361254e+05	-8.927344e+05	2.007264e+05	-1.091444e+06	-2.016940e+03	
2.658015e+06	0.000000e+00	2.533690e+06	1.243250e+05	-7.339956e+05	1.735133e+05	-9.056668e+05	-1.842096e+03	
2.476912e+06	0.000000e+00	2.364228e+06	1.126850e+05	-6.053493e+05	1.491231e+05	-7.528028e+05	-1.669628e+03	
2.264948e+06	0.000000e+00	2.163318e+06	1.016300e+05	-5.027172e+05	1.278762e+05	-6.290876e+05	-1.505829e+03	
2.058212e+06	0.000000e+00	1.966644e+06	9.156715e+04	-4.181219e+05	1.089123e+05	-5.256774e+05	-1.356730e+03	
1.876360e+06	0.000000e+00	1.793581e+06	8.277895e+04	-3.461331e+05	9.166846e+04	-4.365751e+05	-1.226517e+03	
1.717915e+06	0.000000e+00	1.642527e+06	7.538770e+04	-2.863384e+05	7.655089e+04	-3.617723e+05	-1.117003e+03	
1.574212e+06	0.000000e+00	1.504918e+06	6.929387e+04	-2.409837e+05	6.469637e+04	-3.046533e+05	-1.026712e+03	
1.439313e+06	0.000000e+00	1.374958e+06	6.435481e+04	-2.105691e+05	5.662758e+04	-2.662431e+05	-9.535308e+02	
1.316995e+06	0.000000e+00	1.256683e+06	6.031233e+04	-1.900215e+05	5.111990e+04	-2.402478e+05	-8.936343e+02	
1.211757e+06	0.000000e+00	1.154908e+06	5.684958e+04	-1.734123e+05	4.658453e+04	-2.191545e+05	-8.423275e+02	
1.123415e+06	0.000000e+00	1.069759e+06	5.365635e+04	-1.557379e+05	4.153473e+04	-1.964777e+05	-7.950141e+02	
1.043852e+06	0.000000e+00	9.933252e+05	5.052698e+04	-1.364279e+05	3.602591e+04	-1.717052e+05	-7.486469e+02	
9.636402e+05	0.000000e+00	9.162907e+05	4.734958e+04	-1.112509e+05	3.564125e+04	-1.461906e+05	-7.015680e+02	
8.764747e+05	0.000000e+00	8.324400e+05	4.403477e+04	-9.278989e+04	2.956390e+04	-1.217013e+05	-6.524533e+02	
7.812448e+05	0.000000e+00	7.407535e+05	4.049128e+04	-7.672925e+04	2.383249e+04	-9.996179e+04	-5.999502e+02	
6.788811e+05	0.000000e+00	6.422425e+05	3.663855e+04	-6.366518e+04	1.837866e+04	-8.150097e+04	-5.428652e+02	
5.736085e+05	0.000000e+00	5.411694e+05	3.243910e+04	-5.427898e+04	1.339151e+04	-6.718984e+04	-4.806428e+02	
4.706282e+05	0.000000e+00	4.426718e+05	2.795637e+04	-4.821168e+04	8.946527e+03	-5.674398e+04	-4.142232e+02	
3.769277e+05	0.000000e+00	3.535813e+05	2.334643e+04	-4.449924e+04	5.160610e+03	-4.931393e+04	-3.459188e+02	
