StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-1.191022e+06	-8.330068e+05	7.252305e+06	7.299988e+06	-8.344770e+01	6.108966e+06	-8.491010e+06	1.451494e+06	
-1.196833e+06	-7.977562e+05	7.289687e+06	7.333208e+06	-8.375465e+01	6.136375e+06	-8.530042e+06	1.342827e+06	
-1.201613e+06	-7.555255e+05	7.296564e+06	7.335575e+06	-8.408838e+01	6.133962e+06	-8.537188e+06	1.205320e+06	
-1.204492e+06	-7.084009e+05	7.263852e+06	7.298313e+06	-8.442992e+01	6.093821e+06	-8.502805e+06	1.041636e+06	
-1.204459e+06	-6.599988e+05	7.184780e+06	7.215030e+06	-8.475153e+01	6.010571e+06	-8.419489e+06	8.622943e+05	
-1.200118e+06	-6.395602e+05	7.060970e+06	7.089876e+06	-8.482448e+01	5.889758e+06	-8.289993e+06	7.017236e+05	
-1.191883e+06	-6.088248e+05	6.892052e+06	6.918891e+06	-8.495178e+01	5.727008e+06	-8.110774e+06	5.584423e+05	
-1.179166e+06	-5.926420e+05	6.687643e+06	6.713851e+06	-8.493585e+01	5.534685e+06	-7.893017e+06	4.530332e+05	
-1.163069e+06	-5.863466e+05	6.458051e+06	6.484615e+06	-8.481219e+01	5.321546e+06	-7.647684e+06	3.678140e+05	
-1.144676e+06	-5.833031e+05	6.209214e+06	6.236552e+06	-8.463333e+01	5.091875e+06	-7.381228e+06	2.781812e+05	
-1.124598e+06	-5.775979e+05	5.941414e+06	5.969424e+06	-8.444744e+01	4.844826e+06	-7.094022e+06	1.612710e+05	
-1.103633e+06	-5.684051e+05	5.660756e+06	5.689222e+06	-8.426609e+01	4.585589e+06	-6.792855e+06	1.177684e+04	
-1.082704e+06	-5.574984e+05	5.377485e+06	5.406306e+06	-8.408117e+01	4.323602e+06	-6.489010e+06	-1.640198e+05	
-1.062732e+06	-5.477227e+05	5.102590e+06	5.131903e+06	-8.387324e+01	4.069171e+06	-6.194635e+06	-3.549497e+05	
-1.044183e+06	-5.429038e+05	4.843258e+06	4.873592e+06	-8.360417e+01	3.829409e+06	-5.917774e+06	-5.449579e+05	
-1.026677e+06	-5.454721e+05	4.597923e+06	4.630166e+06	-8.323440e+01	3.603489e+06	-5.656843e+06	-7.197179e+05	
-1.009826e+06	-5.571927e+05	4.365357e+06	4.400774e+06	-8.272615e+01	3.390948e+06	-5.410599e+06	-8.674901e+05	
-9.933011e+05	-5.785763e+05	4.144901e+06	4.185087e+06	-8.205360e+01	3.191786e+06	-5.178388e+06	-9.813463e+05	
-9.771132e+05	-6.073600e+05	3.938612e+06	3.985166e+06	-8.123369e+01	3.008053e+06	-4.962279e+06	-1.063320e+06	
-9.613933e+05	-6.408965e+05	3.748891e+06	3.803279e+06	-8.029874e+01	2.841886e+06	-4.764672e+06	-1.117691e+06	
-9.461401e+05	-6.764892e+05	3.575242e+06	3.638680e+06	-7.928548e+01	2.692540e+06	-4.584821e+06	-1.149855e+06	
-9.302861e+05	-7.119596e+05	3.403096e+06	3.476772e+06	-7.818364e+01	2.546486e+06	-4.407058e+06	-1.166721e+06	
-9.124195e+05	-7.464602e+05	3.212247e+06	3.297837e+06	-7.691785e+01	2.385418e+06	-4.210257e+06	-1.174696e+06	
-8.913035e+05	-7.794197e+05	2.983989e+06	3.084102e+06	-7.536139e+01	2.192798e+06	-3.975405e+06	-1.179801e+06	
-8.664018e+05	-8.111199e+05	2.708392e+06	2.827243e+06	-7.332792e+01	1.960842e+06	-3.693645e+06	-1.184168e+06	
-8.382520e+05	-8.432409e+05	2.389104e+06	2.533550e+06	-7.055940e+01	1.695298e+06	-3.371802e+06	-1.184125e+06	
-8.073579e+05	-8.768741e+05	2.030214e+06	2.211488e+06	-6.663992e+01	1.404130e+06	-3.018846e+06	-1.176339e+06	
-7.744125e+05	-9.127107e+05	1.638441e+06	1.875508e+06	-6.087958e+01	1.101096e+06	-2.649921e+06	-1.158715e+06	
-7.409470e+05	-9.514375e+05	1.231387e+06	1.556132e+06	-5.230837e+01	8.151853e+05	-2.297079e+06	-1.132043e+06	
-7.084446e+05	-9.933997e+05	8.275110e+05	1.292910e+06	-3.979462e+01	5.844658e+05	-2.001355e+06	-1.097649e+06	
-6.782345e+05	-1.039211e+06	4.442301e+05	1.130177e+06	-2.314521e+01	4.519421e+05	-1.808411e+06	-1.056271e+06	
-6.505120e+05	-1.089630e+06	8.422419e+04	1.092881e+06	-4.419953e+00	4.423687e+05	-1.743393e+06	-1.009943e+06	
-6.246175e+05	-1.145207e+06	-2.584272e+05	1.174003e+06	1.271637e+01	5.493853e+05	-1.798620e+06	-9.606890e+05	
-6.000370e+05	-1.206866e+06	-5.847590e+05	1.341070e+06	2.585144e+01	7.410330e+05	-1.941107e+06	-9.084072e+05	
-5.766807e+05	-1.274925e+06	-8.879725e+05	1.553683e+06	3.485683e+01	9.770020e+05	-2.130363e+06	-8.497360e+05	
-5.547871e+05	-1.347564e+06	-1.156930e+06	1.776068e+06	4.064723e+01	1.221281e+06	-2.330855e+06	-7.804093e+05	
-5.346849e+05	-1.421896e+06	-1.382227e+06	1.983012e+06	4.418952e+01	1.448328e+06	-2.517697e+06	-6.996026e+05	
-5.166147e+05	-1.494975e+06	-1.557499e+06	2.158878e+06	4.617346e+01	1.642263e+06	-2.675493e+06	-6.097110e+05	
-5.005477e+05	-1.566510e+06	-1.677262e+06	2.295030e+06	4.695550e+01	1.794482e+06	-2.795577e+06	-5.139452e+05	
-4.865372e+05	-1.637423e+06	-1.736195e+06	2.386530e+06	4.667702e+01	1.899993e+06	-2.873067e+06	-4.155101e+05	
-4.744181e+05	-1.708495e+06	-1.732744e+06	2.433384e+06	4.540375e+01	1.958966e+06	-2.907802e+06	-3.178253e+05	
-4.634988e+05	-1.780319e+06	-1.673372e+06	2.443299e+06	4.322637e+01	1.979800e+06	-2.906798e+06	-2.237731e+05	
-4.528492e+05	-1.853766e+06	-1.568803e+06	2.428496e+06	4.024054e+01	1.975647e+06	-2.881345e+06	-1.353926e+05	
-4.412219e+05	-1.929183e+06	-1.431466e+06	2.402258e+06	3.657565e+01	1.961036e+06	-2.843480e+06	-5.409845e+04	
-4.279406e+05	-2.004279e+06	-1.270760e+06	2.373176e+06	3.237568e+01	1.945236e+06	-2.801117e+06	1.855024e+04	
-4.134358e+05	-2.073465e+06	-1.092201e+06	2.343535e+06	2.777810e+01	1.930100e+06	-2.756971e+06	8.077778e+04	
-3.982038e+05	-2.131402e+06	-9.042687e+05	2.315291e+06	2.298958e+01	1.917088e+06	-2.713495e+06	1.320259e+05	
-3.826870e+05	-2.175058e+06	-7.169051e+05	2.290160e+06	1.824237e+01	1.907473e+06	-2.672847e+06	1.730735e+05	
-3.659089e+05	-2.205907e+06	-5.419625e+05	2.271508e+06	1.380343e+01	1.905599e+06	-2.637417e+06	2.057592e+05	
-3.463284e+05	-2.225905e+06	-3.901749e+05	2.259842e+06	9.942272e+00	1.913514e+06	-2.606171e+06	2.324183e+05	
-3.225687e+05	-2.236576e+06	-2.693088e+05	2.252731e+06	6.866002e+00	1.930162e+06	-2.575300e+06	2.550105e+05	
-2.945254e+05	-2.237738e+06	-1.820795e+05	2.245134e+06	4.651775e+00	1.950609e+06	-2.539659e+06	2.719797e+05	
-2.642021e+05	-2.228053e+06	-1.114951e+05	2.230841e+06	2.864778e+00	1.966639e+06	-2.495043e+06	2.724195e+05	
-2.304048e+05	-2.208842e+06	-7.986424e+04	2.210286e+06	2.070720e+00	1.979881e+06	-2.440691e+06	2.676096e+05	
-1.954257e+05	-2.179724e+06	-6.426201e+04	2.180671e+06	1.688690e+00	1.985245e+06	-2.376097e+06	2.492707e+05	
-1.601308e+05	-2.140558e+06	-6.038438e+04	2.141409e+06	1.615866e+00	1.981278e+06	-2.301540e+06	2.203119e+05	
-1.316765e+05	-2.091692e+06	1.569196e+04	2.091751e+06	-4.298273e-01	1.960075e+06	-2.223427e+06	1.836866e+05	
-1.306808e+05	-2.033514e+06	4.278597e+05	2.078038e+06	-1.188196e+01	1.947357e+06	-2.208719e+06	1.424981e+05	
-1.292032e+05	-1.965723e+06	8.046768e+05	2.124046e+06	-2.226195e+01	1.994842e+06	-2.253249e+06	9.985227e+04	
-1.295411e+05	-1.871050e+06	1.150835e+06	2.196645e+06	-3.159462e+01	2.067104e+06	-2.326186e+06	-1.585884e+05	
-1.277566e+05	-1.778334e+06	1.471267e+06	2.308051e+06	-3.960194e+01	2.180294e+06	-2.435807e+06	-1.692109e+05	
-1.255922e+05	-1.673878e+06	1.775474e+06	2.440118e+06	-4.668710e+01	2.314526e+06	-2.565710e+06	-1.744236e+05	
-1.229271e+05	-1.557034e+06	2.074136e+06	2.593529e+06	-5.310482e+01	2.470602e+06	-2.716456e+06	-1.704472e+05	
-1.196038e+05	-1.425982e+06	2.372783e+06	2.768307e+06	-5.899523e+01	2.648703e+06	-2.887911e+06	-1.548507e+05	
-1.155053e+05	-1.282815e+06	2.653002e+06	2.946869e+06	-6.419471e+01	2.831363e+06	-3.062374e+06	-1.282866e+05	
-1.106571e+05	-1.137057e+06	2.874016e+06	3.090772e+06	-6.841461e+01	2.980114e+06	-3.201429e+06	-9.317164e+04	
-1.052356e+05	-1.000526e+06	3.008828e+06	3.170820e+06	-7.160651e+01	3.065584e+06	-3.276056e+06	-5.104004e+04	
-9.951325e+04	-8.833477e+05	3.053373e+06	3.178583e+06	-7.386475e+01	3.079070e+06	-3.278096e+06	-3.720929e+03	
-9.366897e+04	-7.862876e+05	3.031071e+06	3.131396e+06	-7.545752e+01	3.037727e+06	-3.225065e+06	4.466242e+04	
-8.779989e+04	-7.066083e+05	2.965609e+06	3.048628e+06	-7.659819e+01	2.960828e+06	-3.136428e+06	9.015228e+04	
-8.199609e+04	-6.416855e+05	2.874304e+06	2.945061e+06	-7.741517e+01	2.863065e+06	-3.027057e+06	1.296500e+05	
-7.636274e+04	-5.890661e+05	2.765885e+06	2.827918e+06	-7.797706e+01	2.751555e+06	-2.904281e+06	1.651578e+05	
-7.101833e+04	-5.467194e+05	2.644646e+06	2.700566e+06	-7.831998e+01	2.629547e+06	-2.771584e+06	2.010619e+05	
-6.606587e+04	-5.128741e+05	2.514095e+06	2.565875e+06	-7.846992e+01	2.499809e+06	-2.631941e+06	2.411424e+05	
-6.153202e+04	-4.848979e+05	2.378474e+06	2.427399e+06	-7.847708e+01	2.365867e+06	-2.488931e+06	2.867049e+05	
-5.740889e+04	-4.602943e+05	2.244054e+06	2.290775e+06	-7.840845e+01	2.233366e+06	-2.348184e+06	3.349865e+05	
-5.367749e+04	-4.374392e+05	2.117464e+06	2.162176e+06	-7.832770e+01	2.108499e+06	-2.215854e+06	3.832184e+05	
-5.030182e+04	-4.154191e+05	2.004838e+06	2.047425e+06	-7.829353e+01	1.997123e+06	-2.097727e+06	4.294217e+05	
-4.730300e+04	-3.956424e+05	1.909845e+06	1.950395e+06	-7.829622e+01	1.903092e+06	-1.997698e+06	4.725688e+05	
-4.472555e+04	-3.796457e+05	1.835360e+06	1.874214e+06	-7.831317e+01	1.829488e+06	-1.918939e+06	5.127416e+05	
-4.504057e+04	-3.501192e+05	1.784300e+06	1.818327e+06	-7.889838e+01	1.773286e+06	-1.863367e+06	3.009509e+05	
-4.361693e+04	-3.430045e+05	1.759385e+06	1.792509e+06	-7.896819e+01	1.748892e+06	-1.836126e+06	3.699725e+05	
-4.294804e+04	-3.399384e+05	1.763644e+06	1.796107e+06	-7.909019e+01	1.753159e+06	-1.839055e+06	4.406195e+05	
-4.313572e+04	-3.398856e+05	1.800604e+06	1.832402e+06	-7.931054e+01	1.789267e+06	-1.875538e+06	5.153371e+05	
-4.424052e+04	-3.417508e+05	1.873096e+06	1.904018e+06	-7.966001e+01	1.859777e+06	-1.948258e+06	5.957459e+05	
-4.619836e+04	-3.433647e+05	1.982112e+06	2.011633e+06	-8.017212e+01	1.965434e+06	-2.057831e+06	6.812575e+05	
-4.880496e+04	-3.418237e+05	2.126426e+06	2.153724e+06	-8.086784e+01	2.104919e+06	-2.202529e+06	7.690943e+05	
