StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
1.105749e+07	2.346745e+07	-1.239555e+07	-1.440630e+04	1.473149e+06	0.000000e+00	1.462218e+06	1.093097e+04	
1.035413e+07	2.297014e+07	-1.260280e+07	-1.321585e+04	1.430081e+06	0.000000e+00	1.420054e+06	1.002770e+04	
9.509541e+06	2.223502e+07	-1.271371e+07	-1.176724e+04	1.406186e+06	0.000000e+00	1.397257e+06	8.928550e+03	
8.655483e+06	2.141398e+07	-1.274791e+07	-1.057805e+04	1.361037e+06	0.000000e+00	1.353011e+06	8.026234e+03	
7.878825e+06	2.062004e+07	-1.273128e+07	-9.939458e+03	1.268071e+06	0.000000e+00	1.260529e+06	7.541694e+03	
7.155974e+06	1.986079e+07	-1.269527e+07	-9.547748e+03	1.129302e+06	0.000000e+00	1.122058e+06	7.244479e+03	
6.436781e+06	1.910595e+07	-1.266011e+07	-9.056777e+03	9.523807e+05	0.000000e+00	9.455088e+05	6.871948e+03	
5.656624e+06	1.830354e+07	-1.263860e+07	-8.316096e+03	7.522415e+05	0.000000e+00	7.459316e+05	6.309947e+03	
4.759812e+06	1.740086e+07	-1.263388e+07	-7.167192e+03	5.459903e+05	0.000000e+00	5.405521e+05	5.438201e+03	
3.769428e+06	1.642246e+07	-1.264767e+07	-5.371232e+03	3.442953e+05	0.000000e+00	3.402198e+05	4.075492e+03	
2.748433e+06	1.542583e+07	-1.267454e+07	-2.862775e+03	1.498671e+05	0.000000e+00	1.476949e+05	2.172168e+03	
1.819902e+06	1.451594e+07	-1.269585e+07	-1.847702e+02	-4.659347e+04	9.207867e+03	-5.594154e+04	1.401968e+02	
1.079236e+06	1.377648e+07	-1.269930e+07	2.051348e+03	-2.513397e+05	3.034326e+04	-2.801265e+05	-1.556487e+03	
4.495034e+05	1.312482e+07	-1.267901e+07	3.695210e+03	-4.404267e+05	5.035237e+04	-4.879753e+05	-2.803789e+03	
-1.527768e+05	1.247908e+07	-1.263662e+07	4.763314e+03	-5.867762e+05	6.458421e+04	-6.477461e+05	-3.614227e+03	
-6.700201e+05	1.189191e+07	-1.256750e+07	5.577159e+03	-6.898443e+05	7.223434e+04	-7.578469e+05	-4.231743e+03	
-1.004135e+06	1.146023e+07	-1.247085e+07	6.491647e+03	-7.555232e+05	7.419205e+04	-8.247896e+05	-4.925623e+03	
-1.147117e+06	1.119904e+07	-1.235325e+07	7.084959e+03	-7.989402e+05	7.548744e+04	-8.690518e+05	-5.375806e+03	
-1.142987e+06	1.107326e+07	-1.222291e+07	6.666425e+03	-8.404370e+05	8.255601e+04	-9.179348e+05	-5.058237e+03	
-1.055245e+06	1.102967e+07	-1.209030e+07	5.377534e+03	-8.756070e+05	9.383246e+04	-9.653591e+05	-4.080274e+03	
-9.739664e+05	1.098920e+07	-1.196703e+07	3.867807e+03	-8.810217e+05	1.019599e+05	-9.800468e+05	-2.934749e+03	
-9.242485e+05	1.094394e+07	-1.187063e+07	2.438777e+03	-8.536007e+05	1.049480e+05	-9.566982e+05	-1.850454e+03	
-8.713822e+05	1.093132e+07	-1.180387e+07	1.159448e+03	-8.021823e+05	1.042881e+05	-9.055907e+05	-8.797465e+02	
-7.944291e+05	1.096578e+07	-1.176029e+07	8.685294e+01	-7.329628e+05	1.007572e+05	-8.336541e+05	-6.590081e+01	
-6.905654e+05	1.104413e+07	-1.173398e+07	-7.235005e+02	-6.518712e+05	9.474695e+04	-7.471672e+05	5.489655e+02	
-5.902516e+05	1.113048e+07	-1.171960e+07	-1.131783e+03	-5.679457e+05	8.624770e+04	-6.550521e+05	8.587552e+02	
-5.689081e+05	1.115169e+07	-1.171968e+07	-9.229731e+02	-5.008093e+05	7.597464e+04	-5.774843e+05	7.003179e+02	
-6.640327e+05	1.106674e+07	-1.173063e+07	-1.402071e+02	-4.686275e+05	6.637348e+04	-5.351073e+05	1.063839e+02	
-8.323211e+05	1.091464e+07	-1.174765e+07	6.859999e+02	-4.815792e+05	6.228315e+04	-5.433419e+05	-5.205114e+02	
-1.039586e+06	1.072121e+07	-1.176205e+07	1.257724e+03	-5.415342e+05	6.586311e+04	-6.064430e+05	-9.543143e+02	
-1.272129e+06	1.049756e+07	-1.177146e+07	1.772557e+03	-6.410735e+05	7.474204e+04	-7.144706e+05	-1.344951e+03	
-1.516145e+06	1.025547e+07	-1.177405e+07	2.438180e+03	-7.625303e+05	8.522733e+04	-8.459076e+05	-1.850001e+03	
-1.771981e+06	9.994738e+06	-1.177017e+07	3.448240e+03	-8.690479e+05	9.143571e+04	-9.578672e+05	-2.616398e+03	
-2.026953e+06	9.735230e+06	-1.176702e+07	4.838742e+03	-9.379479e+05	9.061589e+04	-1.024892e+06	-3.671459e+03	
-2.239418e+06	9.514974e+06	-1.176067e+07	6.282369e+03	-9.833498e+05	8.695783e+04	-1.065541e+06	-4.766830e+03	
-2.375583e+06	9.372902e+06	-1.175595e+07	7.469014e+03	-1.024073e+06	8.501081e+04	-1.103417e+06	-5.667212e+03	
-2.451386e+06	9.295923e+06	-1.175572e+07	8.412375e+03	-1.061469e+06	8.469125e+04	-1.139777e+06	-6.383000e+03	
-2.493580e+06	9.259682e+06	-1.176248e+07	9.217782e+03	-1.093037e+06	8.473675e+04	-1.170780e+06	-6.994113e+03	
-2.508964e+06	9.261866e+06	-1.178083e+07	9.995773e+03	-1.114923e+06	8.399971e+04	-1.191338e+06	-7.584424e+03	
-2.498193e+06	9.294894e+06	-1.180393e+07	1.083924e+04	-1.120750e+06	8.115371e+04	-1.193680e+06	-8.224415e+03	
-2.473963e+06	9.331663e+06	-1.181738e+07	1.174963e+04	-1.120388e+06	7.730568e+04	-1.188779e+06	-8.915187e+03	
-2.456623e+06	9.330815e+06	-1.180014e+07	1.270365e+04	-1.128268e+06	7.431992e+04	-1.192949e+06	-9.639064e+03	
-2.470281e+06	9.266206e+06	-1.175006e+07	1.357686e+04	-1.149640e+06	7.332300e+04	-1.212661e+06	-1.030162e+04	
-2.539972e+06	9.113704e+06	-1.166794e+07	1.426432e+04	-1.185614e+06	7.468765e+04	-1.249478e+06	-1.082324e+04	
-2.626485e+06	8.901980e+06	-1.154347e+07	1.500839e+04	-1.244124e+06	7.885325e+04	-1.311590e+06	-1.138781e+04	
-2.652750e+06	8.684621e+06	-1.135360e+07	1.622498e+04	-1.335143e+06	8.656266e+04	-1.409395e+06	-1.231092e+04	
-2.620052e+06	8.442488e+06	-1.108041e+07	1.786982e+04	-1.444206e+06	9.644030e+04	-1.527088e+06	-1.355896e+04	
-2.592473e+06	8.116969e+06	-1.072904e+07	1.959584e+04	-1.545307e+06	1.053239e+05	-1.635762e+06	-1.486860e+04	
-2.570299e+06	7.709729e+06	-1.030119e+07	2.116469e+04	-1.627787e+06	1.126850e+05	-1.724413e+06	-1.605899e+04	
-2.494186e+06	7.291212e+06	-9.807760e+06	2.236328e+04	-1.694770e+06	1.216394e+05	-1.799441e+06	-1.696843e+04	
-2.329949e+06	6.912266e+06	-9.265424e+06	2.320867e+04	-1.741761e+06	1.328876e+05	-1.857039e+06	-1.760988e+04	
-2.210764e+06	6.458257e+06	-8.692972e+06	2.395195e+04	-1.772077e+06	1.419770e+05	-1.895880e+06	-1.817385e+04	
-2.112057e+06	5.972081e+06	-8.108901e+06	2.476232e+04	-1.789087e+06	1.489697e+05	-1.919268e+06	-1.878874e+04	
-2.009068e+06	5.481103e+06	-7.515851e+06	2.567953e+04	-1.806421e+06	1.557039e+05	-1.942641e+06	-1.948468e+04	
-1.894343e+06	5.002605e+06	-6.923557e+06	2.660850e+04	-1.823827e+06	1.619923e+05	-1.965630e+06	-2.018955e+04	
-1.790921e+06	4.547781e+06	-6.366004e+06	2.730231e+04	-1.818169e+06	1.638608e+05	-1.961314e+06	-2.071598e+04	
-1.718908e+06	4.124992e+06	-5.871614e+06	2.771322e+04	-1.777785e+06	1.583795e+05	-1.915137e+06	-2.102777e+04	
-1.693498e+06	3.697744e+06	-5.419408e+06	2.816502e+04	-1.707699e+06	1.444330e+05	-1.830762e+06	-2.137058e+04	
-1.715426e+06	3.243431e+06	-4.987735e+06	2.887787e+04	-1.614965e+06	1.220646e+05	-1.715118e+06	-2.191146e+04	
-1.736862e+06	2.797271e+06	-4.563939e+06	2.980531e+04	-1.506993e+06	9.401391e+04	-1.578392e+06	-2.261517e+04	
-1.780131e+06	2.330804e+06	-4.141743e+06	3.080763e+04	-1.391188e+06	6.085652e+04	-1.428669e+06	-2.337570e+04	
-1.823652e+06	1.879646e+06	-3.734856e+06	3.155743e+04	-1.274308e+06	2.534996e+04	-1.275713e+06	-2.394461e+04	
-1.880126e+06	1.445862e+06	-3.357871e+06	3.188303e+04	-1.147936e+06	0.000000e+00	-1.123744e+06	-2.419167e+04	
-1.933614e+06	1.038290e+06	-3.003959e+06	3.205476e+04	-9.919259e+05	0.000000e+00	-9.676040e+05	-2.432197e+04	
-1.960578e+06	6.541344e+05	-2.647031e+06	3.231851e+04	-8.223150e+05	0.000000e+00	-7.977929e+05	-2.452209e+04	
-1.946690e+06	3.324193e+05	-2.311683e+06	3.257416e+04	-6.370408e+05	0.000000e+00	-6.123247e+05	-2.471607e+04	
-1.892005e+06	1.136608e+05	-2.038303e+06	3.263738e+04	-4.407859e+05	0.000000e+00	-4.160218e+05	-2.476404e+04	
-1.812557e+06	0.000000e+00	-1.845037e+06	3.248009e+04	-2.453538e+05	0.000000e+00	-2.207091e+05	-2.464470e+04	
-1.693450e+06	0.000000e+00	-1.725585e+06	3.213534e+04	-6.581949e+04	0.000000e+00	-4.143639e+04	-2.438311e+04	
-1.620318e+06	0.000000e+00	-1.652047e+06	3.172915e+04	9.450869e+04	0.000000e+00	1.185836e+05	-2.407491e+04	
-1.560888e+06	0.000000e+00	-1.592287e+06	3.139826e+04	2.339762e+05	0.000000e+00	2.578001e+05	-2.382384e+04	
-1.520898e+06	0.000000e+00	-1.552030e+06	3.113131e+04	3.620742e+05	0.000000e+00	3.856955e+05	-2.362129e+04	
-1.543261e+06	0.000000e+00	-1.574014e+06	3.075224e+04	4.921459e+05	0.000000e+00	5.154795e+05	-2.333367e+04	
-1.538063e+06	9.025902e+04	-1.658514e+06	3.019261e+04	6.251425e+05	0.000000e+00	6.480515e+05	-2.290904e+04	
-1.175115e+06	5.523610e+05	-1.757077e+06	2.960161e+04	7.553858e+05	0.000000e+00	7.778464e+05	-2.246061e+04	
-1.001130e+06	8.175975e+05	-1.847777e+06	2.904879e+04	8.805609e+05	0.000000e+00	9.026021e+05	-2.204115e+04	
-9.778261e+05	9.332364e+05	-1.939552e+06	2.848969e+04	1.002119e+06	0.000000e+00	1.023736e+06	-2.161692e+04	
-1.178485e+06	8.170168e+05	-2.023413e+06	2.791135e+04	1.117294e+06	0.000000e+00	1.138472e+06	-2.117811e+04	
-1.540974e+06	5.142266e+05	-2.082533e+06	2.733279e+04	1.231369e+06	0.000000e+00	1.252108e+06	-2.073912e+04	
-1.987871e+06	9.428069e+04	-2.108884e+06	2.673176e+04	1.346609e+06	0.000000e+00	1.366892e+06	-2.028308e+04	
-2.072526e+06	0.000000e+00	-2.098608e+06	2.608201e+04	1.460994e+06	0.000000e+00	1.480784e+06	-1.979007e+04	
-2.021560e+06	0.000000e+00	-2.046919e+06	2.535961e+04	1.571666e+06	0.000000e+00	1.590908e+06	-1.924194e+04	
-1.928077e+06	0.000000e+00	-1.952627e+06	2.454967e+04	1.671693e+06	0.000000e+00	1.690320e+06	-1.862738e+04	
-1.794542e+06	0.000000e+00	-1.818205e+06	2.366287e+04	1.758950e+06	0.000000e+00	1.776904e+06	-1.795451e+04	
-1.634793e+06	0.000000e+00	-1.657472e+06	2.267856e+04	1.830379e+06	0.000000e+00	1.847586e+06	-1.720765e+04	
