StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-6.670354e+06	3.135389e+06	-9.878860e+06	7.311760e+04	-5.340451e+06	5.416403e+05	-5.872058e+06	-1.003362e+04	
-6.361697e+06	2.783595e+06	-9.216869e+06	7.157603e+04	-5.212871e+06	5.366917e+05	-5.739741e+06	-9.822079e+03	
-6.036789e+06	2.441673e+06	-8.548224e+06	6.976189e+04	-5.071281e+06	5.330051e+05	-5.594713e+06	-9.573133e+03	
-5.679536e+06	2.103742e+06	-7.851153e+06	6.787470e+04	-4.920839e+06	5.334331e+05	-5.444958e+06	-9.314161e+03	
-5.286020e+06	1.788236e+06	-7.139981e+06	6.572505e+04	-4.761709e+06	5.384158e+05	-5.291105e+06	-9.019174e+03	
-4.862502e+06	1.515851e+06	-6.441431e+06	6.307811e+04	-4.593296e+06	5.470319e+05	-5.131672e+06	-8.655945e+03	
-4.423626e+06	1.292215e+06	-5.775687e+06	5.984632e+04	-4.415233e+06	5.573641e+05	-4.964385e+06	-8.212460e+03	
-3.984349e+06	1.097332e+06	-5.137986e+06	5.630456e+04	-4.228499e+06	5.677718e+05	-4.788545e+06	-7.726440e+03	
-3.563117e+06	8.903291e+05	-4.506329e+06	5.288276e+04	-4.034296e+06	5.767352e+05	-4.603774e+06	-7.256879e+03	
-3.182096e+06	6.226995e+05	-3.854714e+06	4.991847e+04	-3.833878e+06	5.826380e+05	-4.409666e+06	-6.850103e+03	
-2.846826e+06	2.966401e+05	-3.190822e+06	4.735626e+04	-3.627100e+06	5.844185e+05	-4.205020e+06	-6.498502e+03	
-2.510391e+06	0.000000e+00	-2.555298e+06	4.490676e+04	-3.417969e+06	5.749704e+05	-3.986777e+06	-6.162367e+03	
-1.947178e+06	0.000000e+00	-1.989545e+06	4.236693e+04	-3.207293e+06	5.536260e+05	-3.755106e+06	-5.813837e+03	
-1.473702e+06	0.000000e+00	-1.513403e+06	3.970166e+04	-2.998341e+06	5.220728e+05	-3.514965e+06	-5.448093e+03	
-1.069925e+06	0.000000e+00	-1.106989e+06	3.706404e+04	-2.790107e+06	4.863381e+05	-3.271359e+06	-5.086143e+03	
-7.164239e+05	0.000000e+00	-7.509729e+05	3.454900e+04	-2.581961e+06	4.521979e+05	-3.029418e+06	-4.741014e+03	
-4.011924e+05	0.000000e+00	-4.333872e+05	3.219477e+04	-2.374887e+06	4.230992e+05	-2.793568e+06	-4.417954e+03	
-1.296635e+05	0.000000e+00	-1.596578e+05	2.999432e+04	-2.173676e+06	3.970573e+05	-2.566617e+06	-4.115995e+03	
9.060627e+04	0.000000e+00	6.267676e+04	2.792951e+04	-1.985050e+06	3.722657e+05	-2.353483e+06	-3.832650e+03	
2.572255e+05	0.000000e+00	2.312062e+05	2.601927e+04	-1.813958e+06	3.476429e+05	-2.158030e+06	-3.570515e+03	
3.781029e+05	0.000000e+00	3.537891e+05	2.431374e+04	-1.661377e+06	3.238098e+05	-1.981850e+06	-3.336474e+03	
4.624103e+05	0.000000e+00	4.395708e+05	2.283948e+04	-1.526946e+06	3.020217e+05	-1.825834e+06	-3.134167e+03	
5.173113e+05	0.000000e+00	4.957017e+05	2.160958e+04	-1.408228e+06	2.825724e+05	-1.687835e+06	-2.965392e+03	
5.367159e+05	0.000000e+00	5.161712e+05	2.054469e+04	-1.303867e+06	2.686987e+05	-1.569746e+06	-2.819262e+03	
5.084110e+05	0.000000e+00	4.888735e+05	1.953744e+04	-1.221486e+06	2.568333e+05	-1.475638e+06	-2.681042e+03	
4.258441e+05	0.000000e+00	4.073454e+05	1.849864e+04	-1.161604e+06	2.464616e+05	-1.405527e+06	-2.538492e+03	
2.971366e+05	0.000000e+00	2.797209e+05	1.741568e+04	-1.120912e+06	2.367333e+05	-1.355256e+06	-2.389881e+03	
1.487327e+05	0.000000e+00	1.323359e+05	1.639678e+04	-1.090871e+06	2.262716e+05	-1.314893e+06	-2.250062e+03	
4.783977e+03	0.000000e+00	-1.075182e+04	1.553580e+04	-1.064079e+06	2.139944e+05	-1.275942e+06	-2.131912e+03	
-1.197101e+05	0.000000e+00	-1.345855e+05	1.487542e+04	-1.036863e+06	2.003322e+05	-1.235154e+06	-2.041292e+03	
-2.200452e+05	0.000000e+00	-2.344379e+05	1.439266e+04	-1.006527e+06	1.866070e+05	-1.191159e+06	-1.975044e+03	
-2.907457e+05	0.000000e+00	-3.048097e+05	1.406399e+04	-9.708702e+05	1.742109e+05	-1.143151e+06	-1.929942e+03	
-3.301410e+05	0.000000e+00	-3.439934e+05	1.385240e+04	-9.291469e+05	1.639544e+05	-1.091200e+06	-1.900907e+03	
-3.541106e+05	0.000000e+00	-3.677600e+05	1.364936e+04	-8.821691e+05	1.535383e+05	-1.033834e+06	-1.873045e+03	
-3.834184e+05	0.000000e+00	-3.967129e+05	1.329455e+04	-8.321189e+05	1.408079e+05	-9.711024e+05	-1.824355e+03	
-4.326193e+05	0.000000e+00	-4.452691e+05	1.264989e+04	-7.804714e+05	1.243689e+05	-9.031044e+05	-1.735892e+03	
-4.921451e+05	0.000000e+00	-5.038756e+05	1.173060e+04	-7.249415e+05	1.049284e+05	-8.282601e+05	-1.609741e+03	
-5.418101e+05	0.000000e+00	-5.524502e+05	1.064012e+04	-6.633194e+05	8.493748e+04	-7.467968e+05	-1.460100e+03	
-5.634430e+05	0.000000e+00	-5.729679e+05	9.524859e+03	-6.047389e+05	5.464248e+04	-6.580743e+05	-1.307057e+03	
-5.518864e+05	0.000000e+00	-5.603676e+05	8.481271e+03	-5.237135e+05	4.003144e+04	-5.625811e+05	-1.163849e+03	
-5.133888e+05	0.000000e+00	-5.209081e+05	7.519291e+03	-4.375143e+05	2.782987e+04	-4.643124e+05	-1.031841e+03	
-4.526865e+05	0.000000e+00	-4.593530e+05	6.666473e+03	-3.501656e+05	1.829409e+04	-3.675449e+05	-9.148122e+02	
-3.746773e+05	0.000000e+00	-3.806120e+05	5.934773e+03	-2.674189e+05	1.203847e+04	-2.786429e+05	-8.144040e+02	
-2.853483e+05	0.000000e+00	-2.906697e+05	5.321315e+03	-1.946977e+05	9.676988e+03	-2.036445e+05	-7.302219e+02	
-1.910577e+05	0.000000e+00	-1.958615e+05	4.803780e+03	-1.351417e+05	1.135848e+04	-1.458410e+05	-6.592026e+02	
