FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-1.569880e+00	3.973195e-01	1.792547e-01	0.000000e+00	-3.239731e-03	1.145138e-04	
0.000000e+00	-1.537772e+00	4.023312e-01	1.827169e-01	0.000000e+00	-3.173471e-03	1.159583e-04	
0.000000e+00	-1.506260e+00	4.053195e-01	1.850821e-01	0.000000e+00	-3.108440e-03	1.168196e-04	
0.000000e+00	-1.476326e+00	4.057985e-01	1.852754e-01	0.000000e+00	-3.046665e-03	1.169576e-04	
0.000000e+00	-1.448876e+00	4.033987e-01	1.822271e-01	0.000000e+00	-2.990017e-03	1.162659e-04	
0.000000e+00	-1.424361e+00	3.979048e-01	1.748725e-01	0.000000e+00	-2.939426e-03	1.146825e-04	
0.000000e+00	-1.403182e+00	3.894533e-01	1.624164e-01	0.000000e+00	-2.895720e-03	1.122467e-04	
0.000000e+00	-1.385568e+00	3.781853e-01	1.440991e-01	0.000000e+00	-2.859370e-03	1.089990e-04	
0.000000e+00	-1.371202e+00	3.640459e-01	1.190637e-01	0.000000e+00	-2.829722e-03	1.049239e-04	
0.000000e+00	-1.359740e+00	3.477692e-01	8.815889e-02	0.000000e+00	-2.806070e-03	1.002326e-04	
0.000000e+00	-1.351076e+00	3.308988e-01	5.389286e-02	0.000000e+00	-2.788189e-03	9.537031e-05	
0.000000e+00	-1.345017e+00	3.149564e-01	1.880546e-02	0.000000e+00	-2.775686e-03	9.077547e-05	
0.000000e+00	-1.341568e+00	3.014273e-01	0.000000e+00	0.000000e+00	-2.768568e-03	8.687615e-05	
0.000000e+00	-1.340311e+00	2.908272e-01	0.000000e+00	0.000000e+00	-2.765975e-03	8.382105e-05	
0.000000e+00	-1.340113e+00	2.829407e-01	0.000000e+00	0.000000e+00	-2.765565e-03	8.154804e-05	
0.000000e+00	-1.339709e+00	2.775134e-01	0.000000e+00	0.000000e+00	-2.764731e-03	7.998380e-05	
0.000000e+00	-1.338114e+00	2.742917e-01	0.000000e+00	0.000000e+00	-2.761439e-03	7.905524e-05	
0.000000e+00	-1.334674e+00	2.725579e-01	0.000000e+00	0.000000e+00	-2.754341e-03	7.855554e-05	
0.000000e+00	-1.328721e+00	2.713497e-01	0.000000e+00	0.000000e+00	-2.742056e-03	7.820731e-05	
0.000000e+00	-1.319880e+00	2.697755e-01	0.000000e+00	0.000000e+00	-2.723812e-03	7.775360e-05	
0.000000e+00	-1.307888e+00	2.672171e-01	0.000000e+00	0.000000e+00	-2.699063e-03	7.701624e-05	
0.000000e+00	-1.292690e+00	2.642405e-01	0.000000e+00	0.000000e+00	-2.667700e-03	7.615832e-05	
0.000000e+00	-1.274703e+00	2.618376e-01	0.000000e+00	0.000000e+00	-2.630579e-03	7.546577e-05	
0.000000e+00	-1.254622e+00	2.610172e-01	0.000000e+00	0.000000e+00	-2.589140e-03	7.522933e-05	
0.000000e+00	-1.232686e+00	2.623514e-01	0.000000e+00	0.000000e+00	-2.543871e-03	7.561385e-05	
0.000000e+00	-1.208441e+00	2.655660e-01	0.000000e+00	0.000000e+00	-2.493836e-03	7.654035e-05	
0.000000e+00	-1.181406e+00	2.702529e-01	0.000000e+00	0.000000e+00	-2.438045e-03	7.789119e-05	
0.000000e+00	-1.150782e+00	2.758347e-01	0.000000e+00	0.000000e+00	-2.374847e-03	7.949997e-05	
0.000000e+00	-1.116044e+00	2.820635e-01	0.000000e+00	0.000000e+00	-2.303158e-03	8.129521e-05	
0.000000e+00	-1.077349e+00	2.892794e-01	0.000000e+00	0.000000e+00	-2.223305e-03	8.337494e-05	
0.000000e+00	-1.034748e+00	2.977889e-01	0.000000e+00	0.000000e+00	-2.135389e-03	8.582752e-05	
0.000000e+00	-9.882379e-01	3.079498e-01	0.000000e+00	0.000000e+00	-2.039408e-03	8.875605e-05	
0.000000e+00	-9.377527e-01	3.199990e-01	0.000000e+00	0.000000e+00	-1.935222e-03	9.222882e-05	
0.000000e+00	-8.829031e-01	3.337117e-01	0.000000e+00	0.000000e+00	-1.822030e-03	9.618103e-05	
0.000000e+00	-8.234136e-01	3.486195e-01	0.000000e+00	0.000000e+00	-1.699263e-03	1.004777e-04	
0.000000e+00	-7.595205e-01	3.642270e-01	0.000000e+00	0.000000e+00	-1.567408e-03	1.049760e-04	
0.000000e+00	-6.917507e-01	3.797523e-01	0.000000e+00	0.000000e+00	-1.427553e-03	1.094507e-04	
0.000000e+00	-6.205856e-01	3.942294e-01	0.000000e+00	0.000000e+00	-1.280690e-03	1.136232e-04	
0.000000e+00	-5.465933e-01	4.068620e-01	0.000000e+00	0.000000e+00	-1.127994e-03	1.172641e-04	
0.000000e+00	-4.701411e-01	4.168998e-01	0.000000e+00	0.000000e+00	-9.702211e-04	1.201572e-04	
0.000000e+00	-3.919846e-01	4.236274e-01	0.000000e+00	0.000000e+00	-8.089311e-04	1.220962e-04	
0.000000e+00	-3.135858e-01	4.266007e-01	0.000000e+00	0.000000e+00	-6.471411e-04	1.229531e-04	
0.000000e+00	-2.365853e-01	4.255369e-01	0.000000e+00	0.000000e+00	-4.882365e-04	1.226465e-04	
0.000000e+00	-1.622830e-01	4.200564e-01	0.000000e+00	0.000000e+00	-3.349002e-04	1.210670e-04	
0.000000e+00	-9.162466e-02	4.096817e-01	0.000000e+00	0.000000e+00	-1.890840e-04	1.180768e-04	
0.000000e+00	-2.567089e-02	3.942507e-01	0.000000e+00	0.000000e+00	-5.297651e-05	1.136293e-04	
0.000000e+00	0.000000e+00	3.737491e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.077205e-04	
0.000000e+00	0.000000e+00	3.485696e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.004633e-04	
0.000000e+00	0.000000e+00	3.197460e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.215592e-05	
0.000000e+00	0.000000e+00	2.885884e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.317579e-05	
0.000000e+00	0.000000e+00	2.567492e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.399921e-05	
0.000000e+00	0.000000e+00	2.261870e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.519069e-05	
0.000000e+00	0.000000e+00	1.982454e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.713749e-05	
0.000000e+00	0.000000e+00	1.735306e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.001430e-05	
0.000000e+00	0.000000e+00	1.524740e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.394545e-05	
0.000000e+00	0.000000e+00	1.347969e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.885063e-05	
0.000000e+00	0.000000e+00	1.195629e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.445993e-05	
0.000000e+00	0.000000e+00	1.062213e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.061468e-05	
0.000000e+00	0.000000e+00	9.439184e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.720523e-05	
0.000000e+00	0.000000e+00	8.764420e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.526046e-05	
0.000000e+00	0.000000e+00	9.319994e-02	1.105264e-02	0.000000e+00	0.000000e+00	2.686171e-05	
0.000000e+00	0.000000e+00	8.382527e-02	1.226094e-02	0.000000e+00	0.000000e+00	2.415978e-05	
0.000000e+00	0.000000e+00	7.509410e-02	1.306098e-02	0.000000e+00	0.000000e+00	2.164332e-05	
0.000000e+00	0.000000e+00	6.675464e-02	1.350499e-02	0.000000e+00	0.000000e+00	1.923975e-05	
0.000000e+00	0.000000e+00	5.877881e-02	1.379065e-02	0.000000e+00	0.000000e+00	1.694099e-05	
0.000000e+00	0.000000e+00	5.100606e-02	1.382655e-02	0.000000e+00	0.000000e+00	1.470076e-05	
0.000000e+00	0.000000e+00	4.346245e-02	1.357043e-02	0.000000e+00	0.000000e+00	1.252657e-05	
0.000000e+00	0.000000e+00	3.648784e-02	1.320950e-02	0.000000e+00	0.000000e+00	1.051638e-05	
0.000000e+00	0.000000e+00	3.012802e-02	1.262652e-02	0.000000e+00	0.000000e+00	8.683377e-06	
0.000000e+00	0.000000e+00	2.433457e-02	1.165324e-02	0.000000e+00	0.000000e+00	7.013611e-06	
