FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-3.728179e-01	3.104009e-01	0.000000e+00	0.000000e+00	-7.693771e-04	8.946251e-05	
0.000000e+00	-3.367180e-01	2.949406e-01	0.000000e+00	0.000000e+00	-6.948784e-04	8.500658e-05	
0.000000e+00	-3.049311e-01	2.759038e-01	0.000000e+00	0.000000e+00	-6.292805e-04	7.951989e-05	
0.000000e+00	-2.782816e-01	2.545512e-01	0.000000e+00	0.000000e+00	-5.742843e-04	7.336572e-05	
0.000000e+00	-2.573172e-01	2.326003e-01	0.000000e+00	0.000000e+00	-5.310205e-04	6.703911e-05	
0.000000e+00	-2.419747e-01	2.128331e-01	0.000000e+00	0.000000e+00	-4.993585e-04	6.134190e-05	
0.000000e+00	-2.316097e-01	1.973536e-01	0.000000e+00	0.000000e+00	-4.779685e-04	5.688046e-05	
0.000000e+00	-2.252773e-01	1.863105e-01	0.000000e+00	0.000000e+00	-4.649004e-04	5.369765e-05	
0.000000e+00	-2.213915e-01	1.779308e-01	0.000000e+00	0.000000e+00	-4.568814e-04	5.128249e-05	
0.000000e+00	-2.184542e-01	1.703547e-01	0.000000e+00	0.000000e+00	-4.508198e-04	4.909894e-05	
0.000000e+00	-2.142940e-01	1.619856e-01	0.000000e+00	0.000000e+00	-4.422344e-04	4.668684e-05	
0.000000e+00	-2.076985e-01	1.519328e-01	0.000000e+00	0.000000e+00	-4.286235e-04	4.378947e-05	
0.000000e+00	-1.981034e-01	1.397733e-01	0.000000e+00	0.000000e+00	-4.088222e-04	4.028489e-05	
0.000000e+00	-1.860981e-01	1.261042e-01	0.000000e+00	0.000000e+00	-3.840470e-04	3.634526e-05	
0.000000e+00	-1.717935e-01	1.114361e-01	0.000000e+00	0.000000e+00	-3.545270e-04	3.211765e-05	
0.000000e+00	-1.558398e-01	9.600529e-02	0.000000e+00	0.000000e+00	-3.216035e-04	2.767026e-05	
0.000000e+00	-1.388021e-01	7.941665e-02	0.000000e+00	0.000000e+00	-2.864432e-04	2.288915e-05	
0.000000e+00	-1.220084e-01	6.190812e-02	0.000000e+00	0.000000e+00	-2.517864e-04	1.784291e-05	
0.000000e+00	-1.062284e-01	4.355549e-02	0.000000e+00	0.000000e+00	-2.192215e-04	1.255339e-05	
0.000000e+00	-1.101619e-01	3.313382e-02	0.000000e+00	0.000000e+00	-2.273390e-04	9.549696e-06	
0.000000e+00	-9.497072e-02	1.366628e-02	0.000000e+00	0.000000e+00	-1.959893e-04	3.938839e-06	
0.000000e+00	-8.228280e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.698054e-04	0.000000e+00	
0.000000e+00	-7.312113e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.508987e-04	0.000000e+00	
0.000000e+00	-6.904582e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.424885e-04	0.000000e+00	
0.000000e+00	-7.104565e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.466156e-04	0.000000e+00	
0.000000e+00	-7.867546e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.623610e-04	0.000000e+00	
0.000000e+00	-8.937548e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.844425e-04	0.000000e+00	
0.000000e+00	-9.923891e-02	0.000000e+00	0.000000e+00	0.000000e+00	-2.047974e-04	0.000000e+00	
0.000000e+00	-1.040817e-01	0.000000e+00	0.000000e+00	0.000000e+00	-2.147915e-04	0.000000e+00	
0.000000e+00	-1.001042e-01	0.000000e+00	0.000000e+00	0.000000e+00	-2.065831e-04	0.000000e+00	
0.000000e+00	-8.686866e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.792692e-04	0.000000e+00	
0.000000e+00	-7.643107e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.577293e-04	0.000000e+00	
0.000000e+00	-4.442727e-02	0.000000e+00	0.000000e+00	0.000000e+00	-9.168371e-05	0.000000e+00	
0.000000e+00	-5.320410e-03	0.000000e+00	0.000000e+00	0.000000e+00	-1.097963e-05	0.000000e+00	
