StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
1.230576e+07	3.380281e+07	-2.152617e+07	2.910966e+04	2.426208e+06	0.000000e+00	2.430203e+06	-3.994596e+03	
1.155024e+07	3.323498e+07	-2.171597e+07	3.122756e+04	2.489220e+06	0.000000e+00	2.493505e+06	-4.285228e+03	
1.084380e+07	3.266790e+07	-2.185683e+07	3.272694e+04	2.519635e+06	0.000000e+00	2.524126e+06	-4.490981e+03	
1.026957e+07	3.220275e+07	-2.196635e+07	3.317689e+04	2.511866e+06	0.000000e+00	2.516419e+06	-4.552726e+03	
9.909619e+06	3.194169e+07	-2.206419e+07	3.211408e+04	2.459841e+06	0.000000e+00	2.464248e+06	-4.406881e+03	
9.787397e+06	3.191776e+07	-2.215968e+07	2.931689e+04	2.364261e+06	0.000000e+00	2.368284e+06	-4.023035e+03	
9.845839e+06	3.206875e+07	-2.224786e+07	2.494633e+04	2.233798e+06	0.000000e+00	2.237221e+06	-3.423281e+03	
1.002727e+07	3.233049e+07	-2.232242e+07	1.920499e+04	2.075644e+06	0.000000e+00	2.078279e+06	-2.635421e+03	
1.025892e+07	3.261736e+07	-2.237103e+07	1.258853e+04	1.904193e+06	0.000000e+00	1.905920e+06	-1.727471e+03	
1.041531e+07	3.278651e+07	-2.237759e+07	6.386546e+03	1.758242e+06	0.000000e+00	1.759118e+06	-8.763991e+02	
1.038593e+07	3.272801e+07	-2.234390e+07	1.814439e+03	1.671762e+06	0.000000e+00	1.672011e+06	-2.489878e+02	
1.007571e+07	3.235382e+07	-2.227793e+07	-1.833414e+02	1.668771e+06	0.000000e+00	1.668746e+06	2.515917e+01	
9.489119e+06	3.168145e+07	-2.219248e+07	1.498052e+02	1.729335e+06	0.000000e+00	1.729355e+06	-2.055714e+01	
8.691921e+06	3.078854e+07	-2.209852e+07	1.900686e+03	1.811455e+06	0.000000e+00	1.811716e+06	-2.608232e+02	
7.750505e+06	2.974895e+07	-2.200266e+07	4.213940e+03	1.877563e+06	0.000000e+00	1.878141e+06	-5.782614e+02	
6.719333e+06	2.862663e+07	-2.191375e+07	6.449831e+03	1.899028e+06	0.000000e+00	1.899913e+06	-8.850834e+02	
5.618935e+06	2.744839e+07	-2.183781e+07	8.356015e+03	1.861906e+06	0.000000e+00	1.863052e+06	-1.146661e+03	
4.467030e+06	2.623416e+07	-2.177687e+07	9.740167e+03	1.755835e+06	0.000000e+00	1.757172e+06	-1.336602e+03	
3.302552e+06	2.502194e+07	-2.172988e+07	1.049236e+04	1.577739e+06	0.000000e+00	1.579179e+06	-1.439822e+03	
2.213463e+06	2.388596e+07	-2.168352e+07	1.101380e+04	1.352607e+06	0.000000e+00	1.354118e+06	-1.511377e+03	
1.289148e+06	2.290064e+07	-2.162335e+07	1.186041e+04	1.113754e+06	0.000000e+00	1.115381e+06	-1.627554e+03	
6.026149e+05	2.213043e+07	-2.154132e+07	1.350725e+04	8.931111e+05	0.000000e+00	8.949647e+05	-1.853543e+03	
1.580232e+05	2.157971e+07	-2.143731e+07	1.562058e+04	6.994023e+05	0.000000e+00	7.015459e+05	-2.143548e+03	
-7.830905e+04	2.122198e+07	-2.131761e+07	1.731861e+04	5.236334e+05	0.000000e+00	5.260099e+05	-2.376560e+03	
-1.435671e+05	2.102916e+07	-2.119047e+07	1.774667e+04	3.548859e+05	0.000000e+00	3.573212e+05	-2.435301e+03	
-1.035924e+05	2.093708e+07	-2.105749e+07	1.681822e+04	1.905380e+05	0.000000e+00	1.928459e+05	-2.307894e+03	
-4.791273e+04	2.085200e+07	-2.091538e+07	1.546826e+04	3.796758e+04	0.000000e+00	4.009023e+04	-2.122644e+03	
-5.448458e+04	2.069169e+07	-2.076085e+07	1.467787e+04	-9.738388e+04	0.000000e+00	-9.536970e+04	-2.014183e+03	
-1.772339e+05	2.039726e+07	-2.058967e+07	1.517680e+04	-2.146361e+05	0.000000e+00	-2.125535e+05	-2.082649e+03	
-4.075422e+05	1.997730e+07	-2.040157e+07	1.673069e+04	-3.259201e+05	0.000000e+00	-3.236242e+05	-2.295882e+03	
-7.262843e+05	1.944731e+07	-2.019249e+07	1.889796e+04	-4.452519e+05	0.000000e+00	-4.426586e+05	-2.593288e+03	
-1.113322e+06	1.882122e+07	-1.995578e+07	2.123149e+04	-5.767890e+05	8.520188e+03	-5.823957e+05	-2.913508e+03	
-1.548122e+06	1.811675e+07	-1.968829e+07	2.342235e+04	-7.241400e+05	2.432898e+04	-7.452549e+05	-3.214151e+03	
-2.019571e+06	1.734168e+07	-1.938657e+07	2.531761e+04	-8.863317e+05	4.304109e+04	-9.258986e+05	-3.474229e+03	
-2.520974e+06	1.649954e+07	-1.904727e+07	2.675981e+04	-1.058447e+06	6.396735e+04	-1.118742e+06	-3.672137e+03	
-3.040970e+06	1.559638e+07	-1.866520e+07	2.784921e+04	-1.234220e+06	8.512084e+04	-1.315520e+06	-3.821630e+03	
-3.558880e+06	1.464126e+07	-1.822926e+07	2.912601e+04	-1.404504e+06	1.028126e+05	-1.503320e+06	-3.996840e+03	
-4.048307e+06	1.365069e+07	-1.773010e+07	3.110940e+04	-1.558910e+06	1.141011e+05	-1.668742e+06	-4.269012e+03	
-4.479764e+06	1.264659e+07	-1.716042e+07	3.406986e+04	-1.687527e+06	1.177203e+05	-1.800572e+06	-4.675265e+03	
-4.820169e+06	1.166439e+07	-1.652195e+07	3.738698e+04	-1.786829e+06	1.165031e+05	-1.898202e+06	-5.130459e+03	
-5.042815e+06	1.074657e+07	-1.582960e+07	4.022091e+04	-1.857411e+06	1.141425e+05	-1.966034e+06	-5.519347e+03	
-5.138069e+06	9.926228e+06	-1.510616e+07	4.186653e+04	-1.901675e+06	1.134726e+05	-2.009402e+06	-5.745169e+03	
-5.136454e+06	9.195046e+06	-1.437372e+07	4.221608e+04	-1.922244e+06	1.144480e+05	-2.030898e+06	-5.793136e+03	
-5.025313e+06	8.579578e+06	-1.364639e+07	4.150128e+04	-1.932077e+06	1.182416e+05	-2.044623e+06	-5.695047e+03	
-4.958474e+06	7.949643e+06	-1.294810e+07	3.998765e+04	-1.918701e+06	1.189404e+05	-2.032154e+06	-5.487338e+03	
-4.892362e+06	7.345416e+06	-1.227581e+07	3.803184e+04	-1.900327e+06	1.190730e+05	-2.014181e+06	-5.218951e+03	
-4.819886e+06	6.766241e+06	-1.162224e+07	3.611183e+04	-1.890459e+06	1.199919e+05	-2.005496e+06	-4.955476e+03	
-4.734743e+06	6.204084e+06	-1.097349e+07	3.466780e+04	-1.898565e+06	1.225315e+05	-2.016339e+06	-4.757317e+03	
-4.627597e+06	5.657056e+06	-1.031858e+07	3.392602e+04	-1.926675e+06	1.270593e+05	-2.049079e+06	-4.655526e+03	
-4.452939e+06	5.178222e+06	-9.664811e+06	3.364985e+04	-1.960266e+06	1.337890e+05	-2.089437e+06	-4.617629e+03	
-4.281683e+06	4.706671e+06	-9.021905e+06	3.355131e+04	-1.988063e+06	1.389422e+05	-2.122401e+06	-4.604105e+03	
-4.068241e+06	4.298986e+06	-8.400598e+06	3.337021e+04	-2.000043e+06	1.431846e+05	-2.138649e+06	-4.579254e+03	
-3.817120e+06	3.954918e+06	-7.805069e+06	3.303010e+04	-1.993136e+06	1.463339e+05	-2.134937e+06	-4.532583e+03	
-3.541478e+06	3.664697e+06	-7.238729e+06	3.255460e+04	-1.966759e+06	1.482281e+05	-2.110519e+06	-4.467331e+03	
-3.255166e+06	3.421235e+06	-6.708353e+06	3.195223e+04	-1.922013e+06	1.487750e+05	-2.066403e+06	-4.384671e+03	
-2.974360e+06	3.212997e+06	-6.218608e+06	3.125045e+04	-1.860490e+06	1.473816e+05	-2.003583e+06	-4.288369e+03	
-2.711140e+06	3.033390e+06	-5.774983e+06	3.045332e+04	-1.785258e+06	1.433920e+05	-1.924471e+06	-4.178982e+03	
-2.472218e+06	2.879749e+06	-5.381527e+06	2.956013e+04	-1.700845e+06	1.365850e+05	-1.833374e+06	-4.056413e+03	
-2.260060e+06	2.747843e+06	-5.036512e+06	2.860806e+04	-1.611079e+06	1.269741e+05	-1.734127e+06	-3.925765e+03	
-2.062785e+06	2.646438e+06	-4.736895e+06	2.767295e+04	-1.519019e+06	1.157335e+05	-1.630955e+06	-3.797444e+03	
-1.867392e+06	2.582238e+06	-4.476458e+06	2.682830e+04	-1.427365e+06	1.042274e+05	-1.527911e+06	-3.681535e+03	
-1.667988e+06	2.552311e+06	-4.246467e+06	2.616792e+04	-1.337310e+06	9.301989e+04	-1.426739e+06	-3.590914e+03	
-1.469703e+06	2.550676e+06	-4.046043e+06	2.566456e+04	-1.248883e+06	8.173837e+04	-1.327100e+06	-3.521841e+03	
-1.285580e+06	2.565261e+06	-3.876096e+06	2.525520e+04	-1.160219e+06	6.908561e+04	-1.225839e+06	-3.465666e+03	
-1.128979e+06	2.582445e+06	-3.736333e+06	2.490902e+04	-1.068725e+06	5.352346e+04	-1.118831e+06	-3.418160e+03	
-1.004748e+06	2.596672e+06	-3.626007e+06	2.458644e+04	-9.737170e+05	3.468054e+04	-1.005024e+06	-3.373895e+03	
-9.101404e+05	2.606654e+06	-3.541049e+06	2.425457e+04	-8.750404e+05	1.312721e+04	-8.848393e+05	-3.328353e+03	
-6.591974e+05	2.795602e+06	-3.478635e+06	2.383499e+04	-7.624421e+05	0.000000e+00	-7.591713e+05	-3.270776e+03	
-6.053645e+05	2.810261e+06	-3.438829e+06	2.320340e+04	-6.325359e+05	0.000000e+00	-6.293518e+05	-3.184106e+03	
-5.457234e+05	2.852327e+06	-3.420322e+06	2.227233e+04	-4.976388e+05	0.000000e+00	-4.945825e+05	-3.056338e+03	
-4.638175e+05	2.938734e+06	-3.423475e+06	2.092346e+04	-3.579286e+05	0.000000e+00	-3.550574e+05	-2.871239e+03	
-3.434490e+05	3.085819e+06	-3.448290e+06	1.902206e+04	-2.151585e+05	0.000000e+00	-2.125481e+05	-2.610318e+03	
-1.940620e+05	3.277220e+06	-3.487833e+06	1.655046e+04	-6.944706e+04	0.000000e+00	-6.717591e+04	-2.271151e+03	
-3.845616e+04	3.477519e+06	-3.529582e+06	1.360688e+04	7.839935e+04	0.000000e+00	8.026657e+04	-1.867216e+03	
9.708280e+04	3.645249e+06	-3.558558e+06	1.039186e+04	2.291208e+05	0.000000e+00	2.305469e+05	-1.426031e+03	
7.502766e+05	4.304449e+06	-3.561321e+06	7.148345e+03	3.852927e+05	0.000000e+00	3.862736e+05	-9.809375e+02	
8.137943e+05	4.338437e+06	-3.528736e+06	4.092578e+03	5.477110e+05	0.000000e+00	5.482726e+05	-5.616074e+02	
7.574408e+05	4.208853e+06	-3.452908e+06	1.495290e+03	7.176320e+05	0.000000e+00	7.178371e+05	-2.051924e+02	
