StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
1.310096e+06	4.400076e+06	-3.152821e+06	6.284066e+04	-7.826048e+05	7.396520e+04	-8.496758e+05	-6.894249e+03	
1.247755e+06	4.036041e+06	-2.849400e+06	6.111470e+04	-7.369576e+05	6.972509e+04	-7.999778e+05	-6.704894e+03	
1.187988e+06	3.688239e+06	-2.559108e+06	5.885682e+04	-6.879552e+05	6.515808e+04	-7.466561e+05	-6.457182e+03	
1.134935e+06	3.367161e+06	-2.288345e+06	5.611965e+04	-6.356268e+05	6.022688e+04	-6.896968e+05	-6.156887e+03	
1.092610e+06	3.083413e+06	-2.043758e+06	5.295514e+04	-5.804420e+05	5.495160e+04	-6.295838e+05	-5.809709e+03	
1.063973e+06	2.844776e+06	-1.830263e+06	4.945973e+04	-5.228365e+05	4.928043e+04	-5.666908e+05	-5.426227e+03	
1.051085e+06	2.654892e+06	-1.649589e+06	4.578173e+04	-4.630489e+05	4.306375e+04	-5.010899e+05	-5.022713e+03	
1.057149e+06	2.517988e+06	-1.502884e+06	4.204566e+04	-4.020065e+05	3.631796e+04	-4.337116e+05	-4.612829e+03	
1.085789e+06	2.438197e+06	-1.390769e+06	3.836167e+04	-3.409556e+05	2.915110e+04	-3.658980e+05	-4.208659e+03	
1.139837e+06	2.418990e+06	-1.313953e+06	3.479913e+04	-2.809105e+05	2.165688e+04	-2.987495e+05	-3.817812e+03	
1.222019e+06	2.464501e+06	-1.273868e+06	3.138639e+04	-2.232009e+05	1.404616e+04	-2.338036e+05	-3.443400e+03	
1.334447e+06	2.577163e+06	-1.270863e+06	2.814724e+04	-1.692707e+05	6.600407e+03	-1.727830e+05	-3.088033e+03	
1.476799e+06	2.754775e+06	-1.303073e+06	2.509750e+04	-1.195752e+05	0.000000e+00	-1.168218e+05	-2.753447e+03	
1.645077e+06	2.989984e+06	-1.367128e+06	2.222019e+04	-6.896889e+04	0.000000e+00	-6.653111e+04	-2.437777e+03	
1.892542e+06	3.330186e+06	-1.457124e+06	1.948001e+04	-2.387985e+04	0.000000e+00	-2.174270e+04	-2.137152e+03	
2.092689e+06	3.640645e+06	-1.564794e+06	1.683767e+04	1.722971e+04	0.000000e+00	1.907697e+04	-1.847261e+03	
2.298220e+06	3.963908e+06	-1.679938e+06	1.424976e+04	5.596249e+04	0.000000e+00	5.752583e+04	-1.563341e+03	
2.499243e+06	4.279343e+06	-1.791781e+06	1.168012e+04	9.267734e+04	0.000000e+00	9.395876e+04	-1.281426e+03	
2.684499e+06	4.565578e+06	-1.890169e+06	9.089812e+03	1.278265e+05	0.000000e+00	1.288237e+05	-9.972433e+02	
2.841620e+06	4.800768e+06	-1.965584e+06	6.435801e+03	1.614585e+05	0.000000e+00	1.621646e+05	-7.060717e+02	
2.956778e+06	4.962375e+06	-2.009268e+06	3.671538e+03	1.932119e+05	0.000000e+00	1.936148e+05	-4.028044e+02	
3.015716e+06	5.027982e+06	-2.013039e+06	7.728634e+02	2.234217e+05	0.000000e+00	2.235065e+05	-8.479084e+01	
3.133153e+06	5.105442e+06	-1.970025e+06	-2.263723e+03	2.520782e+05	0.000000e+00	2.518298e+05	2.483531e+02	
3.123370e+06	5.004849e+06	-1.876053e+06	-5.425302e+03	2.780053e+05	0.000000e+00	2.774101e+05	5.952098e+02	
3.048083e+06	4.787498e+06	-1.730752e+06	-8.662932e+03	2.994394e+05	0.000000e+00	2.984890e+05	9.504103e+02	
2.921832e+06	4.471516e+06	-1.537783e+06	-1.190038e+04	3.138093e+05	0.000000e+00	3.125037e+05	1.305591e+03	
2.771505e+06	4.091905e+06	-1.305357e+06	-1.504209e+04	3.176189e+05	0.000000e+00	3.159686e+05	1.650267e+03	
