FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-5.592226e-01	2.616413e-01	0.000000e+00	0.000000e+00	-1.078098e-03	9.644911e-05	
0.000000e+00	-5.546221e-01	2.625168e-01	0.000000e+00	0.000000e+00	-1.069229e-03	9.677187e-05	
0.000000e+00	-5.448023e-01	2.617347e-01	0.000000e+00	0.000000e+00	-1.050298e-03	9.648356e-05	
0.000000e+00	-5.298930e-01	2.596599e-01	0.000000e+00	0.000000e+00	-1.021555e-03	9.571872e-05	
0.000000e+00	-5.100068e-01	2.566615e-01	0.000000e+00	0.000000e+00	-9.832176e-04	9.461342e-05	
0.000000e+00	-4.854214e-01	2.531399e-01	0.000000e+00	0.000000e+00	-9.358204e-04	9.331524e-05	
0.000000e+00	-4.566232e-01	2.496502e-01	0.000000e+00	0.000000e+00	-8.803019e-04	9.202883e-05	
0.000000e+00	-4.237026e-01	2.464693e-01	0.000000e+00	0.000000e+00	-8.168358e-04	9.085624e-05	
0.000000e+00	-3.869124e-01	2.437864e-01	0.000000e+00	0.000000e+00	-7.459097e-04	8.986724e-05	
0.000000e+00	-3.468985e-01	2.415842e-01	0.000000e+00	0.000000e+00	-6.687689e-04	8.905546e-05	
0.000000e+00	-3.055303e-01	2.400259e-01	0.000000e+00	0.000000e+00	-5.890172e-04	8.848102e-05	
0.000000e+00	-2.611551e-01	2.374550e-01	0.000000e+00	0.000000e+00	-5.034684e-04	8.753331e-05	
0.000000e+00	-2.162063e-01	2.342164e-01	0.000000e+00	0.000000e+00	-4.168137e-04	8.633946e-05	
0.000000e+00	-1.716928e-01	2.298622e-01	0.000000e+00	0.000000e+00	-3.309984e-04	8.473437e-05	
0.000000e+00	-1.289327e-01	2.242442e-01	0.000000e+00	0.000000e+00	-2.485631e-04	8.266338e-05	
0.000000e+00	-8.904927e-02	2.172518e-01	0.000000e+00	0.000000e+00	-1.716738e-04	8.008578e-05	
0.000000e+00	-5.242074e-02	2.090199e-01	0.000000e+00	0.000000e+00	-1.010594e-04	7.705122e-05	
0.000000e+00	-1.925334e-02	2.000490e-01	0.000000e+00	0.000000e+00	-3.711758e-05	7.374430e-05	
0.000000e+00	0.000000e+00	1.906050e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.026294e-05	
0.000000e+00	0.000000e+00	1.807690e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.663707e-05	
0.000000e+00	0.000000e+00	1.706205e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.289600e-05	
0.000000e+00	0.000000e+00	1.600509e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.899972e-05	
0.000000e+00	0.000000e+00	1.491359e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.497613e-05	
0.000000e+00	0.000000e+00	1.381294e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.091879e-05	
0.000000e+00	0.000000e+00	1.270825e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.684655e-05	
0.000000e+00	0.000000e+00	1.235792e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.555515e-05	
0.000000e+00	0.000000e+00	1.131538e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.171203e-05	
0.000000e+00	0.000000e+00	1.032747e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.807028e-05	
0.000000e+00	0.000000e+00	9.419301e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.472247e-05	
0.000000e+00	0.000000e+00	8.598077e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.169519e-05	
0.000000e+00	0.000000e+00	7.843142e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.891226e-05	
0.000000e+00	0.000000e+00	7.158433e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.638821e-05	
0.000000e+00	0.000000e+00	6.527223e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.406137e-05	
0.000000e+00	0.000000e+00	5.937017e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.188569e-05	
0.000000e+00	0.000000e+00	5.391579e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.987504e-05	
0.000000e+00	0.000000e+00	4.860331e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.791669e-05	
0.000000e+00	0.000000e+00	4.634540e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.708436e-05	
0.000000e+00	0.000000e+00	4.128540e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.521908e-05	
0.000000e+00	0.000000e+00	3.601629e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.327673e-05	
0.000000e+00	0.000000e+00	3.061254e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.128473e-05	
0.000000e+00	0.000000e+00	2.516384e-02	0.000000e+00	0.000000e+00	0.000000e+00	9.276173e-06	
0.000000e+00	0.000000e+00	1.950533e-02	0.000000e+00	0.000000e+00	0.000000e+00	7.190271e-06	
