FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-1.885799e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.670656e-03	0.000000e+00	
0.000000e+00	-1.874082e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.647847e-03	0.000000e+00	
0.000000e+00	-1.858536e+00	7.535101e-03	0.000000e+00	0.000000e+00	-3.617588e-03	3.435518e-06	
0.000000e+00	-1.822278e+00	1.316767e-02	0.000000e+00	0.000000e+00	-3.547014e-03	6.003604e-06	
0.000000e+00	-1.762836e+00	7.112676e-03	0.000000e+00	0.000000e+00	-3.431310e-03	3.242919e-06	
0.000000e+00	-1.694273e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.297855e-03	0.000000e+00	
0.000000e+00	-1.629250e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.171289e-03	0.000000e+00	
0.000000e+00	-1.567428e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.050955e-03	0.000000e+00	
0.000000e+00	-1.505253e+00	3.897339e-03	0.000000e+00	0.000000e+00	-2.929934e-03	1.776934e-06	
0.000000e+00	-1.433590e+00	1.309207e-02	0.000000e+00	0.000000e+00	-2.790443e-03	5.969137e-06	
0.000000e+00	-1.342185e+00	1.743558e-02	0.000000e+00	0.000000e+00	-2.612526e-03	7.949494e-06	
0.000000e+00	-1.235960e+00	1.873058e-02	0.000000e+00	0.000000e+00	-2.405761e-03	8.539933e-06	
0.000000e+00	-1.138804e+00	2.653409e-02	0.000000e+00	0.000000e+00	-2.216650e-03	1.209782e-05	
0.000000e+00	-1.065636e+00	4.452737e-02	0.000000e+00	0.000000e+00	-2.074231e-03	2.030159e-05	
0.000000e+00	-1.008056e+00	6.661592e-02	0.000000e+00	0.000000e+00	-1.962152e-03	3.037254e-05	
0.000000e+00	-9.568775e-01	8.768200e-02	0.000000e+00	0.000000e+00	-1.862535e-03	3.997731e-05	
0.000000e+00	-9.151651e-01	1.069443e-01	0.000000e+00	0.000000e+00	-1.781343e-03	4.875968e-05	
0.000000e+00	-8.869058e-01	1.239729e-01	0.000000e+00	0.000000e+00	-1.726337e-03	5.652362e-05	
0.000000e+00	-8.711096e-01	1.385841e-01	0.000000e+00	0.000000e+00	-1.695591e-03	6.318539e-05	
0.000000e+00	-8.648501e-01	1.512282e-01	0.000000e+00	0.000000e+00	-1.683407e-03	6.895025e-05	
0.000000e+00	-8.674002e-01	1.622637e-01	0.000000e+00	0.000000e+00	-1.688370e-03	7.398175e-05	
0.000000e+00	-8.788690e-01	1.714543e-01	0.000000e+00	0.000000e+00	-1.710694e-03	7.817205e-05	
0.000000e+00	-8.977261e-01	1.792200e-01	0.000000e+00	0.000000e+00	-1.747399e-03	8.171270e-05	
0.000000e+00	-9.173568e-01	1.862555e-01	0.000000e+00	0.000000e+00	-1.785609e-03	8.492046e-05	
0.000000e+00	-9.308660e-01	1.934716e-01	0.000000e+00	0.000000e+00	-1.811905e-03	8.821050e-05	
0.000000e+00	-9.362117e-01	2.015200e-01	0.000000e+00	0.000000e+00	-1.822310e-03	9.188004e-05	
0.000000e+00	-9.369818e-01	2.109612e-01	0.000000e+00	0.000000e+00	-1.823809e-03	9.618465e-05	
0.000000e+00	-9.361340e-01	2.223846e-01	0.000000e+00	0.000000e+00	-1.822159e-03	1.013930e-04	
0.000000e+00	-9.348271e-01	2.354391e-01	0.000000e+00	0.000000e+00	-1.819615e-03	1.073450e-04	
0.000000e+00	-9.333549e-01	2.489218e-01	0.000000e+00	0.000000e+00	-1.816749e-03	1.134922e-04	
0.000000e+00	-9.281344e-01	2.617130e-01	0.000000e+00	0.000000e+00	-1.806588e-03	1.193242e-04	
0.000000e+00	-9.131557e-01	2.728012e-01	0.000000e+00	0.000000e+00	-1.777432e-03	1.243797e-04	
0.000000e+00	-8.864791e-01	2.819762e-01	0.000000e+00	0.000000e+00	-1.725507e-03	1.285629e-04	
0.000000e+00	-8.508545e-01	2.902144e-01	0.000000e+00	0.000000e+00	-1.656164e-03	1.323190e-04	
0.000000e+00	-8.111194e-01	2.989446e-01	0.000000e+00	0.000000e+00	-1.578821e-03	1.362994e-04	
0.000000e+00	-7.571619e-01	3.034405e-01	0.000000e+00	0.000000e+00	-1.473794e-03	1.383492e-04	
0.000000e+00	-6.922020e-01	3.028032e-01	0.000000e+00	0.000000e+00	-1.347352e-03	1.380586e-04	
0.000000e+00	-6.264409e-01	3.001684e-01	0.000000e+00	0.000000e+00	-1.219350e-03	1.368573e-04	
0.000000e+00	-5.711823e-01	3.002601e-01	0.000000e+00	0.000000e+00	-1.111790e-03	1.368991e-04	
0.000000e+00	-5.286754e-01	3.047769e-01	0.000000e+00	0.000000e+00	-1.029052e-03	1.389585e-04	
0.000000e+00	-4.846618e-01	3.073006e-01	0.000000e+00	0.000000e+00	-9.433805e-04	1.401092e-04	
0.000000e+00	-4.360945e-01	3.055239e-01	0.000000e+00	0.000000e+00	-8.488457e-04	1.392991e-04	
0.000000e+00	-3.851892e-01	2.991636e-01	0.000000e+00	0.000000e+00	-7.497601e-04	1.363992e-04	
0.000000e+00	-3.365892e-01	2.901736e-01	0.000000e+00	0.000000e+00	-6.551615e-04	1.323004e-04	
0.000000e+00	-2.951265e-01	2.812258e-01	0.000000e+00	0.000000e+00	-5.744554e-04	1.282208e-04	
0.000000e+00	-2.646033e-01	2.743635e-01	0.000000e+00	0.000000e+00	-5.150429e-04	1.250920e-04	
0.000000e+00	-2.420250e-01	2.696464e-01	0.000000e+00	0.000000e+00	-4.710949e-04	1.229413e-04	
0.000000e+00	-2.184689e-01	2.659120e-01	0.000000e+00	0.000000e+00	-4.252436e-04	1.212386e-04	
0.000000e+00	-1.879231e-01	2.609364e-01	0.000000e+00	0.000000e+00	-3.657871e-04	1.189701e-04	
0.000000e+00	-1.542753e-01	2.523304e-01	0.000000e+00	0.000000e+00	-3.002926e-04	1.150463e-04	
0.000000e+00	-1.227524e-01	2.393458e-01	0.000000e+00	0.000000e+00	-2.389341e-04	1.091262e-04	
0.000000e+00	-9.740176e-02	2.261401e-01	0.000000e+00	0.000000e+00	-1.895898e-04	1.031052e-04	
0.000000e+00	-7.822261e-02	2.178569e-01	0.000000e+00	0.000000e+00	-1.522581e-04	9.932863e-05	
0.000000e+00	-6.194256e-02	2.148106e-01	0.000000e+00	0.000000e+00	-1.205695e-04	9.793972e-05	
0.000000e+00	-4.495340e-02	2.130391e-01	0.000000e+00	0.000000e+00	-8.750054e-05	9.713202e-05	
0.000000e+00	-2.655276e-02	2.102522e-01	0.000000e+00	0.000000e+00	-5.168421e-05	9.586139e-05	
0.000000e+00	-9.226331e-03	2.066196e-01	0.000000e+00	0.000000e+00	-1.795880e-05	9.420515e-05	
0.000000e+00	0.000000e+00	2.028466e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.248489e-05	
0.000000e+00	0.000000e+00	1.985498e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.052585e-05	
0.000000e+00	0.000000e+00	1.929603e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.797739e-05	
0.000000e+00	0.000000e+00	1.847461e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.423223e-05	
0.000000e+00	0.000000e+00	1.740669e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.936322e-05	
0.000000e+00	0.000000e+00	1.618228e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.378071e-05	
0.000000e+00	0.000000e+00	1.492559e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.805101e-05	
0.000000e+00	0.000000e+00	1.465936e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.683721e-05	
0.000000e+00	0.000000e+00	1.341652e-01	1.437283e-02	0.000000e+00	0.000000e+00	6.117062e-05	
0.000000e+00	0.000000e+00	1.205711e-01	3.032641e-02	0.000000e+00	0.000000e+00	5.497260e-05	
0.000000e+00	0.000000e+00	1.057779e-01	4.168534e-02	0.000000e+00	0.000000e+00	4.822788e-05	
0.000000e+00	0.000000e+00	9.001298e-02	4.593025e-02	0.000000e+00	0.000000e+00	4.104009e-05	
0.000000e+00	0.000000e+00	7.483952e-02	4.323777e-02	0.000000e+00	0.000000e+00	3.412197e-05	
0.000000e+00	0.000000e+00	6.199957e-02	3.576991e-02	0.000000e+00	0.000000e+00	2.826779e-05	
0.000000e+00	0.000000e+00	5.221269e-02	2.720220e-02	0.000000e+00	0.000000e+00	2.380561e-05	
0.000000e+00	0.000000e+00	5.366785e-02	6.331379e-02	0.000000e+00	0.000000e+00	2.446906e-05	
0.000000e+00	0.000000e+00	4.692322e-02	5.618321e-02	0.000000e+00	0.000000e+00	2.139395e-05	
0.000000e+00	0.000000e+00	4.046221e-02	4.857107e-02	0.000000e+00	0.000000e+00	1.844814e-05	
0.000000e+00	0.000000e+00	3.362673e-02	3.831766e-02	0.000000e+00	0.000000e+00	1.533161e-05	
0.000000e+00	0.000000e+00	2.620928e-02	2.514579e-02	0.000000e+00	0.000000e+00	1.194973e-05	
0.000000e+00	0.000000e+00	1.865718e-02	1.080877e-02	0.000000e+00	0.000000e+00	8.506467e-06	
