StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-7.920738e+05	-8.379638e+05	3.397200e+06	3.499021e+06	-7.614387e+01	2.706947e+06	-4.291095e+06	-8.183579e+05	
-7.396966e+05	-8.754713e+05	2.679598e+06	2.818988e+06	-7.190691e+01	2.079292e+06	-3.558685e+06	-8.065265e+05	
-6.889866e+05	-9.103495e+05	1.979355e+06	2.178666e+06	-6.530127e+01	1.489679e+06	-2.867652e+06	-7.901712e+05	
-6.402560e+05	-9.438315e+05	1.306373e+06	1.611654e+06	-5.415256e+01	9.713976e+05	-2.251910e+06	-7.683772e+05	
-5.940570e+05	-9.775235e+05	6.743259e+05	1.187547e+06	-3.459912e+01	5.934899e+05	-1.781604e+06	-7.397488e+05	
-5.508947e+05	-1.012211e+06	9.829585e+04	1.016973e+06	-5.546604e+00	4.660780e+05	-1.567867e+06	-7.033380e+05	
-5.114700e+05	-1.048856e+06	-4.056531e+05	1.124568e+06	2.114438e+01	6.130979e+05	-1.636038e+06	-6.585475e+05	
-4.764499e+05	-1.088197e+06	-8.238604e+05	1.364888e+06	3.712892e+01	8.884380e+05	-1.841338e+06	-6.054925e+05	
-4.463185e+05	-1.129973e+06	-1.146971e+06	1.610087e+06	4.542774e+01	1.163769e+06	-2.056406e+06	-5.454387e+05	
-4.215149e+05	-1.173002e+06	-1.371858e+06	1.804973e+06	4.946804e+01	1.383458e+06	-2.226488e+06	-4.811652e+05	
-4.022998e+05	-1.214893e+06	-1.500549e+06	1.930703e+06	5.100526e+01	1.528403e+06	-2.333002e+06	-4.169084e+05	
-3.887703e+05	-1.252776e+06	-1.539273e+06	1.984643e+06	5.085874e+01	1.595872e+06	-2.373413e+06	-3.575517e+05	
-3.808546e+05	-1.285429e+06	-1.499222e+06	1.974841e+06	4.939033e+01	1.593986e+06	-2.355695e+06	-3.074794e+05	
-3.781418e+05	-1.312270e+06	-1.394939e+06	1.915178e+06	4.674911e+01	1.537036e+06	-2.293320e+06	-2.702402e+05	
-3.801359e+05	-1.333410e+06	-1.240577e+06	1.821267e+06	4.293449e+01	1.441131e+06	-2.201402e+06	-2.479715e+05	
-3.864127e+05	-1.349796e+06	-1.044949e+06	1.707005e+06	3.774539e+01	1.320593e+06	-2.093418e+06	-2.407701e+05	
-3.964471e+05	-1.361840e+06	-8.101972e+05	1.584622e+06	3.074962e+01	1.188175e+06	-1.981069e+06	-2.473738e+05	
-4.098225e+05	-1.370295e+06	-5.366603e+05	1.471636e+06	2.138723e+01	1.061813e+06	-1.881458e+06	-2.665000e+05	
-4.260095e+05	-1.375704e+06	-2.282735e+05	1.394515e+06	9.421369e+00	9.685054e+05	-1.820524e+06	-2.973191e+05	
-4.434248e+05	-1.377188e+06	9.231822e+04	1.380278e+06	-3.835022e+00	9.368535e+05	-1.823703e+06	-3.383412e+05	
-4.603492e+05	-1.374696e+06	3.992357e+05	1.431495e+06	-1.619422e+01	9.711460e+05	-1.891844e+06	-3.861077e+05	
-4.750816e+05	-1.368789e+06	6.683790e+05	1.523257e+06	-2.602625e+01	1.048176e+06	-1.998339e+06	-4.355230e+05	
-4.864835e+05	-1.360628e+06	8.898942e+05	1.625799e+06	-3.318598e+01	1.139315e+06	-2.112282e+06	-4.814298e+05	
-4.940572e+05	-1.352347e+06	1.064963e+06	1.721333e+06	-3.822019e+01	1.227276e+06	-2.215390e+06	-5.194360e+05	
-4.972033e+05	-1.345515e+06	1.194744e+06	1.799395e+06	-4.160334e+01	1.302192e+06	-2.296598e+06	-5.457804e+05	
-4.956591e+05	-1.340122e+06	1.283295e+06	1.855471e+06	-4.375910e+01	1.359812e+06	-2.351130e+06	-5.597042e+05	
-4.901292e+05	-1.334750e+06	1.341612e+06	1.892480e+06	-4.514691e+01	1.402351e+06	-2.382609e+06	-5.650240e+05	
-4.813696e+05	-1.327041e+06	1.381138e+06	1.915354e+06	-4.614439e+01	1.433984e+06	-2.396723e+06	-5.665009e+05	
-4.700149e+05	-1.314853e+06	1.411357e+06	1.928929e+06	-4.702737e+01	1.458914e+06	-2.398944e+06	-5.674745e+05	
-4.560789e+05	-1.298005e+06	1.432011e+06	1.932737e+06	-4.781019e+01	1.476658e+06	-2.388816e+06	-5.652509e+05	
-4.392184e+05	-1.276004e+06	1.437818e+06	1.922371e+06	-4.841229e+01	1.483152e+06	-2.361589e+06	-5.558371e+05	
-4.192967e+05	-1.248713e+06	1.423404e+06	1.893505e+06	-4.874044e+01	1.474208e+06	-2.312802e+06	-5.361022e+05	
-3.965309e+05	-1.216613e+06	1.384689e+06	1.843234e+06	-4.869689e+01	1.446703e+06	-2.239765e+06	-5.061500e+05	
-3.711876e+05	-1.179916e+06	1.318568e+06	1.769413e+06	-4.817635e+01	1.398226e+06	-2.140601e+06	-4.679844e+05	
-3.438139e+05	-1.139691e+06	1.225335e+06	1.673422e+06	-4.707394e+01	1.329608e+06	-2.017236e+06	-4.238417e+05	
-3.149827e+05	-1.096956e+06	1.109918e+06	1.560523e+06	-4.533654e+01	1.245540e+06	-1.875505e+06	-3.757571e+05	
-2.849796e+05	-1.051689e+06	9.804334e+05	1.437811e+06	-4.299177e+01	1.152831e+06	-1.722790e+06	-3.252035e+05	
-2.541496e+05	-1.004399e+06	8.454005e+05	1.312829e+06	-4.008725e+01	1.058679e+06	-1.566979e+06	-2.735570e+05	
-2.228541e+05	-9.551038e+05	7.114367e+05	1.190952e+06	-3.668166e+01	9.680974e+05	-1.413806e+06	-2.222727e+05	
-1.919402e+05	-9.030817e+05	5.824282e+05	1.074607e+06	-3.281936e+01	8.826663e+05	-1.266547e+06	-1.733111e+05	
-1.624819e+05	-8.484455e+05	4.621530e+05	9.661497e+05	-2.857738e+01	8.036677e+05	-1.128632e+06	-1.286220e+05	
-1.353147e+05	-7.911867e+05	3.528513e+05	8.663028e+05	-2.403579e+01	7.309881e+05	-1.001617e+06	-8.959832e+04	
-1.107717e+05	-7.320303e+05	2.544841e+05	7.750036e+05	-1.916958e+01	6.642319e+05	-8.857753e+05	-5.655742e+04	
-8.901244e+04	-6.726431e+05	1.669911e+05	6.930619e+05	-1.394244e+01	6.040494e+05	-7.820743e+05	-2.922347e+04	
-7.005913e+04	-6.140681e+05	9.009148e+04	6.206416e+05	-8.346467e+00	5.505825e+05	-6.907008e+05	-6.973173e+03	
-5.587903e+04	-5.574072e+05	5.304744e+04	5.599257e+05	-5.436365e+00	5.040467e+05	-6.158048e+05	1.095827e+04	
-5.273008e+04	-4.998101e+05	1.418816e+05	5.195580e+05	-1.584771e+01	4.668279e+05	-5.722881e+05	-8.293304e+03	
-4.924489e+04	-4.494574e+05	2.056657e+05	4.942776e+05	-2.458821e+01	4.450327e+05	-5.435224e+05	8.799846e+03	
-4.600783e+04	-4.034581e+05	2.488350e+05	4.740225e+05	-3.166445e+01	4.280146e+05	-5.200303e+05	2.281105e+04	
-4.305583e+04	-3.632012e+05	2.744109e+05	4.552104e+05	-3.707231e+01	4.121545e+05	-4.982662e+05	3.454278e+04	
-4.039244e+04	-3.293740e+05	2.858603e+05	4.361231e+05	-4.095440e+01	3.957306e+05	-4.765155e+05	4.491552e+04	
-3.804793e+04	-3.031034e+05	2.872214e+05	4.175737e+05	-4.345892e+01	3.795258e+05	-4.556216e+05	5.492213e+04	
-3.605493e+04	-2.843465e+05	2.848043e+05	4.024505e+05	-4.504610e+01	3.663955e+05	-4.385054e+05	6.569252e+04	
-3.441747e+04	-2.720723e+05	2.843798e+05	3.935673e+05	-4.626706e+01	3.591498e+05	-4.279848e+05	7.823895e+04	
-3.315380e+04	-2.658454e+05	2.897490e+05	3.932280e+05	-4.746356e+01	3.600742e+05	-4.263818e+05	9.346647e+04	
-3.225144e+04	-2.646751e+05	3.027283e+05	4.021160e+05	-4.883684e+01	3.698646e+05	-4.343675e+05	1.121778e+05	
-3.168439e+04	-2.675043e+05	3.238151e+05	4.200176e+05	-5.043984e+01	3.883332e+05	-4.517020e+05	1.351665e+05	
-3.144080e+04	-2.738232e+05	3.540138e+05	4.475544e+05	-5.227872e+01	4.161136e+05	-4.789952e+05	1.634271e+05	
-3.146779e+04	-2.826963e+05	3.928787e+05	4.840154e+05	-5.426307e+01	4.525476e+05	-5.154831e+05	1.979822e+05	
-3.233082e+04	-2.904890e+05	4.318368e+05	5.204487e+05	-5.607199e+01	4.881179e+05	-5.527796e+05	2.010742e+05	
-3.285659e+04	-3.072193e+05	4.575544e+05	5.511259e+05	-5.612112e+01	5.182693e+05	-5.839825e+05	2.650395e+05	
-3.348652e+04	-3.297556e+05	4.546931e+05	5.616801e+05	-5.404940e+01	5.281936e+05	-5.951666e+05	3.470100e+05	
-3.414302e+04	-3.569565e+05	4.188613e+05	5.503296e+05	-4.956215e+01	5.161866e+05	-5.844726e+05	4.503131e+05	
-3.473515e+04	-3.868172e+05	3.540792e+05	5.244041e+05	-4.246993e+01	4.896690e+05	-5.591393e+05	5.773297e+05	
-3.512653e+04	-4.175471e+05	2.641508e+05	4.940863e+05	-3.231848e+01	4.589598e+05	-5.292128e+05	7.303051e+05	
-3.515322e+04	-4.489470e+05	1.491941e+05	4.730880e+05	-1.838269e+01	4.379348e+05	-5.082413e+05	9.139908e+05	
-3.453518e+04	-4.813287e+05	2.812557e+03	4.813369e+05	-3.347938e-01	4.468017e+05	-5.158721e+05	1.135158e+06	
-3.275316e+04	-5.153583e+05	-1.844747e+05	5.473802e+05	1.969505e+01	5.146270e+05	-5.801334e+05	1.401305e+06	
