StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
1.116192e+07	3.142729e+07	-2.036081e+07	9.544001e+04	1.615310e+06	0.000000e+00	1.628407e+06	-1.309683e+04	
1.017444e+07	3.089216e+07	-2.081298e+07	9.525696e+04	1.443397e+06	0.000000e+00	1.456469e+06	-1.307171e+04	
9.145940e+06	3.027955e+07	-2.122625e+07	9.263825e+04	1.246324e+06	0.000000e+00	1.259036e+06	-1.271236e+04	
8.200066e+06	2.971415e+07	-2.160183e+07	8.775356e+04	9.642266e+05	0.000000e+00	9.762687e+05	-1.204205e+04	
7.329721e+06	2.914544e+07	-2.189766e+07	8.194004e+04	6.411735e+05	0.000000e+00	6.524178e+05	-1.124429e+04	
6.436955e+06	2.842137e+07	-2.206184e+07	7.741982e+04	4.088279e+05	0.000000e+00	4.194519e+05	-1.062400e+04	
5.447669e+06	2.749573e+07	-2.212271e+07	7.464749e+04	2.868279e+05	0.000000e+00	2.970715e+05	-1.024356e+04	
4.271924e+06	2.634452e+07	-2.214478e+07	7.218565e+04	1.895260e+05	0.000000e+00	1.994318e+05	-9.905735e+03	
3.071694e+06	2.516105e+07	-2.215882e+07	6.946105e+04	8.964423e+04	0.000000e+00	9.917608e+04	-9.531850e+03	
2.296715e+06	2.438708e+07	-2.215764e+07	6.727121e+04	3.695649e+04	0.000000e+00	4.618784e+04	-9.231347e+03	
1.904267e+06	2.397447e+07	-2.213651e+07	6.630232e+04	3.456345e+04	0.000000e+00	4.366184e+04	-9.098389e+03	
1.186979e+06	2.321748e+07	-2.209737e+07	6.686938e+04	-2.618847e+03	0.000000e+00	6.557359e+03	-9.176206e+03	
-1.554936e+05	2.180830e+07	-2.203297e+07	6.917274e+04	-1.356973e+05	0.000000e+00	-1.262050e+05	-9.492286e+03	
-1.766956e+06	2.009735e+07	-2.193761e+07	7.329689e+04	-3.484380e+05	0.000000e+00	-3.383797e+05	-1.005823e+04	
-3.281815e+06	1.845387e+07	-2.181436e+07	7.867735e+04	-6.031836e+05	0.000000e+00	-5.923871e+05	-1.079656e+04	
-4.362896e+06	1.727038e+07	-2.171631e+07	8.304065e+04	-8.762150e+05	0.000000e+00	-8.648196e+05	-1.139532e+04	
-4.928109e+06	1.665703e+07	-2.167035e+07	8.521508e+04	-1.162022e+06	0.000000e+00	-1.150328e+06	-1.169371e+04	
-5.413169e+06	1.610378e+07	-2.160412e+07	8.716930e+04	-1.482552e+06	0.000000e+00	-1.470590e+06	-1.196188e+04	
-6.089658e+06	1.529942e+07	-2.147876e+07	8.968306e+04	-1.832341e+06	0.000000e+00	-1.820034e+06	-1.230683e+04	
-6.720637e+06	1.457215e+07	-2.138298e+07	9.019516e+04	-2.122629e+06	5.858057e+03	-2.116110e+06	-1.237710e+04	
-7.127688e+06	1.417349e+07	-2.138817e+07	8.699666e+04	-2.288764e+06	3.915569e+04	-2.315982e+06	-1.193819e+04	
-7.375961e+06	1.396038e+07	-2.141828e+07	8.193563e+04	-2.423854e+06	7.088547e+04	-2.483496e+06	-1.124368e+04	
-7.510087e+06	1.380917e+07	-2.139640e+07	7.714173e+04	-2.581052e+06	1.032776e+05	-2.673744e+06	-1.058584e+04	
-7.434302e+06	1.379053e+07	-2.129871e+07	7.386992e+04	-2.754044e+06	1.367714e+05	-2.880679e+06	-1.013686e+04	
-7.133765e+06	1.392216e+07	-2.112857e+07	7.265239e+04	-2.924447e+06	1.701309e+05	-3.084608e+06	-9.969784e+03	
-6.862625e+06	1.402283e+07	-2.095717e+07	7.171105e+04	-3.068716e+06	1.986140e+05	-3.257489e+06	-9.840607e+03	
-6.841124e+06	1.393121e+07	-2.084192e+07	6.958492e+04	-3.178038e+06	2.180912e+05	-3.386581e+06	-9.548848e+03	
-7.003822e+06	1.367224e+07	-2.074399e+07	6.793608e+04	-3.270128e+06	2.284647e+05	-3.489271e+06	-9.322584e+03	
-7.235647e+06	1.330676e+07	-2.061078e+07	6.837258e+04	-3.362227e+06	2.317283e+05	-3.584573e+06	-9.382484e+03	
-7.499328e+06	1.285514e+07	-2.042452e+07	7.005370e+04	-3.481571e+06	2.357769e+05	-3.707735e+06	-9.613177e+03	
-7.759704e+06	1.235157e+07	-2.018291e+07	7.163817e+04	-3.647223e+06	2.484839e+05	-3.885876e+06	-9.830607e+03	
-8.029427e+06	1.179717e+07	-1.989935e+07	7.275512e+04	-3.829601e+06	2.658871e+05	-4.085504e+06	-9.983880e+03	
-8.349889e+06	1.117015e+07	-1.959341e+07	7.336797e+04	-3.992637e+06	2.801968e+05	-4.262765e+06	-1.006798e+04	
-8.641109e+06	1.053527e+07	-1.924989e+07	7.351018e+04	-4.133915e+06	2.915903e+05	-4.415418e+06	-1.008750e+04	
-8.771712e+06	9.994673e+06	-1.883968e+07	7.329270e+04	-4.264792e+06	3.048432e+05	-4.559578e+06	-1.005765e+04	
-8.656672e+06	9.616076e+06	-1.834582e+07	7.307217e+04	-4.380182e+06	3.227456e+05	-4.692900e+06	-1.002739e+04	
-8.275898e+06	9.416818e+06	-1.776600e+07	7.328595e+04	-4.461314e+06	3.447621e+05	-4.796019e+06	-1.005672e+04	
-7.659034e+06	9.391991e+06	-1.712455e+07	7.352525e+04	-4.496358e+06	3.707964e+05	-4.857065e+06	-1.008956e+04	
-7.107176e+06	9.280210e+06	-1.646081e+07	7.342004e+04	-4.479946e+06	3.890707e+05	-4.858941e+06	-1.007512e+04	
-6.572147e+06	9.107095e+06	-1.575271e+07	7.346691e+04	-4.430310e+06	4.034562e+05	-4.823685e+06	-1.008156e+04	
-6.035655e+06	8.879865e+06	-1.498949e+07	7.396736e+04	-4.353216e+06	4.151446e+05	-4.758210e+06	-1.015023e+04	
-5.553116e+06	8.587923e+06	-1.421493e+07	7.388950e+04	-4.249692e+06	4.210830e+05	-4.660635e+06	-1.013955e+04	
-5.193563e+06	8.214331e+06	-1.348009e+07	7.219486e+04	-4.124600e+06	4.168984e+05	-4.531592e+06	-9.906999e+03	
-4.930007e+06	7.763074e+06	-1.276266e+07	6.958312e+04	-3.989226e+06	4.047909e+05	-4.384469e+06	-9.548601e+03	
-4.689871e+06	7.255017e+06	-1.201214e+07	6.724918e+04	-3.861458e+06	3.917918e+05	-4.244022e+06	-9.228324e+03	
-4.430914e+06	6.689640e+06	-1.118625e+07	6.569708e+04	-3.764040e+06	3.859898e+05	-4.141014e+06	-9.015335e+03	
-4.137934e+06	6.052513e+06	-1.025541e+07	6.495891e+04	-3.712910e+06	3.946329e+05	-4.098629e+06	-8.914039e+03	
-3.813087e+06	5.414115e+06	-9.291554e+06	6.435206e+04	-3.679024e+06	4.139064e+05	-4.084100e+06	-8.830764e+03	
-3.595081e+06	4.760989e+06	-8.419118e+06	6.304783e+04	-3.633593e+06	4.267020e+05	-4.051643e+06	-8.651791e+03	
-3.435740e+06	4.202854e+06	-7.699469e+06	6.087515e+04	-3.564675e+06	4.302459e+05	-3.986568e+06	-8.353642e+03	
-3.349051e+06	3.722571e+06	-7.129771e+06	5.814903e+04	-3.468531e+06	4.211887e+05	-3.881740e+06	-7.979549e+03	
-3.307229e+06	3.273437e+06	-6.636073e+06	5.540742e+04	-3.356439e+06	4.041354e+05	-3.752971e+06	-7.603328e+03	
-3.240327e+06	2.817292e+06	-6.110880e+06	5.326139e+04	-3.246902e+06	3.903359e+05	-3.629929e+06	-7.308838e+03	
-3.134161e+06	2.346071e+06	-5.531873e+06	5.164007e+04	-3.139291e+06	3.822701e+05	-3.514474e+06	-7.086351e+03	
-3.006901e+06	1.901928e+06	-4.958780e+06	4.995095e+04	-3.022584e+06	3.761411e+05	-3.391871e+06	-6.854560e+03	
-2.891298e+06	1.517030e+06	-4.456200e+06	4.787240e+04	-2.890844e+06	3.660696e+05	-3.250344e+06	-6.569329e+03	
-2.837897e+06	1.210270e+06	-4.093518e+06	4.535118e+04	-2.748265e+06	3.442227e+05	-3.086264e+06	-6.223353e+03	
-2.818557e+06	9.978766e+05	-3.859041e+06	4.260767e+04	-2.611420e+06	3.155063e+05	-2.921080e+06	-5.846873e+03	
-2.718769e+06	8.989685e+05	-3.657805e+06	4.006757e+04	-2.497376e+06	2.969869e+05	-2.788865e+06	-5.498306e+03	
-2.509318e+06	8.846821e+05	-3.432143e+06	3.814320e+04	-2.410273e+06	2.950641e+05	-2.700103e+06	-5.234232e+03	
-2.260512e+06	8.716821e+05	-3.169304e+06	3.710990e+04	-2.341143e+06	3.039880e+05	-2.640039e+06	-5.092437e+03	
-2.024320e+06	8.230356e+05	-2.883963e+06	3.660753e+04	-2.283501e+06	3.179035e+05	-2.596381e+06	-5.023499e+03	
-1.841625e+06	7.419604e+05	-2.619268e+06	3.568209e+04	-2.234677e+06	3.302215e+05	-2.560002e+06	-4.896504e+03	
-1.715287e+06	6.416787e+05	-2.390975e+06	3.400931e+04	-2.184844e+06	3.370002e+05	-2.517177e+06	-4.666955e+03	
-1.517301e+06	5.993838e+05	-2.148839e+06	3.215389e+04	-2.109269e+06	3.478973e+05	-2.452754e+06	-4.412344e+03	
-1.410168e+06	4.372732e+05	-1.877891e+06	3.045024e+04	-2.011759e+06	3.493363e+05	-2.356917e+06	-4.178558e+03	
-1.309681e+06	2.923409e+05	-1.630696e+06	2.867397e+04	-1.886210e+06	3.447085e+05	-2.226984e+06	-3.934808e+03	
-1.230294e+06	1.843665e+05	-1.441447e+06	2.678700e+04	-1.737493e+06	3.310555e+05	-2.064873e+06	-3.675869e+03	
-1.198235e+06	7.984511e+04	-1.303119e+06	2.503882e+04	-1.572646e+06	3.063761e+05	-1.875586e+06	-3.435972e+03	
-1.175334e+06	0.000000e+00	-1.198865e+06	2.353114e+04	-1.395782e+06	2.717829e+05	-1.664336e+06	-3.229079e+03	
-1.075286e+06	0.000000e+00	-1.097495e+06	2.220881e+04	-1.211520e+06	2.339943e+05	-1.442466e+06	-3.047622e+03	
-9.657563e+05	0.000000e+00	-9.867138e+05	2.095747e+04	-1.025023e+06	1.957466e+05	-1.217894e+06	-2.875906e+03	
-8.925292e+05	0.000000e+00	-9.120395e+05	1.951027e+04	-8.413856e+05	1.528858e+05	-9.915941e+05	-2.677313e+03	
-8.753236e+05	0.000000e+00	-8.929940e+05	1.767038e+04	-6.638768e+05	1.064705e+05	-7.679224e+05	-2.424832e+03	
-8.608699e+05	0.000000e+00	-8.765333e+05	1.566345e+04	-4.892014e+05	6.512430e+04	-5.521763e+05	-2.149429e+03	
-8.093044e+05	0.000000e+00	-8.230127e+05	1.370824e+04	-3.234053e+05	2.888549e+04	-3.504097e+05	-1.881124e+03	
-7.404982e+05	0.000000e+00	-7.521430e+05	1.164477e+04	-1.688709e+05	0.000000e+00	-1.672729e+05	-1.597962e+03	
-6.821147e+05	0.000000e+00	-6.914410e+05	9.326291e+03	-1.219429e+04	0.000000e+00	-1.091448e+04	-1.279808e+03	
-6.420406e+05	0.000000e+00	-6.487205e+05	6.679890e+03	1.103925e+05	0.000000e+00	1.113092e+05	-9.166533e+02	
