StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-2.629027e+05	-1.136166e+06	7.997827e+05	7.348093e+04	2.225349e+06	0.000000e+00	2.232211e+06	-6.862679e+03	
-2.552104e+05	-1.219931e+06	8.890139e+05	7.570676e+04	2.189513e+06	0.000000e+00	2.196583e+06	-7.070558e+03	
-2.421554e+05	-1.308751e+06	9.889010e+05	7.769436e+04	2.148454e+06	0.000000e+00	2.155711e+06	-7.256188e+03	
-2.236862e+05	-1.401818e+06	1.098787e+06	7.934540e+04	2.104077e+06	0.000000e+00	2.111488e+06	-7.410385e+03	
-2.000647e+05	-1.497931e+06	1.217292e+06	8.057396e+04	2.057761e+06	0.000000e+00	2.065287e+06	-7.525126e+03	
-1.712325e+05	-1.595706e+06	1.343189e+06	8.128420e+04	2.010998e+06	0.000000e+00	2.018589e+06	-7.591458e+03	
-1.370115e+05	-1.693977e+06	1.475586e+06	8.137932e+04	1.965159e+06	0.000000e+00	1.972760e+06	-7.600342e+03	
-9.852310e+04	-1.792730e+06	1.613359e+06	8.084717e+04	1.918573e+06	0.000000e+00	1.926124e+06	-7.550642e+03	
-5.677320e+04	-1.891871e+06	1.755410e+06	7.968712e+04	1.868798e+06	0.000000e+00	1.876240e+06	-7.442300e+03	
-1.208545e+04	-1.991217e+06	1.901248e+06	7.788367e+04	1.813971e+06	0.000000e+00	1.821245e+06	-7.273869e+03	
3.534560e+04	-2.090227e+06	2.050130e+06	7.544236e+04	1.751184e+06	0.000000e+00	1.758230e+06	-7.045865e+03	
8.572760e+04	-2.187773e+06	2.201115e+06	7.238571e+04	1.676837e+06	0.000000e+00	1.683598e+06	-6.760392e+03	
1.398302e+05	-2.282632e+06	2.353740e+06	6.872275e+04	1.588089e+06	0.000000e+00	1.594507e+06	-6.418294e+03	
1.984966e+05	-2.373352e+06	2.507371e+06	6.447825e+04	1.481593e+06	0.000000e+00	1.487614e+06	-6.021883e+03	
2.618246e+05	-2.458768e+06	2.660945e+06	5.964767e+04	1.354092e+06	0.000000e+00	1.359662e+06	-5.570735e+03	
3.291591e+05	-2.538630e+06	2.813643e+06	5.414539e+04	1.203569e+06	0.000000e+00	1.208626e+06	-5.056855e+03	
3.997631e+05	-2.612460e+06	2.964333e+06	4.789078e+04	1.027692e+06	0.000000e+00	1.032165e+06	-4.472712e+03	
4.727019e+05	-2.679045e+06	3.110901e+06	4.084564e+04	8.236871e+05	0.000000e+00	8.275019e+05	-3.814738e+03	
5.466809e+05	-2.736901e+06	3.250544e+06	3.303782e+04	5.917735e+05	0.000000e+00	5.948591e+05	-3.085534e+03	
6.202553e+05	-2.784589e+06	3.380262e+06	2.458230e+04	3.350096e+05	0.000000e+00	3.373055e+05	-2.295840e+03	
6.922477e+05	-2.820183e+06	3.496768e+06	1.566244e+04	5.695513e+04	0.000000e+00	5.841791e+04	-1.462779e+03	
7.622928e+05	-2.841682e+06	3.597503e+06	6.471776e+03	-2.383669e+05	0.000000e+00	-2.377625e+05	-6.044251e+02	
8.318425e+05	-2.846335e+06	3.681005e+06	-2.828154e+03	-5.470546e+05	0.000000e+00	-5.473188e+05	2.641326e+02	
9.028436e+05	-2.831399e+06	3.746301e+06	-1.205856e+04	-8.645998e+05	0.000000e+00	-8.657260e+05	1.126198e+03	
9.769263e+05	-2.795519e+06	3.793489e+06	-2.104349e+04	-1.185217e+06	0.000000e+00	-1.187182e+06	1.965336e+03	
1.055332e+06	-2.739093e+06	3.824077e+06	-2.965164e+04	-1.502170e+06	0.000000e+00	-1.504939e+06	2.769286e+03	
1.138271e+06	-2.664045e+06	3.840114e+06	-3.779767e+04	-1.809115e+06	0.000000e+00	-1.812645e+06	3.530076e+03	
1.225796e+06	-2.572929e+06	3.844163e+06	-4.543786e+04	-2.100969e+06	0.000000e+00	-2.105213e+06	4.243624e+03	
1.258906e+06	-2.508869e+06	3.816995e+06	-4.921938e+04	-2.496859e+06	0.000000e+00	-2.501455e+06	4.596796e+03	
1.354870e+06	-2.392045e+06	3.802689e+06	-5.577421e+04	-2.756012e+06	0.000000e+00	-2.761221e+06	5.208977e+03	
1.456079e+06	-2.266378e+06	3.784424e+06	-6.196650e+04	-2.993927e+06	0.000000e+00	-2.999715e+06	5.787300e+03	
1.562261e+06	-2.133670e+06	3.763858e+06	-6.792657e+04	-3.187469e+06	2.427563e+04	-3.218089e+06	6.343936e+03	
1.672694e+06	-1.995157e+06	3.741635e+06	-7.378430e+04	-3.329657e+06	8.120857e+04	-3.417757e+06	6.891012e+03	
1.786406e+06	-1.850837e+06	3.716892e+06	-7.964855e+04	-3.452052e+06	1.410285e+05	-3.600519e+06	7.438698e+03	
1.902929e+06	-1.699519e+06	3.688110e+06	-8.566281e+04	-3.555479e+06	2.048723e+05	-3.768352e+06	8.000394e+03	
2.021673e+06	-1.539631e+06	3.653262e+06	-9.195849e+04	-3.640052e+06	2.738935e+05	-3.922534e+06	8.588373e+03	
2.141481e+06	-1.369401e+06	3.609486e+06	-9.860395e+04	-3.705420e+06	3.488866e+05	-4.063516e+06	9.209019e+03	
2.260753e+06	-1.188706e+06	3.554962e+06	-1.055030e+05	-3.750755e+06	4.295770e+05	-4.190185e+06	9.853350e+03	
2.377262e+06	-1.000174e+06	3.489729e+06	-1.122925e+05	-3.775670e+06	5.141153e+05	-4.300273e+06	1.048745e+04	
2.487948e+06	-8.074147e+05	3.413880e+06	-1.185181e+05	-3.780697e+06	6.001796e+05	-4.391945e+06	1.106888e+04	
2.589496e+06	-6.153747e+05	3.328587e+06	-1.237159e+05	-3.767448e+06	6.852627e+05	-4.464265e+06	1.155433e+04	
2.679042e+06	-4.284976e+05	3.235173e+06	-1.276340e+05	-3.738486e+06	7.676345e+05	-4.518041e+06	1.192025e+04	
2.754440e+06	-2.491702e+05	3.133856e+06	-1.302455e+05	-3.696969e+06	8.466250e+05	-4.555758e+06	1.216415e+04	
2.814628e+06	-7.902356e+04	3.025250e+06	-1.315990e+05	-3.646331e+06	9.220414e+05	-4.580663e+06	1.229055e+04	
2.778855e+06	-0.000000e+00	2.910679e+06	-1.318242e+05	-3.603412e+06	9.802471e+05	-4.595971e+06	1.231159e+04	
2.660683e+06	-0.000000e+00	2.791762e+06	-1.310794e+05	-3.567702e+06	1.023937e+06	-4.603881e+06	1.224203e+04	
2.540454e+06	-0.000000e+00	2.669991e+06	-1.295373e+05	-3.526199e+06	1.067479e+06	-4.605776e+06	1.209801e+04	
2.419165e+06	-0.000000e+00	2.546552e+06	-1.273872e+05	-3.478477e+06	1.111785e+06	-4.602159e+06	1.189721e+04	
2.297082e+06	-0.000000e+00	2.421833e+06	-1.247510e+05	-3.423019e+06	1.157202e+06	-4.591872e+06	1.165100e+04	
2.175938e+06	-0.000000e+00	2.297515e+06	-1.215762e+05	-3.357595e+06	1.201263e+06	-4.570213e+06	1.135449e+04	
2.058660e+06	-0.000000e+00	2.176421e+06	-1.177612e+05	-3.279549e+06	1.240069e+06	-4.530616e+06	1.099819e+04	
1.947958e+06	-0.000000e+00	2.061172e+06	-1.132142e+05	-3.186539e+06	1.269595e+06	-4.466708e+06	1.057353e+04	
1.845009e+06	-0.000000e+00	1.952877e+06	-1.078680e+05	-3.078113e+06	1.286373e+06	-4.374560e+06	1.007423e+04	
1.746823e+06	-0.000000e+00	1.848609e+06	-1.017862e+05	-2.958154e+06	1.289356e+06	-4.257017e+06	9.506224e+03	
1.650217e+06	-0.000000e+00	1.745337e+06	-9.511955e+04	-2.831843e+06	1.278676e+06	-4.119402e+06	8.883597e+03	
1.552785e+06	-0.000000e+00	1.640826e+06	-8.804094e+04	-2.704668e+06	1.255027e+06	-3.967918e+06	8.222497e+03	
1.454361e+06	-0.000000e+00	1.535133e+06	-8.077130e+04	-2.580506e+06	1.220062e+06	-3.808112e+06	7.543556e+03	
1.358872e+06	-0.000000e+00	1.432424e+06	-7.355202e+04	-2.458394e+06	1.176782e+06	-3.642045e+06	6.869318e+03	
1.269971e+06	-0.000000e+00	1.336538e+06	-6.656700e+04	-2.336976e+06	1.128276e+06	-3.471469e+06	6.216959e+03	
1.190511e+06	-0.000000e+00	1.250468e+06	-5.995696e+04	-2.215248e+06	1.077468e+06	-3.298316e+06	5.599621e+03	
1.121883e+06	-0.000000e+00	1.175690e+06	-5.380733e+04	-2.093343e+06	1.026735e+06	-3.125103e+06	5.025283e+03	
1.062866e+06	-0.000000e+00	1.110955e+06	-4.808827e+04	-1.973495e+06	9.772939e+05	-2.955280e+06	4.491157e+03	
1.011967e+06	-0.000000e+00	1.054700e+06	-4.273292e+04	-1.857851e+06	9.297956e+05	-2.791638e+06	3.990999e+03	
9.682021e+05	-0.000000e+00	1.005886e+06	-3.768402e+04	-1.748238e+06	8.846666e+05	-2.636424e+06	3.519462e+03	
9.307857e+05	-0.000000e+00	9.636697e+05	-3.288406e+04	-1.645597e+06	8.419950e+05	-2.490663e+06	3.071174e+03	
8.993446e+05	-0.000000e+00	9.276399e+05	-2.829525e+04	-1.549799e+06	8.016984e+05	-2.354140e+06	2.642607e+03	
8.738159e+05	-0.000000e+00	8.977275e+05	-2.391160e+04	-1.505259e+06	7.189289e+05	-2.226421e+06	2.233201e+03	
8.540695e+05	-0.000000e+00	8.737880e+05	-1.971846e+04	-1.408494e+06	6.961946e+05	-2.106530e+06	1.841586e+03	
8.405221e+05	-0.000000e+00	8.562036e+05	-1.568149e+04	-1.316511e+06	6.744040e+05	-1.992380e+06	1.464557e+03	
8.344785e+05	-0.000000e+00	8.462833e+05	-1.180482e+04	-1.228256e+06	6.520454e+05	-1.881404e+06	1.102499e+03	
8.371934e+05	-0.000000e+00	8.452999e+05	-8.106506e+03	-1.142326e+06	6.280688e+05	-1.771152e+06	7.570992e+02	
8.491839e+05	-0.000000e+00	8.537765e+05	-4.592670e+03	-1.057180e+06	6.018500e+05	-1.659459e+06	4.289279e+02	
8.691327e+05	-0.000000e+00	8.704254e+05	-1.292728e+03	-9.725264e+05	5.740461e+05	-1.546693e+06	1.207330e+02	
8.949178e+05	-0.000000e+00	8.931844e+05	1.733406e+03	-8.887751e+05	5.458666e+05	-1.434480e+06	-1.618898e+02	
9.135883e+05	-1.076901e+04	9.199196e+05	4.437625e+03	-8.081991e+05	5.163226e+05	-1.324107e+06	-4.144476e+02	
8.855594e+05	-7.041082e+04	9.492199e+05	6.750342e+03	-7.377738e+05	4.795263e+05	-1.216670e+06	-6.304416e+02	
8.691373e+05	-1.200717e+05	9.806205e+05	8.588428e+03	-6.675759e+05	4.457219e+05	-1.112496e+06	-8.021078e+02	
7.772237e+05	-2.462278e+05	1.013520e+06	9.931543e+03	-6.720488e+05	3.400990e+05	-1.011220e+06	-9.275467e+02	
7.812443e+05	-2.770229e+05	1.047493e+06	1.077451e+04	-5.775013e+05	3.358370e+05	-9.123320e+05	-1.006274e+03	
