StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
6.449448e+06	-0.000000e+00	6.492714e+06	-4.326636e+04	-1.336712e+06	2.849390e+06	-4.218629e+06	3.252705e+04	
6.428422e+06	-0.000000e+00	6.471058e+06	-4.263578e+04	-1.281318e+06	2.919251e+06	-4.232622e+06	3.205298e+04	
6.406707e+06	-0.000000e+00	6.448871e+06	-4.216384e+04	-1.216494e+06	2.973096e+06	-4.221289e+06	3.169818e+04	
6.382940e+06	-0.000000e+00	6.424736e+06	-4.179638e+04	-1.137024e+06	3.017691e+06	-4.186137e+06	3.142193e+04	
6.355857e+06	-0.000000e+00	6.397329e+06	-4.147128e+04	-1.060613e+06	3.036825e+06	-4.128616e+06	3.117753e+04	
6.324277e+06	-0.000000e+00	6.365410e+06	-4.113320e+04	-9.818085e+05	3.037825e+06	-4.050557e+06	3.092336e+04	
6.286227e+06	-0.000000e+00	6.326969e+06	-4.074193e+04	-9.023460e+05	3.021379e+06	-3.954354e+06	3.062921e+04	
6.239149e+06	-0.000000e+00	6.279407e+06	-4.025765e+04	-8.238114e+05	2.989061e+06	-3.843138e+06	3.026514e+04	
6.180956e+06	-0.000000e+00	6.220610e+06	-3.965397e+04	-7.475463e+05	2.943149e+06	-3.720507e+06	2.981130e+04	
6.110241e+06	-0.000000e+00	6.149159e+06	-3.891787e+04	-6.746098e+05	2.886472e+06	-3.590339e+06	2.925791e+04	
6.025773e+06	-0.000000e+00	6.063806e+06	-3.803261e+04	-6.057212e+05	2.821809e+06	-3.456123e+06	2.859238e+04	
5.927199e+06	-0.000000e+00	5.964175e+06	-3.697602e+04	-5.407909e+05	2.750951e+06	-3.319540e+06	2.779805e+04	
5.815282e+06	-0.000000e+00	5.851015e+06	-3.573328e+04	-4.794847e+05	2.675251e+06	-3.181599e+06	2.686378e+04	
5.691686e+06	-0.000000e+00	5.725981e+06	-3.429421e+04	-4.214715e+05	2.595774e+06	-3.043028e+06	2.578191e+04	
5.557840e+06	-0.000000e+00	5.590479e+06	-3.263890e+04	-3.667388e+05	2.513366e+06	-2.904642e+06	2.453746e+04	
5.414113e+06	-0.000000e+00	5.444865e+06	-3.075127e+04	-3.163424e+05	2.429431e+06	-2.768892e+06	2.311837e+04	
5.260340e+06	-0.000000e+00	5.288986e+06	-2.864635e+04	-2.721614e+05	2.346549e+06	-2.640247e+06	2.153593e+04	
5.096863e+06	-0.000000e+00	5.123221e+06	-2.635796e+04	-2.355250e+05	2.267826e+06	-2.523167e+06	1.981554e+04	
4.923739e+06	-0.000000e+00	4.947659e+06	-2.392013e+04	-2.073929e+05	2.196803e+06	-2.422179e+06	1.798282e+04	
4.740622e+06	-0.000000e+00	4.761989e+06	-2.136714e+04	-1.883526e+05	2.137383e+06	-2.341799e+06	1.606351e+04	
4.547929e+06	-0.000000e+00	4.566690e+06	-1.876065e+04	-1.777022e+05	2.092739e+06	-2.284545e+06	1.410399e+04	
4.346806e+06	-0.000000e+00	4.362991e+06	-1.618459e+04	-1.737133e+05	2.065217e+06	-2.251098e+06	1.216735e+04	
4.137877e+06	-0.000000e+00	4.151592e+06	-1.371508e+04	-1.745475e+05	2.056829e+06	-2.241687e+06	1.031080e+04	
3.920955e+06	-0.000000e+00	3.932377e+06	-1.142131e+04	-1.782333e+05	2.069217e+06	-2.256037e+06	8.586381e+03	
3.696010e+06	-0.000000e+00	3.705388e+06	-9.378213e+03	-1.822987e+05	2.102935e+06	-2.292284e+06	7.050409e+03	
3.465132e+06	-0.000000e+00	3.472780e+06	-7.648225e+03	-1.838282e+05	2.154543e+06	-2.344121e+06	5.749828e+03	
3.231137e+06	-0.000000e+00	3.237407e+06	-6.270118e+03	-1.801395e+05	2.218920e+06	-2.403774e+06	4.713787e+03	
2.996913e+06	-0.000000e+00	3.002182e+06	-5.268468e+03	-1.689684e+05	2.291191e+06	-2.464121e+06	3.960761e+03	
2.766415e+06	-0.000000e+00	2.771089e+06	-4.674124e+03	-9.520440e+04	2.420321e+06	-2.519040e+06	3.513941e+03	
2.543900e+06	-0.000000e+00	2.548417e+06	-4.516488e+03	-5.413615e+04	2.507232e+06	-2.564763e+06	3.395433e+03	
2.330360e+06	-0.000000e+00	2.335151e+06	-4.790341e+03	-8.740538e+02	2.597568e+06	-2.602043e+06	3.601311e+03	
2.125591e+06	-0.000000e+00	2.131065e+06	-5.473842e+03	6.419597e+04	2.692030e+06	-2.631949e+06	4.115158e+03	
1.930048e+06	-0.000000e+00	1.936594e+06	-6.546130e+03	1.405819e+05	2.790650e+06	-2.654990e+06	4.921289e+03	
1.744820e+06	-0.000000e+00	1.752818e+06	-7.997392e+03	2.279383e+05	2.893425e+06	-2.671499e+06	6.012328e+03	
1.571057e+06	-0.000000e+00	1.580889e+06	-9.831260e+03	3.257991e+05	2.999608e+06	-2.681200e+06	7.391003e+03	
1.410762e+06	-0.000000e+00	1.422804e+06	-1.204159e+04	4.324908e+05	3.106035e+06	-2.682597e+06	9.052697e+03	
1.266544e+06	-0.000000e+00	1.281138e+06	-1.459448e+04	5.450670e+05	3.208621e+06	-2.674525e+06	1.097193e+04	
1.141154e+06	-0.000000e+00	1.158599e+06	-1.744455e+04	6.598577e+05	3.303881e+06	-2.657138e+06	1.311457e+04	
1.035952e+06	-0.000000e+00	1.056487e+06	-2.053432e+04	7.726440e+05	3.389125e+06	-2.631919e+06	1.543742e+04	
9.516064e+05	-0.000000e+00	9.753883e+05	-2.378194e+04	8.794568e+05	3.462434e+06	-2.600856e+06	1.787893e+04	
8.891304e+05	-0.000000e+00	9.162416e+05	-2.711121e+04	1.286184e+06	3.832326e+06	-2.566524e+06	2.038183e+04	
8.494363e+05	-0.000000e+00	8.798996e+05	-3.046337e+04	1.422193e+06	3.931380e+06	-2.532089e+06	2.290194e+04	
8.325124e+05	-0.000000e+00	8.662991e+05	-3.378674e+04	1.543462e+06	4.018808e+06	-2.500746e+06	2.540040e+04	
8.375042e+05	-0.000000e+00	8.745370e+05	-3.703277e+04	1.645429e+06	4.093047e+06	-2.475458e+06	2.784072e+04	
8.639442e+05	-0.000000e+00	9.041002e+05	-4.015601e+04	1.722368e+06	4.150915e+06	-2.458735e+06	3.018872e+04	
9.127065e+05	-0.000000e+00	9.558083e+05	-4.310190e+04	1.767173e+06	4.187072e+06	-2.452302e+06	3.240340e+04	
9.856503e+05	-0.000000e+00	1.031440e+06	-4.578949e+04	1.771268e+06	4.193387e+06	-2.456544e+06	3.442389e+04	
1.085475e+06	-0.000000e+00	1.133591e+06	-4.811586e+04	1.725324e+06	4.159163e+06	-2.470011e+06	3.617283e+04	
