StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
2.369358e+06	-3.325252e+05	2.749672e+06	-4.778891e+04	-2.998242e+05	3.825596e+05	-6.868470e+05	4.463199e+03	
2.424421e+06	-2.678740e+05	2.741364e+06	-4.906952e+04	-3.265165e+05	4.299208e+05	-7.610201e+05	4.582799e+03	
2.477030e+06	-1.982563e+05	2.725963e+06	-5.067674e+04	-3.501629e+05	4.825126e+05	-8.374084e+05	4.732904e+03	
2.528885e+06	-1.219176e+05	2.703155e+06	-5.235178e+04	-3.715129e+05	5.402713e+05	-9.166736e+05	4.889343e+03	
2.582896e+06	-3.626975e+04	2.673012e+06	-5.384681e+04	-3.910429e+05	6.035997e+05	-9.996716e+05	5.028970e+03	
2.580440e+06	-0.000000e+00	2.635347e+06	-5.490718e+04	-4.199015e+05	6.625706e+05	-1.087600e+06	5.128002e+03	
2.534569e+06	-0.000000e+00	2.590017e+06	-5.544811e+04	-4.553780e+05	7.187739e+05	-1.179330e+06	5.178522e+03	
2.481909e+06	-0.000000e+00	2.537385e+06	-5.547657e+04	-4.899525e+05	7.770542e+05	-1.272188e+06	5.181180e+03	
2.422692e+06	-0.000000e+00	2.477654e+06	-5.496181e+04	-5.227490e+05	8.355720e+05	-1.363454e+06	5.133104e+03	
2.357043e+06	-0.000000e+00	2.410937e+06	-5.389336e+04	-5.531067e+05	8.922879e+05	-1.450428e+06	5.033317e+03	
2.284655e+06	-0.000000e+00	2.337066e+06	-5.241073e+04	-5.805038e+05	9.456358e+05	-1.531034e+06	4.894849e+03	
2.204790e+06	-0.000000e+00	2.255456e+06	-5.066595e+04	-6.048315e+05	9.937981e+05	-1.603362e+06	4.731897e+03	
2.116638e+06	-0.000000e+00	2.165437e+06	-4.879839e+04	-6.261117e+05	1.034489e+06	-1.665158e+06	4.557478e+03	
2.020740e+06	-0.000000e+00	2.067663e+06	-4.692224e+04	-6.436677e+05	1.065403e+06	-1.713453e+06	4.382257e+03	
1.919669e+06	-0.000000e+00	1.964600e+06	-4.493133e+04	-6.559638e+05	1.084803e+06	-1.744963e+06	4.196317e+03	
1.815985e+06	-0.000000e+00	1.858661e+06	-4.267612e+04	-6.617677e+05	1.092055e+06	-1.757809e+06	3.985694e+03	
1.712245e+06	-0.000000e+00	1.752304e+06	-4.005911e+04	-6.599377e+05	1.087871e+06	-1.751550e+06	3.741281e+03	
1.609777e+06	-0.000000e+00	1.646830e+06	-3.705308e+04	-5.993513e+05	1.125479e+06	-1.728291e+06	3.460536e+03	
1.507613e+06	-0.000000e+00	1.541322e+06	-3.370887e+04	-5.829202e+05	1.107016e+06	-1.693085e+06	3.148207e+03	
1.404812e+06	-0.000000e+00	1.434933e+06	-3.012045e+04	-5.633015e+05	1.084731e+06	-1.650846e+06	2.813070e+03	
1.300767e+06	-0.000000e+00	1.327179e+06	-2.641153e+04	-5.419597e+05	1.061568e+06	-1.605995e+06	2.466679e+03	
1.195625e+06	-0.000000e+00	1.218311e+06	-2.268534e+04	-5.194585e+05	1.038666e+06	-1.560243e+06	2.118675e+03	
1.091056e+06	-0.000000e+00	1.110111e+06	-1.905443e+04	-4.950087e+05	1.015323e+06	-1.512111e+06	1.779569e+03	
9.894834e+05	-0.000000e+00	1.005123e+06	-1.563914e+04	-4.677049e+05	9.907448e+05	-1.459910e+06	1.460602e+03	
8.932044e+05	-0.000000e+00	9.057141e+05	-1.250968e+04	-4.370976e+05	9.636687e+05	-1.401935e+06	1.168329e+03	
8.044288e+05	-0.000000e+00	8.141319e+05	-9.703093e+03	-4.032546e+05	9.321818e+05	-1.336343e+06	9.062108e+02	
7.257128e+05	-0.000000e+00	7.329787e+05	-7.265903e+03	-3.665232e+05	8.947927e+05	-1.261994e+06	6.785919e+02	
6.588933e+05	-0.000000e+00	6.641114e+05	-5.218187e+03	-3.276386e+05	8.506323e+05	-1.178758e+06	4.873475e+02	
6.045538e+05	-0.000000e+00	6.081070e+05	-3.553236e+03	-2.875736e+05	7.992752e+05	-1.087181e+06	3.318510e+02	
5.624913e+05	-0.000000e+00	5.647731e+05	-2.281859e+03	-2.471771e+05	7.414189e+05	-9.888091e+05	2.131119e+02	
5.317137e+05	-0.000000e+00	5.331190e+05	-1.405307e+03	-2.071634e+05	6.777689e+05	-8.850636e+05	1.312473e+02	
5.104980e+05	-0.000000e+00	5.113800e+05	-8.820509e+02	-1.247925e+05	6.511099e+05	-7.759849e+05	8.237828e+01	
4.973398e+05	-0.000000e+00	4.980161e+05	-6.762839e+02	-7.927250e+04	5.809680e+05	-6.603037e+05	6.316087e+01	
4.906507e+05	-0.000000e+00	4.914119e+05	-7.612193e+02	-4.024479e+04	4.947255e+05	-5.350414e+05	7.109332e+01	
4.871412e+05	-0.000000e+00	4.882236e+05	-1.082380e+03	-1.054860e+04	3.844377e+05	-3.950874e+05	1.010878e+02	
4.807195e+05	-0.000000e+00	4.823134e+05	-1.593940e+03	5.476954e+03	2.398340e+05	-2.345059e+05	1.488644e+02	
