StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-1.356741e+06	2.971896e+06	-1.167725e+06	3.193079e+06	-2.145099e+01	1.836338e+06	-4.549819e+06	-5.047158e+06	
-1.351686e+06	2.887163e+06	-9.661211e+05	3.044520e+06	-1.850161e+01	1.692834e+06	-4.396206e+06	-5.046814e+06	
-1.341342e+06	2.814818e+06	-7.442516e+05	2.911548e+06	-1.481037e+01	1.570206e+06	-4.252890e+06	-5.054993e+06	
-1.326418e+06	2.754524e+06	-5.052656e+05	2.800482e+06	-1.039428e+01	1.474064e+06	-4.126899e+06	-5.071978e+06	
-1.308309e+06	2.706381e+06	-2.569172e+05	2.718548e+06	-5.422850e+00	1.410239e+06	-4.026857e+06	-5.097161e+06	
-1.288502e+06	2.671294e+06	-7.457562e+03	2.671305e+06	-1.599546e-01	1.382803e+06	-3.959806e+06	-5.130174e+06	
-1.268363e+06	2.649850e+06	2.355541e+05	2.660299e+06	5.079864e+00	1.391937e+06	-3.928662e+06	-5.170216e+06	
-1.249168e+06	2.642735e+06	4.652196e+05	2.683371e+06	9.983899e+00	1.434203e+06	-3.932538e+06	-5.216500e+06	
-1.232001e+06	2.651193e+06	6.762531e+05	2.736081e+06	1.430959e+01	1.504081e+06	-3.968082e+06	-5.269035e+06	
-1.217312e+06	2.674449e+06	8.676714e+05	2.811677e+06	1.797463e+01	1.594365e+06	-4.028989e+06	-5.327444e+06	
-1.205272e+06	2.709865e+06	1.039560e+06	2.902422e+06	2.098786e+01	1.697150e+06	-4.107694e+06	-5.389979e+06	
-1.195912e+06	2.753881e+06	1.192335e+06	3.000921e+06	2.341095e+01	1.805009e+06	-4.196833e+06	-5.454097e+06	
-1.189196e+06	2.803259e+06	1.326883e+06	3.101431e+06	2.532988e+01	1.912235e+06	-4.290628e+06	-5.517675e+06	
-1.185045e+06	2.855338e+06	1.444336e+06	3.199853e+06	2.683199e+01	2.014808e+06	-4.384898e+06	-5.579324e+06	
-1.183370e+06	2.908146e+06	1.545327e+06	3.293228e+06	2.798523e+01	2.109858e+06	-4.476597e+06	-5.638705e+06	
-1.184046e+06	2.959645e+06	1.630393e+06	3.379005e+06	2.884925e+01	2.194960e+06	-4.563051e+06	-5.695492e+06	
-1.186940e+06	3.008400e+06	1.700309e+06	3.455651e+06	2.947458e+01	2.268711e+06	-4.642590e+06	-5.749909e+06	
-1.191959e+06	3.053714e+06	1.755714e+06	3.522456e+06	2.989649e+01	2.330497e+06	-4.714416e+06	-5.802752e+06	
-1.198986e+06	3.094067e+06	1.797271e+06	3.578188e+06	3.015130e+01	2.379202e+06	-4.777174e+06	-5.853609e+06	
-1.207630e+06	3.125687e+06	1.827436e+06	3.620696e+06	3.031275e+01	2.413066e+06	-4.828326e+06	-5.898565e+06	
-1.217409e+06	3.144808e+06	1.849519e+06	3.648361e+06	3.046058e+01	2.430952e+06	-4.865770e+06	-5.933347e+06	
-1.227857e+06	3.148579e+06	1.866903e+06	3.660448e+06	3.066519e+01	2.432591e+06	-4.888304e+06	-5.954402e+06	
-1.238475e+06	3.134181e+06	1.882847e+06	3.656255e+06	3.099519e+01	2.417780e+06	-4.894730e+06	-5.958025e+06	
-1.248693e+06	3.098556e+06	1.900678e+06	3.635055e+06	3.152528e+01	2.386362e+06	-4.883748e+06	-5.940525e+06	
-1.257983e+06	3.040060e+06	1.923439e+06	3.597441e+06	3.232145e+01	2.339458e+06	-4.855423e+06	-5.900749e+06	
-1.265894e+06	2.958186e+06	1.953904e+06	3.545223e+06	3.344508e+01	2.279328e+06	-4.811117e+06	-5.838952e+06	
-1.271995e+06	2.852314e+06	1.994441e+06	3.480444e+06	3.496265e+01	2.208449e+06	-4.752440e+06	-5.755272e+06	
-1.275799e+06	2.721327e+06	2.047257e+06	3.405420e+06	3.695419e+01	2.129620e+06	-4.681219e+06	-5.649396e+06	
-1.276823e+06	2.564723e+06	2.114600e+06	3.324054e+06	3.950542e+01	2.047231e+06	-4.600878e+06	-5.521667e+06	
-1.274677e+06	2.383333e+06	2.198496e+06	3.242478e+06	4.268989e+01	1.967801e+06	-4.517155e+06	-5.373768e+06	
-1.269043e+06	2.178123e+06	2.300623e+06	3.168136e+06	4.656674e+01	1.899093e+06	-4.437179e+06	-5.207614e+06	
-1.259601e+06	1.949367e+06	2.422528e+06	3.109449e+06	5.117698e+01	1.849848e+06	-4.369050e+06	-5.024611e+06	
-1.246046e+06	1.697476e+06	2.565950e+06	3.076609e+06	5.651382e+01	1.830563e+06	-4.322655e+06	-4.826478e+06	
-1.228328e+06	1.424359e+06	2.731525e+06	3.080589e+06	6.246015e+01	1.852261e+06	-4.308917e+06	-4.615786e+06	
-1.207045e+06	1.134169e+06	2.915620e+06	3.128447e+06	6.874412e+01	1.921401e+06	-4.335492e+06	-4.394593e+06	
-1.182827e+06	8.307437e+05	3.113893e+06	3.222804e+06	7.506221e+01	2.039976e+06	-4.405631e+06	-4.164021e+06	
-1.156167e+06	5.178544e+05	3.322645e+06	3.362758e+06	8.114140e+01	2.206591e+06	-4.518925e+06	-3.925148e+06	
-1.127524e+06	2.002380e+05	3.538544e+06	3.544205e+06	8.676125e+01	2.416680e+06	-4.671729e+06	-3.679913e+06	
-1.097142e+06	-1.172653e+05	3.759429e+06	3.761258e+06	-8.821342e+01	2.664116e+06	-4.858400e+06	-3.430898e+06	
-1.064523e+06	-4.314276e+05	3.987365e+06	4.010637e+06	-8.382473e+01	2.946114e+06	-5.075161e+06	-3.181581e+06	
-1.029041e+06	-7.392646e+05	4.225220e+06	4.289405e+06	-8.007574e+01	3.260364e+06	-5.318445e+06	-2.935619e+06	
-9.992495e+05	-8.965290e+05	4.426227e+06	4.516110e+06	-7.854972e+01	3.516861e+06	-5.515360e+06	-2.719354e+06	
-9.568132e+05	-1.179047e+06	4.692316e+06	4.838179e+06	-7.589522e+01	3.881366e+06	-5.794992e+06	-2.492206e+06	
-9.106724e+05	-1.444752e+06	4.972338e+06	5.177977e+06	-7.379838e+01	4.267305e+06	-6.088650e+06	-2.278958e+06	
-8.616828e+05	-1.687570e+06	5.260575e+06	5.524631e+06	-7.221400e+01	4.662948e+06	-6.386313e+06	-2.081669e+06	
-8.109937e+05	-1.900060e+06	5.550112e+06	5.866342e+06	-7.110158e+01	5.055348e+06	-6.677336e+06	-1.902787e+06	
-7.543701e+05	-2.074460e+06	5.867192e+06	6.223129e+06	-7.052798e+01	5.468759e+06	-6.977499e+06	-1.767769e+06	
-7.041199e+05	-2.203696e+06	6.136907e+06	6.520575e+06	-7.024737e+01	5.816455e+06	-7.224695e+06	-1.632895e+06	
-6.555586e+05	-2.283916e+06	6.387720e+06	6.783748e+06	-7.032562e+01	6.128190e+06	-7.439307e+06	-1.521471e+06	
-6.081882e+05	-2.321981e+06	6.621720e+06	7.017035e+06	-7.067623e+01	6.408847e+06	-7.625223e+06	-1.430671e+06	
-5.611741e+05	-2.327908e+06	6.842533e+06	7.227684e+06	-7.121113e+01	6.666510e+06	-7.788858e+06	-1.356724e+06	
-5.136648e+05	-2.313048e+06	7.053230e+06	7.422819e+06	-7.184355e+01	6.909154e+06	-7.936484e+06	-1.294906e+06	
-4.658592e+05	-2.268932e+06	7.256748e+06	7.603187e+06	-7.263738e+01	7.137328e+06	-8.069046e+06	-1.239858e+06	
-4.220607e+05	-2.111354e+06	7.454703e+06	7.747930e+06	-7.418661e+01	7.325869e+06	-8.169991e+06	-1.187190e+06	
-3.771379e+05	-1.956502e+06	7.642203e+06	7.888673e+06	-7.564000e+01	7.511536e+06	-8.265811e+06	-1.135204e+06	
-3.320031e+05	-1.806731e+06	7.812280e+06	8.018479e+06	-7.697828e+01	7.686476e+06	-8.350482e+06	-1.082416e+06	
-2.875906e+05	-1.664187e+06	7.957502e+06	8.129659e+06	-7.818776e+01	7.842068e+06	-8.417249e+06	-1.027197e+06	
-2.448239e+05	-1.530616e+06	8.070773e+06	8.214631e+06	-7.926146e+01	7.969807e+06	-8.459455e+06	-9.686894e+05	
-2.043889e+05	-1.407003e+06	8.146744e+06	8.267351e+06	-8.020128e+01	8.062963e+06	-8.471740e+06	-9.067898e+05	
-1.661457e+05	-1.292666e+06	8.185345e+06	8.286789e+06	-8.102575e+01	8.120643e+06	-8.452934e+06	-8.412166e+05	
-1.297953e+05	-1.186599e+06	8.187575e+06	8.273113e+06	-8.175375e+01	8.143318e+06	-8.402909e+06	-7.714011e+05	
-1.242886e+05	-1.140161e+06	7.960011e+06	8.041252e+06	-8.184865e+01	7.916964e+06	-8.165541e+06	-6.974677e+05	
-1.264096e+05	-1.110956e+06	7.657464e+06	7.737634e+06	-8.174507e+01	7.611224e+06	-7.864043e+06	-6.201901e+05	
-1.287627e+05	-1.084826e+06	7.329255e+06	7.409104e+06	-8.158063e+01	7.280341e+06	-7.537867e+06	-5.403611e+05	
-1.309400e+05	-1.059635e+06	6.977591e+06	7.057592e+06	-8.136492e+01	6.926652e+06	-7.188532e+06	-4.595369e+05	
-1.324401e+05	-1.033425e+06	6.605824e+06	6.686170e+06	-8.110866e+01	6.553730e+06	-6.818610e+06	-3.799665e+05	
-1.327578e+05	-1.004651e+06	6.218388e+06	6.299022e+06	-8.082255e+01	6.166264e+06	-6.431780e+06	-3.044431e+05	
-1.314530e+05	-9.721719e+05	5.820129e+06	5.900764e+06	-8.051711e+01	5.769311e+06	-6.032217e+06	-2.351918e+05	
-1.282807e+05	-9.354009e+05	5.415572e+06	5.495762e+06	-8.020035e+01	5.367481e+06	-5.624043e+06	-1.728937e+05	
-1.234201e+05	-8.947239e+05	5.008021e+06	5.087319e+06	-7.987054e+01	4.963898e+06	-5.210739e+06	-1.159825e+05	
-1.171311e+05	-8.502622e+05	4.601143e+06	4.679045e+06	-7.953024e+01	4.561913e+06	-4.796176e+06	-6.338414e+04	
-1.096963e+05	-8.018374e+05	4.198513e+06	4.274396e+06	-7.918781e+01	4.164699e+06	-4.384092e+06	-1.427846e+04	
-1.014415e+05	-7.492673e+05	3.802957e+06	3.876066e+06	-7.885424e+01	3.774624e+06	-3.977507e+06	3.234415e+04	
-9.276612e+04	-6.909454e+05	3.417377e+06	3.486527e+06	-7.856972e+01	3.393761e+06	-3.579293e+06	-6.918613e+04	
-8.409892e+04	-6.221396e+05	3.045536e+06	3.108431e+06	-7.845454e+01	3.024332e+06	-3.192530e+06	-1.102603e+03	
-7.527752e+04	-5.500197e+05	2.690538e+06	2.746182e+06	-7.844639e+01	2.670904e+06	-2.821459e+06	5.842095e+04	
-6.658267e+04	-4.746130e+05	2.354240e+06	2.401604e+06	-7.860202e+01	2.335021e+06	-2.468187e+06	1.091935e+05	
-5.828447e+04	-3.967392e+05	2.037985e+06	2.076243e+06	-7.898391e+01	2.017959e+06	-2.134528e+06	1.512719e+05	
-5.060238e+04	-3.180417e+05	1.743167e+06	1.771943e+06	-7.966012e+01	1.721341e+06	-1.822546e+06	1.842162e+05	
-4.373003e+04	-2.410165e+05	1.470491e+06	1.490111e+06	-8.069189e+01	1.446381e+06	-1.533841e+06	2.079804e+05	
-3.784616e+04	-1.684941e+05	1.219815e+06	1.231397e+06	-8.213548e+01	1.193551e+06	-1.269244e+06	2.237266e+05	
-4.105870e+04	-1.175684e+05	9.377129e+05	9.450544e+05	-8.285370e+01	9.039957e+05	-9.861131e+05	2.327840e+05	
-3.250670e+04	-1.189022e+05	7.430995e+05	7.525520e+05	-8.090928e+01	7.200453e+05	-7.850587e+05	1.305970e+05	
