FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
3.631130e-01	-1.942519e-01	4.519884e-02	-4.188729e-01	4.961907e-04	-0.000000e+00	8.357693e-05	
3.207206e-01	-2.039729e-01	6.891905e-02	-4.627764e-01	4.382620e-04	-0.000000e+00	1.274378e-04	
2.703223e-01	-2.141133e-01	9.269772e-02	-5.132135e-01	3.693931e-04	-0.000000e+00	1.714069e-04	
2.125076e-01	-2.244291e-01	1.165588e-01	-5.694039e-01	2.903898e-04	-0.000000e+00	2.155283e-04	
1.476164e-01	-2.348018e-01	1.405967e-01	-6.305930e-01	2.017165e-04	-0.000000e+00	2.599766e-04	
7.586645e-02	-2.452356e-01	1.649745e-01	-6.959393e-01	1.036708e-04	-0.000000e+00	3.050535e-04	
0.000000e+00	-2.557688e-01	1.895596e-01	-7.642904e-01	0.000000e+00	-0.000000e+00	3.505136e-04	
0.000000e+00	-2.664488e-01	2.054276e-01	-8.342893e-01	0.000000e+00	-0.000000e+00	3.798551e-04	
0.000000e+00	-2.773021e-01	2.212339e-01	-9.045541e-01	0.000000e+00	-0.000000e+00	4.090824e-04	
0.000000e+00	-2.884145e-01	2.369346e-01	-9.736467e-01	0.000000e+00	-0.000000e+00	4.381145e-04	
0.000000e+00	-2.999285e-01	2.524670e-01	-1.040185e+00	0.000000e+00	-0.000000e+00	4.668353e-04	
0.000000e+00	-3.119869e-01	2.677496e-01	-1.102950e+00	0.000000e+00	-0.000000e+00	4.950943e-04	
0.000000e+00	-3.246699e-01	2.826752e-01	-1.160946e+00	0.000000e+00	-0.000000e+00	5.226931e-04	
0.000000e+00	-3.379615e-01	2.972822e-01	-1.213422e+00	0.000000e+00	-0.000000e+00	5.497029e-04	
0.000000e+00	-3.517702e-01	3.117542e-01	-1.259677e+00	0.000000e+00	-0.000000e+00	5.764630e-04	
0.000000e+00	-3.659292e-01	3.262640e-01	-1.299008e+00	0.000000e+00	-0.000000e+00	6.032929e-04	
0.000000e+00	-3.801796e-01	3.409707e-01	-1.330787e+00	0.000000e+00	-0.000000e+00	6.304870e-04	
0.000000e+00	-3.942145e-01	3.559498e-01	-1.354434e+00	0.000000e+00	-0.000000e+00	6.581849e-04	
0.000000e+00	-4.077231e-01	3.709706e-01	-1.369478e+00	0.000000e+00	-0.000000e+00	6.859597e-04	
0.000000e+00	-4.204652e-01	3.857730e-01	-1.375735e+00	0.000000e+00	-0.000000e+00	7.133307e-04	
0.000000e+00	-4.322797e-01	4.001843e-01	-1.373342e+00	0.000000e+00	-0.000000e+00	7.399785e-04	
0.000000e+00	-4.431236e-01	4.141341e-01	-1.362646e+00	0.000000e+00	-0.000000e+00	7.657731e-04	
0.000000e+00	-4.530178e-01	4.276102e-01	-1.344393e+00	0.000000e+00	-0.000000e+00	7.906917e-04	
0.000000e+00	-4.619764e-01	4.406460e-01	-1.319757e+00	0.000000e+00	-0.000000e+00	8.147962e-04	
0.000000e+00	-4.700358e-01	4.533578e-01	-1.289958e+00	0.000000e+00	-0.000000e+00	8.383015e-04	
0.000000e+00	-4.772809e-01	4.659275e-01	-1.256112e+00	0.000000e+00	-0.000000e+00	8.615440e-04	
0.000000e+00	-4.838637e-01	4.785650e-01	-1.219049e+00	0.000000e+00	-0.000000e+00	8.849119e-04	
0.000000e+00	-4.901262e-01	4.914283e-01	-1.178788e+00	0.000000e+00	-0.000000e+00	9.086974e-04	
0.000000e+00	-4.964127e-01	5.045881e-01	-1.135106e+00	0.000000e+00	-0.000000e+00	9.330311e-04	
0.000000e+00	-5.030429e-01	5.180184e-01	-1.087804e+00	0.000000e+00	-0.000000e+00	9.578650e-04	
0.000000e+00	-5.102996e-01	5.315904e-01	-1.036855e+00	0.000000e+00	-0.000000e+00	9.829608e-04	
0.000000e+00	-5.182741e-01	5.450606e-01	-9.828370e-01	0.000000e+00	-0.000000e+00	1.007869e-03	
0.000000e+00	-5.268631e-01	5.580947e-01	-9.270306e-01	0.000000e+00	-0.000000e+00	1.031970e-03	
0.000000e+00	-5.354673e-01	5.719005e-01	-8.634531e-01	0.000000e+00	-0.000000e+00	1.057498e-03	
0.000000e+00	-5.451021e-01	5.828760e-01	-8.083599e-01	0.000000e+00	-0.000000e+00	1.077793e-03	
0.000000e+00	-5.552607e-01	5.921401e-01	-7.560361e-01	0.000000e+00	-0.000000e+00	1.094923e-03	
0.000000e+00	-5.658907e-01	5.996105e-01	-7.081704e-01	0.000000e+00	-0.000000e+00	1.108737e-03	
0.000000e+00	-5.760063e-01	6.107993e-01	-6.409700e-01	0.000000e+00	-0.000000e+00	1.129426e-03	
0.000000e+00	-5.897394e-01	6.180727e-01	-5.913960e-01	0.000000e+00	-0.000000e+00	1.142875e-03	
0.000000e+00	-6.031822e-01	6.232196e-01	-5.521554e-01	0.000000e+00	-0.000000e+00	1.152392e-03	
0.000000e+00	-6.157804e-01	6.261546e-01	-5.237615e-01	0.000000e+00	-0.000000e+00	1.157819e-03	
0.000000e+00	-6.267557e-01	6.268815e-01	-5.054271e-01	0.000000e+00	-0.000000e+00	1.159163e-03	
0.000000e+00	-6.353166e-01	6.256459e-01	-4.962403e-01	0.000000e+00	-0.000000e+00	1.156878e-03	
0.000000e+00	-6.406302e-01	6.229167e-01	-4.953481e-01	0.000000e+00	-0.000000e+00	1.151832e-03	
0.000000e+00	-6.419609e-01	6.193350e-01	-5.018282e-01	0.000000e+00	-0.000000e+00	1.145209e-03	
0.000000e+00	-6.390673e-01	6.157656e-01	-5.146090e-01	0.000000e+00	-0.000000e+00	1.138609e-03	
0.000000e+00	-6.319862e-01	6.131364e-01	-5.325194e-01	0.000000e+00	-0.000000e+00	1.133747e-03	
0.000000e+00	-6.207963e-01	6.123400e-01	-5.543050e-01	0.000000e+00	-0.000000e+00	1.132275e-03	
0.000000e+00	-6.056360e-01	6.142353e-01	-5.785470e-01	0.000000e+00	-0.000000e+00	1.135779e-03	
0.000000e+00	-5.868301e-01	6.192791e-01	-6.035691e-01	0.000000e+00	-0.000000e+00	1.145106e-03	
0.000000e+00	-5.650924e-01	6.270547e-01	-6.273241e-01	0.000000e+00	-0.000000e+00	1.159483e-03	
0.000000e+00	-5.411799e-01	6.370707e-01	-6.475667e-01	0.000000e+00	-0.000000e+00	1.178004e-03	
0.000000e+00	-5.159242e-01	6.488812e-01	-6.618301e-01	0.000000e+00	-0.000000e+00	1.199843e-03	
0.000000e+00	-4.902390e-01	6.620542e-01	-6.675314e-01	0.000000e+00	-0.000000e+00	1.224201e-03	
0.000000e+00	-4.650827e-01	6.758841e-01	-6.626253e-01	0.000000e+00	-0.000000e+00	1.249774e-03	
0.000000e+00	-4.415039e-01	6.895373e-01	-6.459680e-01	0.000000e+00	-0.000000e+00	1.275020e-03	
0.000000e+00	-4.207471e-01	7.022589e-01	-6.169426e-01	0.000000e+00	-0.000000e+00	1.298543e-03	
0.000000e+00	-4.042119e-01	7.133325e-01	-5.754058e-01	0.000000e+00	-0.000000e+00	1.319019e-03	
0.000000e+00	-3.930643e-01	7.224762e-01	-5.214196e-01	0.000000e+00	-0.000000e+00	1.335927e-03	
0.000000e+00	-3.877166e-01	7.307292e-01	-4.540015e-01	0.000000e+00	-0.000000e+00	1.351187e-03	
0.000000e+00	-3.884440e-01	7.392866e-01	-3.716160e-01	0.000000e+00	-0.000000e+00	1.367011e-03	
0.000000e+00	-3.955323e-01	7.492613e-01	-2.723740e-01	0.000000e+00	-0.000000e+00	1.385455e-03	
0.000000e+00	-4.092885e-01	7.617043e-01	-1.540681e-01	0.000000e+00	-0.000000e+00	1.408463e-03	
0.000000e+00	-4.303063e-01	7.773415e-01	-1.454599e-02	0.000000e+00	-0.000000e+00	1.437378e-03	
0.000000e+00	-4.699371e-01	8.241271e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.523889e-03	
0.000000e+00	-5.317825e-01	8.824480e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.631730e-03	
0.000000e+00	-6.117066e-01	9.486078e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.754065e-03	
