StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-3.117977e+05	2.737390e+06	7.071096e+05	2.827244e+06	1.448377e+01	2.515446e+06	-3.139041e+06	-3.082106e+06	
-3.194336e+05	2.637835e+06	7.988111e+05	2.756134e+06	1.684780e+01	2.436700e+06	-3.075568e+06	-3.059725e+06	
-3.290629e+05	2.527988e+06	8.850290e+05	2.678432e+06	1.929476e+01	2.349369e+06	-3.007495e+06	-3.033416e+06	
-3.408052e+05	2.408455e+06	9.662269e+05	2.595043e+06	2.185974e+01	2.254238e+06	-2.935849e+06	-3.004048e+06	
-3.545926e+05	2.279166e+06	1.044294e+06	2.507019e+06	2.461685e+01	2.152427e+06	-2.861612e+06	-2.972382e+06	
-3.703925e+05	2.140085e+06	1.121290e+06	2.416041e+06	2.765213e+01	2.045649e+06	-2.786434e+06	-2.939369e+06	
-3.854582e+05	1.991064e+06	1.215183e+06	2.332596e+06	3.139650e+01	1.947138e+06	-2.718054e+06	-2.905644e+06	
-3.938399e+05	1.830187e+06	1.362521e+06	2.281677e+06	3.666663e+01	1.887837e+06	-2.675517e+06	-2.870495e+06	
-4.043350e+05	1.654356e+06	1.510275e+06	2.240050e+06	4.239323e+01	1.835715e+06	-2.644385e+06	-2.832511e+06	
-4.166522e+05	1.460887e+06	1.659653e+06	2.211027e+06	4.864461e+01	1.794375e+06	-2.627679e+06	-2.790384e+06	
-4.303955e+05	1.247014e+06	1.811191e+06	2.198967e+06	5.545240e+01	1.768572e+06	-2.629363e+06	-2.742099e+06	
-4.449341e+05	1.010714e+06	1.965458e+06	2.210106e+06	6.278606e+01	1.765172e+06	-2.655040e+06	-2.684894e+06	
-4.591688e+05	7.528726e+05	2.125315e+06	2.254724e+06	7.049382e+01	1.795555e+06	-2.713893e+06	-2.616632e+06	
-4.718765e+05	4.754116e+05	2.294844e+06	2.343571e+06	7.829590e+01	1.871694e+06	-2.815447e+06	-2.535811e+06	
-4.872318e+05	1.797999e+05	2.478027e+06	2.484541e+06	8.585005e+01	1.997309e+06	-2.971773e+06	-2.440584e+06	
-4.990601e+05	-1.329505e+05	2.679492e+06	2.682789e+06	-8.715947e+01	2.183729e+06	-3.181849e+06	-2.329237e+06	
-5.062212e+05	-4.614929e+05	2.904034e+06	2.940474e+06	-8.097041e+01	2.434253e+06	-3.446695e+06	-2.201685e+06	
-5.034486e+05	-8.044451e+05	3.180992e+06	3.281134e+06	-7.580798e+01	2.777685e+06	-3.784582e+06	-2.058548e+06	
-4.909183e+05	-1.007247e+06	3.558374e+06	3.698185e+06	-7.419513e+01	3.207266e+06	-4.189103e+06	-1.900214e+06	
-4.740357e+05	-1.151846e+06	3.973458e+06	4.137042e+06	-7.383395e+01	3.663006e+06	-4.611078e+06	-1.727386e+06	
-4.506023e+05	-1.286141e+06	4.420684e+06	4.603977e+06	-7.377835e+01	4.153375e+06	-5.054580e+06	-1.542419e+06	
-4.215694e+05	-1.406527e+06	4.892366e+06	5.090537e+06	-7.396039e+01	4.668968e+06	-5.512106e+06	-1.348861e+06	
-3.880948e+05	-1.509475e+06	5.380158e+06	5.587899e+06	-7.432785e+01	5.199804e+06	-5.975994e+06	-1.150850e+06	
-3.516288e+05	-1.591264e+06	5.875131e+06	6.086813e+06	-7.484521e+01	5.735184e+06	-6.438441e+06	-9.538501e+05	
-3.134241e+05	-1.648979e+06	6.369440e+06	6.579430e+06	-7.548544e+01	6.266005e+06	-6.892854e+06	-7.631668e+05	
-2.738596e+05	-1.681180e+06	6.858792e+06	7.061826e+06	-7.622761e+01	6.787967e+06	-7.335686e+06	-5.818196e+05	
-2.332183e+05	-1.686327e+06	7.338363e+06	7.529627e+06	-7.705836e+01	7.296408e+06	-7.762845e+06	-4.130737e+05	
-2.111986e+05	-1.684421e+06	7.677937e+06	7.860534e+06	-7.762625e+01	7.649335e+06	-8.071733e+06	-2.608687e+05	
-2.261694e+05	-1.695004e+06	7.755766e+06	7.938826e+06	-7.767201e+01	7.712656e+06	-8.164995e+06	-1.288023e+05	
-2.394300e+05	-1.676650e+06	7.818088e+06	7.995853e+06	-7.789585e+01	7.756423e+06	-8.235283e+06	-1.797826e+04	
-2.509169e+05	-1.632841e+06	7.866701e+06	8.034373e+06	-7.827401e+01	7.783456e+06	-8.285290e+06	7.201206e+04	
-2.607026e+05	-1.567914e+06	7.905033e+06	8.059026e+06	-7.878137e+01	7.798324e+06	-8.319729e+06	1.425527e+05	
-2.689512e+05	-1.486969e+06	7.936301e+06	8.074401e+06	-7.938796e+01	7.805450e+06	-8.343352e+06	1.963232e+05	
-2.759470e+05	-1.395553e+06	7.961995e+06	8.083374e+06	-8.005839e+01	7.807427e+06	-8.359321e+06	2.366879e+05	
-2.820388e+05	-1.299264e+06	7.981831e+06	8.086886e+06	-8.075464e+01	7.804847e+06	-8.368924e+06	2.671735e+05	
-2.875395e+05	-1.203378e+06	7.993996e+06	8.084064e+06	-8.143928e+01	7.796524e+06	-8.371603e+06	2.917873e+05	
-2.927170e+05	-1.112586e+06	7.994871e+06	8.071915e+06	-8.207749e+01	7.779198e+06	-8.364632e+06	3.149104e+05	
-2.977034e+05	-1.029233e+06	7.982057e+06	8.048140e+06	-8.265266e+01	7.750437e+06	-8.345844e+06	3.391640e+05	
-3.022839e+05	-9.515911e+05	7.957761e+06	8.014455e+06	-8.318097e+01	7.712171e+06	-8.316739e+06	3.629126e+05	
-3.061451e+05	-8.776975e+05	7.924095e+06	7.972555e+06	-8.367953e+01	7.666410e+06	-8.278700e+06	3.840658e+05	
-3.089593e+05	-8.057520e+05	7.883245e+06	7.924316e+06	-8.416405e+01	7.615357e+06	-8.233275e+06	4.004128e+05	
-3.104550e+05	-7.339922e+05	7.837903e+06	7.872195e+06	-8.465008e+01	7.561740e+06	-8.182650e+06	4.095386e+05	
-3.107891e+05	-6.613273e+05	7.786294e+06	7.814328e+06	-8.514528e+01	7.503539e+06	-8.125117e+06	4.116919e+05	
-3.103269e+05	-5.868994e+05	7.723852e+06	7.746118e+06	-8.565474e+01	7.435791e+06	-8.056444e+06	4.086898e+05	
-3.094236e+05	-5.094474e+05	7.646397e+06	7.663349e+06	-8.618829e+01	7.353925e+06	-7.972773e+06	4.018516e+05	
-3.083869e+05	-4.275816e+05	7.550393e+06	7.562491e+06	-8.675881e+01	7.254104e+06	-7.870878e+06	3.919252e+05	
-3.072900e+05	-3.421649e+05	7.433142e+06	7.441013e+06	-8.736443e+01	7.133723e+06	-7.748303e+06	3.803657e+05	
-3.090684e+05	-2.727067e+05	7.264282e+06	7.269399e+06	-8.785011e+01	6.960330e+06	-7.578467e+06	3.996289e+05	
-3.074927e+05	-1.879541e+05	7.100978e+06	7.103465e+06	-8.848384e+01	6.795972e+06	-7.410958e+06	3.905105e+05	
-3.053787e+05	-1.083736e+05	6.913651e+06	6.914500e+06	-8.910198e+01	6.609122e+06	-7.219879e+06	3.850556e+05	
-3.024912e+05	-3.647781e+04	6.701269e+06	6.701368e+06	-8.968815e+01	6.398877e+06	-7.003859e+06	3.847684e+05	
-2.983384e+05	2.608532e+04	6.465277e+06	6.465330e+06	8.976886e+01	6.166991e+06	-6.763668e+06	3.892088e+05	
-2.924134e+05	7.754889e+04	6.209209e+06	6.209693e+06	8.928448e+01	5.917279e+06	-6.502106e+06	3.973675e+05	
-2.894496e+05	2.073219e+05	5.937121e+06	5.940740e+06	8.800010e+01	5.651290e+06	-6.230189e+06	2.587776e+05	
-2.793284e+05	2.362142e+05	5.653510e+06	5.658443e+06	8.760750e+01	5.379115e+06	-5.937771e+06	2.792490e+05	
-2.671980e+05	2.510330e+05	5.362293e+06	5.368166e+06	8.731972e+01	5.100968e+06	-5.635364e+06	3.044671e+05	
-2.536237e+05	2.531001e+05	5.066810e+06	5.073128e+06	8.714034e+01	4.819504e+06	-5.326752e+06	3.339219e+05	
-2.392188e+05	2.445474e+05	4.769581e+06	4.775846e+06	8.706491e+01	4.536627e+06	-5.015065e+06	3.674771e+05	
-2.245852e+05	2.282060e+05	4.472948e+06	4.478765e+06	8.707938e+01	4.254180e+06	-4.703350e+06	4.047299e+05	
-2.103628e+05	2.073950e+05	4.178616e+06	4.183760e+06	8.715863e+01	3.973397e+06	-4.394123e+06	4.457965e+05	
-1.972115e+05	1.854488e+05	3.886305e+06	3.890727e+06	8.726803e+01	3.693516e+06	-4.087939e+06	4.920684e+05	
-1.856752e+05	1.656516e+05	3.594599e+06	3.598413e+06	8.736151e+01	3.412738e+06	-3.784089e+06	5.445015e+05	
-1.761612e+05	1.513387e+05	3.302344e+06	3.305810e+06	8.737614e+01	3.129649e+06	-3.481971e+06	6.026870e+05	
-1.688124e+05	1.454336e+05	3.009638e+06	3.013150e+06	8.723350e+01	2.844337e+06	-3.181962e+06	6.646835e+05	
-1.633376e+05	1.498308e+05	2.718693e+06	2.722818e+06	8.684557e+01	2.559481e+06	-2.886156e+06	7.276650e+05	
-1.593560e+05	1.656712e+05	2.431899e+06	2.437536e+06	8.610282e+01	2.278180e+06	-2.596892e+06	7.890375e+05	
-1.564881e+05	1.934141e+05	2.152415e+06	2.161087e+06	8.486527e+01	2.004599e+06	-2.317576e+06	8.461966e+05	
-1.543420e+05	2.323629e+05	1.883920e+06	1.898196e+06	8.296867e+01	1.743854e+06	-2.052538e+06	8.970057e+05	
-1.523393e+05	2.794856e+05	1.632571e+06	1.656321e+06	8.028553e+01	1.503982e+06	-1.808660e+06	9.387203e+05	
-1.499324e+05	3.300795e+05	1.406326e+06	1.444543e+06	7.679119e+01	1.294611e+06	-1.594475e+06	9.686776e+05	
-1.467531e+05	3.785245e+05	1.212537e+06	1.270246e+06	7.266293e+01	1.123493e+06	-1.416999e+06	9.854299e+05	
-1.425506e+05	4.183596e+05	1.056088e+06	1.135934e+06	6.838948e+01	9.933836e+05	-1.278485e+06	9.891317e+05	
-1.428689e+05	5.448153e+05	9.390759e+05	1.085674e+06	5.987938e+01	9.428047e+05	-1.228543e+06	9.055439e+05	
-1.377033e+05	5.749040e+05	8.615683e+05	1.035768e+06	5.628578e+01	8.980643e+05	-1.173471e+06	9.174350e+05	
-1.304944e+05	5.678308e+05	8.214443e+05	9.986003e+05	5.534550e+01	8.681059e+05	-1.129095e+06	9.210194e+05	
-1.207791e+05	5.151193e+05	8.136020e+05	9.629622e+05	5.766072e+01	8.421831e+05	-1.083741e+06	9.182878e+05	
