StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-4.074913e+05	-1.677311e+06	1.193484e+06	7.633532e+04	2.249298e+06	0.000000e+00	2.256428e+06	-7.129262e+03	
-4.178102e+05	-1.764434e+06	1.268559e+06	7.806429e+04	2.256745e+06	0.000000e+00	2.264036e+06	-7.290738e+03	
-4.230842e+05	-1.856786e+06	1.354401e+06	7.930050e+04	2.253602e+06	0.000000e+00	2.261008e+06	-7.406192e+03	
-4.259160e+05	-1.956393e+06	1.450459e+06	8.001759e+04	2.239669e+06	0.000000e+00	2.247142e+06	-7.473164e+03	
-4.284976e+05	-2.064088e+06	1.555389e+06	8.020118e+04	2.214301e+06	0.000000e+00	2.221792e+06	-7.490310e+03	
-4.304724e+05	-2.177796e+06	1.667494e+06	7.982979e+04	2.177707e+06	0.000000e+00	2.185162e+06	-7.455624e+03	
-4.307850e+05	-2.294852e+06	1.785175e+06	7.889201e+04	2.130976e+06	0.000000e+00	2.138344e+06	-7.368041e+03	
-4.283886e+05	-2.412243e+06	1.906446e+06	7.740832e+04	2.075093e+06	0.000000e+00	2.082322e+06	-7.229474e+03	
-4.221346e+05	-2.527019e+06	2.029472e+06	7.541286e+04	2.010624e+06	0.000000e+00	2.017667e+06	-7.043110e+03	
-4.111783e+05	-2.637970e+06	2.153881e+06	7.291107e+04	1.936919e+06	0.000000e+00	1.943729e+06	-6.809458e+03	
-3.947785e+05	-2.744250e+06	2.279568e+06	6.990292e+04	1.852629e+06	0.000000e+00	1.859158e+06	-6.528515e+03	
-3.722027e+05	-2.844621e+06	2.406020e+06	6.639782e+04	1.755531e+06	0.000000e+00	1.761732e+06	-6.201159e+03	
-3.424764e+05	-2.937593e+06	2.532731e+06	6.238628e+04	1.643357e+06	0.000000e+00	1.649183e+06	-5.826505e+03	
-3.051211e+05	-3.021926e+06	2.658959e+06	5.784582e+04	1.515252e+06	0.000000e+00	1.520655e+06	-5.402454e+03	
-2.601195e+05	-3.096429e+06	2.783523e+06	5.278674e+04	1.370717e+06	0.000000e+00	1.375647e+06	-4.929965e+03	
-2.073414e+05	-3.159858e+06	2.905282e+06	4.723462e+04	1.208982e+06	0.000000e+00	1.213393e+06	-4.411431e+03	
-1.464032e+05	-3.211137e+06	3.023527e+06	4.120704e+04	1.029274e+06	0.000000e+00	1.033122e+06	-3.848491e+03	
-7.727431e+04	-3.249372e+06	3.137361e+06	3.473731e+04	8.312377e+05	0.000000e+00	8.344820e+05	-3.244257e+03	
-2.821316e+02	-3.273843e+06	3.245684e+06	2.787691e+04	6.145736e+05	0.000000e+00	6.171772e+05	-2.603537e+03	
8.418045e+04	-3.284392e+06	3.347905e+06	2.066797e+04	3.790310e+05	0.000000e+00	3.809613e+05	-1.930265e+03	
1.754052e+05	-3.281490e+06	3.443733e+06	1.316254e+04	1.242077e+05	0.000000e+00	1.254370e+05	-1.229302e+03	
2.712583e+05	-3.266594e+06	3.532346e+06	5.506805e+03	-1.501678e+05	0.000000e+00	-1.496535e+05	-5.143026e+02	
3.690751e+05	-3.241676e+06	3.612841e+06	-2.089747e+03	-4.430796e+05	0.000000e+00	-4.432748e+05	1.951699e+02	
4.671741e+05	-3.208218e+06	3.684822e+06	-9.429718e+03	-7.521494e+05	0.000000e+00	-7.530301e+05	8.806793e+02	
5.647799e+05	-3.166917e+06	3.747995e+06	-1.629797e+04	-1.074199e+06	0.000000e+00	-1.075721e+06	1.522133e+03	
6.630320e+05	-3.116429e+06	3.802024e+06	-2.256309e+04	-1.406536e+06	0.000000e+00	-1.408643e+06	2.107257e+03	
7.648144e+05	-3.053599e+06	3.846700e+06	-2.828651e+04	-1.747271e+06	0.000000e+00	-1.749913e+06	2.641791e+03	
8.724021e+05	-2.975836e+06	3.881813e+06	-3.357493e+04	-2.094052e+06	0.000000e+00	-2.097188e+06	3.135697e+03	
9.872068e+05	-2.881145e+06	3.906888e+06	-3.853600e+04	-2.444128e+06	0.000000e+00	-2.447727e+06	3.599032e+03	
1.109783e+06	-2.768867e+06	3.921961e+06	-4.331101e+04	-2.794075e+06	0.000000e+00	-2.798120e+06	4.044990e+03	
1.239942e+06	-2.639897e+06	3.927918e+06	-4.807850e+04	-3.139659e+06	0.000000e+00	-3.144150e+06	4.490244e+03	
1.377723e+06	-2.494887e+06	3.925617e+06	-5.300597e+04	-3.476766e+06	0.000000e+00	-3.481717e+06	4.950440e+03	
1.523558e+06	-2.334191e+06	3.916003e+06	-5.825368e+04	-3.801389e+06	0.000000e+00	-3.806830e+06	5.440545e+03	
1.678615e+06	-2.158077e+06	3.900654e+06	-6.396232e+04	-4.110036e+06	0.000000e+00	-4.116010e+06	5.973698e+03	
1.844497e+06	-1.966546e+06	3.881107e+06	-7.006450e+04	-4.369380e+06	3.210425e+04	-4.408028e+06	6.543605e+03	
2.021820e+06	-1.760144e+06	3.858359e+06	-7.639458e+04	-4.557995e+06	1.176030e+05	-4.682733e+06	7.134797e+03	
2.210217e+06	-1.540275e+06	3.833268e+06	-8.277568e+04	-4.716167e+06	2.165579e+05	-4.940456e+06	7.730753e+03	
2.408261e+06	-1.309256e+06	3.806564e+06	-8.904651e+04	-4.843960e+06	3.293126e+05	-5.181589e+06	8.316411e+03	
2.612606e+06	-1.070327e+06	3.778101e+06	-9.516789e+04	-4.942188e+06	4.539888e+05	-5.405065e+06	8.888111e+03	
2.818847e+06	-8.270580e+05	3.747047e+06	-1.011411e+05	-5.012217e+06	5.869687e+05	-5.608632e+06	9.445976e+03	
3.022106e+06	-5.834130e+05	3.712475e+06	-1.069556e+05	-5.055692e+06	7.234465e+05	-5.789127e+06	9.989014e+03	
3.216782e+06	-3.436171e+05	3.672941e+06	-1.125420e+05	-5.074049e+06	8.577573e+05	-5.942317e+06	1.051075e+04	
3.398338e+06	-1.114551e+05	3.627490e+06	-1.176975e+05	-5.064515e+06	9.871144e+05	-6.062622e+06	1.099224e+04	
3.454786e+06	-0.000000e+00	3.576960e+06	-1.221732e+05	-5.040496e+06	1.092840e+06	-6.144746e+06	1.141025e+04	
3.397890e+06	-0.000000e+00	3.523640e+06	-1.257507e+05	-4.995600e+06	1.178220e+06	-6.185564e+06	1.174437e+04	
3.341939e+06	-0.000000e+00	3.470181e+06	-1.282422e+05	-4.907934e+06	1.264702e+06	-6.184612e+06	1.197705e+04	
3.285818e+06	-0.000000e+00	3.415463e+06	-1.296447e+05	-4.783565e+06	1.352451e+06	-6.148124e+06	1.210804e+04	
3.224332e+06	-0.000000e+00	3.354493e+06	-1.301610e+05	-4.636496e+06	1.439388e+06	-6.088040e+06	1.215626e+04	
3.151673e+06	-0.000000e+00	3.281708e+06	-1.300346e+05	-4.480409e+06	1.523894e+06	-6.016447e+06	1.214445e+04	
3.061717e+06	-0.000000e+00	3.191236e+06	-1.295194e+05	-4.327439e+06	1.604960e+06	-5.944496e+06	1.209634e+04	
2.951714e+06	-0.000000e+00	3.080489e+06	-1.287752e+05	-4.184376e+06	1.682869e+06	-5.879271e+06	1.202683e+04	
2.823361e+06	-0.000000e+00	2.951140e+06	-1.277794e+05	-4.051319e+06	1.759090e+06	-5.822342e+06	1.193383e+04	
2.780820e+06	-0.000000e+00	2.907285e+06	-1.264648e+05	-3.852832e+06	1.780664e+06	-5.645307e+06	1.181106e+04	
2.617982e+06	-0.000000e+00	2.742733e+06	-1.247505e+05	-3.742477e+06	1.855955e+06	-5.610084e+06	1.165095e+04	
2.441369e+06	-0.000000e+00	2.563914e+06	-1.225450e+05	-3.635026e+06	1.930776e+06	-5.577247e+06	1.144497e+04	
2.256646e+06	-0.000000e+00	2.376349e+06	-1.197027e+05	-3.525201e+06	2.002439e+06	-5.538819e+06	1.117952e+04	
2.069997e+06	-0.000000e+00	2.186060e+06	-1.160632e+05	-3.409114e+06	2.068181e+06	-5.488135e+06	1.083961e+04	
1.888193e+06	-0.000000e+00	1.999700e+06	-1.115070e+05	-3.284796e+06	2.125982e+06	-5.421191e+06	1.041408e+04	
1.717067e+06	-0.000000e+00	1.823066e+06	-1.059995e+05	-3.152820e+06	2.174301e+06	-5.337020e+06	9.899723e+03	
1.558488e+06	-0.000000e+00	1.658199e+06	-9.971093e+04	-3.018048e+06	2.210443e+06	-5.237804e+06	9.312404e+03	
1.414167e+06	-0.000000e+00	1.507045e+06	-9.287782e+04	-2.860290e+06	2.258326e+06	-5.127291e+06	8.674233e+03	
1.286325e+06	-0.000000e+00	1.372072e+06	-8.574701e+04	-2.739143e+06	2.262919e+06	-5.010070e+06	8.008257e+03	
1.176519e+06	-0.000000e+00	1.255053e+06	-7.853422e+04	-2.632088e+06	2.251535e+06	-4.890958e+06	7.334627e+03	
1.084589e+06	-0.000000e+00	1.155941e+06	-7.135227e+04	-2.540900e+06	2.228303e+06	-4.775867e+06	6.663875e+03	
1.009620e+06	-0.000000e+00	1.073928e+06	-6.430726e+04	-2.465496e+06	2.198947e+06	-4.670449e+06	6.005914e+03	
9.498618e+05	-0.000000e+00	1.007368e+06	-5.750624e+04	-2.404775e+06	2.168628e+06	-4.578773e+06	5.370739e+03	
9.027734e+05	-0.000000e+00	9.537982e+05	-5.102482e+04	-2.356621e+06	2.141465e+06	-4.502851e+06	4.765413e+03	
8.678446e+05	-0.000000e+00	9.128015e+05	-4.495691e+04	-2.317376e+06	2.120444e+06	-4.442019e+06	4.198706e+03	
8.459352e+05	-0.000000e+00	8.853324e+05	-3.939723e+04	-2.282442e+06	2.108105e+06	-4.394227e+06	3.679465e+03	
8.375984e+05	-0.000000e+00	8.719884e+05	-3.439002e+04	-2.247061e+06	2.106769e+06	-4.357042e+06	3.211822e+03	
8.435509e+05	-0.000000e+00	8.735067e+05	-2.995581e+04	-2.232709e+06	2.092548e+06	-4.328055e+06	2.797693e+03	
8.646600e+05	-0.000000e+00	8.907881e+05	-2.612810e+04	-2.161703e+06	2.141005e+06	-4.305148e+06	2.440208e+03	
9.015567e+05	-0.000000e+00	9.244817e+05	-2.292501e+04	-2.083832e+06	2.199788e+06	-4.285761e+06	2.141059e+03	
9.550382e+05	-0.000000e+00	9.753753e+05	-2.033717e+04	-2.000422e+06	2.264058e+06	-4.266379e+06	1.899370e+03	
1.026525e+06	-0.000000e+00	1.044899e+06	-1.837381e+04	-1.913100e+06	2.328027e+06	-4.242843e+06	1.716004e+03	
1.115973e+06	-0.000000e+00	1.133011e+06	-1.703882e+04	-1.823473e+06	2.386024e+06	-4.211088e+06	1.591324e+03	
1.220093e+06	-0.000000e+00	1.236377e+06	-1.628363e+04	-1.733250e+06	2.433325e+06	-4.168096e+06	1.520794e+03	
1.335094e+06	-0.000000e+00	1.351150e+06	-1.605684e+04	-1.644869e+06	2.465112e+06	-4.111481e+06	1.499613e+03	
1.457117e+06	-0.000000e+00	1.473457e+06	-1.633976e+04	-1.561287e+06	2.476932e+06	-4.039745e+06	1.526036e+03	
1.581856e+06	-0.000000e+00	1.598983e+06	-1.712697e+04	-1.754866e+06	2.195517e+06	-3.951983e+06	1.599556e+03	
1.705149e+06	-0.000000e+00	1.723569e+06	-1.842047e+04	-1.611043e+06	2.235260e+06	-3.848023e+06	1.720362e+03	
1.823257e+06	-0.000000e+00	1.843517e+06	-2.025982e+04	-1.484998e+06	2.242585e+06	-3.729476e+06	1.892146e+03	
1.932498e+06	-0.000000e+00	1.955217e+06	-2.271865e+04	-1.385587e+06	2.211896e+06	-3.599605e+06	2.121786e+03	
