StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
6.103236e+05	-3.599108e+06	4.243770e+06	-3.433858e+04	1.201810e+06	0.000000e+00	1.171554e+06	3.025643e+04	
4.710457e+05	-3.697523e+06	4.202865e+06	-3.429604e+04	1.261240e+06	0.000000e+00	1.231021e+06	3.021895e+04	
2.942291e+05	-3.824439e+06	4.151626e+06	-3.295755e+04	1.357363e+06	0.000000e+00	1.328324e+06	2.903958e+04	
8.675205e+04	-3.978163e+06	4.095388e+06	-3.047282e+04	1.488406e+06	0.000000e+00	1.461555e+06	2.685023e+04	
-1.443530e+05	-4.156382e+06	4.039076e+06	-2.704755e+04	1.650620e+06	0.000000e+00	1.626788e+06	2.383216e+04	
-3.909527e+05	-4.354937e+06	3.987010e+06	-2.302515e+04	1.833829e+06	0.000000e+00	1.813541e+06	2.028793e+04	
-6.413892e+05	-4.566476e+06	3.943918e+06	-1.883158e+04	2.027109e+06	0.000000e+00	2.010516e+06	1.659290e+04	
-8.836713e+05	-4.782875e+06	3.914066e+06	-1.486211e+04	2.219111e+06	0.000000e+00	2.206016e+06	1.309531e+04	
-1.101416e+06	-4.990736e+06	3.900765e+06	-1.144529e+04	2.398589e+06	0.000000e+00	2.388505e+06	1.008469e+04	
-1.272868e+06	-5.170711e+06	3.906697e+06	-8.854117e+03	2.557220e+06	0.000000e+00	2.549418e+06	7.801546e+03	
-1.379004e+06	-5.304599e+06	3.932892e+06	-7.296894e+03	2.686587e+06	0.000000e+00	2.680157e+06	6.429444e+03	
-1.405612e+06	-5.377475e+06	3.978780e+06	-6.917321e+03	2.779526e+06	0.000000e+00	2.773431e+06	6.094995e+03	
-1.350282e+06	-5.384336e+06	4.041825e+06	-7.771385e+03	2.836268e+06	0.000000e+00	2.829421e+06	6.847528e+03	
-1.217729e+06	-5.325480e+06	4.117564e+06	-9.813533e+03	2.858765e+06	0.000000e+00	2.850118e+06	8.646907e+03	
-1.016185e+06	-5.204644e+06	4.201394e+06	-1.293442e+04	2.850963e+06	0.000000e+00	2.839566e+06	1.139679e+04	
-7.573466e+05	-5.030477e+06	4.290080e+06	-1.695007e+04	2.819106e+06	0.000000e+00	2.804171e+06	1.493506e+04	
-4.575164e+05	-4.816852e+06	4.380905e+06	-2.156953e+04	2.768962e+06	0.000000e+00	2.749957e+06	1.900536e+04	
-1.338581e+05	-4.579385e+06	4.472005e+06	-2.647803e+04	2.707511e+06	0.000000e+00	2.684181e+06	2.333034e+04	
1.997295e+05	-4.331840e+06	4.562976e+06	-3.140669e+04	2.641821e+06	0.000000e+00	2.614148e+06	2.767308e+04	
5.387211e+05	-4.078603e+06	4.653547e+06	-3.622247e+04	2.572849e+06	0.000000e+00	2.540933e+06	3.191637e+04	
8.818845e+05	-3.820647e+06	4.743390e+06	-4.085842e+04	2.500601e+06	0.000000e+00	2.464600e+06	3.600120e+04	
1.228576e+06	-3.558894e+06	4.832748e+06	-4.527842e+04	2.426039e+06	0.000000e+00	2.386143e+06	3.989576e+04	
1.572538e+06	-3.299500e+06	4.921420e+06	-4.938156e+04	2.350616e+06	0.000000e+00	2.307105e+06	4.351111e+04	
1.905043e+06	-3.051316e+06	5.009406e+06	-5.304688e+04	2.277844e+06	0.000000e+00	2.231103e+06	4.674071e+04	
2.218878e+06	-2.821962e+06	5.097023e+06	-5.618260e+04	2.211483e+06	0.000000e+00	2.161979e+06	4.950365e+04	
2.505089e+06	-2.620170e+06	5.183970e+06	-5.871040e+04	2.152717e+06	0.000000e+00	2.100986e+06	5.173095e+04	
2.750186e+06	-2.459722e+06	5.270497e+06	-6.058984e+04	2.102795e+06	0.000000e+00	2.049408e+06	5.338697e+04	
2.940353e+06	-2.354961e+06	5.357105e+06	-6.179116e+04	2.062486e+06	0.000000e+00	2.008040e+06	5.444547e+04	
3.063376e+06	-2.318137e+06	5.443792e+06	-6.227900e+04	2.029698e+06	0.000000e+00	1.974823e+06	5.487532e+04	
3.125406e+06	-2.344185e+06	5.531625e+06	-6.203401e+04	1.999742e+06	0.000000e+00	1.945082e+06	5.465945e+04	
3.143644e+06	-2.416943e+06	5.621636e+06	-6.104944e+04	1.965272e+06	0.000000e+00	1.911480e+06	5.379193e+04	
3.136552e+06	-2.517898e+06	5.713776e+06	-5.932597e+04	1.916926e+06	0.000000e+00	1.864653e+06	5.227334e+04	
3.119779e+06	-2.630668e+06	5.807399e+06	-5.695203e+04	1.851853e+06	0.000000e+00	1.801671e+06	5.018161e+04	
3.099313e+06	-2.747022e+06	5.900455e+06	-5.411935e+04	1.776756e+06	0.000000e+00	1.729070e+06	4.768568e+04	
3.100527e+06	-2.832216e+06	5.983776e+06	-5.103344e+04	1.771798e+06	0.000000e+00	1.726832e+06	4.496662e+04	
3.086274e+06	-2.936259e+06	6.070461e+06	-4.792673e+04	1.704990e+06	0.000000e+00	1.662760e+06	4.222924e+04	
3.088911e+06	-3.018568e+06	6.152557e+06	-4.507836e+04	1.646904e+06	0.000000e+00	1.607185e+06	3.971948e+04	
3.120185e+06	-3.066042e+06	6.228998e+06	-4.277216e+04	1.593738e+06	0.000000e+00	1.556050e+06	3.768743e+04	
3.190289e+06	-3.067378e+06	6.298936e+06	-4.126944e+04	1.543881e+06	0.000000e+00	1.507518e+06	3.636336e+04	
3.301228e+06	-3.019527e+06	6.361372e+06	-4.061632e+04	1.495551e+06	0.000000e+00	1.459763e+06	3.578788e+04	
3.446563e+06	-2.928205e+06	6.415365e+06	-4.059784e+04	1.445641e+06	0.000000e+00	1.409869e+06	3.577160e+04	
3.617906e+06	-2.801521e+06	6.460374e+06	-4.094650e+04	1.391236e+06	0.000000e+00	1.355157e+06	3.607881e+04	
3.805463e+06	-2.648881e+06	6.495727e+06	-4.138374e+04	1.328128e+06	0.000000e+00	1.291664e+06	3.646407e+04	
4.001926e+06	-2.476801e+06	6.520500e+06	-4.177317e+04	1.255586e+06	0.000000e+00	1.218779e+06	3.680720e+04	
4.202716e+06	-2.290138e+06	6.534911e+06	-4.205605e+04	1.175358e+06	0.000000e+00	1.138302e+06	3.705645e+04	
4.403705e+06	-2.093409e+06	6.539300e+06	-4.218548e+04	1.087951e+06	0.000000e+00	1.050781e+06	3.717051e+04	
4.602114e+06	-1.890304e+06	6.534546e+06	-4.212812e+04	9.944644e+05	0.000000e+00	9.573444e+05	3.711996e+04	
4.797428e+06	-1.682765e+06	6.522067e+06	-4.187352e+04	8.981334e+05	0.000000e+00	8.612378e+05	3.689563e+04	
4.988875e+06	-1.472120e+06	6.502405e+06	-4.140967e+04	8.017405e+05	0.000000e+00	7.652536e+05	3.648692e+04	
5.177081e+06	-1.258651e+06	6.476505e+06	-4.077209e+04	7.075589e+05	0.000000e+00	6.716338e+05	3.592513e+04	
5.365320e+06	-1.040467e+06	6.445920e+06	-4.013261e+04	6.123789e+05	0.000000e+00	5.770173e+05	3.536167e+04	
5.565857e+06	-8.056331e+05	6.411168e+06	-3.967805e+04	5.094929e+05	0.000000e+00	4.745317e+05	3.496115e+04	
5.762970e+06	-5.698567e+05	6.372430e+06	-3.960296e+04	3.923978e+05	0.000000e+00	3.575028e+05	3.489498e+04	
5.977024e+06	-3.118553e+05	6.329036e+06	-4.015645e+04	3.493135e+05	8.832471e+04	2.256061e+05	3.538268e+04	
6.221520e+06	-1.543462e+04	6.278569e+06	-4.161420e+04	3.516307e+05	2.321912e+05	8.277246e+04	3.666713e+04	
6.174196e+06	-0.000000e+00	6.218456e+06	-4.426007e+04	2.993137e+05	3.250353e+05	-6.472007e+04	3.899847e+04	
6.097779e+06	-0.000000e+00	6.146060e+06	-4.828147e+04	2.530899e+05	4.224716e+05	-2.119235e+05	4.254180e+04	
6.004608e+06	-0.000000e+00	6.058197e+06	-5.358892e+04	2.125041e+05	5.281918e+05	-3.629060e+05	4.721831e+04	
5.891867e+06	-0.000000e+00	5.951907e+06	-6.004061e+04	1.740076e+05	6.436356e+05	-5.225310e+05	5.290302e+04	
5.756457e+06	-0.000000e+00	5.823889e+06	-6.743164e+04	1.349720e+05	7.708866e+05	-6.953300e+05	5.941542e+04	
5.596061e+06	-0.000000e+00	5.671355e+06	-7.529488e+04	9.435318e+04	9.090221e+05	-8.810128e+05	6.634388e+04	
5.411552e+06	-0.000000e+00	5.494576e+06	-8.302397e+04	1.324547e+05	1.134247e+06	-1.074946e+06	7.315414e+04	
5.205872e+06	-0.000000e+00	5.295893e+06	-9.002133e+04	1.070272e+05	1.301279e+06	-1.273571e+06	7.931966e+04	
4.982127e+06	-0.000000e+00	5.077987e+06	-9.586000e+04	9.177269e+04	1.481050e+06	-1.473741e+06	8.446423e+04	
4.743363e+06	-0.000000e+00	4.843837e+06	-1.004738e+05	9.292895e+04	1.671441e+06	-1.667041e+06	8.852957e+04	
4.493608e+06	-0.000000e+00	4.597537e+06	-1.039282e+05	1.148337e+05	1.867193e+06	-1.843932e+06	9.157331e+04	
4.237918e+06	-0.000000e+00	4.344298e+06	-1.063809e+05	1.591222e+05	2.060362e+06	-1.994975e+06	9.373442e+04	
3.982988e+06	-0.000000e+00	4.091124e+06	-1.081358e+05	2.270818e+05	2.239898e+06	-2.108097e+06	9.528073e+04	
3.736097e+06	-0.000000e+00	3.845612e+06	-1.095156e+05	3.170806e+05	2.395214e+06	-2.174630e+06	9.649649e+04	
3.504401e+06	-0.000000e+00	3.615201e+06	-1.108004e+05	4.239886e+05	2.516337e+06	-2.189977e+06	9.762853e+04	
3.293593e+06	-0.000000e+00	3.405848e+06	-1.122549e+05	5.400443e+05	2.594638e+06	-2.153504e+06	9.891009e+04	
3.105110e+06	-0.000000e+00	3.219196e+06	-1.140867e+05	6.547817e+05	2.624295e+06	-2.070038e+06	1.005242e+05	
2.937890e+06	-0.000000e+00	3.054303e+06	-1.164126e+05	7.559825e+05	2.597228e+06	-1.943819e+06	1.025735e+05	
2.789367e+06	-0.000000e+00	2.908633e+06	-1.192660e+05	1.368397e+06	3.041093e+06	-1.777784e+06	1.050877e+05	
2.653518e+06	-0.000000e+00	2.776097e+06	-1.225789e+05	1.444668e+06	2.916876e+06	-1.580215e+06	1.080068e+05	
2.523187e+06	-0.000000e+00	2.649401e+06	-1.262143e+05	1.451854e+06	2.703545e+06	-1.362901e+06	1.112100e+05	
2.392207e+06	-0.000000e+00	2.522195e+06	-1.299883e+05	1.384368e+06	2.410150e+06	-1.140318e+06	1.145354e+05	
2.254012e+06	-0.000000e+00	2.387687e+06	-1.336751e+05	1.245931e+06	2.059127e+06	-9.309801e+05	1.177839e+05	
2.102491e+06	-0.000000e+00	2.239567e+06	-1.370759e+05	1.049558e+06	1.682787e+06	-7.540097e+05	1.207804e+05	
1.932357e+06	-0.000000e+00	2.072411e+06	-1.400543e+05	8.141403e+05	1.316502e+06	-6.257668e+05	1.234048e+05	
