StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
1.727254e+06	-6.986879e+06	8.722161e+06	-8.028437e+03	-3.954382e+06	0.000000e+00	-3.957788e+06	3.406306e+03	
1.964913e+06	-6.862967e+06	8.840731e+06	-1.285108e+04	-4.031259e+06	0.000000e+00	-4.036712e+06	5.452459e+03	
2.200457e+06	-6.750531e+06	8.967888e+06	-1.690009e+04	-4.099304e+06	0.000000e+00	-4.106474e+06	7.170374e+03	
2.439386e+06	-6.642907e+06	9.102564e+06	-2.027179e+04	-4.159860e+06	0.000000e+00	-4.168461e+06	8.600919e+03	
2.687408e+06	-6.532940e+06	9.243437e+06	-2.308917e+04	-4.213451e+06	0.000000e+00	-4.223247e+06	9.796275e+03	
2.950029e+06	-6.412945e+06	9.388447e+06	-2.547281e+04	-4.260673e+06	0.000000e+00	-4.271481e+06	1.080761e+04	
3.228679e+06	-6.279089e+06	9.535287e+06	-2.751821e+04	-4.302409e+06	0.000000e+00	-4.314085e+06	1.167543e+04	
3.521291e+06	-6.131463e+06	9.682067e+06	-2.931318e+04	-4.339903e+06	0.000000e+00	-4.352340e+06	1.243700e+04	
3.825852e+06	-5.970100e+06	9.826900e+06	-3.094849e+04	-4.375566e+06	0.000000e+00	-4.388697e+06	1.313083e+04	
4.140533e+06	-5.794164e+06	9.967200e+06	-3.250252e+04	-4.414125e+06	0.000000e+00	-4.427915e+06	1.379017e+04	
4.464140e+06	-5.602147e+06	1.010033e+07	-3.404583e+04	-4.460544e+06	0.000000e+00	-4.474989e+06	1.444497e+04	
4.797399e+06	-5.391739e+06	1.022475e+07	-3.561230e+04	-4.516147e+06	0.000000e+00	-4.531257e+06	1.510959e+04	
5.141232e+06	-5.160304e+06	1.033875e+07	-3.721422e+04	-4.563218e+06	1.837112e+04	-4.597379e+06	1.578925e+04	
5.496208e+06	-4.904578e+06	1.043963e+07	-3.884909e+04	-4.502522e+06	1.559337e+05	-4.674939e+06	1.648290e+04	
5.862546e+06	-4.621308e+06	1.052438e+07	-4.052293e+04	-4.438763e+06	3.089673e+05	-4.764923e+06	1.719308e+04	
6.238338e+06	-4.310175e+06	1.059075e+07	-4.223660e+04	-4.369125e+06	4.780747e+05	-4.865120e+06	1.792015e+04	
6.619138e+06	-3.973867e+06	1.063697e+07	-4.396069e+04	-4.290563e+06	6.619836e+05	-4.971199e+06	1.865165e+04	
7.000095e+06	-3.615307e+06	1.066105e+07	-4.565174e+04	-4.200735e+06	8.594432e+05	-5.079547e+06	1.936913e+04	
7.376583e+06	-3.237741e+06	1.066160e+07	-4.727698e+04	-4.097100e+06	1.069048e+06	-5.186207e+06	2.005868e+04	
7.744682e+06	-2.844546e+06	1.063806e+07	-4.882688e+04	-3.977201e+06	1.288931e+06	-5.286848e+06	2.071627e+04	
8.102891e+06	-2.436415e+06	1.058968e+07	-5.037770e+04	-3.840445e+06	1.516700e+06	-5.378519e+06	2.137426e+04	
8.447870e+06	-2.042965e+06	1.054287e+07	-5.202972e+04	-3.626932e+06	1.690240e+06	-5.339248e+06	2.207517e+04	
8.785584e+06	-1.603811e+06	1.044329e+07	-5.389376e+04	-3.461683e+06	1.923506e+06	-5.408055e+06	2.286605e+04	
9.111560e+06	-1.150143e+06	1.031778e+07	-5.607834e+04	-3.283131e+06	2.155600e+06	-5.462524e+06	2.379293e+04	
9.423681e+06	-6.839171e+05	1.016621e+07	-5.861508e+04	-3.094185e+06	2.384759e+06	-5.503813e+06	2.486921e+04	
9.718188e+06	-2.090239e+05	9.988652e+06	-6.144051e+04	-2.898357e+06	2.611557e+06	-5.535982e+06	2.606799e+04	
9.721897e+06	-0.000000e+00	9.786385e+06	-6.448799e+04	-2.763298e+06	2.771837e+06	-5.562496e+06	2.736097e+04	
9.493717e+06	-0.000000e+00	9.561402e+06	-6.768477e+04	-2.690485e+06	2.867275e+06	-5.586477e+06	2.871730e+04	
9.244496e+06	-0.000000e+00	9.315436e+06	-7.094054e+04	-2.616962e+06	2.963977e+06	-5.611037e+06	3.009866e+04	
8.976749e+06	-0.000000e+00	9.050918e+06	-7.416931e+04	-2.541451e+06	3.061625e+06	-5.634545e+06	3.146857e+04	
8.693820e+06	-0.000000e+00	8.771115e+06	-7.729565e+04	-2.461020e+06	3.157984e+06	-5.651799e+06	3.279501e+04	
8.399344e+06	-0.000000e+00	8.479578e+06	-8.023474e+04	-2.372753e+06	3.250124e+06	-5.656919e+06	3.404201e+04	
8.096898e+06	-0.000000e+00	8.179780e+06	-8.288215e+04	-2.274532e+06	3.334892e+06	-5.644589e+06	3.516525e+04	
7.789025e+06	-0.000000e+00	7.874212e+06	-8.518709e+04	-2.166793e+06	3.409665e+06	-5.612601e+06	3.614319e+04	
7.475977e+06	-0.000000e+00	7.563178e+06	-8.720084e+04	-2.053774e+06	3.473210e+06	-5.563982e+06	3.699758e+04	
7.157313e+06	-0.000000e+00	7.246278e+06	-8.896471e+04	-1.940147e+06	3.524684e+06	-5.502577e+06	3.774596e+04	
6.831962e+06	-0.000000e+00	6.922448e+06	-9.048646e+04	-1.830577e+06	3.563424e+06	-5.432393e+06	3.839160e+04	
6.499085e+06	-0.000000e+00	6.590848e+06	-9.176329e+04	-1.728728e+06	3.588324e+06	-5.355985e+06	3.893334e+04	
6.160501e+06	-0.000000e+00	6.253216e+06	-9.271569e+04	-1.635655e+06	3.596320e+06	-5.271313e+06	3.933743e+04	
5.819393e+06	-0.000000e+00	5.912600e+06	-9.320687e+04	-1.551890e+06	3.583887e+06	-5.175323e+06	3.954582e+04	
5.479076e+06	-0.000000e+00	5.572162e+06	-9.308612e+04	-1.478555e+06	3.548246e+06	-5.066296e+06	3.949459e+04	
5.143671e+06	-0.000000e+00	5.235901e+06	-9.223055e+04	-1.416518e+06	3.487304e+06	-4.942954e+06	3.913159e+04	
4.818554e+06	-0.000000e+00	4.909146e+06	-9.059162e+04	-1.364931e+06	3.398477e+06	-4.801844e+06	3.843622e+04	
4.509883e+06	-0.000000e+00	4.598108e+06	-8.822518e+04	-1.310297e+06	3.287575e+06	-4.635304e+06	3.743219e+04	
4.223203e+06	-0.000000e+00	4.308418e+06	-8.521548e+04	-1.255626e+06	3.145242e+06	-4.437023e+06	3.615523e+04	
3.963584e+06	-0.000000e+00	4.045264e+06	-8.168038e+04	-1.202317e+06	2.965371e+06	-4.202343e+06	3.465536e+04	
3.734801e+06	-0.000000e+00	3.812544e+06	-7.774285e+04	-1.148558e+06	2.747679e+06	-3.929223e+06	3.298475e+04	
3.537121e+06	-0.000000e+00	3.610535e+06	-7.341414e+04	-1.092950e+06	2.500162e+06	-3.624260e+06	3.114816e+04	
3.368349e+06	-0.000000e+00	3.437012e+06	-6.866362e+04	-1.033814e+06	2.234818e+06	-3.297765e+06	2.913261e+04	
3.225951e+06	-0.000000e+00	3.289465e+06	-6.351436e+04	-9.690218e+05	1.961540e+06	-2.957509e+06	2.694788e+04	
3.107189e+06	-0.000000e+00	3.165210e+06	-5.802110e+04	-8.967037e+05	1.687792e+06	-2.609113e+06	2.461720e+04	
3.008234e+06	-0.000000e+00	3.060489e+06	-5.225419e+04	-8.171027e+05	1.419731e+06	-2.259004e+06	2.217041e+04	
2.923836e+06	-0.000000e+00	2.970149e+06	-4.631386e+04	-7.336839e+05	1.163350e+06	-1.916683e+06	1.965005e+04	
2.849905e+06	-0.000000e+00	2.890222e+06	-4.031765e+04	-7.577356e+05	8.148258e+05	-1.589667e+06	1.710598e+04	
2.783648e+06	-0.000000e+00	2.818016e+06	-3.436822e+04	-6.223282e+05	6.463625e+05	-1.283272e+06	1.458175e+04	
2.723335e+06	-0.000000e+00	2.751880e+06	-2.854502e+04	-5.021600e+05	4.870165e+05	-1.001288e+06	1.211108e+04	
2.668521e+06	-0.000000e+00	2.691436e+06	-2.291587e+04	-3.956809e+05	3.384378e+05	-7.438414e+05	9.722749e+03	
2.619426e+06	-0.000000e+00	2.636965e+06	-1.753893e+04	-2.999758e+05	1.996704e+05	-5.070876e+05	7.441420e+03	
2.575812e+06	-0.000000e+00	2.588257e+06	-1.244490e+04	-2.119583e+05	6.875950e+04	-2.859979e+05	5.280124e+03	
2.536592e+06	-0.000000e+00	2.544216e+06	-7.623752e+03	-7.221303e+04	0.000000e+00	-7.544763e+04	3.234606e+03	
