StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-6.499899e+04	1.728448e+06	8.679760e+05	1.934144e+06	2.666448e+01	1.869145e+06	-1.999143e+06	-1.577326e+06	
-7.085856e+04	1.719276e+06	9.335260e+05	1.956369e+06	2.850092e+01	1.885511e+06	-2.027228e+06	-1.604056e+06	
-7.721421e+04	1.708857e+06	1.002092e+06	1.981005e+06	3.038782e+01	1.903791e+06	-2.058219e+06	-1.631538e+06	
-8.383244e+04	1.696125e+06	1.074250e+06	2.007699e+06	3.234834e+01	1.923866e+06	-2.091531e+06	-1.659211e+06	
-9.043925e+04	1.679451e+06	1.150465e+06	2.035712e+06	3.441211e+01	1.945273e+06	-2.126151e+06	-1.686133e+06	
-9.667550e+04	1.657434e+06	1.231731e+06	2.065006e+06	3.661811e+01	1.968330e+06	-2.161681e+06	-1.711708e+06	
-1.023290e+05	1.628520e+06	1.318074e+06	2.095089e+06	3.898565e+01	1.992760e+06	-2.197418e+06	-1.735050e+06	
-1.075618e+05	1.591109e+06	1.407333e+06	2.124197e+06	4.149272e+01	2.016636e+06	-2.231759e+06	-1.754659e+06	
-1.096033e+05	1.544280e+06	1.510459e+06	2.160159e+06	4.436568e+01	2.050556e+06	-2.269763e+06	-1.769468e+06	
-1.099706e+05	1.487812e+06	1.619789e+06	2.199387e+06	4.743185e+01	2.089416e+06	-2.309358e+06	-1.778876e+06	
-1.101085e+05	1.421122e+06	1.727596e+06	2.237002e+06	5.055928e+01	2.126893e+06	-2.347110e+06	-1.781825e+06	
-1.099913e+05	1.342952e+06	1.832475e+06	2.271890e+06	5.376373e+01	2.161899e+06	-2.381882e+06	-1.776938e+06	
-1.097545e+05	1.252630e+06	1.933695e+06	2.303966e+06	5.706522e+01	2.194212e+06	-2.413721e+06	-1.763372e+06	
-1.150344e+05	1.149698e+06	2.030016e+06	2.332974e+06	6.047500e+01	2.217940e+06	-2.448009e+06	-1.740252e+06	
-1.207284e+05	1.033840e+06	2.119238e+06	2.357964e+06	6.399525e+01	2.237236e+06	-2.478693e+06	-1.706464e+06	
-1.266840e+05	9.073309e+05	2.199570e+06	2.379361e+06	6.758369e+01	2.252677e+06	-2.506045e+06	-1.662654e+06	
-1.326106e+05	7.737831e+05	2.270440e+06	2.398674e+06	7.118053e+01	2.266064e+06	-2.531285e+06	-1.610722e+06	
-1.381989e+05	6.362757e+05	2.331732e+06	2.416986e+06	7.473693e+01	2.278787e+06	-2.555185e+06	-1.552505e+06	
-1.445238e+05	5.200629e+05	2.384104e+06	2.440167e+06	7.769443e+01	2.295644e+06	-2.584691e+06	-1.489981e+06	
-1.540167e+05	4.715626e+05	2.428644e+06	2.474002e+06	7.901181e+01	2.319985e+06	-2.628019e+06	-1.425808e+06	
-1.621011e+05	4.200954e+05	2.466065e+06	2.501591e+06	8.033247e+01	2.339490e+06	-2.663692e+06	-1.362745e+06	
-1.689181e+05	3.698677e+05	2.496778e+06	2.524025e+06	8.157363e+01	2.355107e+06	-2.692943e+06	-1.303301e+06	
-1.746849e+05	3.252134e+05	2.521593e+06	2.542478e+06	8.265108e+01	2.367793e+06	-2.717163e+06	-1.250187e+06	
-1.797175e+05	2.882984e+05	2.541521e+06	2.557820e+06	8.352832e+01	2.378103e+06	-2.737538e+06	-1.204792e+06	
-1.843987e+05	2.580817e+05	2.556839e+06	2.569831e+06	8.423624e+01	2.385432e+06	-2.754230e+06	-1.166379e+06	
-1.890729e+05	2.327528e+05	2.567531e+06	2.578060e+06	8.482019e+01	2.388987e+06	-2.767133e+06	-1.133622e+06	
-1.940144e+05	2.106113e+05	2.573968e+06	2.582570e+06	8.532231e+01	2.388556e+06	-2.776585e+06	-1.105222e+06	
-1.993790e+05	1.896953e+05	2.576588e+06	2.583561e+06	8.578936e+01	2.384182e+06	-2.782940e+06	-1.079750e+06	
-2.051720e+05	1.676789e+05	2.575823e+06	2.581275e+06	8.627549e+01	2.376103e+06	-2.786447e+06	-1.055626e+06	
-2.113044e+05	1.427714e+05	2.572523e+06	2.576482e+06	8.682346e+01	2.365178e+06	-2.787787e+06	-1.031498e+06	
-2.176052e+05	1.137874e+05	2.567796e+06	2.570316e+06	8.746273e+01	2.352711e+06	-2.787921e+06	-1.006249e+06	
-2.237854e+05	8.000388e+04	2.562389e+06	2.563638e+06	8.821170e+01	2.339852e+06	-2.787423e+06	-9.786888e+05	
-2.293663e+05	4.241086e+04	2.557455e+06	2.557806e+06	8.904997e+01	2.328440e+06	-2.787173e+06	-9.481464e+05	
-2.338254e+05	3.200505e+03	2.554802e+06	2.554804e+06	8.992826e+01	2.320979e+06	-2.788629e+06	-9.146887e+05	
-2.366506e+05	-3.512859e+04	2.556108e+06	2.556349e+06	-8.921267e+01	2.319698e+06	-2.793000e+06	-8.786348e+05	
-2.374028e+05	-7.058417e+04	2.562398e+06	2.563370e+06	-8.842215e+01	2.325968e+06	-2.800773e+06	-8.402527e+05	
-2.359311e+05	-1.019994e+05	2.574280e+06	2.576300e+06	-8.773102e+01	2.340369e+06	-2.812231e+06	-8.004314e+05	
-2.323334e+05	-1.287619e+05	2.592206e+06	2.595402e+06	-8.715633e+01	2.363069e+06	-2.827736e+06	-7.604584e+05	
-2.267736e+05	-1.518384e+05	2.616170e+06	2.620573e+06	-8.667840e+01	2.393799e+06	-2.847347e+06	-7.206531e+05	
-2.193388e+05	-1.714856e+05	2.645339e+06	2.650892e+06	-8.629099e+01	2.431553e+06	-2.870230e+06	-6.813449e+05	
-2.101285e+05	-1.877418e+05	2.678489e+06	2.685060e+06	-8.599059e+01	2.474932e+06	-2.895189e+06	-6.423904e+05	
-1.994645e+05	-2.012136e+05	2.713818e+06	2.721267e+06	-8.575965e+01	2.521803e+06	-2.920732e+06	-6.036641e+05	
-1.876888e+05	-2.132552e+05	2.749162e+06	2.757421e+06	-8.556442e+01	2.569732e+06	-2.945110e+06	-5.645729e+05	
-1.750804e+05	-2.249705e+05	2.782909e+06	2.791987e+06	-8.537829e+01	2.616907e+06	-2.967068e+06	-5.245446e+05	
-1.618657e+05	-2.366784e+05	2.814489e+06	2.824423e+06	-8.519317e+01	2.662557e+06	-2.986289e+06	-4.836429e+05	
-1.482201e+05	-2.488336e+05	2.843469e+06	2.854336e+06	-8.499878e+01	2.706116e+06	-3.002556e+06	-4.418077e+05	
-1.342677e+05	-2.619059e+05	2.869591e+06	2.881518e+06	-8.478513e+01	2.747250e+06	-3.015786e+06	-3.988130e+05	
-1.201289e+05	-2.758703e+05	2.893351e+06	2.906473e+06	-8.455356e+01	2.786344e+06	-3.026602e+06	-3.548189e+05	
-1.060213e+05	-2.907432e+05	2.914672e+06	2.929137e+06	-8.430353e+01	2.823116e+06	-3.035159e+06	-3.100435e+05	
-9.280329e+04	-3.072394e+05	2.929871e+06	2.945936e+06	-8.401362e+01	2.853133e+06	-3.038739e+06	-2.645699e+05	
-9.247890e+04	-3.344765e+05	2.884290e+06	2.903619e+06	-8.338527e+01	2.811140e+06	-2.996098e+06	-2.188166e+05	
-9.197596e+04	-3.613814e+05	2.839061e+06	2.861969e+06	-8.274591e+01	2.769993e+06	-2.953945e+06	-1.736220e+05	
-9.128457e+04	-3.878923e+05	2.794939e+06	2.821727e+06	-8.209877e+01	2.730443e+06	-2.913012e+06	-1.293452e+05	
-9.043204e+04	-4.147386e+05	2.752393e+06	2.783464e+06	-8.143100e+01	2.693032e+06	-2.873896e+06	-8.569657e+04	
-8.946896e+04	-4.421580e+05	2.712165e+06	2.747971e+06	-8.074069e+01	2.658502e+06	-2.837440e+06	-4.271367e+04	
-8.844709e+04	-4.703362e+05	2.674642e+06	2.715681e+06	-8.002652e+01	2.627234e+06	-2.804128e+06	-3.878933e+02	
-8.737581e+04	-4.994275e+05	2.639910e+06	2.686736e+06	-7.928722e+01	2.599360e+06	-2.774112e+06	4.133016e+04	
-8.618115e+04	-5.283655e+05	2.609012e+06	2.661976e+06	-7.855158e+01	2.575794e+06	-2.748157e+06	8.146550e+04	
-8.479899e+04	-5.558315e+05	2.583295e+06	2.642416e+06	-7.785718e+01	2.557617e+06	-2.727215e+06	1.188361e+05	
-8.317671e+04	-5.810203e+05	2.563420e+06	2.628442e+06	-7.722924e+01	2.545265e+06	-2.711619e+06	1.527910e+05	
-8.129644e+04	-6.033731e+05	2.549298e+06	2.619728e+06	-7.668418e+01	2.538432e+06	-2.701025e+06	1.831486e+05	
-7.924364e+04	-6.220331e+05	2.540304e+06	2.615353e+06	-7.624099e+01	2.536109e+06	-2.694597e+06	2.100606e+05	
-7.712452e+04	-6.362815e+05	2.535399e+06	2.614020e+06	-7.591207e+01	2.536896e+06	-2.691145e+06	2.339647e+05	
-7.503272e+04	-6.457426e+05	2.533027e+06	2.614041e+06	-7.569828e+01	2.539008e+06	-2.689074e+06	2.556355e+05	
-7.306091e+04	-6.500113e+05	2.531914e+06	2.614020e+06	-7.560159e+01	2.540959e+06	-2.687081e+06	2.756263e+05	
-7.131754e+04	-6.494685e+05	2.531028e+06	2.613027e+06	-7.560829e+01	2.541710e+06	-2.684345e+06	2.942029e+05	
-6.989748e+04	-6.451257e+05	2.528980e+06	2.609967e+06	-7.568946e+01	2.540069e+06	-2.679864e+06	3.117946e+05	
-6.887979e+04	-6.379659e+05	2.524377e+06	2.603744e+06	-7.581709e+01	2.534864e+06	-2.672624e+06	3.287771e+05	
-6.833181e+04	-6.285591e+05	2.516576e+06	2.593885e+06	-7.597631e+01	2.525553e+06	-2.662217e+06	3.450235e+05	
-6.824105e+04	-6.173842e+05	2.505354e+06	2.580303e+06	-7.615668e+01	2.512062e+06	-2.648544e+06	3.600840e+05	
-6.854720e+04	-6.051269e+05	2.490272e+06	2.562740e+06	-7.634208e+01	2.494192e+06	-2.631287e+06	3.736304e+05	
-6.920796e+04	-5.923866e+05	2.471290e+06	2.541298e+06	-7.652015e+01	2.472090e+06	-2.610506e+06	3.852112e+05	
-7.081728e+04	-5.695268e+05	2.448872e+06	2.514226e+06	-7.690765e+01	2.443409e+06	-2.585044e+06	3.908066e+05	
-7.242066e+04	-5.499102e+05	2.423634e+06	2.485237e+06	-7.721635e+01	2.412816e+06	-2.557658e+06	4.067781e+05	
-7.407174e+04	-5.278407e+05	2.396644e+06	2.454082e+06	-7.757941e+01	2.380011e+06	-2.528154e+06	4.188552e+05	
-7.556682e+04	-5.018968e+05	2.369650e+06	2.422218e+06	-7.804139e+01	2.346651e+06	-2.497785e+06	4.262597e+05	
-7.668595e+04	-4.711322e+05	2.344542e+06	2.391410e+06	-7.863785e+01	2.314724e+06	-2.468096e+06	4.285624e+05	
-7.716244e+04	-4.352540e+05	2.322781e+06	2.363209e+06	-7.938674e+01	2.286046e+06	-2.440371e+06	4.260271e+05	
-7.667330e+04	-3.943518e+05	2.306044e+06	2.339520e+06	-8.029587e+01	2.262847e+06	-2.416193e+06	4.191684e+05	
-7.483520e+04	-3.488541e+05	2.296204e+06	2.322553e+06	-8.136135e+01	2.247718e+06	-2.397388e+06	4.085110e+05	
-7.115128e+04	-2.998122e+05	2.294222e+06	2.313729e+06	-8.255473e+01	2.242578e+06	-2.384880e+06	3.949721e+05	
-6.496882e+04	-2.488094e+05	2.299854e+06	2.313273e+06	-8.382551e+01	2.248305e+06	-2.378242e+06	3.795688e+05	
-5.637026e+04	-1.826882e+05	2.311510e+06	2.318719e+06	-8.548110e+01	2.262348e+06	-2.375089e+06	3.818365e+05	
-4.058066e+04	-1.654109e+05	2.324414e+06	2.330292e+06	-8.592959e+01	2.289712e+06	-2.370873e+06	4.698497e+05	
-3.000048e+04	1.965569e+04	2.328375e+06	2.328458e+06	8.951636e+01	2.298458e+06	-2.358459e+06	5.812654e+05	
