FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
6.795638e-01	-3.064855e-02	0.000000e+00	-3.327271e-01	9.994132e-04	-0.000000e+00	0.000000e+00	
7.343158e-01	-3.372261e-02	0.000000e+00	-3.569026e-01	1.079935e-03	-0.000000e+00	0.000000e+00	
7.864652e-01	-3.852415e-02	0.000000e+00	-3.805483e-01	1.156630e-03	-0.000000e+00	0.000000e+00	
8.345793e-01	-4.506399e-02	0.000000e+00	-4.028670e-01	1.227390e-03	-0.000000e+00	0.000000e+00	
8.773424e-01	-5.331072e-02	0.000000e+00	-4.233143e-01	1.290280e-03	-0.000000e+00	0.000000e+00	
9.134303e-01	-6.328053e-02	0.000000e+00	-4.415077e-01	1.343353e-03	-0.000000e+00	0.000000e+00	
9.416936e-01	-7.513536e-02	0.000000e+00	-4.571412e-01	1.384919e-03	-0.000000e+00	0.000000e+00	
9.611631e-01	-8.909371e-02	0.000000e+00	-4.700988e-01	1.413552e-03	-0.000000e+00	0.000000e+00	
9.709542e-01	-1.055322e-01	0.000000e+00	-4.804058e-01	1.427952e-03	-0.000000e+00	0.000000e+00	
9.705470e-01	-1.248841e-01	0.000000e+00	-4.881450e-01	1.427353e-03	-0.000000e+00	0.000000e+00	
9.598270e-01	-1.474967e-01	0.000000e+00	-4.935323e-01	1.411588e-03	-0.000000e+00	0.000000e+00	
9.391107e-01	-1.734162e-01	0.000000e+00	-4.969799e-01	1.381121e-03	-0.000000e+00	0.000000e+00	
9.101715e-01	-2.021487e-01	0.000000e+00	-4.983596e-01	1.338561e-03	-0.000000e+00	0.000000e+00	
8.756343e-01	-2.329271e-01	0.000000e+00	-4.973490e-01	1.287768e-03	-0.000000e+00	0.000000e+00	
8.382138e-01	-2.647764e-01	0.000000e+00	-4.938614e-01	1.232735e-03	-0.000000e+00	0.000000e+00	
8.004126e-01	-2.965588e-01	0.000000e+00	-4.880871e-01	1.177142e-03	-0.000000e+00	0.000000e+00	
7.637911e-01	-3.274671e-01	0.000000e+00	-4.808648e-01	1.123284e-03	-0.000000e+00	0.000000e+00	
7.293008e-01	-3.569712e-01	0.000000e+00	-4.733810e-01	1.072560e-03	-0.000000e+00	0.000000e+00	
6.976648e-01	-3.845957e-01	1.106248e-02	-4.667854e-01	1.026034e-03	-0.000000e+00	1.440556e-05	
6.694401e-01	-4.100181e-01	2.806070e-02	-4.620724e-01	9.845246e-04	-0.000000e+00	3.654065e-05	
6.447911e-01	-4.330317e-01	4.294709e-02	-4.599988e-01	9.482741e-04	-0.000000e+00	5.592571e-05	
6.232637e-01	-4.534467e-01	5.605774e-02	-4.612277e-01	9.166144e-04	-0.000000e+00	7.299839e-05	
6.040495e-01	-4.711931e-01	6.787410e-02	-4.662934e-01	8.883567e-04	-0.000000e+00	8.838566e-05	
5.862398e-01	-4.864176e-01	7.889913e-02	-4.754583e-01	8.621646e-04	-0.000000e+00	1.027425e-04	
5.695713e-01	-4.991922e-01	8.930292e-02	-4.884815e-01	8.376507e-04	-0.000000e+00	1.162903e-04	
5.547780e-01	-5.093248e-01	9.877092e-02	-5.045513e-01	8.158946e-04	-0.000000e+00	1.286195e-04	
5.427466e-01	-5.166898e-01	1.069112e-01	-5.227123e-01	7.982005e-04	-0.000000e+00	1.392197e-04	
5.345116e-01	-5.212193e-01	1.132516e-01	-5.419291e-01	7.860895e-04	-0.000000e+00	1.474762e-04	
5.306745e-01	-5.228528e-01	1.175645e-01	-5.616012e-01	7.804464e-04	-0.000000e+00	1.530926e-04	
5.307209e-01	-5.217557e-01	1.202650e-01	-5.820275e-01	7.805147e-04	-0.000000e+00	1.566091e-04	
5.340292e-01	-5.181973e-01	1.218330e-01	-6.035197e-01	7.853800e-04	-0.000000e+00	1.586509e-04	
5.399449e-01	-5.124153e-01	1.227675e-01	-6.263732e-01	7.940801e-04	-0.000000e+00	1.598679e-04	
5.477566e-01	-5.046032e-01	1.235977e-01	-6.507414e-01	8.055686e-04	-0.000000e+00	1.609490e-04	
5.569926e-01	-4.950941e-01	1.246942e-01	-6.760942e-01	8.191516e-04	-0.000000e+00	1.623768e-04	
5.672434e-01	-4.843063e-01	1.263166e-01	-7.017854e-01	8.342271e-04	-0.000000e+00	1.644895e-04	
5.779130e-01	-4.726413e-01	1.287381e-01	-7.273302e-01	8.499186e-04	-0.000000e+00	1.676427e-04	
5.883000e-01	-4.605581e-01	1.321916e-01	-7.523730e-01	8.651944e-04	-0.000000e+00	1.721399e-04	
5.976929e-01	-4.487471e-01	1.369255e-01	-7.769473e-01	8.790083e-04	-0.000000e+00	1.783044e-04	
6.053389e-01	-4.379245e-01	1.432479e-01	-8.012609e-01	8.902530e-04	-0.000000e+00	1.865374e-04	
6.103849e-01	-4.287739e-01	1.515433e-01	-8.255188e-01	8.976740e-04	-0.000000e+00	1.973397e-04	
6.120877e-01	-4.219704e-01	1.621327e-01	-8.498099e-01	9.001783e-04	-0.000000e+00	2.111292e-04	
6.097419e-01	-4.177069e-01	1.751384e-01	-8.741289e-01	8.967284e-04	-0.000000e+00	2.280652e-04	
6.024983e-01	-4.157627e-01	1.906527e-01	-8.985814e-01	8.860754e-04	-0.000000e+00	2.482680e-04	
5.895256e-01	-4.158238e-01	2.087563e-01	-9.233448e-01	8.669969e-04	-0.000000e+00	2.718425e-04	
5.701716e-01	-4.174784e-01	2.294515e-01	-9.486356e-01	8.385336e-04	-0.000000e+00	2.987918e-04	
5.444285e-01	-4.203165e-01	2.524768e-01	-9.742379e-01	8.006740e-04	-0.000000e+00	3.287753e-04	
5.129500e-01	-4.240436e-01	2.772866e-01	-9.993907e-01	7.543796e-04	-0.000000e+00	3.610826e-04	
4.859830e-01	-4.316177e-01	2.976567e-01	-1.008807e+00	7.147201e-04	-0.000000e+00	3.876086e-04	
4.459361e-01	-4.364523e-01	3.238542e-01	-1.030599e+00	6.558243e-04	-0.000000e+00	4.217230e-04	
4.033632e-01	-4.413931e-01	3.497033e-01	-1.049485e+00	5.932137e-04	-0.000000e+00	4.553837e-04	
3.593801e-01	-4.463172e-01	3.747643e-01	-1.064874e+00	5.285290e-04	-0.000000e+00	4.880182e-04	
3.151436e-01	-4.511683e-01	3.985680e-01	-1.076192e+00	4.634719e-04	-0.000000e+00	5.190153e-04	
2.716618e-01	-4.558557e-01	4.207323e-01	-1.082987e+00	3.995245e-04	-0.000000e+00	5.478776e-04	
2.295398e-01	-4.603358e-01	4.409661e-01	-1.084941e+00	3.375769e-04	-0.000000e+00	5.742261e-04	
1.886718e-01	-4.647735e-01	4.590860e-01	-1.081925e+00	2.774737e-04	-0.000000e+00	5.978218e-04	
1.487373e-01	-4.693424e-01	4.750045e-01	-1.073985e+00	2.187433e-04	-0.000000e+00	6.185510e-04	
1.092980e-01	-4.741180e-01	4.887523e-01	-1.061339e+00	1.607412e-04	-0.000000e+00	6.364533e-04	
7.032339e-02	-4.789739e-01	5.001712e-01	-1.044148e+00	1.034224e-04	-0.000000e+00	6.513230e-04	
3.346686e-02	-4.829647e-01	5.081373e-01	-1.021839e+00	4.921866e-05	-0.000000e+00	6.616964e-04	
7.023523e-04	-4.849432e-01	5.113461e-01	-9.936661e-01	1.032928e-06	-0.000000e+00	6.658749e-04	
0.000000e+00	-4.844879e-01	5.031563e-01	-9.592876e-01	0.000000e+00	-0.000000e+00	6.552102e-04	
0.000000e+00	-4.797656e-01	4.896874e-01	-9.176553e-01	0.000000e+00	-0.000000e+00	6.376710e-04	
0.000000e+00	-4.711030e-01	4.718496e-01	-8.709515e-01	0.000000e+00	-0.000000e+00	6.144426e-04	
0.000000e+00	-4.583083e-01	4.511548e-01	-8.217394e-01	0.000000e+00	-0.000000e+00	5.874939e-04	
0.000000e+00	-4.413808e-01	4.289951e-01	-7.724403e-01	0.000000e+00	-0.000000e+00	5.586375e-04	
0.000000e+00	-4.205458e-01	4.065353e-01	-7.251665e-01	0.000000e+00	-0.000000e+00	5.293903e-04	
0.000000e+00	-3.964845e-01	3.841078e-01	-6.808317e-01	0.000000e+00	-0.000000e+00	5.001852e-04	
0.000000e+00	-3.702892e-01	3.616678e-01	-6.395438e-01	0.000000e+00	-0.000000e+00	4.709639e-04	
0.000000e+00	-3.432226e-01	3.393057e-01	-6.012577e-01	0.000000e+00	-0.000000e+00	4.418439e-04	
0.000000e+00	-3.164338e-01	3.172596e-01	-5.658317e-01	0.000000e+00	-0.000000e+00	4.131355e-04	
0.000000e+00	-2.866960e-01	2.956696e-01	-5.328061e-01	0.000000e+00	-0.000000e+00	3.850210e-04	
0.000000e+00	-2.653385e-01	2.771329e-01	-4.951491e-01	0.000000e+00	-0.000000e+00	3.608825e-04	
0.000000e+00	-2.465891e-01	2.592312e-01	-4.583334e-01	0.000000e+00	-0.000000e+00	3.375709e-04	
0.000000e+00	-2.309937e-01	2.422335e-01	-4.212433e-01	0.000000e+00	-0.000000e+00	3.154364e-04	
0.000000e+00	-2.189105e-01	2.266432e-01	-3.837015e-01	0.000000e+00	-0.000000e+00	2.951348e-04	
0.000000e+00	-2.106116e-01	2.132907e-01	-3.467085e-01	0.000000e+00	-0.000000e+00	2.777472e-04	
0.000000e+00	-2.063346e-01	2.027585e-01	-3.109017e-01	0.000000e+00	-0.000000e+00	2.640321e-04	
0.000000e+00	-2.063438e-01	1.952834e-01	-2.764195e-01	0.000000e+00	-0.000000e+00	2.542980e-04	
0.000000e+00	-2.112790e-01	1.906936e-01	-2.427780e-01	0.000000e+00	-0.000000e+00	2.483212e-04	
0.000000e+00	-2.221817e-01	1.881560e-01	-2.087635e-01	0.000000e+00	-0.000000e+00	2.450167e-04	
0.000000e+00	-2.405082e-01	1.856544e-01	-1.725672e-01	0.000000e+00	-0.000000e+00	2.417592e-04	
0.000000e+00	-2.686843e-01	1.784916e-01	-1.314922e-01	0.000000e+00	-0.000000e+00	2.324318e-04	
