StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-7.844438e+05	1.352421e+06	1.370319e+06	1.925309e+06	4.537664e+01	1.140865e+06	-2.709753e+06	-3.587988e+06	
-7.700974e+05	1.124312e+06	1.665569e+06	2.009526e+06	5.597943e+01	1.239429e+06	-2.779624e+06	-3.484988e+06	
-7.584156e+05	8.990297e+05	1.935044e+06	2.133694e+06	6.508024e+01	1.375278e+06	-2.892109e+06	-3.381541e+06	
-7.507584e+05	6.816958e+05	2.169925e+06	2.274485e+06	7.255958e+01	1.523727e+06	-3.025244e+06	-3.279899e+06	
-7.482935e+05	4.786554e+05	2.363930e+06	2.411903e+06	7.855337e+01	1.663609e+06	-3.160196e+06	-3.183658e+06	
-7.530685e+05	2.964738e+05	2.512660e+06	2.530091e+06	8.327070e+01	1.777022e+06	-3.283159e+06	-3.096797e+06	
-7.672003e+05	1.388940e+05	2.614264e+06	2.617951e+06	8.695881e+01	1.850751e+06	-3.385151e+06	-3.021518e+06	
-7.851356e+05	4.518852e+03	2.672286e+06	2.672290e+06	8.990314e+01	1.887154e+06	-3.457425e+06	-2.957121e+06	
-8.061259e+05	-1.087439e+05	2.692887e+06	2.695082e+06	-8.768758e+01	1.888956e+06	-3.501207e+06	-2.902456e+06	
-8.253338e+05	-2.034979e+05	2.711358e+06	2.718984e+06	-8.570781e+01	1.893650e+06	-3.544318e+06	-2.855818e+06	
-8.453239e+05	-2.831128e+05	2.711085e+06	2.725827e+06	-8.403836e+01	1.880503e+06	-3.571151e+06	-2.814619e+06	
-8.695015e+05	-3.503903e+05	2.697773e+06	2.720432e+06	-8.259980e+01	1.850931e+06	-3.589934e+06	-2.775989e+06	
-8.933446e+05	-4.073615e+05	2.678551e+06	2.709350e+06	-8.135259e+01	1.816006e+06	-3.602695e+06	-2.737264e+06	
-9.156835e+05	-4.563137e+05	2.660489e+06	2.699338e+06	-8.026764e+01	1.783654e+06	-3.615021e+06	-2.695544e+06	
-9.353651e+05	-5.000609e+05	2.650250e+06	2.697015e+06	-7.931483e+01	1.761650e+06	-3.632380e+06	-2.647522e+06	
-9.512849e+05	-5.418333e+05	2.654332e+06	2.709070e+06	-7.846265e+01	1.757785e+06	-3.660355e+06	-2.590497e+06	
-9.623854e+05	-5.865480e+05	2.678681e+06	2.742147e+06	-7.764897e+01	1.779762e+06	-3.704533e+06	-2.522836e+06	
-9.677130e+05	-6.399676e+05	2.728570e+06	2.802615e+06	-7.680028e+01	1.834902e+06	-3.770328e+06	-2.442777e+06	
-9.664395e+05	-7.082592e+05	2.808502e+06	2.896431e+06	-7.584607e+01	1.929992e+06	-3.862871e+06	-2.348288e+06	
-9.579276e+05	-7.968365e+05	2.922393e+06	3.029081e+06	-7.474819e+01	2.071153e+06	-3.987008e+06	-2.237969e+06	
-9.423147e+05	-9.055941e+05	3.070535e+06	3.201295e+06	-7.356764e+01	2.258980e+06	-4.143609e+06	-2.112854e+06	
-9.204665e+05	-1.030349e+06	3.249128e+06	3.408585e+06	-7.240539e+01	2.488118e+06	-4.329051e+06	-1.975363e+06	
-8.934481e+05	-1.167197e+06	3.453153e+06	3.645081e+06	-7.132430e+01	2.751633e+06	-4.538529e+06	-1.827674e+06	
-8.624533e+05	-1.311773e+06	3.677470e+06	3.904425e+06	-7.036843e+01	3.041972e+06	-4.766879e+06	-1.672515e+06	
-8.287453e+05	-1.459957e+06	3.916834e+06	4.180079e+06	-6.955763e+01	3.351334e+06	-5.008824e+06	-1.512723e+06	
-7.935159e+05	-1.610421e+06	4.165602e+06	4.466060e+06	-6.886353e+01	3.672544e+06	-5.259576e+06	-1.349614e+06	
-7.578975e+05	-1.762668e+06	4.418188e+06	4.756825e+06	-6.825014e+01	3.998928e+06	-5.514723e+06	-1.184010e+06	
-7.229692e+05	-1.915606e+06	4.669527e+06	5.047180e+06	-6.769484e+01	4.324211e+06	-5.770150e+06	-1.017258e+06	
-6.897320e+05	-2.067899e+06	4.914627e+06	5.331957e+06	-6.718041e+01	4.642225e+06	-6.021689e+06	-8.508887e+05	
-6.619807e+05	-2.086083e+06	5.156889e+06	5.562845e+06	-6.797553e+01	4.900864e+06	-6.224826e+06	-6.969603e+05	
-6.391127e+05	-2.112274e+06	5.384795e+06	5.784265e+06	-6.858162e+01	5.145152e+06	-6.423378e+06	-5.304852e+05	
-6.178025e+05	-2.142618e+06	5.606362e+06	6.001842e+06	-6.908436e+01	5.384040e+06	-6.619645e+06	-3.621383e+05	
-5.975021e+05	-2.179967e+06	5.823562e+06	6.218210e+06	-6.947736e+01	5.620708e+06	-6.815712e+06	-1.905485e+05	
-5.776903e+05	-2.226738e+06	6.037032e+06	6.434603e+06	-6.975371e+01	5.856913e+06	-7.012293e+06	-1.431406e+04	
-5.583404e+05	-2.280006e+06	6.244069e+06	6.647318e+06	-6.994049e+01	6.088977e+06	-7.205658e+06	1.650628e+05	
-5.395017e+05	-2.334474e+06	6.442017e+06	6.851960e+06	-7.008039e+01	6.312458e+06	-7.391461e+06	3.443021e+05	
-5.211636e+05	-2.384575e+06	6.628911e+06	7.044761e+06	-7.021517e+01	6.523598e+06	-7.565925e+06	5.199416e+05	
-5.032472e+05	-2.424515e+06	6.803570e+06	7.222661e+06	-7.038603e+01	6.719414e+06	-7.725908e+06	6.887141e+05	
-4.855067e+05	-2.449421e+06	6.966769e+06	7.384818e+06	-7.062904e+01	6.899312e+06	-7.870325e+06	8.470877e+05	
-4.675511e+05	-2.456318e+06	7.120692e+06	7.532446e+06	-7.096790e+01	7.064895e+06	-7.999997e+06	9.913365e+05	
-4.490261e+05	-2.442786e+06	7.266949e+06	7.666535e+06	-7.141995e+01	7.217509e+06	-8.115561e+06	1.118271e+06	
-4.296208e+05	-2.406905e+06	7.406841e+06	7.788099e+06	-7.199809e+01	7.358478e+06	-8.217720e+06	1.225398e+06	
-4.071147e+05	-2.341949e+06	7.558166e+06	7.912686e+06	-7.278407e+01	7.505571e+06	-8.319800e+06	1.298503e+06	
-3.840205e+05	-2.264609e+06	7.699422e+06	8.025556e+06	-7.360998e+01	7.641536e+06	-8.409577e+06	1.366419e+06	
-3.573169e+05	-2.176996e+06	7.854389e+06	8.150505e+06	-7.450828e+01	7.793188e+06	-8.507822e+06	1.423820e+06	
-3.260332e+05	-2.086655e+06	8.030359e+06	8.297036e+06	-7.543408e+01	7.971002e+06	-8.623069e+06	1.478974e+06	
-2.894273e+05	-2.000219e+06	8.233775e+06	8.473248e+06	-7.634574e+01	8.183820e+06	-8.762675e+06	1.540594e+06	
-2.477891e+05	-1.920048e+06	8.463315e+06	8.678380e+06	-7.721786e+01	8.430591e+06	-8.926169e+06	1.614160e+06	
-2.029444e+05	-1.842268e+06	8.705360e+06	8.898160e+06	-7.805113e+01	8.695216e+06	-9.101104e+06	1.698573e+06	
-2.009155e+05	-1.810301e+06	8.613814e+06	8.801987e+06	-7.813133e+01	8.601071e+06	-9.002902e+06	1.791857e+06	
-2.132185e+05	-1.787511e+06	8.404464e+06	8.592451e+06	-7.799294e+01	8.379233e+06	-8.805670e+06	1.891186e+06	
-2.265517e+05	-1.754639e+06	8.180181e+06	8.366249e+06	-7.789360e+01	8.139697e+06	-8.592800e+06	1.993700e+06	
-2.409699e+05	-1.708357e+06	7.943935e+06	8.125552e+06	-7.786332e+01	7.884582e+06	-8.366521e+06	2.101633e+06	
-2.567541e+05	-1.645354e+06	7.697553e+06	7.871436e+06	-7.793461e+01	7.614682e+06	-8.128190e+06	2.218976e+06	
-2.741844e+05	-1.561186e+06	7.443613e+06	7.605569e+06	-7.815479e+01	7.331384e+06	-7.879753e+06	2.347731e+06	
-2.961645e+05	-1.450435e+06	7.184431e+06	7.329380e+06	-7.858624e+01	7.033215e+06	-7.625544e+06	2.487815e+06	
-3.278137e+05	-1.307509e+06	6.921107e+06	7.043529e+06	-7.930201e+01	6.715715e+06	-7.371343e+06	2.638359e+06	
-3.628896e+05	-1.127541e+06	6.653480e+06	6.748344e+06	-8.038170e+01	6.385454e+06	-7.111234e+06	2.799434e+06	
-4.016908e+05	-9.053935e+05	6.381149e+06	6.445061e+06	-8.192448e+01	6.043370e+06	-6.846751e+06	2.970058e+06	
-4.442800e+05	-6.365389e+05	6.103009e+06	6.136115e+06	-8.404566e+01	5.691835e+06	-6.580395e+06	3.148273e+06	
-4.903710e+05	-3.181768e+05	5.817865e+06	5.826559e+06	-8.686967e+01	5.336188e+06	-6.316930e+06	3.331536e+06	
-5.517006e+05	3.080330e+05	5.528965e+06	5.537539e+06	8.681123e+01	4.985838e+06	-6.089239e+06	3.338027e+06	
-6.059391e+05	8.060930e+05	5.244688e+06	5.306274e+06	8.126221e+01	4.700335e+06	-5.912213e+06	3.590811e+06	
-6.594581e+05	1.330985e+06	4.977022e+06	5.151919e+06	7.502800e+01	4.492461e+06	-5.811377e+06	3.849232e+06	
-7.098074e+05	1.856516e+06	4.741486e+06	5.091988e+06	6.861733e+01	4.382181e+06	-5.801796e+06	4.118247e+06	
-7.542295e+05	2.351166e+06	4.559937e+06	5.130400e+06	6.272377e+01	4.376170e+06	-5.884629e+06	4.401803e+06	
-7.896868e+05	2.782413e+06	4.466945e+06	5.262644e+06	5.808168e+01	4.472957e+06	-6.052331e+06	4.693313e+06	
-8.128309e+05	3.115168e+06	4.502966e+06	5.475489e+06	5.532440e+01	4.662658e+06	-6.288320e+06	4.984306e+06	
-8.476302e+05	3.881840e+06	4.707675e+06	6.101711e+06	5.049181e+01	5.254081e+06	-6.949341e+06	4.976235e+06	
-8.408537e+05	4.038999e+06	5.110128e+06	6.513595e+06	5.167749e+01	5.672741e+06	-7.354449e+06	5.506081e+06	
-8.065309e+05	3.934577e+06	5.711469e+06	6.935544e+06	5.543743e+01	6.129013e+06	-7.742075e+06	6.073910e+06	
-7.399021e+05	3.524174e+06	6.467515e+06	7.365362e+06	6.141388e+01	6.625460e+06	-8.105264e+06	6.683566e+06	
-6.401781e+05	2.802152e+06	7.284865e+06	7.805211e+06	6.896059e+01	7.165033e+06	-8.445389e+06	7.338477e+06	
-5.134998e+05	1.824263e+06	8.044675e+06	8.248923e+06	7.722334e+01	7.735423e+06	-8.762422e+06	8.040484e+06	
