FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-3.779347e-01	4.098458e-01	-7.463504e-01	0.000000e+00	-0.000000e+00	5.740812e-04	
0.000000e+00	-3.741983e-01	4.135805e-01	-7.160887e-01	0.000000e+00	-0.000000e+00	5.793124e-04	
0.000000e+00	-3.711198e-01	4.125661e-01	-6.785547e-01	0.000000e+00	-0.000000e+00	5.778915e-04	
0.000000e+00	-3.691809e-01	4.072320e-01	-6.363475e-01	0.000000e+00	-0.000000e+00	5.704198e-04	
0.000000e+00	-3.687904e-01	3.980060e-01	-5.923051e-01	0.000000e+00	-0.000000e+00	5.574968e-04	
0.000000e+00	-3.703615e-01	3.851682e-01	-5.493780e-01	0.000000e+00	-0.000000e+00	5.395147e-04	
0.000000e+00	-3.742249e-01	3.687874e-01	-5.105337e-01	0.000000e+00	-0.000000e+00	5.165697e-04	
0.000000e+00	-3.801813e-01	3.487837e-01	-4.780461e-01	0.000000e+00	-0.000000e+00	4.885499e-04	
0.000000e+00	-3.875721e-01	3.250148e-01	-4.533462e-01	0.000000e+00	-0.000000e+00	4.552563e-04	
0.000000e+00	-3.957475e-01	2.972626e-01	-4.375183e-01	0.000000e+00	-0.000000e+00	4.163830e-04	
0.000000e+00	-4.104423e-01	2.373066e-01	-4.961704e-01	0.000000e+00	-0.000000e+00	3.324012e-04	
0.000000e+00	-4.381783e-01	9.910787e-02	-7.360745e-01	0.000000e+00	-0.000000e+00	1.388228e-04	
0.000000e+00	-4.410332e-01	6.796703e-02	-7.282195e-01	0.000000e+00	-0.000000e+00	9.520310e-05	
0.000000e+00	-4.407572e-01	3.136326e-02	-7.332761e-01	0.000000e+00	-0.000000e+00	4.393129e-05	
0.000000e+00	-4.365759e-01	0.000000e+00	-7.505398e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-4.275629e-01	0.000000e+00	-7.781676e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
