FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-4.595507e-01	1.765759e-01	-1.810631e-01	0.000000e+00	-0.000000e+00	2.299372e-04	
0.000000e+00	-4.165444e-01	1.691981e-01	-1.716266e-01	0.000000e+00	-0.000000e+00	2.203298e-04	
0.000000e+00	-3.762000e-01	1.587773e-01	-1.606941e-01	0.000000e+00	-0.000000e+00	2.067598e-04	
0.000000e+00	-3.392331e-01	1.456045e-01	-1.485523e-01	0.000000e+00	-0.000000e+00	1.896062e-04	
0.000000e+00	-3.060873e-01	1.301161e-01	-1.352517e-01	0.000000e+00	-0.000000e+00	1.694372e-04	
0.000000e+00	-2.769010e-01	1.131489e-01	-1.207971e-01	0.000000e+00	-0.000000e+00	1.473425e-04	
0.000000e+00	-2.515364e-01	9.567990e-02	-1.052684e-01	0.000000e+00	-0.000000e+00	1.245944e-04	
0.000000e+00	-2.297005e-01	7.854486e-02	-8.880987e-02	0.000000e+00	-0.000000e+00	1.022811e-04	
0.000000e+00	-2.111992e-01	6.229109e-02	-7.154366e-02	0.000000e+00	-0.000000e+00	8.111546e-05	
0.000000e+00	-1.959633e-01	4.706639e-02	-5.356558e-02	0.000000e+00	-0.000000e+00	6.128985e-05	
0.000000e+00	-1.837918e-01	3.277165e-02	-3.515804e-02	0.000000e+00	-0.000000e+00	4.267525e-05	
0.000000e+00	-1.789669e-01	1.901751e-02	-1.728966e-02	0.000000e+00	-0.000000e+00	2.476460e-05	
0.000000e+00	-1.724681e-01	5.500817e-03	-2.671449e-04	0.000000e+00	-0.000000e+00	7.163164e-06	
