StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-1.523020e+06	-5.141828e+06	3.593157e+06	2.565124e+04	1.716283e+06	0.000000e+00	1.738885e+06	-2.260184e+04	
-1.778438e+06	-5.659691e+06	3.855323e+06	2.592962e+04	1.502309e+06	0.000000e+00	1.525157e+06	-2.284713e+04	
-2.002483e+06	-6.148291e+06	4.120370e+06	2.543737e+04	1.275924e+06	0.000000e+00	1.298337e+06	-2.241339e+04	
-2.194467e+06	-6.601793e+06	4.383221e+06	2.410541e+04	1.042556e+06	0.000000e+00	1.063796e+06	-2.123978e+04	
-2.358491e+06	-7.020132e+06	4.639728e+06	2.191285e+04	8.080942e+05	0.000000e+00	8.274021e+05	-1.930787e+04	
-2.497352e+06	-7.400878e+06	4.884623e+06	1.890321e+04	5.752580e+05	0.000000e+00	5.919140e+05	-1.665601e+04	
-2.605332e+06	-7.734778e+06	5.114272e+06	1.517440e+04	3.465219e+05	0.000000e+00	3.598924e+05	-1.337048e+04	
-2.671354e+06	-8.008817e+06	5.326584e+06	1.087864e+04	1.249202e+05	0.000000e+00	1.345056e+05	-9.585393e+03	
-2.684610e+06	-8.209912e+06	5.519077e+06	6.225312e+03	-8.857714e+04	0.000000e+00	-8.309189e+04	-5.485251e+03	
-2.642636e+06	-8.336497e+06	5.692453e+06	1.408218e+03	-2.917525e+05	0.000000e+00	-2.905117e+05	-1.240810e+03	
-2.548821e+06	-8.393479e+06	5.848036e+06	-3.378598e+03	-4.829094e+05	0.000000e+00	-4.858863e+05	2.976953e+03	
-2.405299e+06	-8.385082e+06	5.987735e+06	-7.952225e+03	-6.607209e+05	0.000000e+00	-6.677277e+05	7.006870e+03	
-2.217040e+06	-8.319536e+06	6.114777e+06	-1.228074e+04	-8.237241e+05	0.000000e+00	-8.345450e+05	1.082081e+04	
-1.991953e+06	-8.205235e+06	6.229803e+06	-1.652122e+04	-9.745650e+05	0.000000e+00	-9.891222e+05	1.455719e+04	
-1.739296e+06	-8.053074e+06	6.334678e+06	-2.090065e+04	-1.116276e+06	0.000000e+00	-1.134692e+06	1.841599e+04	
-1.465958e+06	-7.873146e+06	6.432703e+06	-2.551430e+04	-1.252224e+06	0.000000e+00	-1.274705e+06	2.248118e+04	
-1.173120e+06	-7.670881e+06	6.527880e+06	-3.011938e+04	-1.387161e+06	0.000000e+00	-1.413699e+06	2.653881e+04	
-8.633630e+05	-7.455601e+06	6.626663e+06	-3.442463e+04	-1.525595e+06	0.000000e+00	-1.555927e+06	3.033225e+04	
-5.373152e+05	-7.231874e+06	6.732824e+06	-3.826500e+04	-1.674627e+06	0.000000e+00	-1.708343e+06	3.371608e+04	
-1.922390e+05	-6.997472e+06	6.847130e+06	-4.189779e+04	-1.842816e+06	0.000000e+00	-1.879733e+06	3.691701e+04	
1.749259e+05	-6.747551e+06	6.968167e+06	-4.569050e+04	-2.036427e+06	0.000000e+00	-2.076686e+06	4.025885e+04	
5.700814e+05	-6.470386e+06	7.090369e+06	-4.990232e+04	-2.258978e+06	0.000000e+00	-2.302948e+06	4.396997e+04	
1.001260e+06	-6.156175e+06	7.211629e+06	-5.419401e+04	-2.500434e+06	0.000000e+00	-2.548185e+06	4.775147e+04	
1.477365e+06	-5.794075e+06	7.329478e+06	-5.803794e+04	-2.745723e+06	0.000000e+00	-2.796862e+06	5.113843e+04	
2.000858e+06	-5.378515e+06	7.440261e+06	-6.088782e+04	-2.895828e+06	8.180497e+04	-3.031282e+06	5.364952e+04	
2.540476e+06	-4.939065e+06	7.542065e+06	-6.252400e+04	-2.920948e+06	2.559800e+05	-3.232019e+06	5.509120e+04	
3.055909e+06	-4.512397e+06	7.631226e+06	-6.291955e+04	-2.913587e+06	4.144624e+05	-3.383489e+06	5.543972e+04	
3.509728e+06	-4.133163e+06	7.705027e+06	-6.213652e+04	-2.873807e+06	5.463157e+05	-3.474873e+06	5.474978e+04	
3.879993e+06	-3.820160e+06	7.760568e+06	-6.041534e+04	-2.809266e+06	6.459598e+05	-3.508459e+06	5.323321e+04	
4.158993e+06	-3.576562e+06	7.793696e+06	-5.814144e+04	-2.732626e+06	7.138282e+05	-3.497684e+06	5.122963e+04	
4.346574e+06	-3.403168e+06	7.805474e+06	-5.573135e+04	-2.657432e+06	7.524793e+05	-3.459018e+06	4.910605e+04	
4.464708e+06	-3.283539e+06	7.801544e+06	-5.329701e+04	-2.588684e+06	7.684921e+05	-3.404137e+06	4.696110e+04	
4.550899e+06	-3.188760e+06	7.790392e+06	-5.073255e+04	-2.524962e+06	7.714541e+05	-3.341118e+06	4.470150e+04	
4.641112e+06	-3.092879e+06	7.781905e+06	-4.791400e+04	-2.464178e+06	7.700990e+05	-3.276495e+06	4.221802e+04	
4.752427e+06	-2.983581e+06	7.781019e+06	-4.501109e+04	-2.403142e+06	7.711481e+05	-3.213951e+06	3.966020e+04	
4.881773e+06	-2.866322e+06	7.790591e+06	-4.249600e+04	-2.337111e+06	7.774940e+05	-3.152049e+06	3.744411e+04	
4.978112e+06	-2.810441e+06	7.829405e+06	-4.085249e+04	-2.191318e+06	7.225393e+05	-2.949853e+06	3.599598e+04	
5.129819e+06	-2.687115e+06	7.857212e+06	-4.027915e+04	-2.100630e+06	7.433054e+05	-2.879426e+06	3.549079e+04	
5.300076e+06	-2.548891e+06	7.889532e+06	-4.056446e+04	-2.000264e+06	7.757356e+05	-2.811742e+06	3.574219e+04	
5.495539e+06	-2.383637e+06	7.920649e+06	-4.147306e+04	-1.894274e+06	8.234101e+05	-2.754227e+06	3.654277e+04	
5.730424e+06	-2.170779e+06	7.944069e+06	-4.286566e+04	-1.784418e+06	8.932161e+05	-2.715404e+06	3.776983e+04	
6.034380e+06	-1.875826e+06	7.954983e+06	-4.477667e+04	-1.668304e+06	9.971800e+05	-2.704937e+06	3.945365e+04	
6.438512e+06	-1.461707e+06	7.947471e+06	-4.725202e+04	-1.543837e+06	1.149560e+06	-2.735031e+06	4.163474e+04	
6.954651e+06	-9.139196e+05	7.918792e+06	-5.022067e+04	-1.411826e+06	1.358213e+06	-2.814289e+06	4.425048e+04	
7.545923e+06	-2.693574e+05	7.868631e+06	-5.335024e+04	-1.278540e+06	1.614056e+06	-2.939604e+06	4.700800e+04	
7.739504e+06	-0.000000e+00	7.795734e+06	-5.622937e+04	-1.247181e+06	1.810314e+06	-3.107040e+06	4.954486e+04	
7.642864e+06	-0.000000e+00	7.701348e+06	-5.848384e+04	-1.289763e+06	1.966500e+06	-3.307794e+06	5.153132e+04	
7.526321e+06	-0.000000e+00	7.586459e+06	-6.013820e+04	-1.334631e+06	2.131169e+06	-3.518790e+06	5.298902e+04	
7.393716e+06	-0.000000e+00	7.455056e+06	-6.134021e+04	-1.368996e+06	2.288405e+06	-3.711449e+06	5.404813e+04	
7.252169e+06	-0.000000e+00	7.314374e+06	-6.220451e+04	-1.382292e+06	2.420906e+06	-3.858007e+06	5.480968e+04	
7.107181e+06	-0.000000e+00	7.169732e+06	-6.255083e+04	-1.373745e+06	2.519477e+06	-3.948337e+06	5.511483e+04	
6.965343e+06	-0.000000e+00	7.027460e+06	-6.211701e+04	-1.345332e+06	2.578283e+06	-3.978347e+06	5.473258e+04	
6.830362e+06	-0.000000e+00	6.891089e+06	-6.072695e+04	-1.293384e+06	2.598980e+06	-3.945871e+06	5.350778e+04	
6.698952e+06	-0.000000e+00	6.757556e+06	-5.860343e+04	-1.233250e+06	2.575127e+06	-3.860014e+06	5.163670e+04	
6.565987e+06	-0.000000e+00	6.622118e+06	-5.613058e+04	-1.164282e+06	2.523729e+06	-3.737470e+06	4.945781e+04	
6.424081e+06	-0.000000e+00	6.477748e+06	-5.366722e+04	-1.093503e+06	2.459912e+06	-3.600702e+06	4.728730e+04	
6.270647e+06	-0.000000e+00	6.321794e+06	-5.114727e+04	-1.030008e+06	2.402488e+06	-3.477562e+06	4.506692e+04	
6.106943e+06	-0.000000e+00	6.155198e+06	-4.825529e+04	-9.833084e+05	2.372376e+06	-3.398203e+06	4.251874e+04	
5.932793e+06	-0.000000e+00	5.977592e+06	-4.479852e+04	-9.612255e+05	2.391257e+06	-3.391955e+06	3.947291e+04	
5.752874e+06	-0.000000e+00	5.793828e+06	-4.095324e+04	-9.622629e+05	2.462596e+06	-3.460944e+06	3.608475e+04	
5.573020e+06	-0.000000e+00	5.610204e+06	-3.718385e+04	-9.773854e+05	2.571542e+06	-3.581691e+06	3.276346e+04	
5.398461e+06	-0.000000e+00	5.432386e+06	-3.392563e+04	-9.972250e+05	2.701619e+06	-3.728736e+06	2.989257e+04	
5.236416e+06	-0.000000e+00	5.267918e+06	-3.150181e+04	-1.011130e+06	2.838246e+06	-3.877132e+06	2.775690e+04	
5.091827e+06	-0.000000e+00	5.121959e+06	-3.013222e+04	-1.006794e+06	2.971639e+06	-4.004983e+06	2.655012e+04	
4.971914e+06	-0.000000e+00	5.001926e+06	-3.001243e+04	-9.721694e+05	3.091382e+06	-4.089996e+06	2.644457e+04	
4.885151e+06	-0.000000e+00	4.916383e+06	-3.123235e+04	-8.230611e+05	3.263215e+06	-4.113795e+06	2.751947e+04	
4.837466e+06	-0.000000e+00	4.871219e+06	-3.375337e+04	-6.887722e+05	3.346276e+06	-4.064789e+06	2.974079e+04	
4.835587e+06	-0.000000e+00	4.873108e+06	-3.752040e+04	-5.201805e+05	3.373012e+06	-3.926253e+06	3.306001e+04	
4.883760e+06	-0.000000e+00	4.926170e+06	-4.241017e+04	-3.249086e+05	3.309389e+06	-3.671666e+06	3.736848e+04	
4.983648e+06	-0.000000e+00	5.031950e+06	-4.830207e+04	-1.160643e+05	3.101475e+06	-3.260100e+06	4.255996e+04	
5.129696e+06	-0.000000e+00	5.184754e+06	-5.505756e+04	8.429056e+04	2.668741e+06	-2.632963e+06	4.851235e+04	
