FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-5.705769e-01	1.363313e-01	-5.799887e-02	0.000000e+00	-0.000000e+00	1.630000e-04	
0.000000e+00	-5.813628e-01	1.544185e-01	-6.387404e-02	0.000000e+00	-0.000000e+00	1.846254e-04	
0.000000e+00	-5.888116e-01	1.707861e-01	-6.959473e-02	0.000000e+00	-0.000000e+00	2.041948e-04	
0.000000e+00	-5.926943e-01	1.843147e-01	-7.418437e-02	0.000000e+00	-0.000000e+00	2.203698e-04	
0.000000e+00	-5.928159e-01	1.957365e-01	-7.724873e-02	0.000000e+00	-0.000000e+00	2.340259e-04	
0.000000e+00	-5.887502e-01	2.067740e-01	-7.887164e-02	0.000000e+00	-0.000000e+00	2.472225e-04	
0.000000e+00	-5.798285e-01	2.190246e-01	-7.934513e-02	0.000000e+00	-0.000000e+00	2.618696e-04	
0.000000e+00	-5.654644e-01	2.323970e-01	-7.921518e-02	0.000000e+00	-0.000000e+00	2.778578e-04	
0.000000e+00	-5.448665e-01	2.458922e-01	-7.931452e-02	0.000000e+00	-0.000000e+00	2.939930e-04	
0.000000e+00	-5.043788e-01	2.567330e-01	-8.327803e-02	0.000000e+00	-0.000000e+00	3.069544e-04	
0.000000e+00	-4.748923e-01	2.680573e-01	-8.374229e-02	0.000000e+00	-0.000000e+00	3.204939e-04	
0.000000e+00	-4.397197e-01	2.739991e-01	-8.477237e-02	0.000000e+00	-0.000000e+00	3.275980e-04	
0.000000e+00	-4.008205e-01	2.729237e-01	-8.612576e-02	0.000000e+00	-0.000000e+00	3.263123e-04	
0.000000e+00	-3.601619e-01	2.645974e-01	-8.777685e-02	0.000000e+00	-0.000000e+00	3.163572e-04	
0.000000e+00	-3.195219e-01	2.495404e-01	-8.944299e-02	0.000000e+00	-0.000000e+00	2.983547e-04	
0.000000e+00	-2.808555e-01	2.283021e-01	-9.036627e-02	0.000000e+00	-0.000000e+00	2.729619e-04	
0.000000e+00	-2.454475e-01	2.013964e-01	-8.984804e-02	0.000000e+00	-0.000000e+00	2.407930e-04	
0.000000e+00	-2.143683e-01	1.696152e-01	-8.740114e-02	0.000000e+00	-0.000000e+00	2.027949e-04	
0.000000e+00	-1.879147e-01	1.342692e-01	-8.273377e-02	0.000000e+00	-0.000000e+00	1.605345e-04	
0.000000e+00	-1.652491e-01	9.740562e-02	-7.572255e-02	0.000000e+00	-0.000000e+00	1.164598e-04	
0.000000e+00	-1.693106e-01	6.574849e-02	-6.045388e-02	0.000000e+00	-0.000000e+00	7.861001e-05	
0.000000e+00	-1.596538e-01	3.307057e-02	-5.019122e-02	0.000000e+00	-0.000000e+00	3.953973e-05	
