StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-4.717822e+06	-1.008671e+07	5.323656e+06	4.522857e+04	-1.718244e+06	0.000000e+00	-1.678392e+06	-3.985183e+04	
-4.238002e+06	-9.698390e+06	5.419406e+06	4.098241e+04	-2.235704e+06	0.000000e+00	-2.199594e+06	-3.611045e+04	
-3.725110e+06	-9.269679e+06	5.507578e+06	3.699102e+04	-2.730443e+06	0.000000e+00	-2.697850e+06	-3.259356e+04	
-3.193363e+06	-8.817145e+06	5.590351e+06	3.343011e+04	-3.194208e+06	0.000000e+00	-3.164752e+06	-2.945597e+04	
-2.669099e+06	-8.370531e+06	5.671197e+06	3.023492e+04	-3.625615e+06	0.000000e+00	-3.598974e+06	-2.664062e+04	
-2.177031e+06	-7.954708e+06	5.750527e+06	2.714989e+04	-4.028491e+06	0.000000e+00	-4.004568e+06	-2.392234e+04	
-1.735634e+06	-7.588634e+06	5.829125e+06	2.387468e+04	-4.405900e+06	0.000000e+00	-4.384864e+06	-2.103648e+04	
-1.335573e+06	-7.262085e+06	5.906160e+06	2.035220e+04	-4.762515e+06	0.000000e+00	-4.744582e+06	-1.793275e+04	
-9.515583e+05	-6.947510e+06	5.979360e+06	1.659211e+04	-5.101505e+06	0.000000e+00	-5.086885e+06	-1.461965e+04	
-5.603838e+05	-6.622110e+06	6.049131e+06	1.259563e+04	-5.419746e+06	0.000000e+00	-5.408647e+06	-1.109827e+04	
-1.454838e+05	-6.269572e+06	6.115777e+06	8.310804e+03	-5.710127e+06	0.000000e+00	-5.702804e+06	-7.322822e+03	
3.050593e+05	-5.879483e+06	6.180852e+06	3.690175e+03	-5.963739e+06	0.000000e+00	-5.960487e+06	-3.251490e+03	
7.932327e+05	-5.448912e+06	6.243317e+06	-1.172955e+03	-6.173059e+06	0.000000e+00	-6.174093e+06	1.033515e+03	
1.299119e+06	-4.995146e+06	6.300216e+06	-5.951081e+03	-6.338206e+06	0.000000e+00	-6.343450e+06	5.243621e+03	
1.797015e+06	-4.541247e+06	6.348491e+06	-1.022979e+04	-6.466295e+06	0.000000e+00	-6.475309e+06	9.013679e+03	
2.265153e+06	-4.105948e+06	6.384885e+06	-1.378338e+04	-6.527855e+06	3.685425e+04	-6.576854e+06	1.214482e+04	
2.686273e+06	-3.707995e+06	6.411012e+06	-1.674404e+04	-6.404725e+06	2.270875e+05	-6.646566e+06	1.475352e+04	
3.046796e+06	-3.360400e+06	6.426476e+06	-1.928050e+04	-6.272672e+06	3.916249e+05	-6.681285e+06	1.698845e+04	
3.288152e+06	-3.162649e+06	6.472282e+06	-2.148117e+04	-6.054812e+06	4.864712e+05	-6.560210e+06	1.892750e+04	
3.559701e+06	-2.876153e+06	6.459180e+06	-2.332711e+04	-5.897260e+06	6.123126e+05	-6.530126e+06	2.055400e+04	
3.824580e+06	-2.577742e+06	6.427176e+06	-2.485417e+04	-5.716046e+06	7.392688e+05	-6.477214e+06	2.189953e+04	
4.099036e+06	-2.249189e+06	6.374331e+06	-2.610614e+04	-5.511123e+06	8.762860e+05	-6.410412e+06	2.300267e+04	
4.391806e+06	-1.877856e+06	6.296818e+06	-2.715679e+04	-5.287480e+06	1.030007e+06	-6.341415e+06	2.392841e+04	
4.710862e+06	-1.454800e+06	6.193799e+06	-2.813703e+04	-5.048935e+06	1.206536e+06	-6.280263e+06	2.479212e+04	
5.050285e+06	-9.864124e+05	6.065821e+06	-2.912361e+04	-4.798462e+06	1.403866e+06	-6.227990e+06	2.566142e+04	
5.393488e+06	-4.913919e+05	5.915008e+06	-3.012820e+04	-4.538840e+06	1.613747e+06	-6.179133e+06	2.654658e+04	
5.712694e+06	-0.000000e+00	5.743826e+06	-3.113265e+04	-4.275633e+06	1.824096e+06	-6.127160e+06	2.743162e+04	
5.520079e+06	-0.000000e+00	5.552471e+06	-3.239215e+04	-4.113281e+06	1.916812e+06	-6.058635e+06	2.854140e+04	
5.308161e+06	-0.000000e+00	5.342350e+06	-3.418852e+04	-3.935467e+06	1.989056e+06	-5.954647e+06	3.012422e+04	
5.075457e+06	-0.000000e+00	5.112057e+06	-3.659940e+04	-3.738452e+06	2.030822e+06	-5.801523e+06	3.224849e+04	
4.819711e+06	-0.000000e+00	4.858903e+06	-3.919222e+04	-3.525518e+06	2.044476e+06	-5.604528e+06	3.453308e+04	
4.539773e+06	-0.000000e+00	4.581269e+06	-4.149661e+04	-3.296976e+06	2.042036e+06	-5.375575e+06	3.656352e+04	
4.236302e+06	-0.000000e+00	4.279580e+06	-4.327741e+04	-3.068040e+06	2.019547e+06	-5.125720e+06	3.813262e+04	
3.914765e+06	-0.000000e+00	3.959395e+06	-4.462952e+04	-2.830403e+06	1.990064e+06	-4.859792e+06	3.932399e+04	
3.579785e+06	-0.000000e+00	3.625457e+06	-4.567159e+04	-2.582126e+06	1.960996e+06	-4.583365e+06	4.024219e+04	
3.240746e+06	-0.000000e+00	3.287350e+06	-4.660390e+04	-2.321689e+06	1.934352e+06	-4.297105e+06	4.106366e+04	
2.909506e+06	-0.000000e+00	2.957241e+06	-4.773534e+04	-2.047902e+06	1.902812e+06	-3.992775e+06	4.206060e+04	
2.596943e+06	-0.000000e+00	2.646244e+06	-4.930084e+04	-1.761601e+06	1.856999e+06	-3.662040e+06	4.343999e+04	
2.312251e+06	-0.000000e+00	2.363465e+06	-5.121338e+04	-1.471568e+06	1.787224e+06	-3.303917e+06	4.512517e+04	
2.057783e+06	-0.000000e+00	2.110960e+06	-5.317721e+04	-1.195682e+06	1.687380e+06	-2.929917e+06	4.685554e+04	
1.832951e+06	-0.000000e+00	1.887987e+06	-5.503670e+04	-9.550455e+05	1.551701e+06	-2.555241e+06	4.849398e+04	
1.629177e+06	-0.000000e+00	1.685876e+06	-5.669888e+04	-7.388460e+05	1.413452e+06	-2.202257e+06	4.995855e+04	
1.437876e+06	-0.000000e+00	1.496018e+06	-5.814115e+04	-5.870284e+05	1.256638e+06	-1.894896e+06	5.122937e+04	
1.255136e+06	-0.000000e+00	1.314473e+06	-5.933687e+04	-5.001009e+05	1.096944e+06	-1.649328e+06	5.228294e+04	
1.083321e+06	-0.000000e+00	1.143699e+06	-6.037791e+04	-4.654486e+05	9.411090e+05	-1.459758e+06	5.320023e+04	
9.289730e+05	-0.000000e+00	9.903980e+05	-6.142499e+04	-4.697263e+05	7.852784e+05	-1.309128e+06	5.412283e+04	
7.962665e+05	-0.000000e+00	8.588752e+05	-6.260870e+04	-5.064918e+05	6.201282e+05	-1.181786e+06	5.516582e+04	
6.901751e+05	-0.000000e+00	7.542205e+05	-6.404546e+04	-7.115323e+05	2.955706e+05	-1.063535e+06	5.643178e+04	
6.137463e+05	-0.000000e+00	6.795694e+05	-6.582309e+04	-8.062076e+05	7.687842e+04	-9.410841e+05	5.799809e+04	
