StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
1.083204e+06	-1.920216e+06	3.027824e+06	-2.440334e+04	-3.631005e+05	0.000000e+00	-3.653797e+05	2.279126e+03	
1.146104e+06	-1.892786e+06	3.070719e+06	-3.182872e+04	-5.285983e+05	0.000000e+00	-5.315709e+05	2.972612e+03	
1.211266e+06	-1.857008e+06	3.107466e+06	-3.919152e+04	-6.805492e+05	0.000000e+00	-6.842095e+05	3.660254e+03	
1.279117e+06	-1.814750e+06	3.140276e+06	-4.640905e+04	-7.918553e+05	3.237784e+04	-8.285675e+05	4.334328e+03	
1.349658e+06	-1.767497e+06	3.170580e+06	-5.342529e+04	-8.834392e+05	8.341252e+04	-9.718414e+05	4.989602e+03	
1.423200e+06	-1.716339e+06	3.199789e+06	-6.025027e+04	-9.829687e+05	1.325823e+05	-1.121178e+06	5.627014e+03	
1.498525e+06	-1.663713e+06	3.229115e+06	-6.687691e+04	-1.094181e+06	1.797584e+05	-1.280185e+06	6.245903e+03	
1.573497e+06	-1.613177e+06	3.259935e+06	-7.326166e+04	-1.218516e+06	2.237587e+05	-1.449117e+06	6.842201e+03	
1.658769e+06	-1.555775e+06	3.293931e+06	-7.938649e+04	-1.354217e+06	2.657079e+05	-1.627339e+06	7.414223e+03	
1.761831e+06	-1.484724e+06	3.331776e+06	-8.522010e+04	-1.499833e+06	3.067421e+05	-1.814534e+06	7.959047e+03	
1.872865e+06	-1.408756e+06	3.372385e+06	-9.076480e+04	-1.657310e+06	3.464951e+05	-2.012282e+06	8.476889e+03	
1.994564e+06	-1.323450e+06	3.414113e+06	-9.610001e+04	-1.825069e+06	3.873186e+05	-2.221363e+06	8.975166e+03	
2.128131e+06	-1.224903e+06	3.454345e+06	-1.013116e+05	-2.000526e+06	4.311600e+05	-2.441147e+06	9.461902e+03	
2.272708e+06	-1.110704e+06	3.489903e+06	-1.064911e+05	-2.178882e+06	4.796202e+05	-2.668447e+06	9.945632e+03	
2.426149e+06	-9.805193e+05	3.518430e+06	-1.117621e+05	-2.352191e+06	5.344192e+05	-2.897048e+06	1.043791e+04	
2.585607e+06	-8.351358e+05	3.537949e+06	-1.172058e+05	-2.511751e+06	5.970933e+05	-3.119791e+06	1.094632e+04	
2.747934e+06	-6.768385e+05	3.547601e+06	-1.228285e+05	-2.649520e+06	6.685224e+05	-3.329514e+06	1.147144e+04	
2.910768e+06	-5.099937e+05	3.549243e+06	-1.284820e+05	-2.760987e+06	7.469175e+05	-3.519904e+06	1.199945e+04	
3.071629e+06	-3.402557e+05	3.545767e+06	-1.338825e+05	-2.844894e+06	8.288375e+05	-3.686235e+06	1.250383e+04	
3.227708e+06	-1.738984e+05	3.540292e+06	-1.386857e+05	-2.901862e+06	9.102599e+05	-3.825075e+06	1.295241e+04	
3.377445e+06	-1.509487e+04	3.535233e+06	-1.426930e+05	-2.933353e+06	9.884426e+05	-3.935123e+06	1.332667e+04	
3.530434e+06	-0.000000e+00	3.676336e+06	-1.459024e+05	-2.729080e+06	9.350509e+05	-3.677758e+06	1.362641e+04	
3.524299e+06	-0.000000e+00	3.672610e+06	-1.483107e+05	-2.746931e+06	9.749693e+05	-3.735752e+06	1.385133e+04	
3.516913e+06	-0.000000e+00	3.666888e+06	-1.499754e+05	-2.744363e+06	1.012450e+06	-3.770820e+06	1.400681e+04	
3.508140e+06	-0.000000e+00	3.659096e+06	-1.509556e+05	-2.722546e+06	1.047839e+06	-3.784484e+06	1.409835e+04	
3.497658e+06	-0.000000e+00	3.648951e+06	-1.512926e+05	-2.682539e+06	1.081523e+06	-3.778192e+06	1.412983e+04	
3.485022e+06	-0.000000e+00	3.636119e+06	-1.510969e+05	-2.625309e+06	1.113955e+06	-3.753375e+06	1.411155e+04	
3.468762e+06	-0.000000e+00	3.619170e+06	-1.504085e+05	-2.552259e+06	1.146055e+06	-3.712361e+06	1.404726e+04	
3.446231e+06	-0.000000e+00	3.595318e+06	-1.490872e+05	-2.465677e+06	1.180457e+06	-3.660058e+06	1.392385e+04	
3.414822e+06	-0.000000e+00	3.561765e+06	-1.469429e+05	-2.367535e+06	1.220332e+06	-3.601591e+06	1.372358e+04	
3.371356e+06	-0.000000e+00	3.515094e+06	-1.437380e+05	-2.260245e+06	1.268896e+06	-3.542565e+06	1.342427e+04	
3.311270e+06	-0.000000e+00	3.450659e+06	-1.393882e+05	-2.149557e+06	1.325234e+06	-3.487809e+06	1.301803e+04	
3.230326e+06	-0.000000e+00	3.364339e+06	-1.340134e+05	-2.043091e+06	1.384904e+06	-3.440511e+06	1.251605e+04	
3.125184e+06	-0.000000e+00	3.252943e+06	-1.277593e+05	-1.947982e+06	1.443364e+06	-3.403278e+06	1.193195e+04	
2.994586e+06	-0.000000e+00	3.115360e+06	-1.207745e+05	-1.868484e+06	1.495774e+06	-3.375538e+06	1.127962e+04	
2.843503e+06	-0.000000e+00	2.956690e+06	-1.131873e+05	-1.799495e+06	1.536426e+06	-3.346492e+06	1.057102e+04	
2.678851e+06	-0.000000e+00	2.783935e+06	-1.050841e+05	-1.695884e+06	1.597683e+06	-3.303381e+06	9.814223e+03	
2.507914e+06	-0.000000e+00	2.604464e+06	-9.654949e+04	-1.631517e+06	1.594470e+06	-3.235004e+06	9.017145e+03	
2.337892e+06	-0.000000e+00	2.425602e+06	-8.771020e+04	-1.560586e+06	1.565532e+06	-3.134310e+06	8.191608e+03	
2.174276e+06	-0.000000e+00	2.252952e+06	-7.867621e+04	-1.478750e+06	1.513574e+06	-2.999672e+06	7.347887e+03	
2.020970e+06	-0.000000e+00	2.090545e+06	-6.957500e+04	-1.383097e+06	1.442935e+06	-2.832530e+06	6.497889e+03	
1.880112e+06	-0.000000e+00	1.940716e+06	-6.060422e+04	-1.259430e+06	1.372349e+06	-2.637438e+06	5.660071e+03	
1.748367e+06	-0.000000e+00	1.800338e+06	-5.197072e+04	-1.134789e+06	1.287579e+06	-2.427221e+06	4.853754e+03	
1.621311e+06	-0.000000e+00	1.665173e+06	-4.386188e+04	-1.010606e+06	1.200858e+06	-2.215560e+06	4.096437e+03	
1.496287e+06	-0.000000e+00	1.532757e+06	-3.647084e+04	-8.927333e+05	1.117042e+06	-2.013182e+06	3.406158e+03	
1.372575e+06	-0.000000e+00	1.402498e+06	-2.992279e+04	-7.849130e+05	1.038263e+06	-1.825971e+06	2.794609e+03	
1.251631e+06	-0.000000e+00	1.275908e+06	-2.427752e+04	-6.887707e+05	9.636716e+05	-1.654710e+06	2.267375e+03	
1.136151e+06	-0.000000e+00	1.155729e+06	-1.957821e+04	-6.050292e+05	8.925490e+05	-1.499407e+06	1.828488e+03	
1.028824e+06	-0.000000e+00	1.044614e+06	-1.578954e+04	-5.341653e+05	8.246961e+05	-1.360336e+06	1.474649e+03	
9.328939e+05	-0.000000e+00	9.456740e+05	-1.278007e+04	-4.739898e+05	7.611553e+05	-1.236339e+06	1.193582e+03	
8.523650e+05	-0.000000e+00	8.627758e+05	-1.041080e+04	-4.210877e+05	7.034779e+05	-1.125538e+06	9.723066e+02	
7.898520e+05	-0.000000e+00	7.984243e+05	-8.572318e+03	-3.727976e+05	6.536107e+05	-1.027209e+06	8.006032e+02	
7.462212e+05	-0.000000e+00	7.534477e+05	-7.226460e+03	-3.278540e+05	6.126741e+05	-9.412030e+05	6.749081e+02	
7.216151e+05	-0.000000e+00	7.281220e+05	-6.506943e+03	-2.876233e+05	5.797884e+05	-8.680194e+05	6.077095e+02	
7.160586e+05	-0.000000e+00	7.225881e+05	-6.529476e+03	-2.963402e+05	5.097067e+05	-8.066567e+05	6.098139e+02	
7.291226e+05	-0.000000e+00	7.364926e+05	-7.370006e+03	-2.505065e+05	5.028051e+05	-7.539999e+05	6.883145e+02	
7.606097e+05	-0.000000e+00	7.697223e+05	-9.112569e+03	-2.197024e+05	4.837493e+05	-7.043028e+05	8.510594e+02	
8.090519e+05	-0.000000e+00	8.208683e+05	-1.181636e+04	-2.085507e+05	4.395117e+05	-6.491660e+05	1.103577e+03	
8.706008e+05	-0.000000e+00	8.861420e+05	-1.554122e+04	-2.244447e+05	3.526076e+05	-5.785037e+05	1.451457e+03	
