FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
7.905306e-01	-4.537760e-01	0.000000e+00	-4.139085e-01	1.162609e-03	-0.000000e+00	0.000000e+00	
7.527432e-01	-4.681322e-01	0.000000e+00	-4.352734e-01	1.107036e-03	-0.000000e+00	0.000000e+00	
7.121523e-01	-4.844733e-01	0.000000e+00	-4.540934e-01	1.047340e-03	-0.000000e+00	0.000000e+00	
6.694858e-01	-5.024792e-01	0.000000e+00	-4.698420e-01	9.845918e-04	-0.000000e+00	0.000000e+00	
6.257175e-01	-5.218413e-01	0.000000e+00	-4.818361e-01	9.202232e-04	-0.000000e+00	0.000000e+00	
5.770601e-01	-5.448626e-01	0.000000e+00	-4.907201e-01	8.486642e-04	-0.000000e+00	0.000000e+00	
5.343120e-01	-5.658916e-01	0.000000e+00	-4.930736e-01	7.857959e-04	-0.000000e+00	0.000000e+00	
4.932848e-01	-5.872180e-01	0.000000e+00	-4.900101e-01	7.254585e-04	-0.000000e+00	0.000000e+00	
4.535134e-01	-6.086360e-01	0.000000e+00	-4.823032e-01	6.669679e-04	-0.000000e+00	0.000000e+00	
4.142411e-01	-6.299058e-01	0.000000e+00	-4.710907e-01	6.092115e-04	-0.000000e+00	0.000000e+00	
3.746950e-01	-6.506738e-01	0.000000e+00	-4.576625e-01	5.510522e-04	-0.000000e+00	0.000000e+00	
3.340896e-01	-6.705419e-01	2.262690e-03	-4.434115e-01	4.913352e-04	-0.000000e+00	2.946475e-06	
2.919137e-01	-6.891329e-01	1.709660e-02	-4.295509e-01	4.293083e-04	-0.000000e+00	2.226319e-05	
2.487019e-01	-7.059879e-01	3.231897e-02	-4.165176e-01	3.657581e-04	-0.000000e+00	4.208577e-05	
2.052353e-01	-7.205804e-01	4.794555e-02	-4.045467e-01	3.018331e-04	-0.000000e+00	6.243470e-05	
1.623099e-01	-7.323501e-01	6.399497e-02	-3.938237e-01	2.387041e-04	-0.000000e+00	8.333426e-05	
1.207426e-01	-7.408155e-01	8.040959e-02	-3.843992e-01	1.775724e-04	-0.000000e+00	1.047094e-04	
8.115416e-02	-7.455775e-01	9.707429e-02	-3.762182e-01	1.193509e-04	-0.000000e+00	1.264102e-04	
4.335630e-02	-7.462556e-01	1.139916e-01	-3.693169e-01	6.376275e-05	-0.000000e+00	1.484399e-04	
7.009015e-03	-7.424884e-01	1.312006e-01	-3.637379e-01	1.030794e-05	-0.000000e+00	1.708494e-04	
0.000000e+00	-7.340575e-01	1.429752e-01	-3.594214e-01	0.000000e+00	-0.000000e+00	1.861823e-04	
0.000000e+00	-7.209079e-01	1.536997e-01	-3.562267e-01	0.000000e+00	-0.000000e+00	2.001478e-04	
0.000000e+00	-7.029895e-01	1.645435e-01	-3.538311e-01	0.000000e+00	-0.000000e+00	2.142686e-04	
0.000000e+00	-6.801458e-01	1.747397e-01	-3.512782e-01	0.000000e+00	-0.000000e+00	2.275461e-04	
0.000000e+00	-6.524379e-01	1.833376e-01	-3.475583e-01	0.000000e+00	-0.000000e+00	2.387423e-04	
0.000000e+00	-6.202386e-01	1.893677e-01	-3.417916e-01	0.000000e+00	-0.000000e+00	2.465946e-04	
0.000000e+00	-5.841034e-01	1.919718e-01	-3.332905e-01	0.000000e+00	-0.000000e+00	2.499856e-04	
0.000000e+00	-5.446838e-01	1.906284e-01	-3.217317e-01	0.000000e+00	-0.000000e+00	2.482363e-04	
0.000000e+00	-5.027329e-01	1.855591e-01	-3.074649e-01	0.000000e+00	-0.000000e+00	2.416351e-04	
0.000000e+00	-4.590906e-01	1.771579e-01	-2.907933e-01	0.000000e+00	-0.000000e+00	2.306950e-04	
0.000000e+00	-4.145603e-01	1.659115e-01	-2.718951e-01	0.000000e+00	-0.000000e+00	2.160500e-04	
0.000000e+00	-3.698151e-01	1.524421e-01	-2.509431e-01	0.000000e+00	-0.000000e+00	1.985101e-04	
0.000000e+00	-3.374359e-01	1.375990e-01	-2.277910e-01	0.000000e+00	-0.000000e+00	1.791814e-04	
0.000000e+00	-2.946634e-01	1.224509e-01	-2.016249e-01	0.000000e+00	-0.000000e+00	1.594556e-04	
0.000000e+00	-2.536903e-01	1.068170e-01	-1.748268e-01	0.000000e+00	-0.000000e+00	1.390972e-04	
0.000000e+00	-2.150660e-01	9.140437e-02	-1.477942e-01	0.000000e+00	-0.000000e+00	1.190268e-04	
0.000000e+00	-1.791795e-01	7.686896e-02	-1.210284e-01	0.000000e+00	-0.000000e+00	1.000988e-04	
0.000000e+00	-1.463321e-01	6.372156e-02	-9.511589e-02	0.000000e+00	-0.000000e+00	8.297823e-05	
0.000000e+00	-1.166350e-01	5.237419e-02	-7.074739e-02	0.000000e+00	-0.000000e+00	6.820168e-05	
0.000000e+00	-9.004584e-02	4.319741e-02	-4.862097e-02	0.000000e+00	-0.000000e+00	5.625167e-05	
7.712885e-03	-6.650711e-02	3.483971e-02	-2.933358e-02	1.134310e-05	-0.000000e+00	4.536828e-05	
6.052104e-03	-4.996320e-02	2.411775e-02	-2.945120e-02	8.900640e-06	-0.000000e+00	3.140614e-05	
