StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
2.692887e+06	-5.742335e+06	8.439280e+06	-4.058453e+03	-1.087439e+05	0.000000e+00	-1.098652e+05	1.121281e+03	
2.711358e+06	-5.887815e+06	8.601593e+06	-2.419221e+03	-2.034979e+05	0.000000e+00	-2.041663e+05	6.683897e+02	
2.711085e+06	-6.042036e+06	8.752972e+06	1.485538e+02	-2.831128e+05	0.000000e+00	-2.830718e+05	-4.104290e+01	
2.697773e+06	-6.198454e+06	8.892786e+06	3.440611e+03	-3.503903e+05	0.000000e+00	-3.494397e+05	-9.505823e+02	
2.678551e+06	-6.349639e+06	9.020888e+06	7.302755e+03	-4.073615e+05	0.000000e+00	-4.053439e+05	-2.017627e+03	
2.660489e+06	-6.487947e+06	9.136846e+06	1.159094e+04	-4.563137e+05	0.000000e+00	-4.531113e+05	-3.202379e+03	
2.650250e+06	-6.605724e+06	9.239788e+06	1.618706e+04	-5.000609e+05	0.000000e+00	-4.955887e+05	-4.472209e+03	
2.654332e+06	-6.695956e+06	9.329374e+06	2.091437e+04	-5.418333e+05	0.000000e+00	-5.360551e+05	-5.778284e+03	
2.678681e+06	-6.752900e+06	9.406172e+06	2.540862e+04	-5.865480e+05	0.000000e+00	-5.795280e+05	-7.019969e+03	
2.728570e+06	-6.771510e+06	9.470765e+06	2.931438e+04	-6.399676e+05	0.000000e+00	-6.318686e+05	-8.099064e+03	
2.808502e+06	-6.747367e+06	9.523539e+06	3.233049e+04	-7.082592e+05	0.000000e+00	-6.993269e+05	-8.932365e+03	
2.922393e+06	-6.677191e+06	9.565382e+06	3.420166e+04	-7.968365e+05	0.000000e+00	-7.873871e+05	-9.449337e+03	
3.070535e+06	-6.561876e+06	9.597466e+06	3.494501e+04	-9.055941e+05	0.000000e+00	-8.959394e+05	-9.654713e+03	
3.249128e+06	-6.406182e+06	9.620463e+06	3.484719e+04	-1.030349e+06	0.000000e+00	-1.020722e+06	-9.627686e+03	
3.453153e+06	-6.216041e+06	9.634949e+06	3.424560e+04	-1.167197e+06	0.000000e+00	-1.157736e+06	-9.461475e+03	
3.677470e+06	-5.998305e+06	9.642297e+06	3.347763e+04	-1.311773e+06	0.000000e+00	-1.302524e+06	-9.249299e+03	
3.916834e+06	-5.760437e+06	9.644414e+06	3.285722e+04	-1.459957e+06	0.000000e+00	-1.450879e+06	-9.077890e+03	
4.165602e+06	-5.509799e+06	9.642784e+06	3.261692e+04	-1.610421e+06	0.000000e+00	-1.601409e+06	-9.011499e+03	
4.418188e+06	-5.253502e+06	9.638736e+06	3.295383e+04	-1.762668e+06	0.000000e+00	-1.753564e+06	-9.104584e+03	
4.669527e+06	-4.998452e+06	9.633949e+06	3.402998e+04	-1.915606e+06	0.000000e+00	-1.906204e+06	-9.401904e+03	
4.914627e+06	-4.751125e+06	9.629770e+06	3.598190e+04	-2.067899e+06	0.000000e+00	-2.057958e+06	-9.941187e+03	
5.156889e+06	-4.515847e+06	9.633954e+06	3.878143e+04	-2.086083e+06	6.592845e+04	-2.141297e+06	-1.071465e+04	
5.384795e+06	-4.288963e+06	9.631566e+06	4.219299e+04	-2.112274e+06	1.992846e+05	-2.299901e+06	-1.165721e+04	
5.606362e+06	-4.068634e+06	9.629065e+06	4.593164e+04	-2.142618e+06	3.411235e+05	-2.471052e+06	-1.269013e+04	
5.823562e+06	-3.851416e+06	9.625279e+06	4.969894e+04	-2.179967e+06	4.943538e+05	-2.660590e+06	-1.373097e+04	
6.037032e+06	-3.634234e+06	9.618041e+06	5.322468e+04	-2.226738e+06	6.609803e+05	-2.873013e+06	-1.470507e+04	
6.244069e+06	-3.418353e+06	9.606034e+06	5.638830e+04	-2.280006e+06	8.385464e+05	-3.102973e+06	-1.557913e+04	
6.442017e+06	-3.206139e+06	9.589062e+06	5.909292e+04	-2.334474e+06	1.022654e+06	-3.340802e+06	-1.632637e+04	
6.628911e+06	-2.999620e+06	9.567290e+06	6.124116e+04	-2.384575e+06	1.208650e+06	-3.576306e+06	-1.691989e+04	
6.803570e+06	-2.800244e+06	9.541071e+06	6.274251e+04	-2.424515e+06	1.392053e+06	-3.799234e+06	-1.733469e+04	
6.966769e+06	-2.607920e+06	9.511175e+06	6.351490e+04	-2.449421e+06	1.569246e+06	-4.001119e+06	-1.754809e+04	
7.120692e+06	-2.421020e+06	9.478213e+06	6.349912e+04	-2.456318e+06	1.737727e+06	-4.176501e+06	-1.754373e+04	
7.266949e+06	-2.237899e+06	9.442182e+06	6.266641e+04	-2.442786e+06	1.895357e+06	-4.320829e+06	-1.731366e+04	
7.406841e+06	-2.056952e+06	9.402781e+06	6.101159e+04	-2.406905e+06	2.040434e+06	-4.430482e+06	-1.685646e+04	
7.558166e+06	-1.860311e+06	9.359931e+06	5.854617e+04	-2.341949e+06	2.178522e+06	-4.504296e+06	-1.617531e+04	
7.699422e+06	-1.666237e+06	9.310240e+06	5.541923e+04	-2.264609e+06	2.306636e+06	-4.555934e+06	-1.531139e+04	
7.854389e+06	-1.445400e+06	9.247949e+06	5.184003e+04	-2.176996e+06	2.443991e+06	-4.606664e+06	-1.432252e+04	
8.030359e+06	-1.184528e+06	9.166889e+06	4.799872e+04	-2.086655e+06	2.606064e+06	-4.679459e+06	-1.326123e+04	
8.233775e+06	-8.714341e+05	9.061166e+06	4.404278e+04	-2.000219e+06	2.810521e+06	-4.798572e+06	-1.216827e+04	
8.463315e+06	-5.040802e+05	8.927377e+06	4.001785e+04	-1.920048e+06	3.068524e+06	-4.977516e+06	-1.105625e+04	
8.705360e+06	-9.746162e+04	8.766972e+06	3.584954e+04	-1.842268e+06	3.375550e+06	-5.207913e+06	-9.904618e+03	
8.613814e+06	-0.000000e+00	8.582342e+06	3.147117e+04	-1.810301e+06	3.676708e+06	-5.478314e+06	-8.694948e+03	
8.404464e+06	-0.000000e+00	8.377646e+06	2.681890e+04	-1.787511e+06	3.996130e+06	-5.776231e+06	-7.409606e+03	
8.180181e+06	-0.000000e+00	8.158328e+06	2.185280e+04	-1.754639e+06	4.341214e+06	-6.089816e+06	-6.037557e+03	
7.943935e+06	-0.000000e+00	7.927385e+06	1.655018e+04	-1.708357e+06	4.713410e+06	-6.417194e+06	-4.572532e+03	
7.697553e+06	-0.000000e+00	7.686680e+06	1.087282e+04	-1.645354e+06	5.119041e+06	-6.761392e+06	-3.003975e+03	
7.443613e+06	-0.000000e+00	7.438859e+06	4.753731e+03	-1.561186e+06	5.564819e+06	-7.124692e+06	-1.313375e+03	
7.184431e+06	-0.000000e+00	7.186310e+06	-1.878976e+03	-1.450435e+06	6.057580e+06	-7.508534e+06	5.191290e+02	
6.921107e+06	-0.000000e+00	6.930211e+06	-9.104023e+03	-1.307509e+06	6.604260e+06	-7.914284e+06	2.515287e+03	
6.653480e+06	-0.000000e+00	6.670518e+06	-1.703783e+04	-1.127541e+06	7.211183e+06	-8.343431e+06	4.707263e+03	
6.381149e+06	-0.000000e+00	6.406951e+06	-2.580143e+04	-9.053935e+05	7.882749e+06	-8.795271e+06	7.128497e+03	
6.103009e+06	-0.000000e+00	6.138473e+06	-3.546365e+04	-6.365389e+05	8.619261e+06	-9.265598e+06	9.798002e+03	
5.817865e+06	-0.000000e+00	5.863883e+06	-4.601799e+04	-3.181768e+05	9.414930e+06	-9.745821e+06	1.271399e+04	
5.528965e+06	-0.000000e+00	5.586227e+06	-5.726197e+04	3.080330e+05	1.051378e+07	-1.022157e+07	1.582051e+04	
5.244688e+06	-0.000000e+00	5.313487e+06	-6.879876e+04	8.060930e+05	1.146276e+07	-1.067568e+07	1.900793e+04	
4.977022e+06	-0.000000e+00	5.057101e+06	-8.007900e+04	1.330985e+06	1.240063e+07	-1.109177e+07	2.212447e+04	
4.741486e+06	-0.000000e+00	4.831905e+06	-9.041869e+04	1.856516e+06	1.328686e+07	-1.145533e+07	2.498115e+04	
4.559937e+06	-0.000000e+00	4.659119e+06	-9.918200e+04	2.351166e+06	1.407391e+07	-1.175015e+07	2.740230e+04	
4.466945e+06	-0.000000e+00	4.573046e+06	-1.061005e+05	2.782413e+06	1.470322e+07	-1.195012e+07	2.931376e+04	
4.502966e+06	-0.000000e+00	4.614002e+06	-1.110353e+05	3.115168e+06	1.510798e+07	-1.202349e+07	3.067718e+04	
4.707675e+06	-0.000000e+00	4.821654e+06	-1.139793e+05	3.881840e+06	1.578073e+07	-1.193038e+07	3.149054e+04	
5.110128e+06	-0.000000e+00	5.225234e+06	-1.151063e+05	4.038999e+06	1.562536e+07	-1.161816e+07	3.180191e+04	
5.711469e+06	-0.000000e+00	5.826153e+06	-1.146838e+05	3.934577e+06	1.492627e+07	-1.102338e+07	3.168518e+04	
6.467515e+06	-0.000000e+00	6.580560e+06	-1.130444e+05	3.524174e+06	1.358092e+07	-1.008798e+07	3.123223e+04	
7.284865e+06	-0.000000e+00	7.395515e+06	-1.106500e+05	2.802152e+06	1.156647e+07	-8.794887e+06	3.057072e+04	
8.044675e+06	-0.000000e+00	8.152765e+06	-1.080907e+05	1.824263e+06	9.000620e+06	-7.206220e+06	2.986361e+04	
