StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
2.904034e+06	-3.002142e+06	5.915206e+06	-9.030573e+03	-4.614929e+05	0.000000e+00	-4.682820e+05	6.789059e+03	
3.180992e+06	-2.962301e+06	6.156091e+06	-1.279884e+04	-8.044451e+05	0.000000e+00	-8.140670e+05	9.621992e+03	
3.558374e+06	-2.808591e+06	6.383996e+06	-1.703106e+04	-1.007247e+06	1.542260e+05	-1.174276e+06	1.280371e+04	
3.973458e+06	-2.600860e+06	6.596101e+06	-2.178298e+04	-1.151846e+06	3.811396e+05	-1.549362e+06	1.637614e+04	
4.420684e+06	-2.343133e+06	6.790869e+06	-2.705251e+04	-1.286141e+06	6.295403e+05	-1.936019e+06	2.033770e+04	
4.892366e+06	-2.042990e+06	6.968114e+06	-3.275714e+04	-1.406527e+06	8.954935e+05	-2.326647e+06	2.462636e+04	
5.380158e+06	-1.709875e+06	7.128829e+06	-3.879656e+04	-1.509475e+06	1.173569e+06	-2.712211e+06	2.916671e+04	
5.875131e+06	-1.355602e+06	7.275796e+06	-4.506310e+04	-1.591264e+06	1.456672e+06	-3.081813e+06	3.387780e+04	
6.369440e+06	-9.908673e+05	7.411746e+06	-5.143877e+04	-1.648979e+06	1.737677e+06	-3.425327e+06	3.867095e+04	
6.858792e+06	-6.199871e+05	7.536597e+06	-5.781841e+04	-1.681180e+06	2.012487e+06	-3.737135e+06	4.346707e+04	
7.338363e+06	-2.467775e+05	7.649233e+06	-6.409173e+04	-1.686327e+06	2.276869e+06	-4.011380e+06	4.818327e+04	
7.677937e+06	-0.000000e+00	7.748074e+06	-7.013705e+04	-1.684421e+06	2.504053e+06	-4.241203e+06	5.272805e+04	
7.755766e+06	-0.000000e+00	7.831579e+06	-7.581229e+04	-1.695004e+06	2.668785e+06	-4.420784e+06	5.699462e+04	
7.818088e+06	-0.000000e+00	7.899031e+06	-8.094223e+04	-1.676650e+06	2.812832e+06	-4.550333e+06	6.085124e+04	
7.866701e+06	-0.000000e+00	7.952081e+06	-8.538012e+04	-1.632841e+06	2.937715e+06	-4.634743e+06	6.418758e+04	
7.905033e+06	-0.000000e+00	7.994045e+06	-8.901182e+04	-1.567914e+06	3.046807e+06	-4.681640e+06	6.691784e+04	
7.936301e+06	-0.000000e+00	8.028041e+06	-9.174017e+04	-1.486969e+06	3.144804e+06	-4.700742e+06	6.896897e+04	
7.961995e+06	-0.000000e+00	8.055625e+06	-9.363029e+04	-1.395553e+06	3.235608e+06	-4.701552e+06	7.038994e+04	
7.981831e+06	-0.000000e+00	8.076745e+06	-9.491337e+04	-1.299264e+06	3.321263e+06	-4.691881e+06	7.135454e+04	
7.993996e+06	-0.000000e+00	8.089809e+06	-9.581343e+04	-1.203378e+06	3.403296e+06	-4.678705e+06	7.203120e+04	
7.994871e+06	-0.000000e+00	8.091408e+06	-9.653670e+04	-1.112586e+06	3.482759e+06	-4.667920e+06	7.257494e+04	
7.982057e+06	-0.000000e+00	8.079284e+06	-9.722705e+04	-1.029233e+06	3.559401e+06	-4.661728e+06	7.309393e+04	
7.957761e+06	-0.000000e+00	8.055608e+06	-9.784727e+04	-9.515911e+05	3.630059e+06	-4.655210e+06	7.356021e+04	
7.924095e+06	-0.000000e+00	8.022414e+06	-9.831924e+04	-8.776975e+05	3.690542e+06	-4.642154e+06	7.391503e+04	
7.883245e+06	-0.000000e+00	7.981817e+06	-9.857231e+04	-8.057520e+05	3.736276e+06	-4.616133e+06	7.410528e+04	
7.837903e+06	-0.000000e+00	7.936466e+06	-9.856367e+04	-7.339922e+05	3.763179e+06	-4.571270e+06	7.409879e+04	
7.786294e+06	-0.000000e+00	7.884638e+06	-9.834392e+04	-6.613273e+05	3.773142e+06	-4.508403e+06	7.393358e+04	
7.723852e+06	-0.000000e+00	7.821852e+06	-9.800024e+04	-5.868994e+05	3.771112e+06	-4.431686e+06	7.367520e+04	
7.646397e+06	-0.000000e+00	7.744014e+06	-9.761743e+04	-5.094474e+05	3.761905e+06	-4.344740e+06	7.338742e+04	
7.550393e+06	-0.000000e+00	7.647653e+06	-9.725930e+04	-4.275816e+05	3.749865e+06	-4.250565e+06	7.311818e+04	
7.433142e+06	-0.000000e+00	7.530011e+06	-9.686885e+04	-3.421649e+05	3.737335e+06	-4.152324e+06	7.282464e+04	
7.264282e+06	-0.000000e+00	7.360363e+06	-9.608084e+04	-2.727067e+05	3.783436e+06	-4.128375e+06	7.223223e+04	
7.100978e+06	-0.000000e+00	7.196112e+06	-9.513353e+04	-1.879541e+05	3.772449e+06	-4.031923e+06	7.152006e+04	
6.913651e+06	-0.000000e+00	7.007310e+06	-9.365943e+04	-1.083736e+05	3.761395e+06	-3.940180e+06	7.041185e+04	
6.701269e+06	-0.000000e+00	6.792804e+06	-9.153547e+04	-3.647781e+04	3.748300e+06	-3.853593e+06	6.881508e+04	
6.465277e+06	-0.000000e+00	6.554032e+06	-8.875541e+04	2.608532e+04	3.724485e+06	-3.765125e+06	6.672508e+04	
6.209209e+06	-0.000000e+00	6.294563e+06	-8.535466e+04	7.754889e+04	3.680242e+06	-3.666861e+06	6.416844e+04	
5.937121e+06	-0.000000e+00	6.018538e+06	-8.141731e+04	2.073219e+05	3.698689e+06	-3.552575e+06	6.120839e+04	
5.653510e+06	-0.000000e+00	5.730569e+06	-7.705883e+04	2.362142e+05	3.596786e+06	-3.418504e+06	5.793175e+04	
5.362293e+06	-0.000000e+00	5.434647e+06	-7.235392e+04	2.510330e+05	3.465239e+06	-3.268601e+06	5.439466e+04	
5.066810e+06	-0.000000e+00	5.134181e+06	-6.737048e+04	2.531001e+05	3.312927e+06	-3.110475e+06	5.064818e+04	
4.769581e+06	-0.000000e+00	4.831782e+06	-6.220180e+04	2.445474e+05	3.149121e+06	-2.951336e+06	4.676244e+04	
4.472948e+06	-0.000000e+00	4.529909e+06	-5.696116e+04	2.282060e+05	2.982533e+06	-2.797150e+06	4.282260e+04	
4.178616e+06	-0.000000e+00	4.230402e+06	-5.178584e+04	2.073950e+05	2.822112e+06	-2.653649e+06	3.893187e+04	
3.886305e+06	-0.000000e+00	3.933118e+06	-4.681342e+04	1.854488e+05	2.677163e+06	-2.526908e+06	3.519368e+04	
3.594599e+06	-0.000000e+00	3.636760e+06	-4.216189e+04	1.656516e+05	2.555273e+06	-2.421318e+06	3.169672e+04	
3.302344e+06	-0.000000e+00	3.340279e+06	-3.793520e+04	1.513387e+05	2.461835e+06	-2.339016e+06	2.851915e+04	
3.009638e+06	-0.000000e+00	3.043845e+06	-3.420707e+04	1.454336e+05	2.398073e+06	-2.278356e+06	2.571640e+04	
2.718693e+06	-0.000000e+00	2.749714e+06	-3.102144e+04	1.498308e+05	2.357977e+06	-2.231467e+06	2.332148e+04	
2.431899e+06	-0.000000e+00	2.460297e+06	-2.839758e+04	1.656712e+05	2.334387e+06	-2.190065e+06	2.134891e+04	
2.152415e+06	-0.000000e+00	2.178749e+06	-2.633383e+04	1.934141e+05	2.320552e+06	-2.146935e+06	1.979741e+04	
1.883920e+06	-0.000000e+00	1.908719e+06	-2.479936e+04	2.323629e+05	2.310018e+06	-2.096299e+06	1.864381e+04	
1.632571e+06	-0.000000e+00	1.656330e+06	-2.375883e+04	2.794856e+05	2.293087e+06	-2.031463e+06	1.786156e+04	
1.406326e+06	-0.000000e+00	1.429512e+06	-2.318654e+04	3.300795e+05	2.260430e+06	-1.947782e+06	1.743131e+04	
1.212537e+06	-0.000000e+00	1.235586e+06	-2.304913e+04	3.785245e+05	2.206069e+06	-1.844872e+06	1.732801e+04	
1.056088e+06	-0.000000e+00	1.079383e+06	-2.329526e+04	4.183596e+05	2.126452e+06	-1.725606e+06	1.751305e+04	
9.390759e+05	-0.000000e+00	9.629503e+05	-2.387444e+04	5.448153e+05	2.121634e+06	-1.594767e+06	1.794847e+04	
8.615683e+05	-0.000000e+00	8.863189e+05	-2.475055e+04	5.749040e+05	2.013361e+06	-1.457064e+06	1.860712e+04	
8.214443e+05	-0.000000e+00	8.473328e+05	-2.588858e+04	5.678308e+05	1.863796e+06	-1.315428e+06	1.946267e+04	
8.136020e+05	-0.000000e+00	8.408473e+05	-2.724527e+04	5.151193e+05	1.665444e+06	-1.170807e+06	2.048261e+04	
