StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-1.124238e+06	-2.690061e+06	2.987289e+06	4.019991e+06	-4.799691e+01	2.895752e+06	-5.144229e+06	2.950962e+05	
-1.159214e+06	-2.670050e+06	2.898586e+06	3.940935e+06	-4.735010e+01	2.781721e+06	-5.100149e+06	3.536001e+05	
-1.194499e+06	-2.665327e+06	2.805845e+06	3.869979e+06	-4.647124e+01	2.675480e+06	-5.064478e+06	4.250572e+05	
-1.229984e+06	-2.676267e+06	2.709918e+06	3.808682e+06	-4.535798e+01	2.578698e+06	-5.038666e+06	5.097051e+05	
-1.265653e+06	-2.702830e+06	2.610707e+06	3.757802e+06	-4.400675e+01	2.492149e+06	-5.023456e+06	6.076382e+05	
-1.301371e+06	-2.745099e+06	2.507874e+06	3.718199e+06	-4.241429e+01	2.416828e+06	-5.019570e+06	7.190513e+05	
-1.336977e+06	-2.802128e+06	2.401205e+06	3.690218e+06	-4.059402e+01	2.353240e+06	-5.027195e+06	8.432262e+05	
-1.371850e+06	-2.873214e+06	2.293052e+06	3.676064e+06	-3.859265e+01	2.304213e+06	-5.047914e+06	9.789516e+05	
-1.404841e+06	-2.959035e+06	2.188227e+06	3.680249e+06	-3.648320e+01	2.275408e+06	-5.085089e+06	1.125443e+06	
-1.434732e+06	-3.059979e+06	2.091854e+06	3.706659e+06	-3.435719e+01	2.271927e+06	-5.141391e+06	1.281528e+06	
-1.460427e+06	-3.175167e+06	2.009293e+06	3.757518e+06	-3.232626e+01	2.297091e+06	-5.217945e+06	1.444889e+06	
-1.480965e+06	-3.302646e+06	1.945500e+06	3.833072e+06	-3.050121e+01	2.352107e+06	-5.314038e+06	1.612306e+06	
-1.495499e+06	-3.439969e+06	1.904628e+06	3.932047e+06	-2.897225e+01	2.436548e+06	-5.427547e+06	1.780246e+06	
-1.503304e+06	-3.584535e+06	1.890853e+06	4.052680e+06	-2.781179e+01	2.549376e+06	-5.555985e+06	1.945105e+06	
-1.503879e+06	-3.733208e+06	1.908416e+06	4.192720e+06	-2.707613e+01	2.688841e+06	-5.696598e+06	2.102925e+06	
-1.496817e+06	-3.883296e+06	1.961158e+06	4.350417e+06	-2.679489e+01	2.853600e+06	-5.847234e+06	2.250268e+06	
-1.482352e+06	-4.030922e+06	2.048361e+06	4.521517e+06	-2.693796e+01	3.039166e+06	-6.003869e+06	2.385149e+06	
-1.461555e+06	-4.169958e+06	2.164203e+06	4.698120e+06	-2.742927e+01	3.236565e+06	-6.159674e+06	2.506356e+06	
-1.435666e+06	-4.294117e+06	2.302077e+06	4.872268e+06	-2.819578e+01	3.436602e+06	-6.307935e+06	2.612612e+06	
-1.405900e+06	-4.398080e+06	2.454908e+06	5.036832e+06	-2.916927e+01	3.630933e+06	-6.442732e+06	2.703291e+06	
-1.373130e+06	-4.478270e+06	2.616637e+06	5.186684e+06	-3.029760e+01	3.813554e+06	-6.559814e+06	2.778320e+06	
-1.337167e+06	-4.534503e+06	2.787199e+06	5.322612e+06	-3.157759e+01	3.985445e+06	-6.659779e+06	2.836551e+06	
-1.297622e+06	-4.567415e+06	2.967716e+06	5.446891e+06	-3.301415e+01	4.149269e+06	-6.744513e+06	2.876336e+06	
-1.254131e+06	-4.578721e+06	3.158666e+06	5.562540e+06	-3.460016e+01	4.308409e+06	-6.816671e+06	2.896911e+06	
-1.206327e+06	-4.570857e+06	3.360205e+06	5.673069e+06	-3.632099e+01	4.466742e+06	-6.879396e+06	2.898154e+06	
-1.154227e+06	-4.544830e+06	3.570946e+06	5.779891e+06	-3.815730e+01	4.625664e+06	-6.934118e+06	2.880777e+06	
-1.103596e+06	-4.397267e+06	3.786681e+06	5.803009e+06	-4.073321e+01	4.699413e+06	-6.906605e+06	2.846480e+06	
-1.049912e+06	-4.225737e+06	4.002559e+06	5.820424e+06	-4.344635e+01	4.770512e+06	-6.870336e+06	2.797322e+06	
-9.934037e+05	-4.035738e+06	4.213553e+06	5.834485e+06	-4.623485e+01	4.841081e+06	-6.827889e+06	2.734980e+06	
-9.347044e+05	-3.826957e+06	4.414845e+06	5.842642e+06	-4.908002e+01	4.907937e+06	-6.777346e+06	2.660244e+06	
-8.789150e+05	-3.517606e+06	4.583084e+06	5.777388e+06	-5.249308e+01	4.898473e+06	-6.656303e+06	2.550058e+06	
-8.166761e+05	-3.287409e+06	4.753203e+06	5.779273e+06	-5.533152e+01	4.962597e+06	-6.595950e+06	2.453228e+06	
-7.533842e+05	-3.052189e+06	4.901415e+06	5.774056e+06	-5.808884e+01	5.020672e+06	-6.527440e+06	2.346785e+06	
-6.894306e+05	-2.816114e+06	5.024762e+06	5.760099e+06	-6.073169e+01	5.070668e+06	-6.449529e+06	2.231607e+06	
-6.251838e+05	-2.583381e+06	5.120944e+06	5.735671e+06	-6.323028e+01	5.110487e+06	-6.360855e+06	2.109968e+06	
-5.609412e+05	-2.358483e+06	5.189142e+06	5.699968e+06	-6.555807e+01	5.139027e+06	-6.260909e+06	1.986401e+06	
-4.943489e+05	-2.137506e+06	5.248107e+06	5.666706e+06	-6.783940e+01	5.172357e+06	-6.161055e+06	1.845459e+06	
-4.315606e+05	-1.939237e+06	5.258273e+06	5.604469e+06	-6.975619e+01	5.172909e+06	-6.036030e+06	1.731008e+06	
-3.703606e+05	-1.758410e+06	5.238769e+06	5.526003e+06	-7.144553e+01	5.155642e+06	-5.896364e+06	1.626077e+06	
-3.118323e+05	-1.594498e+06	5.187200e+06	5.426736e+06	-7.291307e+01	5.114904e+06	-5.738569e+06	1.533669e+06	
-2.570693e+05	-1.445235e+06	5.102185e+06	5.302923e+06	-7.418482e+01	5.045854e+06	-5.559992e+06	1.455235e+06	
-2.069941e+05	-1.308532e+06	4.983625e+06	5.152550e+06	-7.528817e+01	4.945556e+06	-5.359544e+06	1.391025e+06	
-1.623829e+05	-1.182718e+06	4.831850e+06	4.974495e+06	-7.624587e+01	4.812112e+06	-5.136878e+06	1.340802e+06	
-1.237584e+05	-1.067065e+06	4.647561e+06	4.768486e+06	-7.706921e+01	4.644727e+06	-4.892244e+06	1.302312e+06	
-9.130737e+04	-9.627204e+05	4.431418e+06	4.534787e+06	-7.774305e+01	4.443480e+06	-4.626095e+06	1.269993e+06	
-6.501281e+04	-8.711843e+05	4.184815e+06	4.274534e+06	-7.824030e+01	4.209521e+06	-4.339547e+06	1.239159e+06	
-6.209419e+04	-8.254817e+05	3.793635e+06	3.882407e+06	-7.772403e+01	3.820313e+06	-3.944502e+06	1.206880e+06	
-6.252847e+04	-7.917180e+05	3.392135e+06	3.483302e+06	-7.686248e+01	3.420774e+06	-3.545831e+06	1.171308e+06	
-6.231202e+04	-7.615044e+05	3.009446e+06	3.104296e+06	-7.580007e+01	3.041984e+06	-3.166608e+06	1.131207e+06	
-6.129863e+04	-7.317278e+05	2.649652e+06	2.748833e+06	-7.456201e+01	2.687534e+06	-2.810132e+06	1.086394e+06	
-5.944160e+04	-6.999444e+05	2.315748e+06	2.419217e+06	-7.318237e+01	2.359776e+06	-2.478659e+06	1.037656e+06	
-5.676431e+04	-6.637890e+05	2.010523e+06	2.117267e+06	-7.172901e+01	2.060503e+06	-2.174031e+06	9.855952e+05	
-5.341728e+04	-6.220562e+05	1.735765e+06	1.843864e+06	-7.028357e+01	1.790446e+06	-1.897281e+06	9.311085e+05	
-4.971019e+04	-5.765228e+05	1.489937e+06	1.597589e+06	-6.884635e+01	1.547879e+06	-1.647299e+06	8.762797e+05	
-4.590932e+04	-5.289152e+05	1.270491e+06	1.376190e+06	-6.739769e+01	1.330281e+06	-1.422099e+06	8.227153e+05	
-4.246159e+04	-4.745215e+05	1.075246e+06	1.175297e+06	-6.618746e+01	1.132836e+06	-1.217759e+06	7.399280e+05	
-3.895003e+04	-4.237905e+05	9.021743e+05	9.967532e+05	-6.483854e+01	9.578031e+05	-1.035703e+06	6.936655e+05	
-4.072234e+04	-3.828994e+05	7.147848e+05	8.108818e+05	-6.182274e+01	7.701594e+05	-8.516041e+05	6.471777e+05	
-4.531121e+04	-3.473731e+05	5.277166e+05	6.317855e+05	-5.664483e+01	5.864743e+05	-6.770967e+05	5.999313e+05	
-4.887117e+04	-3.104029e+05	3.652865e+05	4.793581e+05	-4.964373e+01	4.304869e+05	-5.282293e+05	5.507404e+05	
-5.128690e+04	-2.723758e+05	2.270216e+05	3.545805e+05	-3.981077e+01	3.032936e+05	-4.058674e+05	4.990134e+05	
