StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
2.553699e+06	-2.467256e+06	5.079486e+06	-5.853042e+04	9.083029e+05	0.000000e+00	8.567305e+05	5.157237e+04	
3.141706e+06	-2.038807e+06	5.248136e+06	-6.762338e+04	6.628980e+05	1.211699e+04	5.911967e+05	5.958436e+04	
3.661489e+06	-1.643195e+06	5.379615e+06	-7.493212e+04	6.705322e+05	2.322812e+05	3.722268e+05	6.602425e+04	
4.092532e+06	-1.305036e+06	5.478019e+06	-8.045142e+04	6.920192e+05	4.050642e+05	2.160676e+05	7.088742e+04	
4.418888e+06	-1.045260e+06	5.548418e+06	-8.427070e+04	7.312331e+05	5.213745e+05	1.356059e+05	7.425266e+04	
4.632631e+06	-8.780727e+05	5.597220e+06	-8.651655e+04	7.891620e+05	5.760395e+05	1.368909e+05	7.623152e+04	
4.737125e+06	-8.075491e+05	5.631943e+06	-8.726826e+04	8.612832e+05	5.703690e+05	2.140203e+05	7.689388e+04	
4.738735e+06	-8.332939e+05	5.658650e+06	-8.662176e+04	9.408539e+05	5.089503e+05	3.555794e+05	7.632423e+04	
4.646057e+06	-9.507807e+05	5.681550e+06	-8.471203e+04	1.020095e+06	3.990025e+05	5.464513e+05	7.464153e+04	
4.470746e+06	-1.151670e+06	5.704138e+06	-8.172175e+04	1.092296e+06	2.493515e+05	7.709382e+05	7.200673e+04	
4.229895e+06	-1.421906e+06	5.729640e+06	-7.783886e+04	1.150982e+06	7.069282e+04	1.011704e+06	6.858543e+04	
3.944691e+06	-1.742280e+06	5.760223e+06	-7.325172e+04	1.314462e+06	0.000000e+00	1.249918e+06	6.454361e+04	
3.639091e+06	-2.090081e+06	5.797354e+06	-6.818208e+04	1.527888e+06	0.000000e+00	1.467812e+06	6.007665e+04	
3.339291e+06	-2.440866e+06	5.843033e+06	-6.287617e+04	1.705909e+06	0.000000e+00	1.650507e+06	5.540150e+04	
3.068202e+06	-2.773058e+06	5.898842e+06	-5.758262e+04	1.838497e+06	0.000000e+00	1.787760e+06	5.073724e+04	
2.837641e+06	-3.074089e+06	5.964305e+06	-5.257488e+04	1.922451e+06	0.000000e+00	1.876126e+06	4.632482e+04	
2.656691e+06	-3.333645e+06	6.038454e+06	-4.811836e+04	1.956373e+06	0.000000e+00	1.913975e+06	4.239809e+04	
2.532782e+06	-3.543703e+06	6.120937e+06	-4.445211e+04	1.940765e+06	0.000000e+00	1.901598e+06	3.916767e+04	
2.469971e+06	-3.699408e+06	6.211140e+06	-4.176006e+04	1.877173e+06	0.000000e+00	1.840377e+06	3.679565e+04	
2.468303e+06	-3.799548e+06	6.307950e+06	-4.009867e+04	1.768097e+06	0.000000e+00	1.732766e+06	3.533177e+04	
2.525548e+06	-3.845728e+06	6.410708e+06	-3.943122e+04	1.617806e+06	0.000000e+00	1.583063e+06	3.474366e+04	
2.637970e+06	-3.841594e+06	6.519258e+06	-3.969368e+04	1.431886e+06	0.000000e+00	1.396912e+06	3.497493e+04	
2.799503e+06	-3.792353e+06	6.632636e+06	-4.078036e+04	1.216031e+06	0.000000e+00	1.180099e+06	3.593242e+04	
3.004997e+06	-3.701451e+06	6.749029e+06	-4.258173e+04	9.749834e+05	0.000000e+00	9.374637e+05	3.751965e+04	
3.257158e+06	-3.564713e+06	6.866928e+06	-4.505786e+04	7.116524e+05	0.000000e+00	6.719510e+05	3.970141e+04	
3.559503e+06	-3.377222e+06	6.984901e+06	-4.817570e+04	4.290268e+05	0.000000e+00	3.865782e+05	4.244861e+04	
3.913688e+06	-3.134967e+06	7.100539e+06	-5.188434e+04	1.295074e+05	0.000000e+00	8.379103e+04	4.571637e+04	
4.320584e+06	-2.834248e+06	7.210969e+06	-5.613609e+04	-1.846495e+05	0.000000e+00	-2.341122e+05	4.946267e+04	
4.778389e+06	-2.474755e+06	7.314018e+06	-6.087471e+04	-4.274742e+05	8.231791e+04	-5.634300e+05	5.363797e+04	
5.281236e+06	-2.060299e+06	7.407543e+06	-6.600785e+04	-5.124348e+05	3.288714e+05	-8.994671e+05	5.816089e+04	
5.821914e+06	-1.595045e+06	7.488387e+06	-7.142820e+04	-5.805800e+05	5.947410e+05	-1.238258e+06	6.293687e+04	
6.393270e+06	-1.083054e+06	7.553359e+06	-7.703495e+04	-6.298767e+05	8.781825e+05	-1.575936e+06	6.787710e+04	
7.115053e+06	-4.084805e+05	7.606264e+06	-8.273088e+04	-5.973594e+05	1.168197e+06	-1.838453e+06	7.289590e+04	
7.547011e+06	-0.000000e+00	7.635419e+06	-8.840815e+04	-6.400878e+05	1.433715e+06	-2.151701e+06	7.789825e+04	
7.551434e+06	-0.000000e+00	7.645397e+06	-9.396294e+04	-7.508856e+05	1.603149e+06	-2.436828e+06	8.279270e+04	
7.538787e+06	-0.000000e+00	7.638110e+06	-9.932255e+04	-8.343405e+05	1.761451e+06	-2.683307e+06	8.751516e+04	
7.513134e+06	-0.000000e+00	7.617568e+06	-1.044343e+05	-8.871168e+05	1.902262e+06	-2.881398e+06	9.201924e+04	
7.477823e+06	-0.000000e+00	7.587088e+06	-1.092644e+05	-9.101298e+05	2.023191e+06	-3.029596e+06	9.627510e+04	
7.434150e+06	-0.000000e+00	7.547970e+06	-1.138203e+05	-9.091674e+05	2.128285e+06	-3.137742e+06	1.002894e+05	
7.383534e+06	-0.000000e+00	7.501677e+06	-1.181435e+05	-8.836874e+05	2.229676e+06	-3.217462e+06	1.040987e+05	
7.327257e+06	-0.000000e+00	7.449548e+06	-1.222910e+05	-8.522315e+05	2.321079e+06	-3.281064e+06	1.077532e+05	
7.265225e+06	-0.000000e+00	7.391540e+06	-1.263150e+05	-8.141749e+05	2.416467e+06	-3.341941e+06	1.112988e+05	
7.196977e+06	-0.000000e+00	7.327206e+06	-1.302289e+05	-7.744766e+05	2.524194e+06	-3.413418e+06	1.147474e+05	
7.122550e+06	-0.000000e+00	7.256574e+06	-1.340242e+05	-7.369035e+05	2.652813e+06	-3.507808e+06	1.180915e+05	
7.041388e+06	-0.000000e+00	7.179045e+06	-1.376572e+05	-7.044664e+05	2.810937e+06	-3.636696e+06	1.212927e+05	
6.951135e+06	-0.000000e+00	7.092180e+06	-1.410456e+05	-6.796706e+05	3.007278e+06	-3.811227e+06	1.242782e+05	
6.849290e+06	-0.000000e+00	6.993440e+06	-1.441493e+05	-6.618001e+05	3.244545e+06	-4.033358e+06	1.270130e+05	
6.735307e+06	-0.000000e+00	6.882315e+06	-1.470080e+05	-6.456934e+05	3.513066e+06	-4.288291e+06	1.295318e+05	
6.609107e+06	-0.000000e+00	6.758745e+06	-1.496374e+05	-6.266714e+05	3.799415e+06	-4.557935e+06	1.318486e+05	
6.470970e+06	-0.000000e+00	6.623025e+06	-1.520549e+05	-6.011534e+05	4.088204e+06	-4.823336e+06	1.339788e+05	
6.322812e+06	-0.000000e+00	6.477114e+06	-1.543012e+05	-5.665864e+05	4.363950e+06	-5.066495e+06	1.359579e+05	
6.166901e+06	-0.000000e+00	6.323187e+06	-1.562860e+05	-5.237310e+05	4.620378e+06	-5.281816e+06	1.377069e+05	
6.004399e+06	-0.000000e+00	6.162245e+06	-1.578457e+05	-4.749718e+05	4.857168e+06	-5.471221e+06	1.390811e+05	
5.836049e+06	-0.000000e+00	5.994888e+06	-1.588397e+05	-4.224023e+05	5.075019e+06	-5.637378e+06	1.399569e+05	
5.663497e+06	-0.000000e+00	5.822676e+06	-1.591794e+05	-3.673620e+05	5.275880e+06	-5.783499e+06	1.402563e+05	
5.488396e+06	-0.000000e+00	5.647268e+06	-1.588720e+05	-3.106675e+05	5.461676e+06	-5.912329e+06	1.399854e+05	
5.310609e+06	-0.000000e+00	5.468684e+06	-1.580754e+05	-2.533122e+05	5.632053e+06	-6.024649e+06	1.392835e+05	
5.130113e+06	-0.000000e+00	5.287098e+06	-1.569851e+05	-1.962443e+05	5.786019e+06	-6.120586e+06	1.383228e+05	
4.948186e+06	-0.000000e+00	5.104003e+06	-1.558165e+05	-1.402496e+05	5.922229e+06	-6.199771e+06	1.372931e+05	
4.766548e+06	-0.000000e+00	4.921314e+06	-1.547660e+05	-8.630109e+04	6.038941e+06	-6.261609e+06	1.363675e+05	
4.587458e+06	-0.000000e+00	4.741370e+06	-1.539124e+05	2.424106e+05	6.413090e+06	-6.306295e+06	1.356154e+05	
4.413877e+06	-0.000000e+00	4.567146e+06	-1.532690e+05	3.045187e+05	6.504471e+06	-6.335001e+06	1.350485e+05	
4.249134e+06	-0.000000e+00	4.401970e+06	-1.528362e+05	3.704418e+05	6.585019e+06	-6.349244e+06	1.346672e+05	
4.095855e+06	-0.000000e+00	4.248432e+06	-1.525770e+05	4.420708e+05	6.658487e+06	-6.350855e+06	1.344388e+05	
3.955485e+06	-0.000000e+00	4.107938e+06	-1.524536e+05	5.198394e+05	6.726836e+06	-6.341326e+06	1.343301e+05	
3.829327e+06	-0.000000e+00	3.981831e+06	-1.525040e+05	6.005987e+05	6.786267e+06	-6.320043e+06	1.343745e+05	
3.718881e+06	-0.000000e+00	3.871641e+06	-1.527598e+05	6.797693e+05	6.831343e+06	-6.286174e+06	1.345998e+05	
3.624803e+06	-0.000000e+00	3.778009e+06	-1.532058e+05	7.515374e+05	6.855661e+06	-6.239116e+06	1.349928e+05	
3.547201e+06	-0.000000e+00	3.700991e+06	-1.537891e+05	8.090450e+05	6.852046e+06	-6.178507e+06	1.355068e+05	
3.486684e+06	-0.000000e+00	3.641125e+06	-1.544412e+05	1.196181e+06	7.164697e+06	-6.104598e+06	1.360813e+05	
3.443630e+06	-0.000000e+00	3.598701e+06	-1.550715e+05	1.263552e+06	7.144728e+06	-6.017813e+06	1.366367e+05	
3.417167e+06	-0.000000e+00	3.572734e+06	-1.555675e+05	1.274183e+06	7.055567e+06	-5.918458e+06	1.370738e+05	
3.406264e+06	-0.000000e+00	3.562089e+06	-1.558249e+05	1.215246e+06	6.884902e+06	-5.806956e+06	1.373006e+05	
