FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-4.089564e-01	6.288719e-01	-4.509793e-01	0.000000e+00	-0.000000e+00	1.162844e-03	
0.000000e+00	-4.075413e-01	6.520105e-01	-4.230380e-01	0.000000e+00	-0.000000e+00	1.205629e-03	
0.000000e+00	-4.083109e-01	6.724267e-01	-3.852534e-01	0.000000e+00	-0.000000e+00	1.243381e-03	
0.000000e+00	-4.114797e-01	6.895911e-01	-3.390834e-01	0.000000e+00	-0.000000e+00	1.275119e-03	
0.000000e+00	-4.178698e-01	7.031000e-01	-2.854164e-01	0.000000e+00	-0.000000e+00	1.300098e-03	
0.000000e+00	-4.283656e-01	7.126330e-01	-2.251838e-01	0.000000e+00	-0.000000e+00	1.317726e-03	
0.000000e+00	-4.436690e-01	7.178357e-01	-1.595951e-01	0.000000e+00	-0.000000e+00	1.327346e-03	
0.000000e+00	-4.644079e-01	7.182548e-01	-9.004486e-02	0.000000e+00	-0.000000e+00	1.328121e-03	
0.000000e+00	-5.221832e-01	7.375452e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.363791e-03	
0.000000e+00	-5.680245e-01	7.411822e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.370516e-03	
0.000000e+00	-6.222404e-01	7.359157e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.360778e-03	
