StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
6.941140e+06	-3.811055e+06	1.077275e+07	-2.055395e+04	-1.920465e+06	6.956869e+05	-2.621831e+06	5.678707e+03	
7.178478e+06	-3.588651e+06	1.078747e+07	-2.033945e+04	-1.950450e+06	8.054880e+05	-2.761557e+06	5.619444e+03	
7.446877e+06	-3.322732e+06	1.078949e+07	-1.987843e+04	-1.993474e+06	9.460908e+05	-2.945057e+06	5.492071e+03	
7.721354e+06	-3.040189e+06	1.078108e+07	-1.953612e+04	-2.038474e+06	1.102394e+06	-3.146266e+06	5.397497e+03	
7.974156e+06	-2.772639e+06	1.076649e+07	-1.969555e+04	-2.074197e+06	1.253646e+06	-3.333285e+06	5.441546e+03	
8.196724e+06	-2.531313e+06	1.074844e+07	-2.040278e+04	-2.097053e+06	1.390283e+06	-3.492973e+06	5.636942e+03	
8.418153e+06	-2.286732e+06	1.072619e+07	-2.130081e+04	-2.102865e+06	1.526853e+06	-3.635603e+06	5.885051e+03	
8.615595e+06	-2.060523e+06	1.069814e+07	-2.202205e+04	-2.111417e+06	1.655865e+06	-3.773367e+06	6.084317e+03	
8.807061e+06	-1.834232e+06	1.066369e+07	-2.240185e+04	-2.115442e+06	1.788989e+06	-3.910620e+06	6.189249e+03	
8.987575e+06	-1.613389e+06	1.062336e+07	-2.239837e+04	-2.112813e+06	1.926548e+06	-4.045550e+06	6.188288e+03	
9.153837e+06	-1.401941e+06	1.057781e+07	-2.202764e+04	-2.101003e+06	2.068664e+06	-4.175753e+06	6.085863e+03	
9.306493e+06	-1.199133e+06	1.052727e+07	-2.164772e+04	-2.080053e+06	2.213050e+06	-4.299084e+06	5.980896e+03	
9.447497e+06	-1.002919e+06	1.047215e+07	-2.173959e+04	-2.051437e+06	2.355380e+06	-4.412823e+06	6.006279e+03	
9.582794e+06	-8.066668e+05	1.041209e+07	-2.262698e+04	-2.018582e+06	2.495432e+06	-4.520266e+06	6.251451e+03	
9.728182e+06	-5.902610e+05	1.034263e+07	-2.418282e+04	-1.989548e+06	2.649444e+06	-4.645673e+06	6.681301e+03	
9.898470e+06	-3.323460e+05	1.025704e+07	-2.622923e+04	-1.973089e+06	2.838849e+06	-4.819185e+06	7.246689e+03	
1.009278e+07	-3.091514e+04	1.015234e+07	-2.864749e+04	-1.969212e+06	3.070505e+06	-5.047632e+06	7.914813e+03	
1.000390e+07	-0.000000e+00	1.003524e+07	-3.134486e+04	-2.004892e+06	3.282854e+06	-5.296407e+06	8.660050e+03	
9.881998e+06	-0.000000e+00	9.916177e+06	-3.417899e+04	-2.026096e+06	3.490058e+06	-5.525597e+06	9.443073e+03	
9.763628e+06	-0.000000e+00	9.800667e+06	-3.703829e+04	-2.024050e+06	3.687612e+06	-5.721895e+06	1.023305e+04	
9.647337e+06	-0.000000e+00	9.687219e+06	-3.988195e+04	-2.008941e+06	3.878195e+06	-5.898154e+06	1.101870e+04	
9.530705e+06	-0.000000e+00	9.573377e+06	-4.267227e+04	-1.991566e+06	4.065470e+06	-6.068825e+06	1.178962e+04	
9.414342e+06	-0.000000e+00	9.459561e+06	-4.521962e+04	-1.975792e+06	4.251629e+06	-6.239915e+06	1.249341e+04	
9.301136e+06	-0.000000e+00	9.348389e+06	-4.725355e+04	-1.961825e+06	4.437818e+06	-6.412698e+06	1.305535e+04	
9.192641e+06	-0.000000e+00	9.241236e+06	-4.859443e+04	-1.951210e+06	4.627485e+06	-6.592120e+06	1.342581e+04	
9.082690e+06	-0.000000e+00	9.132138e+06	-4.944745e+04	-1.798501e+06	4.987487e+06	-6.799650e+06	1.366149e+04	
8.961949e+06	-0.000000e+00	9.012070e+06	-5.012069e+04	-1.783246e+06	5.262460e+06	-7.059554e+06	1.384749e+04	
8.828004e+06	-0.000000e+00	8.878885e+06	-5.088110e+04	-1.790057e+06	5.568981e+06	-7.373096e+06	1.405758e+04	
8.696423e+06	-0.000000e+00	8.748305e+06	-5.188227e+04	-1.798844e+06	5.884355e+06	-7.697534e+06	1.433419e+04	
8.587232e+06	-0.000000e+00	8.640469e+06	-5.323713e+04	-1.786841e+06	6.184997e+06	-7.986546e+06	1.470851e+04	
8.513724e+06	-0.000000e+00	8.568749e+06	-5.502492e+04	-1.740651e+06	6.457848e+06	-8.213701e+06	1.520245e+04	
8.479754e+06	-0.000000e+00	8.537077e+06	-5.732289e+04	-1.659082e+06	6.697856e+06	-8.372775e+06	1.583734e+04	
8.487131e+06	-0.000000e+00	8.547318e+06	-6.018731e+04	-1.543836e+06	6.898424e+06	-8.458889e+06	1.662873e+04	
8.523167e+06	-0.000000e+00	8.586433e+06	-6.326587e+04	-1.408593e+06	7.070968e+06	-8.497041e+06	1.747928e+04	
8.565702e+06	-0.000000e+00	8.631627e+06	-6.592523e+04	-1.272688e+06	7.241452e+06	-8.532354e+06	1.821402e+04	
8.596858e+06	-0.000000e+00	8.664499e+06	-6.764108e+04	-1.149549e+06	7.432653e+06	-8.600891e+06	1.868808e+04	
8.623838e+06	-0.000000e+00	8.692380e+06	-6.854213e+04	-1.032185e+06	7.629792e+06	-8.680915e+06	1.893702e+04	
8.662624e+06	-0.000000e+00	8.731617e+06	-6.899273e+04	-9.097678e+05	7.802272e+06	-8.731102e+06	1.906152e+04	
8.726036e+06	-0.000000e+00	8.795382e+06	-6.934685e+04	-7.785037e+05	7.919896e+06	-8.717559e+06	1.915935e+04	
8.818469e+06	-0.000000e+00	8.888317e+06	-6.984830e+04	-6.473950e+05	7.957549e+06	-8.624242e+06	1.929790e+04	
8.942264e+06	-0.000000e+00	9.013020e+06	-7.075601e+04	-5.276326e+05	7.890399e+06	-8.437580e+06	1.954868e+04	
9.108271e+06	-0.000000e+00	9.180591e+06	-7.231967e+04	-4.262321e+05	7.675494e+06	-8.121707e+06	1.998069e+04	
9.337537e+06	-0.000000e+00	9.412265e+06	-7.472774e+04	-3.446447e+05	7.237402e+06	-7.602693e+06	2.064600e+04	
9.638826e+06	-0.000000e+00	9.716977e+06	-7.815053e+04	4.928938e+03	6.780555e+06	-6.797217e+06	2.159166e+04	
9.983828e+06	-0.000000e+00	1.006626e+07	-8.243430e+04	6.818719e+04	5.715341e+06	-5.669929e+06	2.277520e+04	
1.031452e+07	-0.000000e+00	1.040166e+07	-8.713695e+04	6.944796e+04	4.297742e+06	-4.252369e+06	2.407446e+04	
1.057121e+07	-0.000000e+00	1.066303e+07	-9.181486e+04	-1.256422e+03	2.590865e+06	-2.617488e+06	2.536688e+04	
1.071090e+07	-0.000000e+00	1.080700e+07	-9.609916e+04	-1.479012e+05	6.917983e+05	-8.662500e+05	2.655056e+04	
1.071819e+07	-0.000000e+00	1.081783e+07	-9.964505e+04	9.107049e+05	0.000000e+00	8.831747e+05	2.753023e+04	
