FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
5.580685e-01	-6.041833e-01	4.123695e-02	-1.880756e-01	8.207339e-04	-0.000000e+00	5.369876e-05	
5.483381e-01	-6.132387e-01	4.240500e-02	-1.914717e-01	8.064237e-04	-0.000000e+00	5.521980e-05	
5.393936e-01	-6.203076e-01	4.283369e-02	-1.971479e-01	7.932693e-04	-0.000000e+00	5.577804e-05	
5.303548e-01	-6.256197e-01	4.301587e-02	-2.053403e-01	7.799762e-04	-0.000000e+00	5.601527e-05	
5.208964e-01	-6.294707e-01	4.333844e-02	-2.159032e-01	7.660660e-04	-0.000000e+00	5.643532e-05	
5.109319e-01	-6.323330e-01	4.411016e-02	-2.284381e-01	7.514116e-04	-0.000000e+00	5.744026e-05	
5.004908e-01	-6.347473e-01	4.556785e-02	-2.424616e-01	7.360561e-04	-0.000000e+00	5.933845e-05	
4.896586e-01	-6.370508e-01	4.788174e-02	-2.576483e-01	7.201255e-04	-0.000000e+00	6.235161e-05	
4.788230e-01	-6.391055e-01	5.095115e-02	-2.738792e-01	7.041900e-04	-0.000000e+00	6.634859e-05	
4.685204e-01	-6.407175e-01	5.454705e-02	-2.909858e-01	6.890383e-04	-0.000000e+00	7.103117e-05	
4.592399e-01	-6.416075e-01	5.844721e-02	-3.088818e-01	6.753898e-04	-0.000000e+00	7.610997e-05	
4.512393e-01	-6.415601e-01	6.253160e-02	-3.275240e-01	6.636235e-04	-0.000000e+00	8.142865e-05	
4.442610e-01	-6.406334e-01	6.688712e-02	-3.468375e-01	6.533607e-04	-0.000000e+00	8.710042e-05	
4.378977e-01	-6.388797e-01	7.164619e-02	-3.667969e-01	6.440024e-04	-0.000000e+00	9.329768e-05	
4.360355e-01	-6.392896e-01	7.052833e-02	-3.770148e-01	6.412638e-04	-0.000000e+00	9.184200e-05	
4.298268e-01	-6.361395e-01	7.636802e-02	-3.977548e-01	6.321328e-04	-0.000000e+00	9.944645e-05	
4.234421e-01	-6.329988e-01	8.268904e-02	-4.183647e-01	6.227431e-04	-0.000000e+00	1.076777e-04	
4.169144e-01	-6.304797e-01	8.935875e-02	-4.382531e-01	6.131430e-04	-0.000000e+00	1.163630e-04	
4.101693e-01	-6.292819e-01	9.626112e-02	-4.568031e-01	6.032232e-04	-0.000000e+00	1.253512e-04	
4.030559e-01	-6.301176e-01	1.032376e-01	-4.732714e-01	5.927617e-04	-0.000000e+00	1.344360e-04	
3.950844e-01	-6.334042e-01	1.101686e-01	-4.867643e-01	5.810383e-04	-0.000000e+00	1.434616e-04	
3.857292e-01	-6.394709e-01	1.169313e-01	-4.962886e-01	5.672799e-04	-0.000000e+00	1.522680e-04	
3.746540e-01	-6.486506e-01	1.232926e-01	-5.007558e-01	5.509919e-04	-0.000000e+00	1.605517e-04	
3.616647e-01	-6.609789e-01	1.290098e-01	-4.994412e-01	5.318890e-04	-0.000000e+00	1.679966e-04	
3.466552e-01	-6.759133e-01	1.339536e-01	-4.926469e-01	5.098149e-04	-0.000000e+00	1.744344e-04	
3.296336e-01	-6.928552e-01	1.379741e-01	-4.809083e-01	4.847819e-04	-0.000000e+00	1.796699e-04	
3.107314e-01	-7.111244e-01	1.408981e-01	-4.648701e-01	4.569829e-04	-0.000000e+00	1.834775e-04	
2.901474e-01	-7.299444e-01	1.425843e-01	-4.452587e-01	4.267106e-04	-0.000000e+00	1.856732e-04	
2.681430e-01	-7.487664e-01	1.429193e-01	-4.225529e-01	3.943496e-04	-0.000000e+00	1.861096e-04	
2.450277e-01	-7.671259e-01	1.417970e-01	-3.971572e-01	3.603546e-04	-0.000000e+00	1.846480e-04	
2.210539e-01	-7.844410e-01	1.392220e-01	-3.696238e-01	3.250970e-04	-0.000000e+00	1.812949e-04	
1.939677e-01	-8.020047e-01	1.360461e-01	-3.400703e-01	2.852623e-04	-0.000000e+00	1.771593e-04	
1.678893e-01	-8.169260e-01	1.314656e-01	-3.100870e-01	2.469095e-04	-0.000000e+00	1.711945e-04	
1.399423e-01	-8.312509e-01	1.267693e-01	-2.799092e-01	2.058087e-04	-0.000000e+00	1.650790e-04	
1.096217e-01	-8.452473e-01	1.225358e-01	-2.502615e-01	1.612172e-04	-0.000000e+00	1.595661e-04	
7.677652e-02	-8.589136e-01	1.191589e-01	-2.218062e-01	1.129128e-04	-0.000000e+00	1.551687e-04	
4.218808e-02	-8.708760e-01	1.169038e-01	-1.956540e-01	6.204469e-05	-0.000000e+00	1.522321e-04	
6.832855e-03	-8.793971e-01	1.161986e-01	-1.730419e-01	1.004887e-05	-0.000000e+00	1.513139e-04	
0.000000e+00	-8.829856e-01	1.118275e-01	-1.549922e-01	0.000000e+00	-0.000000e+00	1.456218e-04	
0.000000e+00	-8.804796e-01	1.088540e-01	-1.422346e-01	0.000000e+00	-0.000000e+00	1.417497e-04	
0.000000e+00	-8.713188e-01	1.090227e-01	-1.349218e-01	0.000000e+00	-0.000000e+00	1.419693e-04	
0.000000e+00	-8.553213e-01	1.124564e-01	-1.328522e-01	0.000000e+00	-0.000000e+00	1.464407e-04	
0.000000e+00	-8.325897e-01	1.190423e-01	-1.355524e-01	0.000000e+00	-0.000000e+00	1.550169e-04	
0.000000e+00	-8.033159e-01	1.283050e-01	-1.422463e-01	0.000000e+00	-0.000000e+00	1.670788e-04	
0.000000e+00	-7.679317e-01	1.387833e-01	-1.512422e-01	0.000000e+00	-0.000000e+00	1.807237e-04	
0.000000e+00	-7.272552e-01	1.488542e-01	-1.607929e-01	0.000000e+00	-0.000000e+00	1.938380e-04	
0.000000e+00	-6.822433e-01	1.572052e-01	-1.696031e-01	0.000000e+00	-0.000000e+00	2.047126e-04	
0.000000e+00	-6.339243e-01	1.629981e-01	-1.767765e-01	0.000000e+00	-0.000000e+00	2.122561e-04	
0.000000e+00	-5.836146e-01	1.658784e-01	-1.813851e-01	0.000000e+00	-0.000000e+00	2.160069e-04	
0.000000e+00	-5.326649e-01	1.655662e-01	-1.825875e-01	0.000000e+00	-0.000000e+00	2.156004e-04	
0.000000e+00	-4.822512e-01	1.618657e-01	-1.798140e-01	0.000000e+00	-0.000000e+00	2.107815e-04	
0.000000e+00	-4.335577e-01	1.548608e-01	-1.729250e-01	0.000000e+00	-0.000000e+00	2.016597e-04	
0.000000e+00	-3.875971e-01	1.454082e-01	-1.629190e-01	0.000000e+00	-0.000000e+00	1.893505e-04	
0.000000e+00	-3.449208e-01	1.345635e-01	-1.510844e-01	0.000000e+00	-0.000000e+00	1.752286e-04	
0.000000e+00	-3.125051e-01	1.246575e-01	-1.350665e-01	0.000000e+00	-0.000000e+00	1.623290e-04	
0.000000e+00	-2.779154e-01	1.139599e-01	-1.214519e-01	0.000000e+00	-0.000000e+00	1.483986e-04	
0.000000e+00	-2.466024e-01	1.033143e-01	-1.088223e-01	0.000000e+00	-0.000000e+00	1.345359e-04	
0.000000e+00	-2.183658e-01	9.259537e-02	-9.735891e-02	0.000000e+00	-0.000000e+00	1.205777e-04	
0.000000e+00	-1.931207e-01	8.157111e-02	-8.694294e-02	0.000000e+00	-0.000000e+00	1.062219e-04	
0.000000e+00	-1.707472e-01	7.001393e-02	-7.734984e-02	0.000000e+00	-0.000000e+00	9.117215e-05	
0.000000e+00	-1.510244e-01	5.782872e-02	-6.827588e-02	0.000000e+00	-0.000000e+00	7.530456e-05	
0.000000e+00	-1.418598e-01	4.107242e-02	-6.860951e-02	0.000000e+00	-0.000000e+00	5.348451e-05	
0.000000e+00	-1.307961e-01	2.752455e-02	-5.805609e-02	0.000000e+00	-0.000000e+00	3.584247e-05	
