StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
4.037913e+06	-6.429959e+06	1.053369e+07	-6.581963e+04	-1.250337e+06	0.000000e+00	-1.268522e+06	1.818484e+04	
4.313650e+06	-6.263773e+06	1.064330e+07	-6.587531e+04	-1.658819e+06	0.000000e+00	-1.677019e+06	1.820023e+04	
4.627436e+06	-6.052663e+06	1.074653e+07	-6.643377e+04	-2.087065e+06	0.000000e+00	-2.105420e+06	1.835452e+04	
4.978011e+06	-5.795879e+06	1.084144e+07	-6.754996e+04	-2.472367e+06	5.644750e+04	-2.547477e+06	1.866290e+04	
5.362644e+06	-5.494193e+06	1.092600e+07	-6.916452e+04	-2.739578e+06	2.383681e+05	-2.997055e+06	1.910898e+04	
5.777953e+06	-5.149899e+06	1.099905e+07	-7.119346e+04	-2.986462e+06	4.417528e+05	-3.447884e+06	1.966954e+04	
6.219590e+06	-4.766430e+06	1.105955e+07	-7.352526e+04	-3.208154e+06	6.663968e+05	-3.894864e+06	2.031378e+04	
6.704935e+06	-4.343486e+06	1.112478e+07	-7.635845e+04	-3.330359e+06	8.770723e+05	-4.228528e+06	2.109654e+04	
7.197318e+06	-3.873984e+06	1.115143e+07	-8.012764e+04	-3.500383e+06	1.148540e+06	-4.671061e+06	2.213790e+04	
7.713514e+06	-3.353237e+06	1.115202e+07	-8.527198e+04	-3.644731e+06	1.447711e+06	-5.116001e+06	2.355920e+04	
8.250355e+06	-2.776259e+06	1.111879e+07	-9.217401e+04	-3.763746e+06	1.775844e+06	-5.565056e+06	2.546611e+04	
8.798293e+06	-2.146253e+06	1.104535e+07	-1.008010e+05	-3.856333e+06	2.130750e+06	-6.014932e+06	2.784959e+04	
9.342661e+06	-1.475930e+06	1.092931e+07	-1.107190e+05	-3.920139e+06	2.506649e+06	-6.457378e+06	3.058978e+04	
9.868443e+06	-7.801335e+05	1.077003e+07	-1.214509e+05	-3.954511e+06	2.897564e+06	-6.885629e+06	3.355482e+04	
1.036121e+07	-7.441720e+04	1.056814e+07	-1.325107e+05	-3.961139e+06	3.297993e+06	-7.295743e+06	3.661045e+04	
1.018528e+07	-0.000000e+00	1.032872e+07	-1.434374e+05	-4.029193e+06	3.611501e+06	-7.680324e+06	3.962932e+04	
9.908782e+06	-0.000000e+00	1.006257e+07	-1.537904e+05	-4.071534e+06	3.912051e+06	-8.026074e+06	4.248966e+04	
9.618948e+06	-0.000000e+00	9.782068e+06	-1.631198e+05	-4.072358e+06	4.205748e+06	-8.323173e+06	4.506722e+04	
9.329616e+06	-0.000000e+00	9.500598e+06	-1.709823e+05	-4.028797e+06	4.489745e+06	-8.565781e+06	4.723950e+04	
9.054007e+06	-0.000000e+00	9.231071e+06	-1.770642e+05	-3.942063e+06	4.763180e+06	-8.754162e+06	4.891984e+04	
8.799364e+06	-0.000000e+00	8.980671e+06	-1.813074e+05	-3.821091e+06	5.027903e+06	-8.899085e+06	5.009216e+04	
8.570747e+06	-0.000000e+00	8.754426e+06	-1.836790e+05	-3.676255e+06	5.286760e+06	-9.013763e+06	5.074739e+04	
8.372596e+06	-0.000000e+00	8.556751e+06	-1.841548e+05	-3.517334e+06	5.543170e+06	-9.111383e+06	5.087884e+04	
8.207631e+06	-0.000000e+00	8.390373e+06	-1.827422e+05	-3.353641e+06	5.801187e+06	-9.205317e+06	5.048857e+04	
8.072466e+06	-0.000000e+00	8.252037e+06	-1.795711e+05	-3.196193e+06	6.066761e+06	-9.312567e+06	4.961245e+04	
7.960375e+06	-0.000000e+00	8.135221e+06	-1.748463e+05	-3.037277e+06	6.364592e+06	-9.450176e+06	4.830705e+04	
7.863079e+06	-0.000000e+00	8.031923e+06	-1.688445e+05	-2.919745e+06	6.666501e+06	-9.632895e+06	4.664886e+04	
7.770279e+06	-0.000000e+00	7.932127e+06	-1.618479e+05	-2.831220e+06	6.995075e+06	-9.871010e+06	4.471581e+04	
7.674885e+06	-0.000000e+00	7.828870e+06	-1.539843e+05	-2.773592e+06	7.346084e+06	-1.016222e+07	4.254323e+04	
7.571865e+06	-0.000000e+00	7.717209e+06	-1.453435e+05	-2.746784e+06	7.708264e+06	-1.049520e+07	4.015594e+04	
7.458671e+06	-0.000000e+00	7.594688e+06	-1.360175e+05	-2.750156e+06	8.065677e+06	-1.085341e+07	3.757933e+04	
7.335711e+06	-0.000000e+00	7.461785e+06	-1.260738e+05	-2.783159e+06	8.398895e+06	-1.121689e+07	3.483204e+04	
7.209455e+06	-0.000000e+00	7.324988e+06	-1.155327e+05	-2.842889e+06	8.686018e+06	-1.156083e+07	3.191973e+04	
7.092795e+06	-0.000000e+00	7.197253e+06	-1.044580e+05	-2.924506e+06	8.906208e+06	-1.185957e+07	2.885998e+04	
7.001443e+06	-0.000000e+00	7.094452e+06	-9.300971e+04	-3.022938e+06	9.043536e+06	-1.209217e+07	2.569700e+04	
6.951303e+06	-0.000000e+00	7.032760e+06	-8.145662e+04	-3.132408e+06	9.089219e+06	-1.224413e+07	2.250508e+04	
6.956388e+06	-0.000000e+00	7.026843e+06	-7.045516e+04	-3.237842e+06	9.049306e+06	-1.230661e+07	1.946556e+04	
7.029050e+06	-0.000000e+00	7.089978e+06	-6.092851e+04	-3.329397e+06	8.928258e+06	-1.227449e+07	1.683351e+04	
7.180063e+06	-0.000000e+00	7.233750e+06	-5.368722e+04	-3.274014e+06	8.852669e+06	-1.214152e+07	1.483286e+04	
7.417773e+06	-0.000000e+00	7.467225e+06	-4.945150e+04	-3.151673e+06	8.730704e+06	-1.189604e+07	1.366261e+04	
7.738484e+06	-0.000000e+00	7.787061e+06	-4.857713e+04	-2.959477e+06	8.559728e+06	-1.153263e+07	1.342103e+04	
8.118845e+06	-0.000000e+00	8.169762e+06	-5.091721e+04	-2.713824e+06	8.337083e+06	-1.106497e+07	1.406756e+04	
8.530493e+06	-0.000000e+00	8.586720e+06	-5.622686e+04	-2.434486e+06	8.061085e+06	-1.051111e+07	1.553453e+04	
8.943777e+06	-0.000000e+00	9.007984e+06	-6.420676e+04	-2.997083e+06	6.881486e+06	-9.896308e+06	1.773923e+04	
9.331816e+06	-0.000000e+00	9.406350e+06	-7.453392e+04	-2.448871e+06	6.782317e+06	-9.251780e+06	2.059245e+04	
9.673906e+06	-0.000000e+00	9.760764e+06	-8.685730e+04	-1.886438e+06	6.696398e+06	-8.606833e+06	2.399719e+04	
9.956138e+06	-0.000000e+00	1.005684e+07	-1.006982e+05	-1.290958e+06	6.668441e+06	-7.987221e+06	2.782119e+04	
1.017570e+07	-0.000000e+00	1.029109e+07	-1.153922e+05	-6.244841e+05	6.748867e+06	-7.405232e+06	3.188089e+04	
