StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-1.586152e+05	-2.552259e+06	3.468762e+06	4.306545e+06	-5.365499e+01	4.147930e+06	-4.465160e+06	1.459535e+06	
-1.599366e+05	-2.465677e+06	3.446231e+06	4.237461e+06	-5.441741e+01	4.077524e+06	-4.397397e+06	1.463637e+06	
-1.611072e+05	-2.367535e+06	3.414822e+06	4.155266e+06	-5.526601e+01	3.994158e+06	-4.316373e+06	1.459896e+06	
-1.621831e+05	-2.260245e+06	3.371356e+06	4.058910e+06	-5.616109e+01	3.896727e+06	-4.221093e+06	1.450561e+06	
-1.630589e+05	-2.149557e+06	3.311270e+06	3.947798e+06	-5.700984e+01	3.784739e+06	-4.110857e+06	1.437925e+06	
-1.635340e+05	-2.043091e+06	3.230326e+06	3.822202e+06	-5.768781e+01	3.658668e+06	-3.985736e+06	1.424096e+06	
-1.634169e+05	-1.947982e+06	3.125184e+06	3.682582e+06	-5.806400e+01	3.519165e+06	-3.845999e+06	1.411543e+06	
-1.624999e+05	-1.868484e+06	2.994586e+06	3.529699e+06	-5.803774e+01	3.367200e+06	-3.692199e+06	1.401934e+06	
-1.605099e+05	-1.799495e+06	2.843503e+06	3.365069e+06	-5.767257e+01	3.204559e+06	-3.525579e+06	1.392579e+06	
-1.594737e+05	-1.695884e+06	2.678851e+06	3.170531e+06	-5.766359e+01	3.011057e+06	-3.330004e+06	1.334872e+06	
-1.542475e+05	-1.631517e+06	2.507914e+06	2.991902e+06	-5.695411e+01	2.837655e+06	-3.146150e+06	1.316627e+06	
-1.472711e+05	-1.560586e+06	2.337892e+06	2.810902e+06	-5.627617e+01	2.663630e+06	-2.958173e+06	1.287880e+06	
-1.387745e+05	-1.478750e+06	2.174276e+06	2.629483e+06	-5.577994e+01	2.490708e+06	-2.768257e+06	1.247135e+06	
-1.290979e+05	-1.383097e+06	2.020970e+06	2.448933e+06	-5.561334e+01	2.319835e+06	-2.578031e+06	1.194187e+06	
-1.195014e+05	-1.259430e+06	1.880112e+06	2.262959e+06	-5.618310e+01	2.143458e+06	-2.382461e+06	1.116989e+06	
-1.092377e+05	-1.134789e+06	1.748367e+06	2.084354e+06	-5.701417e+01	1.975116e+06	-2.193592e+06	1.064556e+06	
-9.916419e+04	-1.010606e+06	1.621311e+06	1.910490e+06	-5.806365e+01	1.811326e+06	-2.009655e+06	1.008080e+06	
-8.969104e+04	-8.927333e+05	1.496287e+06	1.742368e+06	-5.917834e+01	1.652677e+06	-1.832059e+06	9.514556e+05	
-8.102224e+04	-7.849130e+05	1.372575e+06	1.581155e+06	-6.023676e+01	1.500133e+06	-1.662177e+06	8.971026e+05	
-7.314120e+04	-6.887707e+05	1.251631e+06	1.428630e+06	-6.117609e+01	1.355489e+06	-1.501771e+06	8.459440e+05	
-6.602944e+04	-6.050292e+05	1.136151e+06	1.287206e+06	-6.196359e+01	1.221176e+06	-1.353235e+06	7.983747e+05	
-5.965403e+04	-5.341653e+05	1.028824e+06	1.159229e+06	-6.256170e+01	1.099575e+06	-1.218883e+06	7.552263e+05	
-5.400112e+04	-4.739898e+05	9.328939e+05	1.046402e+06	-6.306556e+01	9.924010e+05	-1.100403e+06	7.166497e+05	
-4.908349e+04	-4.210877e+05	8.523650e+05	9.507055e+05	-6.370960e+01	9.016220e+05	-9.997890e+05	6.820023e+05	
-4.495551e+04	-3.727976e+05	7.898520e+05	8.734096e+05	-6.473346e+01	8.284541e+05	-9.183651e+05	6.516213e+05	
-4.166309e+04	-3.278540e+05	7.462212e+05	8.150671e+05	-6.628163e+01	7.734040e+05	-8.567302e+05	6.267483e+05	
-3.923134e+04	-2.876233e+05	7.216151e+05	7.768240e+05	-6.826865e+01	7.375926e+05	-8.160553e+05	6.097244e+05	
-3.496611e+04	-2.963402e+05	7.160586e+05	7.749564e+05	-6.751785e+01	7.399903e+05	-8.099226e+05	7.385723e+05	
-3.504016e+04	-2.505065e+05	7.291226e+05	7.709561e+05	-7.103871e+01	7.359159e+05	-8.059962e+05	7.656459e+05	
-3.490383e+04	-2.197024e+05	7.606097e+05	7.917046e+05	-7.388865e+01	7.568008e+05	-8.266085e+05	8.088543e+05	
-3.379668e+04	-2.085507e+05	8.090519e+05	8.354989e+05	-7.554546e+01	8.017022e+05	-8.692956e+05	8.678995e+05	
-3.068652e+04	-2.244447e+05	8.706008e+05	8.990669e+05	-7.554371e+01	8.683803e+05	-9.297534e+05	9.407303e+05	
