StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
7.573680e+06	-1.948753e+06	9.530401e+06	-7.967973e+03	-1.949577e+06	1.648500e+06	-3.600279e+06	2.201415e+03	
7.817037e+06	-1.442620e+06	9.271325e+06	-1.166722e+04	-1.890700e+06	1.894951e+06	-3.788875e+06	3.223454e+03	
8.022293e+06	-9.340350e+05	8.970928e+06	-1.460013e+04	-1.827148e+06	2.162805e+06	-3.993988e+06	4.033769e+03	
8.180272e+06	-4.338624e+05	8.630758e+06	-1.662400e+04	-1.756168e+06	2.449951e+06	-4.210712e+06	4.592929e+03	
8.235040e+06	-0.000000e+00	8.252709e+06	-1.766863e+04	-1.674111e+06	2.753269e+06	-4.432262e+06	4.881540e+03	
7.821343e+06	-0.000000e+00	7.839203e+06	-1.785990e+04	-1.651398e+06	2.992367e+06	-4.648700e+06	4.934388e+03	
7.377608e+06	-0.000000e+00	7.394966e+06	-1.735761e+04	-1.619078e+06	3.223644e+06	-4.847518e+06	4.795612e+03	
6.909403e+06	-0.000000e+00	6.925690e+06	-1.628685e+04	-1.580241e+06	3.429891e+06	-5.014631e+06	4.499780e+03	
6.424099e+06	-0.000000e+00	6.438718e+06	-1.461925e+04	-1.535567e+06	3.593451e+06	-5.133057e+06	4.039049e+03	
5.933353e+06	-0.000000e+00	5.945623e+06	-1.226993e+04	-1.483035e+06	3.698714e+06	-5.185139e+06	3.389972e+03	
5.450387e+06	-0.000000e+00	5.459618e+06	-9.230719e+03	-1.421493e+06	3.733859e+06	-5.157902e+06	2.550291e+03	
4.988007e+06	-0.000000e+00	4.993580e+06	-5.573678e+03	-1.350364e+06	3.692476e+06	-5.044380e+06	1.539912e+03	
4.559752e+06	-0.000000e+00	4.561318e+06	-1.566631e+03	-1.268159e+06	3.573285e+06	-4.841877e+06	4.328335e+02	
4.176147e+06	-0.000000e+00	4.173648e+06	2.498680e+03	-1.173476e+06	3.382171e+06	-4.554957e+06	-6.903427e+02	
3.842260e+06	-0.000000e+00	3.835821e+06	6.438658e+03	-1.065764e+06	3.129497e+06	-4.193482e+06	-1.778892e+03	
3.557373e+06	-0.000000e+00	3.547212e+06	1.016167e+04	-9.903030e+05	2.786402e+06	-3.773897e+06	-2.807497e+03	
3.311905e+06	-0.000000e+00	3.298223e+06	1.368154e+04	-8.494106e+05	2.478734e+06	-3.324364e+06	-3.779978e+03	
3.095204e+06	-0.000000e+00	3.078191e+06	1.701281e+04	-7.160113e+05	2.157318e+06	-2.868629e+06	-4.700350e+03	
2.899762e+06	-0.000000e+00	2.879624e+06	2.013722e+04	-5.966329e+05	1.833022e+06	-2.424091e+06	-5.563570e+03	
2.722541e+06	-0.000000e+00	2.699463e+06	2.307740e+04	-4.928565e+05	1.513378e+06	-1.999859e+06	-6.375893e+03	
2.197370e+06	-3.634978e+05	2.534921e+06	2.594717e+04	-6.050538e+05	1.001347e+06	-1.599232e+06	-7.168763e+03	
1.967414e+06	-4.438022e+05	2.382400e+06	2.881600e+04	-4.350412e+05	7.994676e+05	-1.226547e+06	-7.961371e+03	
1.760301e+06	-5.108395e+05	2.239438e+06	3.170254e+04	-2.861979e+05	6.101745e+05	-8.876135e+05	-8.758873e+03	
1.576430e+06	-5.616444e+05	2.103461e+06	3.461296e+04	-1.619780e+05	4.385899e+05	-5.910049e+05	-9.562971e+03	
1.447804e+06	-5.631202e+05	1.973366e+06	3.755821e+04	-6.385406e+04	2.941629e+05	-3.476402e+05	-1.037669e+04	
1.361415e+06	-5.294886e+05	1.850364e+06	4.053940e+04	-1.454380e+03	1.776336e+05	-1.678877e+05	-1.120035e+04	
