StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
5.415961e+06	-0.000000e+00	5.538013e+06	-1.220523e+05	-2.006670e+06	5.960400e+06	-8.058826e+06	9.175723e+04	
5.454569e+06	-0.000000e+00	5.577525e+06	-1.229555e+05	-1.838763e+06	6.031376e+06	-7.962575e+06	9.243624e+04	
5.523688e+06	-0.000000e+00	5.646506e+06	-1.228179e+05	-1.688085e+06	6.081601e+06	-7.862019e+06	9.233280e+04	
5.616524e+06	-0.000000e+00	5.738074e+06	-1.215501e+05	-1.556631e+06	6.110242e+06	-7.758253e+06	9.137968e+04	
5.722146e+06	-0.000000e+00	5.841312e+06	-1.191663e+05	-1.447674e+06	6.117336e+06	-7.654597e+06	8.958755e+04	
5.829500e+06	-0.000000e+00	5.945224e+06	-1.157233e+05	-1.363903e+06	6.105278e+06	-7.556180e+06	8.699913e+04	
5.927446e+06	-0.000000e+00	6.038745e+06	-1.112995e+05	-1.307311e+06	6.078645e+06	-7.469630e+06	8.367342e+04	
6.006352e+06	-0.000000e+00	6.112342e+06	-1.059901e+05	-1.278621e+06	6.043694e+06	-7.401997e+06	7.968189e+04	
6.062972e+06	-0.000000e+00	6.162764e+06	-9.979186e+04	-1.273974e+06	6.008863e+06	-7.357859e+06	7.502212e+04	
6.096813e+06	-0.000000e+00	6.189462e+06	-9.264897e+04	-1.287362e+06	5.983206e+06	-7.340221e+06	6.965220e+04	
6.106667e+06	-0.000000e+00	6.191189e+06	-8.452128e+04	-1.312795e+06	5.975435e+06	-7.351771e+06	6.354192e+04	
6.090892e+06	-0.000000e+00	6.166279e+06	-7.538761e+04	-1.344014e+06	5.993929e+06	-7.394619e+06	5.667535e+04	
6.048495e+06	-0.000000e+00	6.113810e+06	-6.531521e+04	-1.375202e+06	6.043149e+06	-7.467454e+06	4.910306e+04	
5.981160e+06	-0.000000e+00	6.035718e+06	-5.455790e+04	-1.402184e+06	6.119026e+06	-7.562226e+06	4.101586e+04	
5.891335e+06	-0.000000e+00	5.934730e+06	-4.339509e+04	-1.420979e+06	6.216766e+06	-7.670369e+06	3.262382e+04	
5.783089e+06	-0.000000e+00	5.815195e+06	-3.210628e+04	-1.427435e+06	6.332017e+06	-7.783589e+06	2.413705e+04	
5.662389e+06	-0.000000e+00	5.683357e+06	-2.096825e+04	-1.417502e+06	6.460563e+06	-7.893829e+06	1.576363e+04	
5.537331e+06	-0.000000e+00	5.547629e+06	-1.029853e+04	-1.389550e+06	6.595521e+06	-7.992813e+06	7.742290e+03	
5.418404e+06	-0.000000e+00	5.418806e+06	-4.025037e+02	-1.344614e+06	6.728753e+06	-8.073670e+06	3.025967e+02	
5.318159e+06	-0.000000e+00	5.309701e+06	8.458420e+03	-1.284694e+06	6.852895e+06	-8.131230e+06	-6.358922e+03	
5.250079e+06	-0.000000e+00	5.234024e+06	1.605474e+04	-1.212546e+06	6.960955e+06	-8.161432e+06	-1.206973e+04	
5.224588e+06	-0.000000e+00	5.202283e+06	2.230578e+04	-1.129201e+06	7.050183e+06	-8.162615e+06	-1.676918e+04	
5.243335e+06	-0.000000e+00	5.215842e+06	2.749349e+04	-1.027460e+06	7.130719e+06	-8.137510e+06	-2.066922e+04	
5.305549e+06	-0.000000e+00	5.273582e+06	3.196685e+04	-8.978339e+05	7.214225e+06	-8.088027e+06	-2.403223e+04	
5.409607e+06	-0.000000e+00	5.373516e+06	3.609081e+04	-7.301143e+05	7.311562e+06	-8.014543e+06	-2.713257e+04	
5.552794e+06	-0.000000e+00	5.512538e+06	4.025640e+04	-5.134978e+05	7.432985e+06	-7.916219e+06	-3.026419e+04	
5.733117e+06	-0.000000e+00	5.688290e+06	4.482704e+04	-2.382201e+05	7.585579e+06	-7.790099e+06	-3.370034e+04	
5.949425e+06	-0.000000e+00	5.899277e+06	5.014753e+04	3.741060e+05	8.042129e+06	-7.630323e+06	-3.770021e+04	
6.199177e+06	-0.000000e+00	6.142574e+06	5.660366e+04	1.140897e+06	8.611246e+06	-7.427795e+06	-4.255384e+04	
6.477824e+06	-0.000000e+00	6.413205e+06	6.461920e+04	2.039591e+06	9.256856e+06	-7.168685e+06	-4.857981e+04	
