FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
1.207299e-01	-9.582779e-01	8.024690e-02	-1.893903e-01	1.775537e-04	-0.000000e+00	1.044975e-04	
8.067247e-02	-9.729324e-01	9.186806e-02	-1.868411e-01	1.186425e-04	-0.000000e+00	1.196306e-04	
4.173360e-02	-9.853306e-01	1.026381e-01	-1.836565e-01	6.137630e-05	-0.000000e+00	1.336553e-04	
4.172239e-03	-9.956408e-01	1.125439e-01	-1.798804e-01	6.135981e-06	-0.000000e+00	1.465546e-04	
0.000000e+00	-1.003992e+00	1.151475e-01	-1.755551e-01	0.000000e+00	-0.000000e+00	1.499450e-04	
0.000000e+00	-1.010373e+00	1.164461e-01	-1.708670e-01	0.000000e+00	-0.000000e+00	1.516361e-04	
0.000000e+00	-1.014505e+00	1.175265e-01	-1.663033e-01	0.000000e+00	-0.000000e+00	1.530430e-04	
0.000000e+00	-1.016037e+00	1.187346e-01	-1.624101e-01	0.000000e+00	-0.000000e+00	1.546162e-04	
0.000000e+00	-1.014630e+00	1.205013e-01	-1.597303e-01	0.000000e+00	-0.000000e+00	1.569168e-04	
0.000000e+00	-1.010077e+00	1.232459e-01	-1.586715e-01	0.000000e+00	-0.000000e+00	1.604908e-04	
0.000000e+00	-1.002321e+00	1.270914e-01	-1.590830e-01	0.000000e+00	-0.000000e+00	1.654984e-04	
0.000000e+00	-9.913522e-01	1.319375e-01	-1.604403e-01	0.000000e+00	-0.000000e+00	1.718091e-04	
0.000000e+00	-9.772181e-01	1.376302e-01	-1.621825e-01	0.000000e+00	-0.000000e+00	1.792220e-04	
0.000000e+00	-9.601557e-01	1.438479e-01	-1.636234e-01	0.000000e+00	-0.000000e+00	1.873187e-04	
0.000000e+00	-9.404836e-01	1.501257e-01	-1.640765e-01	0.000000e+00	-0.000000e+00	1.954937e-04	
0.000000e+00	-9.182295e-01	1.560319e-01	-1.632872e-01	0.000000e+00	-0.000000e+00	2.031847e-04	
0.000000e+00	-8.933109e-01	1.611905e-01	-1.612076e-01	0.000000e+00	-0.000000e+00	2.099022e-04	
0.000000e+00	-8.657431e-01	1.651513e-01	-1.577680e-01	0.000000e+00	-0.000000e+00	2.150601e-04	
0.000000e+00	-8.355477e-01	1.674302e-01	-1.529799e-01	0.000000e+00	-0.000000e+00	2.180277e-04	
0.000000e+00	-8.028709e-01	1.677296e-01	-1.470157e-01	0.000000e+00	-0.000000e+00	2.184174e-04	
0.000000e+00	-7.682998e-01	1.659561e-01	-1.401091e-01	0.000000e+00	-0.000000e+00	2.161080e-04	
0.000000e+00	-7.326368e-01	1.620394e-01	-1.323610e-01	0.000000e+00	-0.000000e+00	2.110078e-04	
0.000000e+00	-6.966846e-01	1.558717e-01	-1.237777e-01	0.000000e+00	-0.000000e+00	2.029761e-04	
0.000000e+00	-6.802396e-01	1.498566e-01	-1.082542e-01	0.000000e+00	-0.000000e+00	1.951433e-04	
0.000000e+00	-6.474049e-01	1.390424e-01	-9.783231e-02	0.000000e+00	-0.000000e+00	1.810611e-04	
0.000000e+00	-6.154907e-01	1.255027e-01	-8.712929e-02	0.000000e+00	-0.000000e+00	1.634296e-04	
0.000000e+00	-5.848400e-01	1.092635e-01	-7.608848e-02	0.000000e+00	-0.000000e+00	1.422829e-04	
0.000000e+00	-5.555077e-01	9.049785e-02	-6.483861e-02	0.000000e+00	-0.000000e+00	1.178463e-04	
0.000000e+00	-5.273608e-01	6.959165e-02	-5.364997e-02	0.000000e+00	-0.000000e+00	9.062225e-05	
0.000000e+00	-5.002024e-01	4.703924e-02	-4.281618e-02	0.000000e+00	-0.000000e+00	6.125450e-05	
0.000000e+00	-4.737569e-01	2.334815e-02	-3.255054e-02	0.000000e+00	-0.000000e+00	3.040397e-05	
0.000000e+00	-4.477383e-01	0.000000e+00	-2.296558e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-4.219168e-01	0.000000e+00	-1.407374e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-3.960880e-01	0.000000e+00	-5.854968e-03	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-3.700735e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-3.438504e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-3.175877e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-2.972200e-01	0.000000e+00	-6.092835e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
