StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
5.784405e+03	-1.565972e+06	1.522743e+06	4.901339e+04	1.866101e+06	0.000000e+00	1.870679e+06	-4.577558e+03	
1.303944e+04	-1.670214e+06	1.635798e+06	4.745554e+04	1.841604e+06	0.000000e+00	1.846036e+06	-4.432063e+03	
2.840167e+04	-1.769965e+06	1.753223e+06	4.514300e+04	1.807986e+06	0.000000e+00	1.812202e+06	-4.216086e+03	
5.749493e+04	-1.857870e+06	1.873275e+06	4.209005e+04	1.763836e+06	0.000000e+00	1.767767e+06	-3.930959e+03	
1.097219e+05	-1.922451e+06	1.993828e+06	3.834487e+04	1.708485e+06	0.000000e+00	1.712066e+06	-3.581181e+03	
1.686833e+05	-1.978728e+06	2.113459e+06	3.395266e+04	1.643203e+06	0.000000e+00	1.646374e+06	-3.170976e+03	
2.333645e+05	-2.026952e+06	2.231312e+06	2.900427e+04	1.568699e+06	0.000000e+00	1.571408e+06	-2.708825e+03	
3.020329e+05	-2.069184e+06	2.347598e+06	2.361924e+04	1.483846e+06	0.000000e+00	1.486051e+06	-2.205895e+03	
3.735947e+05	-2.107924e+06	2.463618e+06	1.790058e+04	1.387379e+06	0.000000e+00	1.389051e+06	-1.671807e+03	
4.467370e+05	-2.145638e+06	2.580400e+06	1.197520e+04	1.276391e+06	0.000000e+00	1.277509e+06	-1.118412e+03	
5.184666e+05	-2.185564e+06	2.698058e+06	5.972837e+03	1.147754e+06	0.000000e+00	1.148312e+06	-5.578272e+02	
5.850716e+05	-2.231267e+06	2.816327e+06	1.193035e+01	9.997983e+05	0.000000e+00	9.997994e+05	-1.114223e+00	
6.425236e+05	-2.285630e+06	2.933881e+06	-5.727819e+03	8.309070e+05	0.000000e+00	8.303720e+05	5.349440e+02	
6.874996e+05	-2.349917e+06	3.048447e+06	-1.103101e+04	6.402103e+05	0.000000e+00	6.391801e+05	1.030230e+03	
7.204458e+05	-2.421454e+06	3.157688e+06	-1.578848e+04	4.310467e+05	0.000000e+00	4.295722e+05	1.474550e+03	
7.422690e+05	-2.496877e+06	3.259045e+06	-1.989941e+04	2.093465e+05	0.000000e+00	2.074880e+05	1.858485e+03	
7.532877e+05	-2.573658e+06	3.350205e+06	-2.325934e+04	-1.785880e+04	0.000000e+00	-2.003109e+04	2.172283e+03	
7.549168e+05	-2.649657e+06	3.430450e+06	-2.587653e+04	-2.452252e+05	0.000000e+00	-2.476419e+05	2.416713e+03	
7.503769e+05	-2.721447e+06	3.499703e+06	-2.787937e+04	-4.726223e+05	0.000000e+00	-4.752261e+05	2.603767e+03	
7.832158e+05	-2.745519e+06	3.558181e+06	-2.944577e+04	-7.013505e+05	0.000000e+00	-7.041006e+05	2.750059e+03	
8.290157e+05	-2.747301e+06	3.607147e+06	-3.083017e+04	-9.326666e+05	0.000000e+00	-9.355459e+05	2.879353e+03	
8.828635e+05	-2.732837e+06	3.647945e+06	-3.224494e+04	-1.167788e+06	0.000000e+00	-1.170800e+06	3.011484e+03	
9.470424e+05	-2.700357e+06	3.681251e+06	-3.385117e+04	-1.408327e+06	0.000000e+00	-1.411489e+06	3.161497e+03	
1.023737e+06	-2.648272e+06	3.707868e+06	-3.585954e+04	-1.655613e+06	0.000000e+00	-1.658962e+06	3.349066e+03	
1.114462e+06	-2.575212e+06	3.728128e+06	-3.845412e+04	-1.910486e+06	0.000000e+00	-1.914077e+06	3.591385e+03	
1.218877e+06	-2.481184e+06	3.741743e+06	-4.168142e+04	-2.171308e+06	0.000000e+00	-2.175201e+06	3.892795e+03	
1.336498e+06	-2.366990e+06	3.749041e+06	-4.555378e+04	-2.434435e+06	0.000000e+00	-2.438689e+06	4.254450e+03	
1.467152e+06	-2.233488e+06	3.750676e+06	-5.003656e+04	-2.695318e+06	0.000000e+00	-2.699991e+06	4.673115e+03	
1.610525e+06	-2.081017e+06	3.746580e+06	-5.503800e+04	-2.949709e+06	0.000000e+00	-2.954849e+06	5.140219e+03	
1.765837e+06	-1.910031e+06	3.736374e+06	-6.050562e+04	-3.194701e+06	0.000000e+00	-3.200352e+06	5.650863e+03	
1.931654e+06	-1.721942e+06	3.719935e+06	-6.633829e+04	-3.427777e+06	0.000000e+00	-3.433973e+06	6.195599e+03	
2.105638e+06	-1.518926e+06	3.696924e+06	-7.235901e+04	-3.622447e+06	2.468544e+04	-3.653891e+06	6.757899e+03	
2.284769e+06	-1.303834e+06	3.667096e+06	-7.849278e+04	-3.730411e+06	1.215100e+05	-3.859252e+06	7.330756e+03	
2.465088e+06	-1.079804e+06	3.629655e+06	-8.476297e+04	-3.813746e+06	2.283123e+05	-4.049974e+06	7.916354e+03	
2.641706e+06	-8.498201e+05	3.582676e+06	-9.115034e+04	-3.876147e+06	3.414695e+05	-4.226130e+06	8.512896e+03	
2.809883e+06	-6.166848e+05	3.524215e+06	-9.764738e+04	-3.921607e+06	4.567503e+05	-4.387477e+06	9.119681e+03	
2.965915e+06	-3.839290e+05	3.453869e+06	-1.040250e+05	-3.952201e+06	5.710216e+05	-4.532938e+06	9.715309e+03	
3.105880e+06	-1.557570e+05	3.371521e+06	-1.098841e+05	-3.968945e+06	6.819594e+05	-4.661167e+06	1.026252e+04	
3.162635e+06	-0.000000e+00	3.277490e+06	-1.148549e+05	-3.983246e+06	7.765704e+05	-4.770544e+06	1.072676e+04	
3.054293e+06	-0.000000e+00	3.172895e+06	-1.186022e+05	-4.008026e+06	8.395108e+05	-4.858614e+06	1.107673e+04	
2.937930e+06	-0.000000e+00	3.058791e+06	-1.208610e+05	-4.012733e+06	8.971293e+05	-4.921150e+06	1.128769e+04	
2.815159e+06	-0.000000e+00	2.936601e+06	-1.214423e+05	-3.992788e+06	9.494312e+05	-4.953562e+06	1.134198e+04	
2.688109e+06	-0.000000e+00	2.808341e+06	-1.202325e+05	-3.943722e+06	9.965573e+05	-4.951508e+06	1.122899e+04	
2.557367e+06	-0.000000e+00	2.674613e+06	-1.172456e+05	-3.863634e+06	1.037480e+06	-4.912064e+06	1.095004e+04	
2.422371e+06	-0.000000e+00	2.535095e+06	-1.127241e+05	-3.754623e+06	1.069454e+06	-4.834604e+06	1.052776e+04	
2.479319e+06	-0.000000e+00	2.586343e+06	-1.070242e+05	-3.443015e+06	1.004147e+06	-4.457158e+06	9.995421e+03	
2.330978e+06	-0.000000e+00	2.431492e+06	-1.005142e+05	-3.302918e+06	1.015219e+06	-4.327524e+06	9.387422e+03	
2.180587e+06	-0.000000e+00	2.274103e+06	-9.351624e+04	-3.147089e+06	1.013446e+06	-4.169270e+06	8.733857e+03	
2.030315e+06	-0.000000e+00	2.116626e+06	-8.631136e+04	-2.980831e+06	9.996049e+05	-3.988497e+06	8.060964e+03	
1.881591e+06	-0.000000e+00	1.960721e+06	-7.913010e+04	-2.809147e+06	9.748992e+05	-3.791437e+06	7.390278e+03	
1.735821e+06	-0.000000e+00	1.807992e+06	-7.217137e+04	-2.636015e+06	9.411671e+05	-3.583923e+06	6.740374e+03	
1.595394e+06	-0.000000e+00	1.660967e+06	-6.557278e+04	-2.463013e+06	9.019016e+05	-3.371038e+06	6.124105e+03	
1.461859e+06	-0.000000e+00	1.521256e+06	-5.939764e+04	-2.291124e+06	8.606660e+05	-3.157338e+06	5.547384e+03	
1.336123e+06	-0.000000e+00	1.389804e+06	-5.368147e+04	-2.121322e+06	8.204660e+05	-2.946801e+06	5.013528e+03	
1.219379e+06	-0.000000e+00	1.267839e+06	-4.845982e+04	-1.954647e+06	7.831624e+05	-2.742335e+06	4.525857e+03	
1.112256e+06	-0.000000e+00	1.155985e+06	-4.372902e+04	-1.792228e+06	7.489287e+05	-2.545241e+06	4.084028e+03	
1.014685e+06	-0.000000e+00	1.054136e+06	-3.945080e+04	-1.634936e+06	7.175872e+05	-2.356208e+06	3.684469e+03	
9.267221e+05	-0.000000e+00	9.623134e+05	-3.559130e+04	-1.483424e+06	6.887954e+05	-2.175543e+06	3.324014e+03	
8.473665e+05	-0.000000e+00	8.794359e+05	-3.206937e+04	-1.339730e+06	6.610604e+05	-2.003786e+06	2.995087e+03	
7.750031e+05	-0.000000e+00	8.037975e+05	-2.879442e+04	-1.206567e+06	6.322332e+05	-1.841489e+06	2.689227e+03	
7.087378e+05	-0.000000e+00	7.344624e+05	-2.572458e+04	-1.085778e+06	6.007761e+05	-1.688956e+06	2.402521e+03	
6.476323e+05	-0.000000e+00	6.704548e+05	-2.282244e+04	-9.783449e+05	5.658600e+05	-1.546336e+06	2.131479e+03	
5.910376e+05	-0.000000e+00	6.111192e+05	-2.008156e+04	-8.833049e+05	5.282891e+05	-1.413469e+06	1.875497e+03	
5.395251e+05	-0.000000e+00	5.570814e+05	-1.755634e+04	-7.993922e+05	4.896106e+05	-1.290642e+06	1.639657e+03	
4.937180e+05	-0.000000e+00	5.090120e+05	-1.529396e+04	-7.141295e+05	4.629522e+05	-1.178510e+06	1.428365e+03	
4.538241e+05	-0.000000e+00	4.671664e+05	-1.334231e+04	-6.509557e+05	4.253676e+05	-1.077569e+06	1.246092e+03	
4.207718e+05	-0.000000e+00	4.325484e+05	-1.177669e+04	-5.958723e+05	3.912507e+05	-9.882228e+05	1.099872e+03	
3.951740e+05	-0.000000e+00	4.058257e+05	-1.065174e+04	-5.689790e+05	3.417193e+05	-9.116931e+05	9.948088e+02	
3.772896e+05	-0.000000e+00	3.873062e+05	-1.001669e+04	-5.218093e+05	3.265216e+05	-8.492665e+05	9.354987e+02	
3.677247e+05	-0.000000e+00	3.776947e+05	-9.969975e+03	-4.848578e+05	3.168877e+05	-8.026766e+05	9.311360e+02	
3.666005e+05	-0.000000e+00	3.772070e+05	-1.060647e+04	-4.597385e+05	3.130110e+05	-7.737400e+05	9.905805e+02	
3.734362e+05	-0.000000e+00	3.854200e+05	-1.198383e+04	-4.475682e+05	3.149318e+05	-7.636192e+05	1.119218e+03	
3.879002e+05	-0.000000e+00	4.020750e+05	-1.417480e+04	-4.487888e+05	3.227034e+05	-7.728160e+05	1.323841e+03	
4.093221e+05	-0.000000e+00	4.265391e+05	-1.721698e+04	-4.627691e+05	3.367574e+05	-8.011345e+05	1.607963e+03	
4.360335e+05	-0.000000e+00	4.571328e+05	-2.109929e+04	-4.875127e+05	3.581575e+05	-8.476408e+05	1.970547e+03	
4.659555e+05	-0.000000e+00	4.917720e+05	-2.581656e+04	-7.096035e+05	1.988303e+05	-9.108449e+05	2.411113e+03	
