FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
8.938398e-01	-1.806927e-01	0.000000e+00	-7.934334e-02	1.221424e-03	-0.000000e+00	0.000000e+00	
8.837091e-01	-1.867127e-01	0.000000e+00	-8.177169e-02	1.207581e-03	-0.000000e+00	0.000000e+00	
8.717124e-01	-1.942736e-01	0.000000e+00	-7.956048e-02	1.191187e-03	-0.000000e+00	0.000000e+00	
8.572426e-01	-2.032767e-01	0.000000e+00	-7.288223e-02	1.171414e-03	-0.000000e+00	0.000000e+00	
8.396589e-01	-2.135085e-01	0.000000e+00	-6.220979e-02	1.147387e-03	-0.000000e+00	0.000000e+00	
8.183639e-01	-2.247393e-01	0.000000e+00	-4.831471e-02	1.118287e-03	-0.000000e+00	0.000000e+00	
7.929703e-01	-2.369271e-01	0.000000e+00	-3.239676e-02	1.083587e-03	-0.000000e+00	0.000000e+00	
7.631168e-01	-2.500299e-01	0.000000e+00	-1.587567e-02	1.042792e-03	-0.000000e+00	0.000000e+00	
7.284097e-01	-2.639571e-01	0.000000e+00	-3.123435e-04	9.953655e-04	-0.000000e+00	0.000000e+00	
6.788209e-01	-2.786856e-01	1.319469e-02	0.000000e+00	9.276028e-04	-0.000000e+00	2.439823e-05	
6.266265e-01	-2.941962e-01	2.785771e-02	0.000000e+00	8.562796e-04	-0.000000e+00	5.151154e-05	
5.729541e-01	-3.103705e-01	4.272646e-02	0.000000e+00	7.829367e-04	-0.000000e+00	7.900527e-05	
5.185965e-01	-3.271085e-01	5.768523e-02	0.000000e+00	7.086576e-04	-0.000000e+00	1.066655e-04	
4.642265e-01	-3.443269e-01	7.260860e-02	0.000000e+00	6.343615e-04	-0.000000e+00	1.342602e-04	
4.105343e-01	-3.617517e-01	8.725632e-02	0.000000e+00	5.609915e-04	-0.000000e+00	1.613452e-04	
3.580794e-01	-3.790852e-01	1.013709e-01	0.000000e+00	4.893124e-04	-0.000000e+00	1.874444e-04	
3.072326e-01	-3.961365e-01	1.147224e-01	0.000000e+00	4.198307e-04	-0.000000e+00	2.121326e-04	
2.580906e-01	-4.127086e-01	1.271633e-01	0.000000e+00	3.526785e-04	-0.000000e+00	2.351370e-04	
2.105876e-01	-4.284832e-01	1.387529e-01	0.000000e+00	2.877661e-04	-0.000000e+00	2.565673e-04	
1.558373e-01	-4.431665e-01	1.506931e-01	-1.140306e-02	2.129503e-04	-0.000000e+00	2.786459e-04	
1.015191e-01	-4.564152e-01	1.623923e-01	-2.393096e-02	1.387250e-04	-0.000000e+00	3.002788e-04	
4.765190e-02	-4.678439e-01	1.741681e-01	-3.737118e-02	6.511590e-05	-0.000000e+00	3.220533e-04	
0.000000e+00	-4.774793e-01	1.856537e-01	-5.143499e-02	0.000000e+00	-0.000000e+00	3.432912e-04	
0.000000e+00	-4.854488e-01	1.923934e-01	-6.574891e-02	0.000000e+00	-0.000000e+00	3.557535e-04	
0.000000e+00	-4.917299e-01	1.999715e-01	-8.012894e-02	0.000000e+00	-0.000000e+00	3.697662e-04	
0.000000e+00	-4.962042e-01	2.083603e-01	-9.418630e-02	0.000000e+00	-0.000000e+00	3.852778e-04	
0.000000e+00	-4.986894e-01	2.169150e-01	-1.067746e-01	0.000000e+00	-0.000000e+00	4.010964e-04	
0.000000e+00	-4.989496e-01	2.247697e-01	-1.169117e-01	0.000000e+00	-0.000000e+00	4.156203e-04	
0.000000e+00	-4.967509e-01	2.310145e-01	-1.240056e-01	0.000000e+00	-0.000000e+00	4.271677e-04	
0.000000e+00	-4.919335e-01	2.348250e-01	-1.278302e-01	0.000000e+00	-0.000000e+00	4.342137e-04	
0.000000e+00	-4.841255e-01	2.357509e-01	-1.290992e-01	0.000000e+00	-0.000000e+00	4.359257e-04	
0.000000e+00	-4.729435e-01	2.335265e-01	-1.288378e-01	0.000000e+00	-0.000000e+00	4.318127e-04	
0.000000e+00	-4.582528e-01	2.280354e-01	-1.279291e-01	0.000000e+00	-0.000000e+00	4.216591e-04	
0.000000e+00	-4.401908e-01	2.194172e-01	-1.272164e-01	0.000000e+00	-0.000000e+00	4.057232e-04	
0.000000e+00	-4.191346e-01	2.082715e-01	-1.277148e-01	0.000000e+00	-0.000000e+00	3.851136e-04	
0.000000e+00	-3.956809e-01	1.953596e-01	-1.301620e-01	0.000000e+00	-0.000000e+00	3.612384e-04	
0.000000e+00	-3.706050e-01	1.814719e-01	-1.349521e-01	0.000000e+00	-0.000000e+00	3.355588e-04	
0.000000e+00	-3.446389e-01	1.673760e-01	-1.424379e-01	0.000000e+00	-0.000000e+00	3.094940e-04	
0.000000e+00	-3.184880e-01	1.537807e-01	-1.529078e-01	0.000000e+00	-0.000000e+00	2.843551e-04	
0.000000e+00	-2.929121e-01	1.413644e-01	-1.663879e-01	0.000000e+00	-0.000000e+00	2.613962e-04	
0.000000e+00	-2.685217e-01	1.307397e-01	-1.827943e-01	0.000000e+00	-0.000000e+00	2.417501e-04	
0.000000e+00	-2.456768e-01	1.223221e-01	-2.017948e-01	0.000000e+00	-0.000000e+00	2.261851e-04	
0.000000e+00	-2.246038e-01	1.160534e-01	-2.221714e-01	0.000000e+00	-0.000000e+00	2.145936e-04	
0.000000e+00	-2.053693e-01	1.117318e-01	-2.425126e-01	0.000000e+00	-0.000000e+00	2.066026e-04	
0.000000e+00	-1.877856e-01	1.090747e-01	-2.615538e-01	0.000000e+00	-0.000000e+00	2.016894e-04	
0.000000e+00	-1.716765e-01	1.077649e-01	-2.780821e-01	0.000000e+00	-0.000000e+00	1.992675e-04	
0.000000e+00	-1.570983e-01	1.075381e-01	-2.910227e-01	0.000000e+00	-0.000000e+00	1.988480e-04	
0.000000e+00	-1.462931e-01	1.090851e-01	-2.946200e-01	0.000000e+00	-0.000000e+00	2.017087e-04	
0.000000e+00	-1.356565e-01	1.105797e-01	-2.948037e-01	0.000000e+00	-0.000000e+00	2.044722e-04	
0.000000e+00	-1.264071e-01	1.121195e-01	-2.890729e-01	0.000000e+00	-0.000000e+00	2.073196e-04	
0.000000e+00	-1.182189e-01	1.134473e-01	-2.778879e-01	0.000000e+00	-0.000000e+00	2.097748e-04	
0.000000e+00	-1.105842e-01	1.143705e-01	-2.620063e-01	0.000000e+00	-0.000000e+00	2.114818e-04	
0.000000e+00	-1.031069e-01	1.147693e-01	-2.422776e-01	0.000000e+00	-0.000000e+00	2.122193e-04	
0.000000e+00	-9.550253e-02	1.145448e-01	-2.195476e-01	0.000000e+00	-0.000000e+00	2.118041e-04	
0.000000e+00	-8.772103e-02	1.134322e-01	-1.942775e-01	0.000000e+00	-0.000000e+00	2.097468e-04	
0.000000e+00	-8.005777e-02	1.112902e-01	-1.666838e-01	0.000000e+00	-0.000000e+00	2.057862e-04	
0.000000e+00	-7.304015e-02	1.081720e-01	-1.368704e-01	0.000000e+00	-0.000000e+00	2.000202e-04	
0.000000e+00	-6.710202e-02	1.042944e-01	-1.050219e-01	0.000000e+00	-0.000000e+00	1.928502e-04	
1.201239e-02	-6.262857e-02	9.863849e-02	-7.160627e-02	1.641483e-05	-0.000000e+00	1.823919e-04	
8.294535e-02	-5.537230e-02	9.736180e-02	0.000000e+00	1.133441e-04	-0.000000e+00	1.800312e-04	
6.887879e-02	-5.966322e-02	9.856784e-02	0.000000e+00	9.412226e-05	-0.000000e+00	1.822612e-04	
