"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","Filename","Appendage","Variable"
0.000147286,0.0001519131,0.0001556176,0.0001582066,0.0001595211,0.000159506,0.0001582478,0.0001559628,0.0001529662,0.000149639,0.000146372,0.000143456,0.0001410413,0.00013918,0.0001378199,0.0001368618,0.0001363068,0.0001362042,0.0001365817,0.0001375011,0.0001390516,0.0001412177,0.0001438996,0.0001469995,0.0001504242,0.0001539949,0.0001574278,0.0001604678,0.0001628794,0.0001643665,0.000164712,0.0001639366,0.0001621564,0.0001594722,0.0001560252,0.0001522398,0.0001487682,0.0001462949,0.0001456053,0.0001475365,0.0001523097,0.0001596443,0.0001690215,0.0001798073,0.0001912066,0.0002022911,0.0002122139,0.000220321,0.000226059,0.0002292407,0.0002302704,0.000229763,0.0002283676,0.0002266856,0.0002251411,0.0002240283,0.0002235414,0.0002237482,0.0002246666,0.0002260973,0.0002277166,0.000229192,0.0002303028,0.0002310234,0.0002315339,0.0002319505,0.000232363,0.000232811,0.0002331074,0.0002328542,0.0002317036,0.0002293574,0.0002254876,0.0002199402,0.0002128102,0.0002042822,0.000194547,0.0001839293,0.0001732901,0.0001635933,0.0001555305,0.000149609,0.0001460608,0.0001443718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","WristAnkleMomentNm"
0.0003509549,0.0003598703,0.0003667939,0.0003714542,0.0003736324,0.0003731151,0.0003699325,0.0003643576,0.0003567659,0.0003476733,0.0003376668,0.0003272205,0.0003166755,0.0003061314,0.0002951225,0.0002830253,0.0002692063,0.0002531599,0.0002349019,0.0002146115,0.000192486,0.0001689427,0.0001449521,0.000121571,0.00009992896,0.00008097879,0.00006459104,0.00005031097,0.00003772401,0.00002646448,0.00001671139,0.000009219577,0.000005125668,0.000005406136,0.000009816794,0.00001751947,0.00002723402,0.00003756845,0.00004739682,0.00005557861,0.00006097779,0.00006284405,0.00006114467,0.00005601223,0.00004781013,0.00003713134,0.0000248979,0.00001220094,0.0000002400456,-0.00001005092,-0.00001829396,-0.00002408581,-0.00002715387,-0.00002750416,-0.00002536282,-0.00002107566,-0.0000151911,-0.000008174284,-0.000000136555,0.000008763604,0.00001839168,0.0000287209,0.00003952937,0.00005053006,0.00006158155,0.00007238506,0.00008205959,0.0000898502,0.00009530208,0.00009824141,0.00009921673,0.00009901578,0.00009831741,0.0000977697,0.00009815275,0.0001000335,0.0001037149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","WristAnkleMomentNm"
0.0001491602,0.0001543874,0.000159562,0.000164154,0.0001676792,0.0001696771,0.0001697823,0.0001678272,0.0001637645,0.0001576932,0.0001499998,0.0001411778,0.0001317191,0.0001221276,0.0001123349,0.0001019673,0.00009059551,0.00007800661,0.00006459921,0.00005087929,0.00003740899,0.00002457797,0.00001217598,-0.00000004182625,-0.0000122758,-0.00002485073,-0.00003811756,-0.00005234427,-0.00006787775,-0.00008484176,-0.0001024377,-0.00011969,-0.0001356838,-0.0001494573,-0.0001603697,-0.0001679146,-0.0001716155,-0.0001691425,-0.0001646009,-0.0001561775,-0.0001440787,-0.000128734,-0.0001106377,-0.00009020787,-0.00006796658,-0.00004466208,-0.00002114065,0.000001854398,0.00002360099,0.00004363177,0.00006180636,0.00007796096,0.00009195059,0.0001038806,0.0001128778,0.0001215503,0.0001290595,0.0001358201,0.0001420682,0.0001480703,0.000154184,0.0001604807,0.0001666139,0.0001722945,0.0001771722,0.0001809529,0.0001838908,0.0001863672,0.00018865,0.0001911669,0.0001944661,0.0001989294,0.0002049652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","WristAnkleMomentNm"
0.0001446393,0.0001533789,0.0001615179,0.0001687983,0.0001749776,0.0001798891,0.000183424,0.0001855639,0.0001863524,0.0001858556,0.0001843203,0.000182133,0.0001796653,0.0001772808,0.0001751424,0.000173097,0.000170872,0.0001681693,0.0001647349,0.0001604076,0.000155058,0.0001485793,0.0001408753,0.0001320837,0.0001224645,0.0001122835,0.0001016142,0.00009007141,0.00007722723,0.00006260117,0.00004576997,0.00002673586,0.000005760804,-0.00001672916,-0.00003994962,-0.00006282029,-0.00008422292,-0.0001029321,-0.0001175673,-0.0001272318,-0.0001317775,-0.000131319,-0.0001262412,-0.0001170199,-0.0001038694,-0.00008707939,-0.00006719124,-0.00004511635,-0.00001950499,0.000002787842,0.0000228021,0.00003933032,0.00005209671,0.00006113092,0.00006664675,0.000069164,0.00006942855,0.0000681905,0.00006629344,0.00006461352,0.00006368187,0.00006388757,0.00006571953,0.00006958119,0.00007554582,0.00008350521,0.00009325714,0.0001043379,0.0001163112,0.0001273077,0.0001403501,0.0001533147,0.0001659883,0.0001783818,0.0001905159,0.0002026204,0.0002151296,0.0002284929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","WristAnkleMomentNm"
0.0001471636,0.0001637724,0.0001798791,0.0001949102,0.0002082816,0.0002194835,0.0002281217,0.0002339163,0.0002367312,0.0002366017,0.0002337041,0.0002282404,0.0002204353,0.0002105908,0.0001990407,0.0001861291,0.0001725216,0.0001589925,0.0001461901,0.0001346698,0.0001248658,0.0001168017,0.0001103721,0.0001054576,0.0001019309,0.00009966864,0.00009860473,0.00009868027,0.00009985413,0.0001020547,0.0001052586,0.0001095593,0.0001150712,0.000121797,0.0001295773,0.0001381443,0.0001473128,0.0001570073,0.0001673128,0.0001785494,0.0001908737,0.0002043074,0.0002181621,0.0002343565,0.0002517006,0.0002699137,0.0002884875,0.0003068814,0.0003245391,0.0003408117,0.0003550081,0.0003664412,0.0003744596,0.0003784242,0.0003782513,0.0003743264,0.0003643328,0.000354366,0.0003420615,0.0003277236,0.0003116837,0.0002942902,0.0002758911,0.0002569051,0.0002378072,0.0002189952,0.0002007987,0.0001835851,0.0001678348,0.0001540253,0.0001425006,0.0001335575,0.0001274337,0.0001240431,0.0001229984,0.0001238362,0.0001260104,0.0001287361,0.0001308993,0.0001313976,0.0001292879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","WristAnkleMomentNm"
0.0001653567,0.0001834609,0.000200427,0.0002156319,0.0002285643,0.0002388475,0.0002461861,0.0002504152,0.0002515557,0.0002497803,0.0002453955,0.0002389533,0.0002310975,0.0002224725,0.0002136895,0.0002051601,0.0001970312,0.0001893916,0.0001823155,0.0001758175,0.0001697437,0.0001638458,0.000157821,0.0001512695,0.0001439037,0.0001357681,0.0001269462,0.0001174907,0.0001075519,0.00009765818,0.00008850518,0.00008075384,0.00007510538,0.00007197958,0.00007100882,0.00007163009,0.00007326195,0.00007537497,0.00007768394,0.00008024603,0.00008340373,0.00008761114,0.00009325776,0.0001005408,0.0001096625,0.0001207153,0.0001336803,0.0001487474,0.0001662588,0.0001864211,0.0002093615,0.0002350833,0.0002620346,0.0002910907,0.0003198764,0.0003471222,0.0003715552,0.000391797,0.0004062871,0.000413454,0.0004120394,0.0004022516,0.0003852562,0.0003625443,0.0003355565,0.0003055362,0.0002735629,0.0002406632,0.0002076985,0.0001718949,0.0001414726,0.0001132729,0.00008778257,0.00006551029,0.00004697114,0.00003244255,0.000021912,0.00001526308,0.00001227156,-0.00001860908,-0.0000161249,-0.00001093884,-0.000003592167,0.000005264873,0.00001491034,0.00002471324,0.00003399496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","WristAnkleMomentNm"
0.0001865405,0.0002005178,0.0002121638,0.000221169,0.0002273654,0.0002307573,0.0002315125,0.0002299514,0.0002265319,0.0002217952,0.000216204,0.0002099595,0.0002031084,0.0001955739,0.0001872833,0.0001783476,0.0001688411,0.0001587929,0.0001482233,0.0001371805,0.0001257646,0.0001141482,0.0001025252,0.00009089289,0.00007907471,0.00006707551,0.00005499966,0.00004300784,0.00003123,0.00001974961,0.000008499731,-0.000002632597,-0.00001331835,-0.00002292994,-0.00003088773,-0.00003650492,-0.00003918843,-0.00003890921,-0.00003577712,-0.0000297997,-0.00002099602,-0.000009575937,0.000004187379,0.00002001499,0.00003747385,0.00005605516,0.00007529941,0.00009464832,0.0001133318,0.000130652,0.0001462775,0.0001598609,0.0001709789,0.0001793792,0.0001854679,0.0001899383,0.0001936183,0.0001974866,0.0002017341,0.0002057248,0.0002089846,0.0002111938,0.0002120498,0.0002113265,0.000208817,0.0002042504,0.0001973186,0.0001882013,0.0001773498,0.0001651285,0.0001518643,0.0001381534,0.0001300938,0.0001176266,0.0001068491,0.00009825024,0.00009164846,0.00008677529,0.00004996844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","WristAnkleMomentNm"
0.00006263924,0.0000721272,0.00008189978,0.00009164386,0.0001009669,0.0001094856,0.0001168695,0.0001228922,0.0001275562,0.0001310391,0.0001334847,0.0001350195,0.0001357285,0.0001356901,0.0001351427,0.0001343213,0.000133394,0.0001325146,0.0001318066,0.0001313033,0.0001310549,0.0001311473,0.0001314601,0.0001318772,0.0001323866,0.000132913,0.0001332343,0.0001331185,0.0001322121,0.0001300524,0.0001266656,0.0001223562,0.0001174801,0.0001124632,0.0001075109,0.000102619,0.00009764038,0.00009245206,0.00008697036,0.00008109253,0.00007487198,0.00006865788,0.00006325522,0.00005968557,0.00005915769,0.00006253578,0.00006944777,0.00007915671,0.0000906811,0.0001028536,0.0001151494,0.0001273157,0.0001390631,0.0001501099,0.0001601923,0.0001692072,0.0001769215,0.0001831377,0.0001879062,0.0001912788,0.0001932716,0.0001939384,0.0001931705,0.00019073,0.0001864895,0.0001803668,0.0001722674,0.0001622742,0.0001506502,0.0001378041,0.000124719,0.0001125769,0.0001024467,0.0000951905,0.00009150032,0.00009189324,0.00009660517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","WristAnkleMomentNm"
0.00002769977,0.00000161288,-0.00002852743,-0.00006159498,-0.00009585942,-0.0001284365,-0.0001562995,-0.0001784118,-0.0001960084,-0.0002117731,-0.0002266815,-0.0002406673,-0.0002534715,-0.0002643132,-0.0002732432,-0.0002799079,-0.0002835765,-0.000282343,-0.0002743588,-0.0002599201,-0.0002403221,-0.0002182506,-0.000195435,-0.000173866,-0.0001552261,-0.0001399597,-0.0001285633,-0.0001215153,-0.0001210688,-0.0001294473,-0.0001472138,-0.0001731014,-0.0002049595,-0.0002414363,-0.0002811481,-0.0003225384,-0.000363462,-0.0004013552,-0.0004344478,-0.000461477,-0.0004821308,-0.0004960944,-0.0005025454,-0.0005007263,-0.0004904331,-0.0004737267,-0.0004534151,-0.0004321202,-0.0004104849,-0.0003877543,-0.0003622903,-0.0003317796,-0.0002940186,-0.0002482969,-0.0001967643,-0.0001436173,-0.00009221046,-0.00004457165,-0.00000136722,0.00004095745,0.00008901821,0.0001493541,0.0002227997,0.0003081692,0.0004028053,0.0005021523,0.0006000092,0.0006909002,0.0007726104,0.000843583,0.0009118702,0.000966935,0.00101993,0.001073188,0.001127307,0.001183543,0.001240736,0.001296097,0.001346375,0.00139009,0.001426528,0.001454047,0.001469368,0.001470209,0.00145403,0.001426737,0.001392881,0.00135746,0.001325734,0.001302646,0.001289495,0.001283542,0.001292818,0.001309071,0.001319729,0.001321376,0.001317894,0.001316679,0.001322677,0.001347493,0.001401588,"nal res","e/sal","GirdleDVMomentNm"
0.0000667842,0.00006235739,0.00005213379,0.00003718393,0.00001976494,0.0000007104203,-0.00001966332,-0.00004120859,-0.0000633086,-0.00008181959,-0.00009168833,-0.00008905801,-0.00007529752,-0.00005442959,-0.00003085207,-0.000006357473,0.00001831759,0.00004276663,0.00006830474,0.00009818832,0.00013698,0.0001878112,0.0002467855,0.0003087271,0.000368293,0.0004230015,0.000472979,0.0005176446,0.0005575059,0.0005948916,0.0006313654,0.0006682332,0.0007040623,0.0007367712,0.0007650888,0.0007864341,0.000797687,0.0007966383,0.0007828176,0.0007590877,0.0007288692,0.0006951942,0.0006611639,0.0006300639,0.000604934,0.0005868838,0.0005750228,0.0005679669,0.0005653435,0.0005677423,0.0005758133,0.0005904473,0.000612661,0.0006434848,0.0006832902,0.0007306715,0.0007834441,0.0008388448,0.0008944508,0.0009496052,0.001004231,0.00105881,0.001113924,0.001169795,0.001233239,0.001292382,0.001353039,0.001415409,0.001479486,0.001545019,0.0016122,0.001680963,0.00175067,0.001820365,0.001888259,0.001953499,0.00201909,0.002078237,0.002133158,0.002181774,0.00222119,0.002248508,0.002259808,0.00225161,0.002221934,0.00217006,0.002097157,0.002006079,0.001899908,0.00179498,0.001679002,0.001557345,0.001435734,0.001319004,0.001211119,0.00111709,0.001041509,0.0009885223,0.0009609915,0.0009746092,0.001020162,"nal res","e/sal","GirdleDVMomentNm"
-0.0001893566,-0.0002475849,-0.0003035479,-0.0003553901,-0.0004019084,-0.0004422548,-0.0004753247,-0.0005004105,-0.0005175821,-0.0005268407,-0.0005279882,-0.0005214877,-0.0005080415,-0.0004877537,-0.0004607792,-0.0004274457,-0.0003877287,-0.0003419982,-0.0002920015,-0.0002395309,-0.0001861621,-0.0001338537,-0.00008474901,-0.00004054114,-0.000002761803,0.00002760317,0.00005174069,0.00007144998,0.00008829627,0.000103891,0.0001192473,0.0001349632,0.0001516717,0.0001701658,0.0001905187,0.0002123525,0.0002354518,0.0002597308,0.0002851519,0.0003117546,0.0003397015,0.0003690679,0.0004004891,0.0004351782,0.0004745048,0.000519673,0.0005711732,0.000628886,0.0006917939,0.0007585691,0.00082912,0.0009036336,0.0009822949,0.001065205,0.00115576,0.001241941,0.001326367,0.001407264,0.001483546,0.001554483,0.001619882,0.00167974,0.001734503,0.001790102,0.001837555,0.001882378,0.001924644,0.001964588,0.002002156,0.002037237,0.002070253,0.0021015,0.002130906,0.002158527,0.002183807,0.002205482,0.002222144,0.002232701,0.002236192,0.002231429,0.00221723,0.002192245,0.002155971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleDVMomentNm"
0.0002551665,0.0001498207,0.00004648525,-0.00005223485,-0.0001438453,-0.0002264275,-0.0002987109,-0.0003596376,-0.0004084374,-0.0004448408,-0.0004686509,-0.0004785656,-0.0004731013,-0.0004512664,-0.0004122294,-0.0003554698,-0.0002811411,-0.0001896124,-0.00008110798,0.0000442693,0.0001858403,0.0003423122,0.0005120682,0.0006928483,0.0008810226,0.001071591,0.001258749,0.001435969,0.001596543,0.001735387,0.001849781,0.001938871,0.002003259,0.002044881,0.002066394,0.002070401,0.002059474,0.0020365,0.002004497,0.001966369,0.001925247,0.001884651,0.001847755,0.001816725,0.001793444,0.00177966,0.001776488,0.001784408,0.001803792,0.001834922,0.001877563,0.001931263,0.001995876,0.002071018,0.002155638,0.002248362,0.002347976,0.002453187,0.002562339,0.002673829,0.002791777,0.00290307,0.003010791,0.003113794,0.003211888,0.003305233,0.003394122,0.003481867,0.003563755,0.003642818,0.003719298,0.00379348,0.003864907,0.003931918,0.00399265,0.004045967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleDVMomentNm"
0.00009163443,0.0000970505,0.00009921141,0.00009774803,0.00009245361,0.0000852721,0.00007602716,0.0000660261,0.00005539407,0.00004392821,0.00003177862,0.00001816961,0.000003385752,-0.00001234661,-0.00002864541,-0.00004347207,-0.0000554336,-0.00006325694,-0.00006614717,-0.0000644414,-0.00005765738,-0.00004473432,-0.00002487193,0.000002252025,0.00003364626,0.00006548287,0.00009397154,0.0001174661,0.0001363216,0.0001508054,0.0001608017,0.0001665472,0.0001678988,0.0001661269,0.0001626541,0.0001583173,0.0001539686,0.0001498587,0.0001466465,0.0001453664,0.0001468664,0.0001526715,0.0001641035,0.000182194,0.0002078882,0.00024023,0.0002763824,0.0003128732,0.0003462636,0.000375611,0.0004001321,0.0004198411,0.0004368965,0.0004535151,0.0004725209,0.000495777,0.0005246314,0.0005609192,0.0006038179,0.0006511419,0.0007005229,0.0007504591,0.0008018723,0.0008556395,0.0009122085,0.0009725464,0.001036772,0.00110574,0.001181276,0.001264546,0.001361689,0.001461064,0.001565024,0.001670835,0.001779432,0.001876126,0.001963723,0.002040731,0.002106819,0.002160605,0.002201448,0.002229654,0.002244357,0.002244817,0.002229422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleDVMomentNm"
0.0001247368,0.0001074834,0.00008829483,0.00007061357,0.00005685734,0.00004856156,0.00004650895,0.00004886927,0.00005479131,0.00006237472,0.00007175911,0.00008385939,0.0001016599,0.0001257052,0.0001554959,0.0001891721,0.0002294664,0.0002774141,0.000333614,0.0003955906,0.0004593442,0.0005156253,0.0005589139,0.0005924611,0.0006237374,0.0006538653,0.0006822968,0.0007064288,0.0007226144,0.0007287327,0.0007322167,0.0007397434,0.0007516996,0.0007650045,0.0007793467,0.0007954805,0.0008143461,0.0008374792,0.0008672018,0.0009006297,0.0009322898,0.00096292,0.001000227,0.00104905,0.001104265,0.00115854,0.001205192,0.001240258,0.001267757,0.001299089,0.001341653,0.001396415,0.001461314,0.001530741,0.001596475,0.001654576,0.001705227,0.001751738,0.00179712,0.001844779,0.001892473,0.001936813,0.0019784,0.002025507,0.00207839,0.002139342,0.002206835,0.002277685,0.002346588,0.002413725,0.002480881,0.002554949,0.002624774,0.002697263,0.002777812,0.0028717,0.002977721,0.003092723,0.003210011,0.003316542,0.003396992,0.003440826,0.003438259,0.003383925,0.003283493,0.003147396,0.002976109,0.002770405,0.002538079,0.002288489,0.002031015,0.001772884,0.001520764,0.001280407,0.001058207,0.0008801763,0.0007026503,0.000545342,0.0004077542,0.0003215716,0.0002167845,"nal res","e/sal","GirdleDVMomentNm"
0.0002796747,0.0002864637,0.0002935455,0.0003014915,0.0003103054,0.0003201412,0.0003312827,0.0003434426,0.0003559802,0.0003685465,0.000380254,0.0003893576,0.0003941387,0.0003930006,0.000385869,0.000374946,0.0003634297,0.0003546786,0.0003510389,0.0003539077,0.0003646641,0.0003841487,0.0004127027,0.0004500974,0.0004960286,0.0005503614,0.0006139294,0.0006885349,0.0007748483,0.0008724462,0.0009799834,0.001094524,0.001213337,0.001334976,0.001458952,0.001585346,0.001714592,0.001847209,0.001983171,0.002121553,0.002260933,0.00239966,0.002535776,0.00266763,0.0027938,0.002916943,0.003026238,0.003125031,0.003214065,0.003294271,0.003366958,0.003433299,0.003493191,0.003546175,0.003591929,0.003629828,0.00365972,0.00368254,0.003699862,0.003713277,0.003723987,0.003733102,0.003741373,0.003749183,0.00375655,0.003762797,0.003767509,0.003767989,0.003764904,0.003758802,0.0037503,0.003740547,0.003729939,0.003717188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleDVMomentNm"
0.0001477484,0.0001526543,0.0001581632,0.0001647202,0.0001734074,0.0001843863,0.0001966225,0.000209252,0.0002229669,0.0002381774,0.000256655,0.0002780062,0.0003001868,0.000321842,0.0003412733,0.000358391,0.0003731975,0.0003853262,0.0003965173,0.0004081056,0.0004202354,0.0004309924,0.000436966,0.0004364858,0.0004313153,0.0004240633,0.0004181658,0.0004141131,0.0004122315,0.0004136913,0.0004196659,0.0004312027,0.0004479225,0.0004689246,0.000494044,0.0005228917,0.0005559947,0.0005942838,0.0006380577,0.0006873415,0.0007417399,0.0008014677,0.0008664995,0.0009349161,0.001004873,0.00107504,0.001144575,0.001212752,0.001278872,0.00134388,0.001408841,0.001474186,0.001540504,0.001608536,0.001678454,0.001748794,0.001817618,0.001883305,0.001942197,0.00198964,0.002022485,0.002041899,0.002052378,0.002058887,0.002067019,0.00208353,0.002122532,0.002170856,0.002233327,0.002305794,0.002384237,0.002466052,0.002548112,0.00262763,0.002702559,0.002770335,0.002828523,0.00287508,0.002909453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleDVMomentNm"
0.0002798348,0.0002848448,0.0002932822,0.0003081106,0.0003335015,0.000370943,0.0004208477,0.0004836204,0.0005585788,0.0006456987,0.000743818,0.0008491882,0.0009562708,0.001058959,0.001151486,0.00123004,0.001292833,0.001338534,0.001366649,0.001377644,0.001372426,0.001352965,0.00132138,0.001279454,0.001229501,0.001173908,0.001115752,0.001059191,0.001008327,0.0009671297,0.0009395229,0.0009283272,0.0009351996,0.0009603008,0.001002276,0.001059143,0.001128593,0.001207465,0.001292711,0.001381822,0.00147234,0.001561942,0.001648545,0.001730075,0.001805004,0.001872236,0.001930779,0.001980444,0.002021419,0.002053935,0.002079287,0.002099191,0.002115145,0.002128717,0.002140885,0.002154697,0.002167207,0.002182467,0.002202146,0.002227635,0.002258848,0.002294304,0.002332273,0.002370607,0.002407035,0.002439931,0.002467819,0.002490449,0.002509017,0.002524505,0.002538473,0.00255383,0.002574988,0.002600666,0.002632945,0.002669778,0.002709279,0.002750409,0.002793567,0.002839324,0.002887421,0.002936596,0.003016434,0.003087395,0.00315113,0.003201266,0.003233135,0.003245138,0.003242457,0.003232804,0.003223697,0.003221676,0.00323021,0.003250597,0.00330614,0.003394406,0.003482105,0.003562641,0.00362809,0.003671332,0.003687865,"nal res","e/sal","GirdleDVMomentNm"
0.0003279735,0.0002610823,0.0001981452,0.0001413002,0.00009292465,0.00005417517,0.00002564528,0.000007757313,-0.00000009266364,0.000001649559,0.00001198104,0.00002925134,0.00005233619,0.00007979854,0.0001111388,0.0001476713,0.0001904676,0.0002408733,0.0002996547,0.000366524,0.0004406605,0.0005193834,0.0005991025,0.0006761384,0.000746309,0.0008067305,0.0008556854,0.0008917902,0.0009135548,0.0009189384,0.0009065974,0.0008785357,0.0008380337,0.0007894389,0.000737801,0.0006882862,0.0006461535,0.0006142301,0.0005931011,0.0005827737,0.0005823862,0.0005911988,0.0006080217,0.0006315183,0.0006619949,0.0006997217,0.000745001,0.0007979187,0.0008578272,0.0009240284,0.0009943093,0.001065229,0.001133932,0.00119817,0.001256947,0.001310166,0.001358549,0.001405608,0.001455204,0.001510006,0.001569854,0.001633194,0.001702041,0.001769265,0.001839705,0.001914807,0.001993948,0.002074056,0.002152521,0.002227438,0.002298722,0.002366801,0.002431129,0.002490106,0.002541421,0.002582437,0.002612342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleDVMomentNm"
-0.0001748421,-0.00023432,-0.0002992176,-0.0003675796,-0.0004373517,-0.0005060541,-0.0005707578,-0.0006283739,-0.0006760522,-0.0007110477,-0.000730712,-0.0007331368,-0.0007182297,-0.0006865652,-0.0006386545,-0.0005754565,-0.0004984976,-0.0004092062,-0.0003090581,-0.0001997215,-0.00008309602,0.00003863368,0.0001623778,0.0002850546,0.0004037305,0.0005156522,0.0006187396,0.0007126389,0.000797411,0.0008732715,0.0009407407,0.001000467,0.001052642,0.001097389,0.001135053,0.001166042,0.001190651,0.001209372,0.001222903,0.001231988,0.001237255,0.001239321,0.001238977,0.001237027,0.001234053,0.001230485,0.001226817,0.001223548,0.001221028,0.001219474,0.001219201,0.001220605,0.001224019,0.001229868,0.001238867,0.001251987,0.001270182,0.001294031,0.001323936,0.00136618,0.001409402,0.0014586,0.001512811,0.001571104,0.001640414,0.001703726,0.001767933,0.001832416,0.001896453,0.001958979,0.002018796,0.002074768,0.002125513,0.002169446,0.002204881,0.002230368,0.002244705,0.002246746,0.002235404,0.002210022,0.002170432,0.002116485,0.00204771,0.00196429,0.001867348,0.001758556,0.001639876,0.001513574,0.001382181,0.001248114,0.0011134,0.001015916,0.0008871409,0.0007637835,0.0006474978,0.0005394545,0.0004405611,0.0003511522,0.0002711004,0.0002002325,0.0001504238,"nal res","e/sal","GirdleDVMomentNm"
0.000457111,0.0004403148,0.0004239946,0.0004094171,0.0003977055,0.0003900574,0.0003877494,0.0003917115,0.0004023739,0.0004198989,0.0004442236,0.0004749293,0.0005112743,0.0005524683,0.0005977821,0.0006463552,0.0006976948,0.0007518044,0.0008089142,0.0008691701,0.000932438,0.000997931,0.001064747,0.001131727,0.001197661,0.001261724,0.001323503,0.001382424,0.001437846,0.001489348,0.001536785,0.001580141,0.001619483,0.001655164,0.001687695,0.001717451,0.001744766,0.001770157,0.001794092,0.001816761,0.001838212,0.001858725,0.001878632,0.001898123,0.001917611,0.001938044,0.001960298,0.001985006,0.002012749,0.002044241,0.002080176,0.002121051,0.002167412,0.002219841,0.002278175,0.002348816,0.002416519,0.002487483,0.002560342,0.002632953,0.002703113,0.002768846,0.002828218,0.00288508,0.002929201,0.002966528,0.002997569,0.00302271,0.003041923,0.003054362,0.003058975,0.00305474,0.003041032,0.00301768,0.002984657,0.002942104,0.002890734,0.002831507,0.002764507,0.002689485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","GirdleDVMomentNm"
-0.0001042721,-0.0001344496,-0.0001598276,-0.0001804314,-0.0001973127,-0.0002119004,-0.0002253394,-0.0002377821,-0.000249352,-0.0002604561,-0.0002717117,-0.0002831433,-0.0002921259,-0.0002953917,-0.0002895385,-0.0002710666,-0.0002375156,-0.0001895342,-0.0001285787,-0.00005652895,0.0000243255,0.000111439,0.0002009474,0.0002886674,0.0003720434,0.0004500728,0.0005221749,0.0005897003,0.0006548086,0.0007188909,0.0007825799,0.0008464477,0.0009094802,0.0009698006,0.001026208,0.00107858,0.001127177,0.001173348,0.001218684,0.001264362,0.001311093,0.001359146,0.001407282,0.001453981,0.001497422,0.001535246,0.001565556,0.001589181,0.001607835,0.001623903,0.001640386,0.001659223,0.001677976,0.00169346,0.001705695,0.001717888,0.00173296,0.001750767,0.001769905,0.001791857,0.001821624,0.001863278,0.001915551,0.00198279,0.002046912,0.002112341,0.002176654,0.00223873,0.002297996,0.002355579,0.002418693,0.002478872,0.002536768,0.002586791,0.002624585,0.002646735,0.002649312,0.002631655,0.002598049,0.002555992,0.00251373,0.002478336,0.002447469,0.002414251,0.00237368,0.002358964,0.002299439,0.002224463,0.002134832,0.002040563,0.001959559,0.001907852,0.001889452,0.001902313,0.001934562,0.001967364,0.001987208,0.00199524,0.001995637,0.001990104,0.001977713,"nal res","e/sal","GirdleDVMomentNm"
